"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"44",6,60.8996243333333,72.845094871705,21.565364761488,314,-0.55391924368023,0.314,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.5081077736069,8.18344362388151,69,-1.50569322999154,0.069,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9099862648103,13.1351649488944,304,-0.554243847263765,0.304,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.5370527172172,22.2194694176983,225,-0.810828297105973,0.225,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.3644162179958,15.0525055118376,301,-0.546319857247227,0.301,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,110.281230191191,37.7891979259354,770,0.648943326526076,0.77,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.1823234258544,5.89340341340969,156,-1.01051571214899,0.156,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8242105182455,13.1281712097727,50,-1.66217508942641,0.05,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.695906500273,7.09191425344581,57,-1.61821848339038,0.057,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.6967614332954,5.45771653364731,67,-1.49085295964444,0.067,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.8186294988989,25.2664176542247,493,0.0257328328059355,0.493,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.5608330629201,10.2353315974114,344,-0.424455715004898,0.344,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1427544020778,4.45953147385949,67,-1.5093428980801,0.067,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4922935001192,7.50637296265606,96,-1.31599234495893,0.096,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.8496519562896,33.466584676387,119.5,-1.10957318517446,0.1195,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.003566116116,51.0759444694365,766,0.741426600668041,0.766,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,99.4390588108108,51.8687161406381,161.5,-0.741592633727711,0.1615,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,53.0468278607357,17.5372091903379,4,-2.48231199521301,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1732508963964,22.0712202529379,248,-0.731858533931594,0.248,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,66.0479669255255,24.1367217244909,4,-2.29506265009127,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.544795921392,9.56270417968266,620,0.271181490507188,0.62,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.6171521446446,29.7816058165082,45,-1.60902685838661,0.045,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.2774955941942,11.3289580052771,140,-1.05761467105916,0.14,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.3043786861862,15.8631221152022,95,-1.3723312112263,0.095,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.3706288071405,35.4581177075244,160.5,-1.00554130090144,0.1605,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.4389182846483,14.5903506355771,3,-2.34751435471728,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0919949317499,7.91961906630499,516,0.0548466491397454,0.516,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.7025360528862,13.8003039131855,208,-0.874557289617956,0.208,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.4768900236236,12.9067787200154,147,-1.07093434570072,0.147,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.5468829173173,12.6750067074946,171,-0.983961571392533,0.171,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.9460073583584,17.3527288006939,255.5,0.0139714994930335,0.2555,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.463757358692,15.9413891185178,601,0.64868767485863,0.601,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.8622479838589,9.77443931093688,73,-1.45910663314476,0.073,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.9604412544545,12.4678053591389,666,0.410742772928501,0.666,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,62.1171522437437,13.7218318603093,447.5,-0.135674468445336,0.4475,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.9047114698031,11.7670451898897,316,-0.430528782265795,0.316,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.7427836076076,18.766612875087,215.5,-0.283199511972827,0.2155,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6413873497247,6.21300213639275,18,-2.12358765900651,0.018,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,74.2725891881882,17.1912355655491,860,0.393498814324213,0.86,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.3395753178734,9.27494883518959,461,-0.105496069961529,0.461,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.8877462504323,8.12536661737632,414,-0.195961706093681,0.414,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.5599166102102,13.1094700216119,822.5,1.0183502283297,0.8225,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.7253702145479,11.7649083118171,931,1.43265982236249,0.931,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.3753866988417,4.98249876986067,63,-1.57253747448374,0.063,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.0776553361139,9.44408970592213,121,-1.18043203208774,0.121,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.8167578432432,21.0766553323907,410.5,-0.203952770278359,0.4105,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.358728288288,53.0611349191695,250,-0.851756589020122,0.25,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.5759336686687,32.7450508401587,241,-0.70478680217425,0.241,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.358628045045,53.1007242443549,256.5,-0.832287537956574,0.2565,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.5275122084084,20.7799494015776,402,-0.217522916974247,0.402,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.7092071754612,10.2421431221507,468,-0.132931354789501,0.468,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.6211705102245,16.3047464591861,862,1.08889695524747,0.862,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.9120947194695,24.3198305187869,518,0.0143769003760298,0.518,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.3997968678679,24.1725732812221,945.5,1.63562349867177,0.9455,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5410097783077,8.71907794934731,731,0.638038504679596,0.731,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.182742451451,53.9919060094374,356.5,-0.816683457030468,0.3565,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.079062317651,19.0070642437141,702,0.522304026284972,0.702,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.4244756866867,9.92197356343127,58,-1.65995959520822,0.058,999,"Rocher de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"111",4,101.33435875,85.1237218711211,24.547435034896,759.5,0.66038007049756,0.7595,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.2520982049192,16.9122063646164,602,0.270185990233207,0.602,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.314126729519,8.10827151210696,357,-0.353158193422236,0.357,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.9047594448448,12.9842309741827,742,0.655700092834418,0.742,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.179879679965,17.6119461648008,391,-0.332978636188462,0.391,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.53256392993,34.4076924037853,213,-0.704956547343244,0.213,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.667186264272,19.7322210287214,263,-0.660129319851413,0.263,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.016124425955,27.2816538215725,199,-0.850726709587076,0.199,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.958443528309,18.3041618929619,122,-1.08158814170941,0.122,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.953415404107,10.9710325204802,144,-1.06719980652839,0.144,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,279.994700791157,13.3132662902803,142,-1.05267411148838,0.142,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.033594248021,21.145181842201,313,-0.492581929183638,0.313,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.337693493237,13.7752195359295,438,-0.214239858235386,0.438,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.109941690349,29.1759034110489,996,3.36366379681049,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.974783803037,8.27959518924173,18,-2.12971479085912,0.018,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.69825215108,19.7153487647631,599,0.121741619390918,0.599,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.168011245849,10.6368227506006,398,-0.281888665895676,0.398,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.443300278585,8.71929162797281,217,-0.795703975776709,0.217,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.995448834387,16.9813556350142,30,-1.71497017489658,0.03,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.88362468243,12.4578418263738,64,-1.4532791369642,0.064,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.664726616804,6.57198395136401,250,-0.714856518078065,0.25,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.669646639341,10.7360281532112,349,-0.410190609976005,0.349,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.957080863244,16.6464658943164,116,-1.15155192323255,0.116,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.1028976997,41.3267608369891,50,-1.72270986783891,0.05,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,105.019110067467,21.3302915642609,768,1.00277535673121,0.768,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.91874631298,28.7885039222867,46,-1.40046097643053,0.046,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,104.918062734902,24.4788546060873,666,0.803054782645344,0.666,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.378302125519,12.1562794341041,827,1.00329602575283,0.827,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.511849080317,13.1019033783458,677,0.421012872323993,0.677,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.733070626026,20.7476854803001,58,-1.34761436655544,0.058,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.675746415148,13.3179426330852,264,-0.906803102908373,0.264,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.104728264264,41.4563499316344,216.5,-0.41107223121108,0.2165,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.433741058935,7.19823729367257,451,-0.0697134139967628,0.451,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.604001215415,20.8340712785098,489,-0.374912464827379,0.489,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.867924341934,10.0657214952857,229,-0.685551724086429,0.229,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.194366223798,6.9899248291973,772,0.752014622477993,0.772,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.354712076565,13.6803332212749,798,1.01786415647323,0.798,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.831852350889,11.8408538200882,765,0.822924159254513,0.765,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.510473596074,5.93289342807958,536,0.090600662873275,0.536,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.531653959711,9.39061607958245,484,0.060750083074495,0.484,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.967878819553,11.1074142268502,579,0.293501251854509,0.579,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.039817221755,17.3006016061363,788,0.740263061547859,0.788,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,131.246788594595,54.4971803038298,865,0.831168918334335,0.865,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.529102961762,16.2131646183243,25,-2.49099333653732,0.025,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,134.281383824262,7.20209144918245,178,-0.903588133974684,0.178,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.914528431195,9.80704613804227,177,-0.897450404353957,0.177,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.871483847514,16.3643129292483,517,0.195135204654906,0.517,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.74238511378,12.3971762516261,483,0.105086864926089,0.483,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.068258393727,34.456321223452,765,0.627038953641041,0.765,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.609818686181,5.02925258459147,48,-1.78693366850792,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.584237817417,10.4241589315124,260,-0.562807047251659,0.26,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.658760736364,6.36852407915163,142,-1.0809131597409,0.142,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.770370056968,5.02683357900684,50,-1.80662085866468,0.05,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.934128598198,21.0686403728535,468,0.106285425265842,0.468,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.588458630103,8.61199532651522,738,0.656657897399493,0.738,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.594943324547,4.24427580913119,44,-1.8381416576673,0.044,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.980366942762,6.15250974888248,192,-0.836947663184579,0.192,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.815332969636,38.2671391777423,111.5,-1.29276763386614,0.1115,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.704953249249,53.100966729305,756,0.737607602332694,0.756,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,104.227520754755,51.6801430319646,130,-0.83695433520766,0.13,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.622776788002,20.9263368736851,1,-3.09944331671996,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,103.540339868335,24.4661500277532,167,-0.992241851461325,0.167,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.985594318118,26.7569716366414,9,-2.14804496183757,0.009,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.084771489431,12.4536717245738,28,-1.96312320816914,0.028,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.596041932432,31.6133011846996,19.5,-1.87218605400641,0.0195,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.142375264998,14.2682340244343,25,-1.97890742520212,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.257432262907,17.9932968932428,48,-1.70642992100972,0.048,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.751324659993,38.9702437434842,103,-1.2934615187882,0.103,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.480250374957,17.0180046167827,1,-3.67571921203516,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.588300212503,10.8231198306184,36,-1.91280586755562,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.676541771635,16.4742780343138,175,-0.995972285596811,0.175,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.8000786244244,7.41715592740047,293,-0.308173974876316,0.293,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.3186256776777,7.3336324214087,239,-0.556387754827491,0.239,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.8331457737738,17.8837128283206,244,0.0198675314034098,0.244,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.2814085018352,11.7632590166271,607.5,0.436921504851113,0.6075,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.151122998427,5.1502760749137,229,-0.617420778315461,0.229,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2099822834835,7.50480123782665,663,0.254644067971338,0.663,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.2231346958625,8.97310273057511,402,-0.119838354114137,0.402,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.1063754222222,6.33007159391216,385,-0.187268132959024,0.385,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4096155675676,17.8697916719627,211,-0.334728444369749,0.211,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.0833757898899,3.01199632288584,87,-1.13773621020667,0.087,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.4336657297297,18.4168587770523,884.5,0.467161874585832,0.8845,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
