"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"28",5,47.3549076,71.7139979213213,19.6268658282186,124,-1.24110953498744,0.124,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.457657923023,10.6866036257283,556,0.154308490773147,0.556,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.33459527027,42.4708958671201,223,-0.406664868203106,0.223,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.8148555026813,4.07552699328349,47,-1.66300373448481,0.047,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.9708633135135,19.9921260135251,638.5,0.323056941623772,0.6385,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5016709166041,6.7458128499649,936,1.49311385742762,0.936,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1231986678614,3.5144609834049,150,-1.06890334106846,0.15,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.8941987129129,11.1893966927961,521,0.0546697291982622,0.521,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.5089977884808,8.25002147518689,85,-1.43616648303015,0.085,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8583259496676,2.78626648682008,153,-1.02527876865247,0.153,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.6932789007341,6.47712615681668,140,-1.12176431891765,0.14,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.7919396449449,14.1205622096048,69,-1.50869523668499,0.069,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.2967477452452,22.425447889492,823,0.968631441764863,0.823,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,135.508010202202,53.1945905569019,870.5,0.771415671559739,0.8705,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.4543471469803,21.9014815050824,310,-0.573236235673533,0.31,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.9449504543432,8.4668725849678,99,-1.38877705141193,0.099,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9542535045955,12.8515567390449,286,-0.569919406981425,0.286,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.3220453281615,22.3382220381761,246,-0.796892748718881,0.246,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.8345766424202,15.2065341218171,317,-0.505943236324075,0.317,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.255049670337,36.6679612549705,787,0.696772535347863,0.787,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4080365542686,5.66918462888742,151,-1.09029609729083,0.151,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8994330678861,12.7156377078166,36,-1.72201679596372,0.036,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.3045840614706,7.2011278725931,61,-1.53933446049912,0.061,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.677713653343,5.6448165396067,72,-1.43806357747487,0.072,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.5977074096096,24.8134210665018,503.5,0.0351059448052641,0.5035,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.5267042895038,10.3399044875874,350,-0.41686228564776,0.35,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.6488726023862,4.4738439727702,84,-1.39412111756793,0.084,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4891301348968,7.36725563185325,85,-1.34041310435098,0.085,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,83.5300765572239,34.1683324147992,120,-1.16523244605228,0.12,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.753486844845,51.3840239919567,771,0.780770753988344,0.771,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.778161908909,52.7635120339848,154.5,-0.792300574722598,0.1545,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.5895507010761,19.1001691923912,7,-2.25524429350268,0.007,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2672994477811,22.3962709127964,244,-0.725435922392692,0.244,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.0774245029029,24.5947835498128,4,-2.21285729116803,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.7191896362245,10.2481539974589,591,0.236026376896068,0.591,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.9080066181181,27.4449521023855,33,-1.68374344198989,0.033,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.3915356890224,11.0033642034789,138,-1.09927400977949,0.138,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8022546858859,14.9078391682837,67,-1.49366607289804,0.067,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.0900982882883,34.8986527523576,151,-1.01362283350318,0.151,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.103775034216,14.7819185815983,4,-2.29441896325721,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.203312984894,7.92304185279611,509,0.0407730416054799,0.509,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.6696906153654,13.7922928284808,203,-0.872683831352827,0.203,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.4831945897898,12.8234511704879,150,-1.07838498434924,0.15,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.2970833971972,12.4887811028736,145.5,-1.05870379889634,0.1455,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.8793718038038,17.8102511885711,250,0.0173540054502169,0.25,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.1420916710043,15.7682470888335,575.5,0.61279153444002,0.5755,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.5499619006507,9.94651383841785,89,-1.40246757580237,0.089,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.6229476772773,12.9478758253732,677,0.421579152931471,0.677,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.5950259139139,14.2482994113201,508.5,-0.0238327328834858,0.5085,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.3291276099433,11.7922230093787,345,-0.380799088775589,0.345,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.4668477797798,17.4776686882145,208.5,-0.345512887760128,0.2085,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5952710602477,6.4305611925368,24,-2.04457091365631,0.024,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.5395572372372,17.449722172656,887,0.486985562215935,0.887,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.7250997477477,9.11286139316394,434,-0.149678023425693,0.434,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.855295966876,7.77562632408541,422,-0.200602543950681,0.422,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0538888142142,13.0174471059655,805.5,0.987602214253999,0.8055,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.5491426865199,11.5187747281311,939,1.47857210355481,0.939,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6166761425711,5.04944618609073,53,-1.59947352209674,0.053,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.0161733907241,9.01111751399836,111,-1.23032731957697,0.111,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.785826406006,20.0412571056596,409,-0.212946262976728,0.409,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.681013473473,54.1012132912494,273.5,-0.804371174435605,0.2735,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.5481661531532,32.7230559158839,250.5,-0.704411966058596,0.2505,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.249749018018,53.4851471355589,271.5,-0.786876250173715,0.2715,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.0865480214214,20.6174248459182,415,-0.149347022939726,0.415,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.8045317496782,10.0102588496362,441,-0.145533353060643,0.441,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.7124096018876,16.9152992102161,844,1.04419965998349,0.844,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.1200769029029,25.2407969882382,531.5,0.0452308062074695,0.5315,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.4667693766266,25.3706945875191,937,1.59515760334297,0.937,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4999167635871,8.99251202204512,719,0.623207448371302,0.719,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.217562447447,53.8419551266202,346,-0.782458890067649,0.346,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.3057594811478,18.5474755720902,741,0.576939377936395,0.741,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.3592331998665,9.7442412698861,34,-1.78616602885114,0.034,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.0899211576577,24.5780690272804,761,0.660932214581701,0.761,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.8564519192049,16.6739953613399,606,0.297774312740815,0.606,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.505273710658,7.88287731067445,343,-0.387504381933652,0.343,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.0333347509509,13.1283139653253,734,0.638710056081542,0.734,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.334540271196,17.6790135390157,391,-0.34046370248699,0.391,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.283938620548,33.0773390193993,222,-0.786257404635419,0.222,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.42903420141,20.0728456225391,264,-0.637062916960147,0.264,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,279.702259381367,27.9234544728695,204,-0.819933169994301,0.204,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.088996957642,19.0837525230253,128,-1.04424524750283,0.128,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,279.938843284604,10.6063712541016,159,-1.00823471171968,0.159,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.064634563613,13.886489133805,143,-1.0142566922332,0.143,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.104935850999,21.7333390665589,325,-0.482534047604492,0.325,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.813408465979,13.5439214276131,427,-0.253022440479712,0.427,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.81757620483,29.9809454899236,989,3.18303155451108,0.989,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.375185509883,7.91911694056263,15,-2.15094412313218,0.015,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.590015276623,19.7774153875412,586,0.126832314070544,0.586,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.322926392621,10.6901327794472,401,-0.294974345629267,0.401,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.401445103706,8.3927148951214,214,-0.821679268941171,0.214,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.268424352007,17.081047085882,34,-1.7209421537909,0.034,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.510579262998,12.5900812357509,68,-1.40838457404755,0.068,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.782118125238,6.79540158571349,243,-0.708628770799233,0.243,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.757163372255,10.1800570567937,338,-0.441189538009721,0.338,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.577540024405,16.5098857809437,113,-1.13808958015167,0.113,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.211344613614,42.1576200701807,50,-1.66760992429315,0.05,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,105.205468122723,20.7029960827154,779,1.02415769159998,0.779,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.000320376376,29.2177684137178,58,-1.3142259816923,0.058,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.625687051051,23.4674409400026,686,0.850124093204459,0.686,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.704712499621,11.8421684076033,834,1.00234484610564,0.834,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.787458285485,12.715187718023,670,0.333495726771646,0.67,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.388546515315,21.1905197292147,65,-1.35038476077886,0.065,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.192809363808,13.4742426841905,292,-0.860442766575691,0.292,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.743209641642,41.8882086783518,238.5,-0.350457470128781,0.2385,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.383454876699,7.15367695321412,458,-0.0631182421597501,0.458,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.660061662863,21.2286505705653,462,-0.417690867037844,0.462,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.212461054796,10.1533452173762,237,-0.61507900149421,0.237,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.698650843355,6.87084445999519,759,0.691653127892885,0.759,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.579001666956,13.2540460479776,800,1.03367916442736,0.8,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,103.765661421575,11.6538837812045,811,0.927614845576255,0.811,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.149723562356,5.72412509049954,544,0.156927756968364,0.544,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.223368765072,9.59679356855333,505,0.0915686989948326,0.505,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.220550564565,10.9494797699834,610,0.365987089763036,0.61,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.815355463997,17.0640981608241,774,0.763676928397761,0.774,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.750651097097,52.923398333463,869.5,0.770783834512573,0.8695,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.08157622983,16.1808954251949,25,-2.53010462157433,0.025,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.875716429815,7.06385997899082,168,-0.863841723502968,0.168,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.752910317518,10.3494590268529,196,-0.834799131627058,0.196,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.511496397731,17.4236396898474,524,0.261325479826242,0.524,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.697637377099,12.0981205339938,490,0.111383261483827,0.49,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.293452399733,32.8420640452448,782,0.651002372165539,0.782,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.838498626841,5.08821107537632,45,-1.81117107269683,0.045,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.902895015597,9.52289132411526,246,-0.649534589441636,0.246,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.840987086693,6.17806451184834,124,-1.14373163667346,0.124,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.595672632105,5.1354486528041,51,-1.73439276179756,0.051,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.432371431031,19.6322010865552,446,0.0377464842429959,0.446,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.466893082467,8.63978312871557,738,0.668616353570218,0.738,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.403768694851,4.45392900065601,55,-1.70869484910445,0.055,999,"Summits","mpd","Poales",0,"Ecrins NP"
"171",21,128.831038285714,133.974982968683,6.47202125809719,198,-0.794797247696468,0.198,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.521813178512,37.6507779619514,124,-1.27957513194542,0.124,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.475920660661,52.9189775929148,759.5,0.763369044090299,0.7595,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.578885051051,53.0840217736957,165.5,-0.783762847291788,0.1655,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.141209627163,20.4211319570471,2,-3.10357074911624,0.002,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.267686638171,23.8245180780753,191,-0.923573131653557,0.191,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.432097630631,27.8968025041132,11,-2.04043748104242,0.011,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.13731222206,12.9804329528962,37,-1.88750504786465,0.037,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.35313561378,31.9222366898232,22,-1.90911043836336,0.022,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.05902781757,13.8881858921544,24,-2.0270586113014,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.539572384451,17.9921922314374,46,-1.72221594340475,0.046,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.753139742409,38.4270556107588,111,-1.28576923100441,0.111,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.612422959541,17.5535842531422,1,-3.62806696265441,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.859306091412,10.5108507798312,29,-1.90027747653882,0.029,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.330941761246,16.6376978933403,180,-0.965417477825046,0.18,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.5059746394394,7.538965551442,260,-0.396827710516228,0.26,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.7065182676677,7.2888102945549,206,-0.613026774891599,0.206,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.705073994995,17.4371491696198,232.5,-0.029627721250162,0.2325,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.9263056162829,11.1047073213725,611,0.404758413434245,0.611,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2339558122766,4.75200018865086,209,-0.686599357540976,0.209,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0102973243243,7.25234326287508,664,0.291042218930892,0.664,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.8618599512846,8.48983803381277,461,-0.0841060942632146,0.461,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0689384701368,6.11846924044991,385,-0.18762597174045,0.385,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7961424044044,18.1130656438113,224.5,-0.296363658696202,0.2245,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1725196586503,2.94802292025774,80,-1.19266411606107,0.08,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.4400638868869,17.6675014541424,867,0.430013045864605,0.867,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
