"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"1",40,60.1690311,108.53819594492,14.2237225281233,2,-3.40059817317752,0.002,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Ecrins NP"
"2",11,133.958141,172.544607895168,33.5020173724655,122,-1.15176547329001,0.122,999,"Brevoort","mntd","Spermatophyta",0,"Ecrins NP"
"3",33,84.8327668484848,116.537531033094,16.278860162741,18,-1.94760344813174,0.018,999,"Burlan","mntd","Spermatophyta",1,"Ecrins NP"
"4",17,97.5777625882353,148.773507193605,25.1964555853451,13,-2.03186295119805,0.013,999,"Choisy","mntd","Spermatophyta",1,"Ecrins NP"
"6",36,71.64471025,113.690938434768,15.3368389979062,3,-2.74151852220059,0.003,999,"La Meije","mntd","Spermatophyta",1,"Ecrins NP"
"7",96,43.750032875,75.7856138757508,7.75737464130316,1,-4.12969367628339,0.001,999,"Lauvitel","mntd","Spermatophyta",1,"Ecrins NP"
"8",62,54.293200016129,91.1220828373373,9.9140761509554,1,-3.71480733660283,0.001,999,"Muraillette","mntd","Spermatophyta",1,"Ecrins NP"
"9",29,82.6647652413793,122.60625504539,17.8425706940334,8,-2.23855017805071,0.008,999,"Occidentale Ailefroide","mntd","Spermatophyta",1,"Ecrins NP"
"10",63,78.9228341428571,91.0681675659787,10.4296261272922,129,-1.16450324056581,0.129,999,"Olan","mntd","Spermatophyta",0,"Ecrins NP"
"11",16,182.4679245,151.800212411411,25.9951013850261,882,1.17974966261351,0.882,999,"Pelvoux","mntd","Spermatophyta",0,"Ecrins NP"
"12",164,39.5226386463415,59.3298143858493,4.65723098821613,1,-4.25299406227102,0.001,999,"Persistent","mntd","Spermatophyta",1,"Ecrins NP"
"13",31,71.590894483871,119.094761788692,16.8895471586092,1,-2.81261935910499,0.001,999,"Plat de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"14",100,55.92053351,74.5664560325926,7.21063915248751,6,-2.58589039449577,0.006,999,"Rateau","mntd","Spermatophyta",1,"Ecrins NP"
"15",150,47.9580126333333,61.9440635833166,5.07017082249709,3,-2.75849698947522,0.003,999,"Rocher de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"16",40,75.866448975,108.625871950926,14.169284426685,5,-2.3120026382017,0.005,999,"Rouies","mntd","Spermatophyta",1,"Ecrins NP"
"17",76,49.7230208026316,83.8789803621648,9.05188780994833,1,-3.77335206496866,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
