"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"199",4,72.1478128333333,73.2980851007674,8.38310725981926,429,-0.137213115827281,0.429,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,72.9660918676009,6.723673549544,381,-0.155441385808876,0.381,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1360346406406,17.8898298447726,215,-0.319060979906888,0.215,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2252569343844,3.1343894431646,78,-1.13857530813016,0.078,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.3668102232232,17.4469203244427,859,0.439648352496376,0.859,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
"204",9,72.4748298333333,73.4165128720943,4.55072581558434,437,-0.206930295720325,0.437,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.5512428503048,3.91874221230052,316,-0.472508145120929,0.316,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.264621604004,7.37519507496003,780,0.558220434056559,0.78,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.3833631602269,6.05110286914916,849,0.662530571115016,0.849,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2721468934458,2.56933791477385,44,-1.56234405161334,0.044,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.3874595151818,4.63176187738155,159,-0.865313773596013,0.159,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,119.648359913714,25.5086700090211,307.5,-0.317520643406706,0.3075,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,119.558565175175,53.8584370915137,257.5,-0.824290688193222,0.2575,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,117.531074204872,38.1900980079417,233.5,-1.11908652855471,0.2335,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,117.72311312012,53.7612835944167,274.5,-0.791639508483388,0.2745,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,119.019457517518,26.1243760464389,300,-0.298284694098168,0.3,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.861380262691,12.8410030692711,466,0.0105192614975783,0.466,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,118.816789430955,21.1026697293833,561,0.298859279188825,0.561,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,117.201890103103,30.5613268171204,870.5,1.00889837826972,0.8705,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,120.070478395896,29.8402076137475,947.5,1.29860883584865,0.9475,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,120.397116881632,11.6668394143738,501,0.120041185643644,0.501,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,122.030040760761,53.9511105952879,335,-0.851541224153656,0.335,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.405401231698,23.4312430251166,802,0.828817686460391,0.802,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.624208700987,12.1446999770743,522,0.19272651159242,0.522,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,120.696519017184,29.5131063572418,545,0.22547588074713,0.545,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,120.118829649745,20.6836462817409,272,-0.602900726214755,0.272,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.104378673996,10.9177895527475,675,0.517305281981373,0.675,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,118.41402579197,17.0572387157578,417,-0.0684487402994634,0.417,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.4059325742242,14.2259654005006,11,-2.12547272701508,0.011,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,154.874574669033,35.9777443891928,285,-0.581371456830841,0.285,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,98.0147832366002,15.6299262002929,203,-0.84338314968297,0.203,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,129.884365387917,25.7752568540414,98,-1.25339595964556,0.098,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,95.1089065176565,15.7740184959842,65,-1.4875217924735,0.065,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.1676189776026,6.29967510233786,7,-2.44736210235366,0.007,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.9085370662598,9.53833028054511,21,-2.05647492519097,0.021,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,103.924077411135,18.0021543760771,116,-1.18093155550356,0.116,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.4368213643326,9.39411863051399,754,0.690433348101085,0.754,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,133.601599291729,27.0118818200444,961,1.80906778482975,0.961,999,"Pelvoux","mntd","Spermatophyta",1,"Summits"
"2271",31,71.590894483871,100.874502467564,17.168249259725,33,-1.70568399495398,0.033,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.7281924458458,5.9394932666427,396,-0.30434564948461,0.396,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.7761131837237,3.64468691206235,602,0.324280103648417,0.602,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.7612686192192,14.5672266469357,162,-1.02248835727097,0.162,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.4359008676835,8.13796517277916,22,-2.05369274876662,0.022,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.733073994566,16.2872825694783,200,-0.907668180640935,0.2,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,104.895134508509,41.3593571422848,58.5,-1.71632879264301,0.0585,999,"Brevoort","mntd","Asterales",0,"Summits"
"235",5,33.410541,72.0735780436436,21.3722865862277,35,-1.80902669855448,0.035,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.1015840597264,28.5603245243799,109,-1.34264439795352,0.109,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.7284564266767,24.728313423016,574,0.176703127648662,0.574,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.6777644529529,9.37281403062101,314,-0.518670355605485,0.314,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,47.0856367697698,10.0537216999971,25,-2.02340276787553,0.025,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,71.6706230604605,20.6153504336546,134,-1.17949561608058,0.134,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.9450860343343,11.3031336807525,594,0.279710534703257,0.594,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,105.902864428428,43.548810176453,207,-0.409648170779977,0.207,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,71.7344497041041,21.3039456507723,619,0.314261442722616,0.619,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.2708581698574,6.54069827486578,983,2.03389284042698,0.983,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.4535645896542,2.12920117777303,503,-0.0408533537915793,0.503,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.5133133738739,11.1193862582472,562,0.179201133933829,0.562,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.0369781527681,8.46144547866274,146,-1.10813036789921,0.146,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.5524280468468,11.5371781429097,273,-0.612291260422997,0.273,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.5958082045379,19.2010035735486,966,1.79276741084252,0.966,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,126.331803902903,60.8267190068699,926.5,0.825481760596461,0.9265,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.8877947932933,18.9088805921681,505,0.0535108112353903,0.505,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.7477256977533,5.80273745806148,570,0.247922023657848,0.57,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.424281042224,10.7896628161626,742,0.667826325033351,0.742,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.7491518892226,19.2359162597505,398,-0.219811402038758,0.398,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.1107471956401,13.1317040727593,662,0.459208212925283,0.662,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,95.7822423043043,39.1323400306854,815.5,0.997181248683233,0.8155,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.6816128155428,10.2600921788729,234,-0.748406672965191,0.234,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.8542375820821,4.67299527583232,537,0.0781944275730321,0.537,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7419528330054,2.77430448810647,583,0.294904815498419,0.583,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.6362664428428,22.0242640999865,741,0.673463571351119,0.741,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.3499312030602,8.22994157102356,880,1.19884895697276,0.88,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,59.5984460547214,38.8714898635156,374,-0.408587865051925,0.374,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,83.5940332182182,58.3759064064316,759,0.998333051585147,0.759,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,83.4704415685686,59.8805663947287,376.5,-0.375695186653227,0.3765,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.1617768443443,17.0280143391706,27,-1.85857100475556,0.027,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.6044265902569,22.050810314593,486.5,-0.0718425566977246,0.4865,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,49.4136080088088,26.3678007926214,48,-1.47000995318712,0.048,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,53.3146607284785,29.7614948967074,212,-0.961541492717304,0.212,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.6247390234234,8.89081152008576,156,-1.04927605341176,0.156,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.7605027743744,14.2480107515066,172,-0.998425809923684,0.172,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,59.6861658311645,38.8624617395266,372.5,-0.41093996922283,0.3725,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.8206073751934,13.2578563467083,21,-2.08425449222653,0.021,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,47.8846776476476,15.0114502514258,386,-0.281791577549003,0.386,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.9919960682683,14.3897969909717,399.5,-0.3416888140502,0.3995,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,68.6226422642643,21.2306563785486,341.5,0.215057351705293,0.3415,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.3614514264264,18.9388820098794,717,0.815427677595628,0.717,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.2703684887387,10.323808925209,373,-0.355495705637971,0.373,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,48.8879510326326,14.3418040212632,804,0.919936651470526,0.804,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,54.3377359241742,15.8036208275747,607,0.374453053536972,0.607,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,45.0794802977978,12.9607963488036,654,0.290042327212599,0.654,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,68.8878421301301,21.270461416412,272.5,-0.0686282305565687,0.2725,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.7308292392392,21.2362664158737,885.5,0.579503502158076,0.8855,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.3942036205094,9.57344193956698,833,0.936643383096848,0.833,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.7664298465738,8.12266352089541,850,1.05003188633136,0.85,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,49.0136844512513,14.4990317587855,904.5,1.4412178893316,0.9045,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.9358747399066,13.3754176091459,980.5,1.9172939250304,0.9805,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.6439989715716,22.27428548528,379.5,-0.319915239313994,0.3795,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,122.765698067067,55.6460394225127,181,-0.855445267283636,0.181,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,99.8873774307641,36.2357135422766,210.5,-0.728279392096831,0.2105,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,122.970093318318,56.4815694837636,188,-0.846409488179342,0.188,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,80.1365712374374,23.5848256259823,398,-0.217477725668951,0.398,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.7631235679251,8.47190860383735,548,0.0690023551594809,0.548,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,70.1796755907336,16.9592824766454,841,1.07290409957131,0.841,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.5318032515015,26.2570736597376,493.5,-0.0864553598363244,0.4935,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,88.728968944945,27.5576892403164,872,1.31390032340169,0.872,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,125.419477826827,55.6892429698919,274.5,-0.885826942440165,0.2745,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,76.6331848440107,18.6757326674584,656.5,0.394808802807348,0.6565,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.3047954607941,7.81743630764414,5,-1.96360985750755,0.005,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,89.6189143370871,26.6670044201949,676.5,0.439323601118122,0.6765,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.1064762446732,16.6148581829404,568,0.223598850077016,0.568,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,276.68172059958,18.3026998073389,502,-0.0746470601920658,0.502,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,276.193422901556,38.3593251779654,300,-0.545285583456044,0.3,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,276.898381151542,20.847957669604,356,-0.444024910296802,0.356,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,277.226580767238,30.4721317815638,253,-0.670110252718085,0.253,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,275.56368235617,19.3290375450253,234,-0.745138149877769,0.234,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.690352448403,9.40313600492431,246,-0.685433117652969,0.246,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.931371704852,13.6310962403177,259,-0.730036785111349,0.259,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,276.411700859268,22.5154530603408,432,-0.257327314733112,0.432,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,276.293124561029,13.2893270406048,547,0.0822741323415926,0.547,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,276.384557862387,31.9378925501614,993,3.18941876678182,0.993,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.163760551631,20.2119041301786,675,0.392574100580689,0.675,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,276.651473164222,9.12461439417595,562,0.166378352170143,0.562,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.027436713798,5.8088498239402,316,-0.434184309457062,0.316,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.333336429596,17.9481464888794,81,-1.30712138175976,0.081,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,276.438271263217,11.830400624717,113,-1.15459895501067,0.113,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,105.078029763382,15.8377434892203,104,-1.21799034874463,0.104,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,104.932008266266,39.8201693309698,40.5,-1.78359686710394,0.0405,999,"Brevoort","mpd","Asterales",1,"Summits"
"331",5,126.4086008,103.880128681882,19.7810168434928,805,1.13889353092225,0.805,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,106.381132246246,29.3066483021624,36,-1.39147820063877,0.036,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.599721409243,23.3110287043212,671,0.814043980274443,0.671,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,104.876586631586,10.506575545551,867,1.1134039142815,0.867,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.627402975412,11.4144728254702,677,0.385520746022925,0.677,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.913267645846,19.7554012367886,31,-1.52566256106805,0.031,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.215533257613,12.0348775547075,242,-1.04833127625524,0.242,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,104.68310022022,41.9363987715393,212.5,-0.396312671261118,0.2125,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.849939063463,19.7840405441157,461.5,-0.457787722546758,0.4615,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.098755910494,8.36334205270387,151,-0.852697910582478,0.151,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,104.983396310715,3.50186584342253,973,1.27574721431791,0.973,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.711939455122,12.6025647703345,800,1.07656605645275,0.8,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.131985898796,9.93375235529772,831,0.950697258101896,0.831,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.925115280214,12.7683143636728,846,0.885222841312874,0.846,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.901700269336,18.9098141572641,925.5,1.10763189367207,0.9255,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,124.887643535536,60.7969537425482,921,0.84963973167481,0.921,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,126.097783387788,18.8153165697381,54,-1.75152861937274,0.054,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,126.101135178826,6.65075714242036,548,0.25147877697814,0.548,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.988913750478,11.009924543542,391,-0.0795394044639944,0.391,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,124.512856359226,19.9612396171236,695,0.678909792212941,0.695,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,126.116311694917,13.062077887081,756,0.683570706151885,0.756,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,125.159371950617,36.5584519155122,823.5,0.83467270769294,0.8235,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,126.087748842333,10.5557075640518,471,0.154390300874545,0.471,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.604775571125,5.24930222355034,523,0.222917947971679,0.523,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.781977401549,3.29537751764643,335,-0.331734296176049,0.335,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.632089718919,22.1270508917832,555,0.431206505003531,0.555,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.917488167684,8.73992707201966,992,1.52473871877088,0.992,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,81.1504490437104,45.950406358901,371.5,-0.626885316719958,0.3715,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,84.0404541601602,60.1804510267174,744,0.960979435234957,0.744,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,82.135677011011,59.0768624943482,393,-0.35821259148682,0.393,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,82.0381128272201,23.5060370599635,28,-1.88357275591993,0.028,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,81.5555006604605,28.3513011475042,475,-0.0808251720748807,0.475,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,80.4466392182182,32.0417409543596,146,-1.12154402188714,0.146,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,83.277325788622,36.8822007950788,130,-1.10804845085984,0.13,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.4335127667668,11.6668102421635,258,-0.645133639873722,0.258,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,83.0369249507952,19.4926095335707,271,-0.640437231486563,0.271,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.5935907560894,44.7489432836499,351,-0.675966280686264,0.351,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.8025369997998,17.8029819206329,8,-2.40834335149008,0.008,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.6585856462462,6.07195041949885,496,0.140929766324473,0.496,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.7503141069069,6.51682651174759,375,-0.0785707132120027,0.375,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,69.4781604554555,20.8428569238812,319,0.178012570833963,0.319,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.3453288902236,11.6498705832957,750,0.779038735084584,0.75,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.116884760725,4.36793741988781,519,0.195595928435077,0.519,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.2267739787788,6.67379960878489,809.5,0.883194247166557,0.8095,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.1310532248916,8.63817943865085,593.5,0.349235580236215,0.5935,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.2125258040707,5.77934510097944,630,0.468639418816431,0.63,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,70.7096584264264,18.8728013972937,236.5,-0.173878289573745,0.2365,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,70.1224526786787,19.5039907294545,877.5,0.559622257451033,0.8775,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.1569357890112,3.46982049249761,828,0.956214896850139,0.828,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.3298348663937,2.72410025391177,792,0.869927737265549,0.792,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
