"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"76",12,30.6333796666667,42.8231557875375,13.0820942576144,177,-0.931790880024871,0.177,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9846486556557,12.8032392091553,148,-1.04114834050149,0.148,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0010409015015,12.7506072017474,164,-1.01374603554018,0.164,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.9248183263263,17.2602080700883,227.5,-0.0426627143390262,0.2275,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.0709578088088,15.8990629386178,576,0.612223640397603,0.576,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.3699933028028,9.87612415915728,76,-1.39424072955131,0.076,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.4091509079079,12.3414934269533,651,0.378588808538184,0.651,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.406149211962,14.3891336943305,462.5,-0.0799700132340389,0.4625,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.2811414174174,11.2596568653804,298,-0.483361229312223,0.298,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.1843586776777,17.686425889833,222,-0.325462629563085,0.222,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7562457000751,6.21193889018466,13,-2.14244107159584,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.7277317127127,17.0804166952575,867,0.486497983951089,0.867,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.2917627569792,8.97241801963407,459,-0.103724334764164,0.459,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.2588638356538,7.9514805587611,383,-0.246919837845293,0.383,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0218527395395,12.9413115507441,799,0.995887905945622,0.799,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.7803861646647,11.5046725195453,919,1.37336334216895,0.919,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.2431640430907,5.0749963572563,68,-1.51782244442605,0.068,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.1124214898232,9.4928137908201,128,-1.1780355543584,0.128,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.2568887615616,21.0045555624752,425.5,-0.177998203791605,0.4255,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.805059972973,54.2032033775314,259.5,-0.786697101202121,0.2595,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.9781739733066,31.1249967623261,217.5,-0.754394294483191,0.2175,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.387843021021,53.9244749742284,261.5,-0.838659737394469,0.2615,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,77.7989667017017,21.3672475756791,427,-0.130647136081259,0.427,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.3985710607036,10.1488521120257,470,-0.103545291114514,0.47,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.2348774414414,16.7930743774674,848,1.08023590180803,0.848,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.3151451156156,24.6573880053798,495,-0.0021659478126384,0.495,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.7408194564565,24.0167955603634,946,1.63203314093374,0.946,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.2751197211329,8.69568278624232,742,0.670332354278544,0.742,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.391622214214,53.914953959349,360,-0.784627883501674,0.36,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.5737500145145,17.7898387435286,730,0.586445927694574,0.73,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.0605414831498,9.50055300276817,45,-1.80054161178817,0.045,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.5660725730731,24.2629784598324,751.5,0.649890787441101,0.7515,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.5216077697698,16.7499685626851,600.5,0.256712819651547,0.6005,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3872719083294,7.82813138101827,345,-0.37514031827875,0.345,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.7718973886887,13.394457515024,749,0.645537417369291,0.749,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.719769724876,17.7738099030758,406,-0.304059280984902,0.406,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.148191493057,31.729374654358,200,-0.815381830999754,0.2,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.875476352932,19.5524495267191,249,-0.676851650603849,0.249,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.294580980112,27.1104509970392,156,-0.90325639158683,0.156,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.387831373577,17.7379919603344,132,-1.08394187660134,0.132,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.324505572429,10.869636576579,146,-1.01929571182427,0.146,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,279.984852871796,13.2526054112589,138,-1.05674940203614,0.138,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.157038411224,20.7007883685596,303,-0.509119674107664,0.303,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.600658887716,13.9251004260865,430,-0.230818189935389,0.43,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.039576276109,27.7048461285332,998,3.47261612682768,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.6938020602,8.1233167137839,14,-2.13609726241178,0.014,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.877066700274,19.5713115331286,580,0.113501025852281,0.58,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.162094261484,10.692434342336,395,-0.279869176125953,0.395,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.735005583977,8.13976674901894,187,-0.88819256652501,0.187,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.578138997736,17.13471104875,43,-1.67526657000759,0.043,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.017134236487,12.4604988485926,53,-1.46368386960572,0.053,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,281.036013296461,6.91758462193976,247,-0.732815356955129,0.247,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.883868529796,10.2461407096955,338,-0.450710170608029,0.338,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.40956925087,16.7107809187381,119,-1.11435595342944,0.119,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.648143408408,41.4832647940142,58,-1.657036030065,0.058,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.462784298699,20.4719333712686,808,1.12084267202162,0.808,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.566361644978,29.4512394621888,55,-1.32302722590007,0.055,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.331088235736,23.8021698087562,701,0.892558784974673,0.701,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.034770023569,11.636956743544,817,0.991657801987626,0.817,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,105.014559865174,12.2950390696326,659,0.326421019619511,0.659,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.131131177978,20.3673519477711,56,-1.39232334427654,0.056,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.314591327483,13.44263635734,287,-0.871525220569916,0.287,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.609847828829,42.2717027396358,229.5,-0.415092667000052,0.2295,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.561838381614,7.37139251932701,452,-0.0854534631725272,0.452,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.308655717718,20.319094870412,461,-0.468308631777395,0.461,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.510920621338,10.1632540414559,249,-0.643845856649862,0.249,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.306180283031,6.63799199597526,780,0.775040347361712,0.78,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,105.193466498031,13.3792732411272,777,0.978077521644014,0.777,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.335542567388,11.6511044776586,795,0.878923923297531,0.795,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.455362588829,5.80895438778351,542,0.102020956788989,0.542,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.619457835267,9.09338876446858,470,0.0530799731433494,0.47,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.756482742431,10.1467995881562,561,0.243568037004837,0.561,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.958114484351,16.498668486776,787,0.781196316497471,0.787,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.123624604605,54.69742638218,897.5,0.812095364140697,0.8975,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.353558612346,15.9381659930288,25,-2.58570156045795,0.025,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.502161860638,7.27364916051095,199,-0.787569249388381,0.199,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.572297106452,10.0454379420367,187,-0.842084361694436,0.187,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.455770071138,17.4454708657615,541,0.26419277326058,0.541,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.691489416528,12.1741422464183,482,0.11119272767415,0.482,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.397210712713,34.4193797135918,769,0.647208156354154,0.769,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.787192714106,5.06448897506983,48,-1.80952408897985,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.392676435053,10.3547037462814,223,-0.64465665938145,0.223,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.488117629955,6.23084777723234,144,-1.07741010836478,0.144,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.651279436412,5.15530764733341,51,-1.73849794996214,0.051,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.523950706106,20.4392652477111,456,0.0807009094457845,0.456,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.166960255398,8.22170903342744,706,0.617466891322448,0.706,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.783339068269,4.11059683759732,32,-1.9437508057313,0.032,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.893087470728,6.42150974647693,201,-0.788295803458185,0.201,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.97410794995,37.8911270187523,94,-1.3625694987747,0.094,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.616097199199,49.7426589859803,787.5,0.809295956859622,0.7875,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.61525190991,51.7392631240857,147.5,-0.80483656696156,0.1475,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,100.492427529101,20.3740327061019,1,-3.0789017870225,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.896386402669,24.7177178129339,185,-0.915634068941429,0.185,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.992732927327,28.0787408843277,12,-2.04718284783957,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.742007668345,12.6446213012459,34,-1.90637011532877,0.034,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.760668962462,31.2770284044615,19,-1.92955059057083,0.019,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.208381516412,13.9413260418381,25,-2.03004509197723,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.421737726616,18.1888350754545,49,-1.69711834385729,0.049,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.336023177177,38.4117769756031,123.5,-1.2754215773015,0.1235,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.302585985003,16.7999017815698,1,-3.77238765764592,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.402471782228,10.3239339371383,28,-1.98729465065495,0.028,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.394179061228,16.7785911865929,182,-0.961079595876364,0.182,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.503198826026,7.29895552713772,281,-0.409496210096531,0.281,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.146432590991,7.09209943242714,224,-0.551056880720228,0.224,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,74.146262025025,16.8412639061713,229.5,-0.0568728707275969,0.2295,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.2958822669336,10.7919243350165,617.5,0.474905763541187,0.6175,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1181705309238,5.05031224106748,227,-0.623116917330309,0.227,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.8942837395395,7.27453233645929,630,0.168636498364589,0.63,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.8651543301635,8.53759049532895,452.5,-0.0840215394756433,0.4525,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.4680512308976,6.63463034271921,378,-0.233185033324727,0.378,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,71.9829956486487,17.9208462752329,238,-0.254168111187007,0.238,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2755293910744,3.11033645119834,93,-1.16354321775921,0.093,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
