"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.087620752753,52.4105733949831,768.5,0.77818284756929,0.7685,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.812481172172,52.1051944326153,159,-0.783777521931845,0.159,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.7554455052553,18.2159139856693,6,-2.31893071154635,0.006,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2539804356023,21.434714009276,236,-0.757357454294794,0.236,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.5886984132132,25.027161891802,4,-2.15509933752739,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8631604168875,9.80736830749656,600,0.23195456782135,0.6,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.5606618200701,28.8026553913623,41,-1.62703447592974,0.041,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.0220156758759,11.2199815658427,151,-1.04511689320188,0.151,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.6514918774775,15.3361139271824,73,-1.44212353158626,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.8340705612279,34.9956771473668,140,-1.03207157298699,0.14,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.5086119097279,14.4094871559277,4,-2.38181628610818,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0962242241787,8.05144190996299,515,0.0534233843616282,0.515,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.6524841670003,13.3111244469697,205,-0.827811695716072,0.205,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.6283060268268,13.115585479324,157,-0.98918410064722,0.157,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.8199221601602,13.0438956308736,169,-0.977066907066826,0.169,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.6239062992993,17.3282337891081,233,-0.0251298144172665,0.233,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.2649929756423,16.0308197033764,603,0.657467753950086,0.603,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4439350705706,10.1953983946705,91,-1.35783181634247,0.091,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1194496982983,12.9657331771281,641,0.382705122333914,0.641,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.497145703954,13.9561818747389,472,-0.0889710176535791,0.472,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.0789237734401,11.9088743110802,323,-0.440030166010832,0.323,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.6653648688689,18.7422972784545,228,-0.279436228710845,0.228,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.3604608728103,6.06431379343112,12,-2.12933047747259,0.012,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1224587447447,16.689891587795,870.5,0.474230836888314,0.8705,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.701090332666,9.26989318702652,444,-0.144552438627306,0.444,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.5682838776049,8.10324513294061,423,-0.157072667958206,0.423,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.5111982692693,12.6304540069734,803,0.981655142711837,0.803,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.2122919371038,11.3867247005194,938,1.43748006209514,0.938,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.7060928590019,5.04025660565448,53,-1.620130249554,0.053,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.335260972973,9.38408686961001,123,-1.21543116534615,0.123,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.786737171972,21.6358172251318,377.5,-0.243513869485459,0.3775,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.252037761762,54.0178240212195,275.5,-0.797671537913773,0.2755,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.4289744170838,32.2387076285946,220.5,-0.711297756760712,0.2205,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.131477640641,53.2031404647915,244,-0.864007655169548,0.244,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.0282361043043,21.4650981253459,412,-0.187319856672656,0.412,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,54.1450295692836,10.2610142415449,438,-0.175160497070634,0.438,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.9887201944802,16.0135564969528,861,1.14819210178157,0.861,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.6182714697197,25.044791735725,530.5,0.0256926484783823,0.5305,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.008031751001,24.7384671895095,935,1.57362191039496,0.935,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5838661214155,9.00005603828484,727,0.613357415820112,0.727,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.775824421421,54.0401941066499,353.5,-0.808423787953151,0.3535,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.7499159419419,18.8643410706156,691,0.490693659715303,0.691,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.6290808966967,9.83882005092492,37,-1.7964227761609,0.037,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.0417117625125,25.0444125585312,748,0.610621109668558,0.748,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.4905559222079,17.0388546044393,608,0.254182784401195,0.608,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,46.8465825664085,7.83750140585902,375,-0.305704360587556,0.375,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4513666149149,13.0549587602599,730,0.61027801246968,0.73,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.150326619276,17.2719494765266,391,-0.337822245359212,0.391,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.749285980817,35.4103875847208,220,-0.747595603876721,0.22,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.458357492094,19.0338792712113,236,-0.673377648982768,0.236,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,282.449769318009,28.241421194669,164,-0.907988174639541,0.164,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.451034797229,18.1213401035005,140,-1.06449940269871,0.14,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.246843079309,10.555112604917,152,-1.04231114060785,0.152,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.197092308863,14.2790072658577,144,-1.0656848895385,0.144,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.136885856901,21.872802480967,331,-0.435199196899126,0.331,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.689584247778,13.8382278771601,430,-0.238693267982026,0.43,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.270146544353,29.2983469865213,994,3.31000671244678,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.886076260375,8.15903110529128,14,-2.1503127721641,0.014,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.142526878547,19.7740804866813,607,0.149483752733922,0.607,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.822465184502,10.8227315982217,429,-0.245118682757028,0.429,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.694734860514,8.42009230541501,204,-0.853839760359851,0.204,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.09139233325,17.1066412701806,28,-1.70801862742959,0.028,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.018298290892,12.2052072128371,59,-1.49439455703357,0.059,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.613416542438,6.59124663872869,242,-0.704982796830602,0.242,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.471646501849,10.2855480158492,336,-0.408905562728591,0.336,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.471681773869,16.569378589371,134,-1.12761445008176,0.134,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.19459701001,43.676815957047,62,-1.6092225696839,0.062,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,102.997704333333,21.0175353603597,810,1.11387448933813,0.81,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.167361806473,29.4726597791419,59,-1.30852770314834,0.059,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.63929008325,23.7349096580823,680,0.839970920637619,0.68,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.176342418282,12.1092201349348,828,1.02387324809186,0.828,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.329791608336,12.5937101786532,685,0.373053483013556,0.685,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.680527241241,20.8838782301164,57,-1.38419384190597,0.057,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.564191743032,13.1392834437369,267,-0.910643041011819,0.267,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.018233081081,42.1936605190567,229.5,-0.354438531691903,0.2295,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.657542616328,7.4574238602519,427,-0.0973010609952905,0.427,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.926185459059,20.6987746170369,467,-0.44124048056167,0.467,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.457608611428,9.84564378219167,232,-0.659200874858045,0.232,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.488118417674,6.77095966364673,773,0.732949793564402,0.773,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.011944914826,13.7657209117632,801,1.03645047634906,0.801,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.654576934422,11.1714543315503,794,0.888102819630163,0.794,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.290318877509,5.89817479127451,537,0.128459874913523,0.537,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.455926236413,9.56004237016946,482,0.0675947245035405,0.482,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.431809191569,11.437492379742,588,0.331900514762687,0.588,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.841579813547,16.96752154733,787,0.7664781025036,0.787,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.69818367968,52.8218223255643,872,0.792190906675109,0.872,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.643339610477,16.744740796893,33,-2.418736854061,0.033,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.540880773708,7.19973450419002,192,-0.801032499097242,0.192,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.610572496424,9.80802381062996,176,-0.866370407678182,0.176,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,135.108503661328,15.7340209801227,504,0.187888000302446,0.504,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.046275984318,12.2508940041843,463,0.0815360507846348,0.463,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.668613368035,33.1029204290359,770,0.634539199554758,0.77,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.742737197033,5.10309338295501,50,-1.7871237301184,0.05,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.984388059004,10.6992632011195,247,-0.585735693394089,0.247,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.605858008281,6.31015029498817,132,-1.08252869390832,0.132,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.67273345939,4.94488552188815,48,-1.81681573001542,0.048,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,131.711062668869,21.2616893431572,501,0.16284478976481,0.501,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.852533444884,8.35273498562873,724,0.645424515205797,0.724,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.647012706241,4.25254475946716,49,-1.84681173210548,0.049,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.682337535602,6.0555088207091,187,-0.801138169148916,0.187,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.549779642309,38.2866440155659,120,-1.311291886066,0.12,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.298332448448,51.0193033670853,774,0.775673028438147,0.774,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.284130279279,54.3032995188662,170.5,-0.742321914808776,0.1705,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,103.070841727942,19.560610602107,1,-3.33875364297057,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.907777571238,24.7174172250036,179,-0.956563361347225,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.628489538739,27.6192216688469,15,-2.06805514013326,0.015,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.533106932521,13.3145088449077,43,-1.79476597378658,0.043,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.771853754087,32.5861978659004,22,-1.8216851706677,0.022,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.958800944335,14.2656321823919,24,-1.96640005687484,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.093975415237,17.6148740832813,38,-1.79058011992871,0.038,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,99.6097390724057,37.5968854782503,117,-1.25715001312405,0.117,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.358843698426,16.6891318409731,1,-3.80079685679934,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.012205115093,10.6844550339531,37,-1.88371161242175,0.037,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.285873726014,16.6546795579201,181,-0.961727077730205,0.181,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2631332808809,7.44487338974363,285,-0.369224422898552,0.285,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.0335970516517,7.17492200016516,250,-0.528969464973181,0.25,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.9102261881882,17.4735045373009,256,0.0159226680153303,0.256,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1785082342342,11.8835700942441,622.5,0.441157081375601,0.6225,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3987689845202,4.8340272650675,196,-0.70904305268913,0.196,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1371307021021,7.29461435319396,650,0.271968414208113,0.65,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.6441011561562,9.20724687663336,459.5,-0.0539019241552356,0.4595,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.5181962235569,6.35294694166468,359,-0.251417413822289,0.359,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.485059038038,18.5640001723047,214.5,-0.326275101369279,0.2145,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2093635432516,3.19307833874622,94,-1.11267080165446,0.094,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.9909130640641,16.943608716699,895,0.474893340047785,0.895,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
