"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"21",2,33.908879,105.151372712713,41.4615688194679,45,-1.71827781102343,0.045,999,"Brevoort","mntd","Asterales",1,"Ecrins NP"
"22",5,33.410541,70.8365020694695,19.7551075890612,25,-1.89449543115589,0.025,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,88.6475145462129,27.1424671157036,90,-1.43289443981229,0.09,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.7006631596597,23.5331358998683,597,0.229351651786049,0.597,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.5862817052886,9.60209501278429,249,-0.705045933164423,0.249,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.6261909312039,10.1129327747835,12,-2.16389082811112,0.012,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.8294086414414,20.7326363372598,132,-1.18048185688074,0.132,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.3174326066066,10.9188279231258,583,0.163869144746185,0.583,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.366902948949,42.8173059334292,219,-0.404129325087668,0.219,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.664223216109,4.10430481381226,55,-1.61464233868546,0.055,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.3397130990991,20.1695729565146,626.5,0.35150696131179,0.6265,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5600272995495,7.11751172911149,915,1.40693976266907,0.915,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1891839748135,3.63882740739065,150,-1.05050445272684,0.15,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9402732847848,11.381456700847,537,0.137561188902885,0.537,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.6272355681836,8.67243155139002,85,-1.3798485506325,0.085,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,24.0109434247068,2.89351969350478,149,-1.0400196530678,0.149,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0657524095762,6.09311248239526,110,-1.25359289570913,0.11,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,55.6917544176176,13.7826546847451,79,-1.46585982016797,0.079,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.6267538059726,21.2485839184131,815,0.959686910854479,0.815,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,131.005928921922,54.5448397482294,885,0.83485848135719,0.885,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,71.5838474422756,21.7377813181503,337,-0.491504765485029,0.337,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.4181748388945,8.52702590713215,73,-1.43447702176587,0.073,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9404314623715,12.8111368667678,292,-0.570638627102965,0.292,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.4898151619953,21.9515022037865,237,-0.773019396932279,0.237,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.471662069514,15.191634716593,327,-0.48255034107366,0.327,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.616809816483,37.4098757255453,774.5,0.673283930914468,0.7745,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4018852798513,5.78796828620511,149,-1.06685771171156,0.149,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.3393922867413,12.9182078388286,35,-1.72907118400491,0.035,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.2033461040131,6.92008448786007,54,-1.58722142057002,0.054,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.8653868255497,5.6553970995214,77,-1.46855792673615,0.077,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,78.1231803391391,24.6166020836134,570,0.17653231124671,0.57,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.1965152642643,10.1045921845847,355,-0.393892907316701,0.355,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9165383998864,4.35084449224261,64,-1.49505370008991,0.064,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.8132764602698,7.4160408007897,81,-1.37530423461621,0.081,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,82.3657339883217,35.9631772648116,142,-1.07470223511477,0.142,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.639600293293,51.9227327258836,750.5,0.717085325675588,0.7505,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.210892234234,52.2393270271954,154.5,-0.770249035047619,0.1545,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.8478207482482,18.7580340145864,6,-2.25683659547313,0.006,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1663398400067,22.3217836833093,244,-0.723333765306559,0.244,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.940741035035,25.7548082392162,10,-2.0690529760534,0.01,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.3499565791674,9.74937766237063,627,0.28597391664406,0.627,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.6736793385886,28.4933072250882,42,-1.57847351601879,0.042,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.2010728884885,11.1472500476854,138,-1.06799878333765,0.138,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.3065531366366,15.1960360574451,82,-1.43271784525478,0.082,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.9483022172172,33.862932924775,129.5,-1.09949942315768,0.1295,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.2705592853763,14.2954727891456,1,-2.38416029052095,0.001,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8666715386295,7.92528995922151,539,0.0832383376210577,0.539,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.8723857154655,13.5432248822709,179,-0.903699536498175,0.179,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.228558847047,13.2229371072993,154,-1.02654813653722,0.154,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.9875059601602,12.4175703378378,147,-1.03984452746079,0.147,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.8886752372372,18.0334518423741,258.5,0.0166233156792736,0.2585,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.8102734891558,15.1443290997368,593,0.59391647207406,0.593,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.70509602002,9.96034678140478,82,-1.41609499945852,0.082,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1869261533534,12.8666859929394,648,0.380406893378181,0.648,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.3249662334835,14.4313392209413,470.5,-0.0741106710270879,0.4705,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.4614656931932,11.5638397569962,345,-0.399763915533596,0.345,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,74.1286501971972,17.4988288534755,196.5,-0.382914894093976,0.1965,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7477249790415,6.28357881113618,11,-2.11665878495389,0.011,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.8569527157157,17.9954860185617,866,0.4545788469312,0.866,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.8511790760761,9.16998944903312,473,-0.053443290434875,0.473,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.1457246618437,8.10725546508341,414,-0.228220157161419,0.414,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.7137225607608,13.3102214291498,796,0.991435485088105,0.796,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.580426035035,11.7322754690501,933,1.44899901783572,0.933,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4969559468993,5.10251415270467,58,-1.55937544553698,0.058,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4870471568235,9.25984485086812,111,-1.24813082828344,0.111,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.4793289201201,20.0432808471876,366,-0.197632979865965,0.366,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,122.290784677678,53.5737856867046,254.5,-0.879669544976234,0.2545,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.1286623189856,31.282589621784,215.5,-0.723437816133555,0.2155,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.227785533534,55.0537540943436,271.5,-0.764057405811956,0.2715,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.0573790714715,20.8714852144043,410,-0.146131530178147,0.41,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.1902938008008,9.90539116211333,479,-0.085063635824688,0.479,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.7817986061776,16.7986684924796,867,1.10684728898964,0.867,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.3206417837838,24.7833703779811,514,0.0379729109424249,0.514,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.0520541589089,25.0277594110932,932.5,1.55367370096486,0.9325,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.9972307157746,8.87185917168494,713,0.575627545556454,0.713,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,117.064944763764,53.3179992499484,354.5,-0.768530315094362,0.3545,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.8362433071405,19.1563342505815,694,0.53090977949243,0.694,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.6517329440774,9.04949542004301,29,-1.84511198717546,0.029,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.954810268018,23.8487942350626,745.5,0.602946561585118,0.7455,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.338556954526,16.5313377480769,603,0.271180865236813,0.603,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3102780082187,7.95804510950941,367,-0.359341240008216,0.367,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.6834930366366,13.10220346902,704,0.590360841338842,0.704,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.149598388877,16.9652539326825,359,-0.343886424962593,0.359,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.783215416799,34.4612789897321,203,-0.769169929351354,0.203,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.19006569482,18.8332649445485,224,-0.719402457156926,0.224,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,282.551116519917,28.6603997846383,165,-0.898250683002697,0.165,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.094514497076,19.3228406062167,145,-1.03160999059894,0.145,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.593504028399,11.1745269151729,123,-1.10504654929049,0.123,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.709271685188,13.8732490172076,137,-1.06169085834843,0.137,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.515740823873,21.5792975660097,332,-0.458674848444204,0.332,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.144837434019,13.5946748828799,446,-0.202898932492608,0.446,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.587666353954,28.7389886192724,997,3.39817822656043,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.656636640591,7.84548235177694,12,-2.20700632517347,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.29002588152,20.0177992930362,572,0.0903398384890401,0.572,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.853171117093,10.6881579321006,409,-0.251077843612361,0.409,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,281.025109147072,8.56226042985261,192,-0.878247507702962,0.192,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.065321623228,18.0700334159386,41,-1.61551395950677,0.041,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.155489292941,11.9618779144573,69,-1.45266373329037,0.069,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.588572751714,6.92321199786166,245,-0.667590664661885,0.245,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.930945876933,10.2742533961674,330,-0.454058995295714,0.33,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.494129091568,16.9362792271365,130,-1.0454668234082,0.13,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.435372873874,41.9547580754551,62,-1.63334260563795,0.062,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.642902916116,20.8799005779223,799,1.09031639297917,0.799,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.918566579246,29.4351240495691,54,-1.33571703360365,0.054,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.408518578579,24.4545644908747,678,0.824688799056182,0.678,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.204647801847,12.0586129503345,796,0.942894611070031,0.796,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.096563035472,12.8634107549021,667,0.383363021910369,0.667,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.866745851451,20.3273652282635,51,-1.43125062814335,0.051,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.808700678679,13.3591731028203,287,-0.839101782819258,0.287,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.258018935936,41.4621145068099,218,-0.366475398485533,0.218,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.220371721367,7.26324320026923,463,-0.0397128873396824,0.463,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.785732028428,21.0597939748506,470,-0.427007208103145,0.47,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.496500506623,10.3624999976845,256,-0.630074681921887,0.256,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.019656910433,6.67099678332029,786,0.814156440387324,0.786,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.989594885552,13.6211071027456,776,0.975679724512269,0.776,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.385463394933,11.8301563285115,789,0.86140143441281,0.789,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.431809770626,5.77742640748599,535,0.106654392341488,0.535,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.757160117784,9.75834718268579,474,0.0353517396362273,0.474,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.413907973218,11.2614645510755,596,0.338678047556267,0.596,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.049986487487,17.1986921725154,809.5,0.802202103942183,0.8095,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.379876611612,55.2620071176346,863,0.781065991622563,0.863,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,132.915541125125,17.8090300017013,41,-2.233323386394,0.041,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.713550785073,7.04293515878483,192,-0.843382936258229,0.192,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.422120809901,10.301186240697,183,-0.806599328141812,0.183,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.548702840507,16.7310232006548,554,0.269919807374128,0.554,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.138605631465,10.941708400764,490,0.0828535942770964,0.49,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.356571267935,32.6390949711109,775.5,0.653116845026903,0.7755,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.848557841511,5.12862656314352,38,-1.79885975564424,0.038,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.291612574793,10.063583779871,223,-0.653262794795983,0.223,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.505257652003,6.22206583816398,132,-1.08168550059998,0.132,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.645550655241,4.98681597096331,48,-1.79608853571004,0.048,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.954295740741,20.0812437833567,477,0.110507211764366,0.477,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.024380162327,8.69777356049112,719,0.600063128224794,0.719,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.596075724388,4.31096778081137,42,-1.80996773067192,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.587492255694,6.290247995611,216,-0.756163186777103,0.216,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.282988681348,37.4648298314327,112,-1.3596264793017,0.112,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.580001412412,51.8348121745692,761.5,0.777327569971511,0.7615,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.639407540541,53.5669696238497,161.5,-0.759158242963867,0.1615,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.985559531675,20.9569745135862,1,-3.06450617042126,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.352569787321,24.3046989700737,198,-0.908818823382736,0.198,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.026744055255,27.8920011246751,17,-2.0621083298456,0.017,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.053328347598,12.9751800031731,40,-1.88179654090551,0.04,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.907913341008,31.8720665937807,23,-1.89814654251129,0.023,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.75282670623,14.1297636684885,24,-1.97073117074187,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.730083087866,17.6808311016326,42,-1.76331931694773,0.042,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.572335257925,37.733953682421,99,-1.35759750194928,0.099,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.84466598595,16.4757381077299,1,-3.81881659686524,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.130116341116,10.460609815698,29,-1.93529283689539,0.029,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.460215014712,16.2590848353086,202,-0.934345182668511,0.202,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.471468391992,7.19552762737421,265,-0.410972529761674,0.265,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2276132082082,7.32610314588117,222,-0.544536533102332,0.222,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.7230487747748,17.530807154669,235.5,-0.0304947610260139,0.2355,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1252331491492,10.9618232516226,636.5,0.483112714246719,0.6365,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,72.9254550697126,5.02418001084617,237,-0.588000335899736,0.237,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0321512148148,6.99002666579056,680,0.298837799204437,0.68,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.6939644187521,8.50693365431554,418,-0.181751927104122,0.418,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0374987465465,6.48417255760176,392,-0.172195296052729,0.392,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4889156016016,17.3996093654101,199.5,-0.348331245507749,0.1995,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.0512244896313,2.88828627813568,84,-1.17533570234913,0.084,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.3927074384384,17.2007606787171,866,0.444434563351632,0.866,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
