"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"93",6,70.5804816666667,53.6383054290958,11.378536052572,935,1.48895922632695,0.935,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5849998313075,4.77918358932509,48,-1.68329569565184,0.048,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.9581093147592,9.62293484302375,106,-1.24998871733462,0.106,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.7083373219219,21.4364207098465,400,-0.195472078974322,0.4,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.317501114114,54.2331371298375,260.5,-0.814150654947487,0.2605,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.2580507951285,33.7452241282784,251,-0.644843747737722,0.251,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.900007175175,54.3149272216011,275.5,-0.842060415336168,0.2755,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,80.1371735107107,20.4789945728552,378,-0.250489666006856,0.378,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4183969019734,10.5871804053745,461,-0.101130957128506,0.461,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.6490988175318,16.3154594983601,867,1.08647019533616,0.867,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.7806950928428,25.0300113741971,504,0.0192186651442373,0.504,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.1152081614114,24.1795162139418,948.5,1.68828099071109,0.9485,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.1697627645292,8.83207188994457,744,0.671909665672131,0.744,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,115.074965229229,52.9044839895234,365.5,-0.736922776469187,0.3655,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.4286878343343,18.7193516226178,695,0.511654509128037,0.695,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.0882177981982,10.0079876422719,37,-1.71201423742386,0.037,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.8794602722723,24.2919537098244,745.5,0.636214717940835,0.7455,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.5761002975833,17.1589095133218,621,0.305697697567301,0.621,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2202080936199,8.03191777587687,358,-0.344822240512947,0.358,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.6616820295295,13.2148968475907,724,0.586976876167192,0.724,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,279.934855741884,17.3488660396932,413,-0.266263965952053,0.413,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.728896938357,34.9018313591042,242,-0.70060108868955,0.242,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.470799414612,18.1435284073016,232,-0.707107818787018,0.232,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.573122245657,27.1299895655447,178,-0.876013215928599,0.178,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.021137993532,18.7235220952261,146,-1.06071169791516,0.146,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.03267216555,10.9340701395814,149,-1.07805605728155,0.149,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.500329029551,13.406745056634,130,-1.08304878926138,0.13,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,282.348745941957,20.6497123528659,290,-0.568089567459636,0.29,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.256280675724,13.8857930299806,411,-0.278686874755429,0.411,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.479778915332,28.4890666276837,996,3.46687710442663,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.103548830793,8.07686598968698,15,-2.19911304549192,0.015,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.230267721726,20.3195500452368,582,0.141152875356382,0.582,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.905972578032,10.6219749130932,418,-0.257613214972489,0.418,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.256050224868,8.54996038142897,223,-0.789562133560341,0.223,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.64378430819,17.8026331022993,42,-1.61610104257267,0.042,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.734835616335,12.5582452415561,70,-1.42981222347497,0.07,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.92720308066,6.77968862049174,242,-0.731671070143277,0.242,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.024674245884,10.3435414697515,341,-0.460078934989988,0.341,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.352974398112,16.5182269061144,132,-1.12391986476595,0.132,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.799109633634,42.3673163105978,57,-1.67322919662724,0.057,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.961354835235,19.8520658821887,803,1.13072594549993,0.803,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,102.914470277611,30.0168543409458,72,-1.24306497455707,0.072,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.294818256089,23.8470085654969,685,0.850467499443698,0.685,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.073391540738,12.1221539536675,812,0.948780016564595,0.812,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,105.070718413504,12.5802642796456,656,0.314556240876723,0.656,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.565421482482,20.8703044953203,61,-1.37957881203595,0.061,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.362435634012,13.2241498289561,294,-0.889542320304248,0.294,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.825404282282,43.321122979907,235.5,-0.363846299404405,0.2355,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.572200960498,7.39270318951224,453,-0.0866088603383948,0.453,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.49717911011,20.8775497303199,450,-0.416913432013974,0.45,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.281712607583,10.0544391568008,233,-0.628017226266163,0.233,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.230981925224,6.92488464210003,776,0.753790171235143,0.776,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.404519259215,13.6837339653096,791,1.01397130980998,0.791,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.347857597084,11.5731479323618,798,0.883780237523451,0.798,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.383993608975,5.73065938524472,534,0.115868701976824,0.534,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.814663201443,9.30646289436793,473,0.0308894440870078,0.473,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.103382091269,11.0874183432461,566,0.281809219423406,0.566,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.318896444578,16.0637123778521,803.5,0.779889280514527,0.8035,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.429606441441,54.5604627956734,887.5,0.808525850005377,0.8875,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.92011775629,17.1488964396886,34,-2.37787311658037,0.034,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,134.043276907928,6.88401084935794,162,-0.910750664713421,0.162,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.421247756739,10.5369755450166,185,-0.788466938368945,0.185,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.64888250664,16.6121516102267,525,0.205623869412386,0.525,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.28985122884,11.469595629652,463,0.0658536094513529,0.463,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.83279225025,32.6566434214216,795.5,0.699426498155254,0.7955,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.592540969422,5.08987910758658,48,-1.76225463601059,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.849513931095,10.2974223909967,232,-0.595495259800671,0.232,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.919993289047,6.18308355893351,126,-1.15558102520562,0.126,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.857387481506,5.19669050288684,57,-1.76431515717827,0.057,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.352753237638,20.7080449862024,454,0.0879206493696268,0.454,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.641439847188,8.65849010645,721,0.647012753674602,0.721,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.59243863413,4.24581127928379,41,-1.83688698530474,0.041,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.028736817274,6.16036478260607,193,-0.843732265049623,0.193,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.628717686353,37.7697688352825,97.5,-1.35780295373284,0.0975,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.045939756757,50.4921102473796,779,0.768965488925237,0.779,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.81726667968,52.5809083195386,160,-0.776777484167243,0.16,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.680794596096,20.366225041094,1,-3.13843201897735,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.041108559092,23.99471471368,182,-0.949255157405143,0.182,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.305450378378,27.6720160584756,13,-2.08857331017183,0.013,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.832160819025,13.3204886782993,42,-1.81641093681812,0.042,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.092074622789,31.6901407739015,17,-1.82018801055502,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,100.599434557643,14.3580124677214,31,-1.85907162346653,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.333293504193,17.7167242181619,35,-1.73735059927009,0.035,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.428892443777,39.0588428423422,115.5,-1.30787485563701,0.1155,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.236817623951,17.5291309089043,1,-3.55465277161883,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.665948617111,11.0208005755927,43,-1.79480386984579,0.043,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.693793617329,16.2539280028188,188,-0.949012213565359,0.188,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.0040500552552,7.46874681600074,275,-0.333355235703173,0.275,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9552042568569,7.34825221177186,230,-0.505823936051403,0.23,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.9154901661662,18.3827335109367,253,0.0148487619467169,0.253,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.9280522008675,11.4570396308688,655,0.479441226481055,0.655,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3026850216288,4.92592665175153,191,-0.676309194480173,0.191,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2559384614615,7.24045508930617,666,0.2575938826405,0.666,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4659290732399,8.34371291388801,414,-0.157977180364462,0.414,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3819894280948,6.44982138241182,374,-0.226523279969513,0.374,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4896964254254,17.7599784833678,201,-0.341307194212094,0.201,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3720549191191,3.08576048232782,76,-1.2040909954174,0.076,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,74.4944303583584,16.386107739671,871.5,0.399294923821427,0.8715,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
