"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"21",2,33.908879,106.013313958959,42.8215899307551,56,-1.68383367071507,0.056,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,72.1530583267267,19.7874578045606,22,-1.95793303563217,0.022,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,87.5029193683684,27.8030894986521,110,-1.3576798735574,0.11,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,77.7668231711712,23.2357388170224,607,0.272476964416153,0.607,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.2729796371371,9.61098474139398,272,-0.671795465730185,0.272,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.4386986733097,10.0662063560712,16,-2.15530950303626,0.016,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.5029809687688,20.8409505613936,121,-1.15868387565303,0.121,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.9311399324324,11.1463598400492,573,0.195180462391923,0.573,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,103.769397497498,41.7249847498267,220,-0.376422510197867,0.22,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7009378991491,3.96293642160877,48,-1.68150540340661,0.048,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.9140300978979,19.6538112964131,641,0.331509660077545,0.641,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.4509873500375,6.87054147642433,928,1.47338463019232,0.928,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0191638430043,3.52899809974197,158,-1.03502018395141,0.158,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.03772188999,11.1518235164651,553,0.131655429073307,0.553,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.473569015862,8.91108055162145,99,-1.32565018191583,0.099,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8372707406637,2.8602472282002,174,-0.991398448282032,0.174,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.7047234715271,5.84849798886651,113,-1.24429444901777,0.113,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.0772743054054,14.5632678988036,73,-1.41375958668568,0.073,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.8057141324658,21.0740773331624,823,1.00659341801028,0.823,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.195004595596,54.2776074409464,869,0.798637752254775,0.869,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.095934368702,22.046401839282,303,-0.553210910527696,0.303,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.8600822693805,8.54383638359771,79,-1.36633353380694,0.079,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.068555962781,12.1828020130029,278,-0.610586468182823,0.278,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.8068574342676,20.9027988495451,218,-0.826969603067157,0.218,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.7186923709265,15.6836970112399,294,-0.546921992258813,0.294,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.253710314982,37.819219061478,793,0.728480607709874,0.793,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.56691003432,5.7896337451376,148,-1.09505430478624,0.148,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.9743853073983,13.0717659825176,39,-1.6808359309023,0.039,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.3972204850305,7.19262211590646,53,-1.55403419395328,0.053,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.8516196770909,5.54075580727471,66,-1.49645849398338,0.066,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.1011341275275,24.9784002608053,520,0.0947887714085394,0.52,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.9263208103103,10.1733090815234,359,-0.364673156900311,0.359,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.8857982452182,4.72161060584302,79,-1.37114356570686,0.079,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.3383507926498,7.40209548732215,85,-1.3137342886819,0.085,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.2448146039373,34.403104485113,136.5,-1.09085468202955,0.1365,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,99.2143714334334,52.3565985906263,783.5,0.814763749267011,0.7835,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.883016441441,52.2754823867421,158.5,-0.782573657355991,0.1585,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.6001447951702,17.87541231746,2,-2.41035792097983,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2813755635636,22.2135132422902,245,-0.732037989047384,0.245,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.87609585005,24.8388198216909,6,-2.18301102223458,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.9044631069893,10.1686047780807,595,0.219652669749043,0.595,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.900401478979,29.0115243840545,49,-1.62703111887918,0.049,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.5725444537871,10.9400968513184,128,-1.12217663340957,0.128,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.7426314550551,14.8994562502579,64,-1.55762129605591,0.064,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.0803386066066,34.2433177553677,128,-1.09114168999438,0.128,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.8926426379106,14.2180940161096,5,-2.4408884813475,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8992707256347,7.73600261385614,538,0.0810610861534714,0.538,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.8184385714882,13.4059711849298,196,-0.908927726065768,0.196,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.040244167968,12.464769242413,146,-1.07388002999859,0.146,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.2498834274274,12.3911046700001,150,-1.06324015318219,0.15,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4444741381381,17.8567517082412,252,-0.0143376097915935,0.252,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4326319212546,15.2028275073453,605,0.616471381670102,0.605,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.5714289585836,9.6008985133926,79,-1.45518986468764,0.079,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.4598507937938,12.6378977926269,641.5,0.365697798956921,0.6415,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.2892502322322,13.7398987006682,487,-0.0752407462932721,0.487,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.4790570158492,11.6986215891869,346,-0.396661875686705,0.346,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.8671909559559,17.8110685878918,218.5,-0.361522551226003,0.2185,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6539132856607,6.18127631464433,16,-2.13651354929286,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.6729833243243,17.7819797354994,868.5,0.414146050395826,0.8685,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4420930388166,9.07309013782434,448,-0.119142249854154,0.448,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.6761213131313,7.82578297261986,430,-0.17642142294352,0.43,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,58.0687774108108,12.8636406428834,788.5,0.920514753009685,0.7885,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.3727062859526,11.863576643952,936,1.4504711266384,0.936,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5861750684494,5.08566086719162,54,-1.58208630341209,0.054,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.4958982988544,8.93989248211112,100,-1.29379061198617,0.1,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.9989098208208,21.4601141613313,395,-0.208796383240809,0.395,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,115.194491308308,53.8886120683233,293.5,-0.742845895855596,0.2935,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.3772461858525,32.1965175303053,228,-0.741682455668556,0.228,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.843795377377,53.6069047598719,251,-0.870787794715587,0.251,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.0872112328328,20.7716543285391,395,-0.196412580736403,0.395,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4585437025597,10.2953701712628,460,-0.107896896351978,0.46,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.7930066874017,17.6945120936752,835,0.99366134003759,0.835,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.5893608931431,25.1705801745464,503.5,-0.0130160842885318,0.5035,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.5765075242743,23.9724173240844,950,1.64190860244124,0.95,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.2375959205676,9.07234665998823,745,0.646637693045793,0.745,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,117.53286208008,53.8980029352927,374.5,-0.76894159009632,0.3745,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.2449160367034,18.3439391277152,719,0.586657663240786,0.719,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.3034987069736,10.0188396503046,41,-1.73164746076953,0.041,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.9841414349349,24.7383750742583,744.5,0.620502246771974,0.7445,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.3800792286572,16.9047460044218,602,0.262734512470785,0.602,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1561257695063,7.93285920890211,362,-0.341049990644479,0.362,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.5155744998999,13.53550871537,718,0.58386770429441,0.718,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.095864762586,17.298954763304,387,-0.334146598814335,0.387,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.402341736682,34.491620386707,221,-0.757450811323489,0.221,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.162612712261,19.3380562480545,231,-0.69920388695723,0.231,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.126397686348,27.459031699583,182,-0.849247165859347,0.182,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.323761320282,18.3575104977108,141,-1.04387151197432,0.141,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.318571111635,10.232821321364,132,-1.08214920822303,0.132,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.205720455707,13.2446562301442,130,-1.07405961925257,0.13,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.937014234732,20.8634496801033,296,-0.542535133213166,0.296,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.173098769737,13.3637910067763,454,-0.20851915116198,0.454,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.954613437437,28.7210433324676,997,3.4223428849042,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.34969842799,8.12602258525131,22,-2.09304007998657,0.022,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.638492533161,19.4752607158934,590,0.126310920263597,0.59,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.755483505667,10.6717080448727,427,-0.24231097997442,0.427,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,281.036475373763,8.45846595583176,196,-0.890368318420723,0.196,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.671968318818,17.6227431370502,47,-1.63419722479213,0.047,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.266505633057,12.6697065727396,63,-1.4591973746475,0.063,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.503939727523,6.6807283006473,272,-0.679153300489204,0.272,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.370666376934,10.8785012649686,321,-0.469259280312537,0.321,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.86131150808,16.6809082334748,142,-1.08348419687311,0.142,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.165671431431,41.2613620340004,59,-1.70272596366397,0.059,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.951696314715,21.3219754505424,784,1.05322813720405,0.784,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.433536126126,28.3393925552528,48,-1.33496037546909,0.048,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,106.098581588589,25.1863724777361,644,0.733624599086062,0.644,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.375958411821,11.4674223292913,844,1.06376918958647,0.844,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.007871796888,12.818987400994,683,0.391610280954673,0.683,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.546339548549,20.3312297742915,49,-1.36603384334711,0.049,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,103.981321661461,13.0836301332766,289,-0.86996703777194,0.289,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.840692500501,41.8113274023268,237.5,-0.353433373647882,0.2375,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.322267518537,7.24194772240848,445,-0.0538998859236968,0.445,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.088411082482,21.0614878959682,479,-0.393864048136431,0.479,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,105.023429137337,9.93591513422763,214,-0.710158795173644,0.214,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.707744505275,6.76903624521403,759,0.700712365583028,0.759,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.67764899088,13.4622354449324,788,1.01036592146006,0.788,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.71203575265,11.2714566663158,796,0.875125688276726,0.796,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.484273365708,5.83953092123225,530,0.0965358888084918,0.53,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,103.980149116888,9.56434358393845,509,0.117309205794605,0.509,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.562688956979,11.3353732240175,577,0.323344434328362,0.577,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.654531883283,16.7046274864996,791.5,0.789738152539579,0.7915,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.598174266266,53.6579394858985,866,0.763073966798413,0.866,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.046553902703,16.2196724858704,28,-2.52189654291742,0.028,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.327409531446,7.07390729665577,213,-0.785103599405617,0.213,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.825317040459,9.92772975147068,181,-0.877554722929191,0.181,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.478070952753,16.7600262155591,513,0.214001243262828,0.513,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.11361695045,11.0212988986854,471,0.0845225738012292,0.471,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.199301608942,34.077136973161,767,0.630170674489787,0.767,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.843163186758,5.10958707916866,45,-1.80450692561921,0.045,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.388918880808,10.8223237038494,258,-0.524052997019474,0.258,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.79415191592,6.11332316796326,134,-1.14818282495224,0.134,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.75622121631,5.26096015657358,50,-1.72353207139986,0.05,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,134.412102685285,19.4215472089249,437,0.0391995193032237,0.437,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.248975971114,8.71887536204002,694,0.572851106950998,0.694,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.712263375766,4.27438533685481,39,-1.85264069533794,0.039,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.463236419963,6.48250001910401,221,-0.714569706224049,0.221,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.310302426426,37.0277756616692,92.5,-1.34940561601571,0.0925,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.772483980981,51.5313775369333,770.5,0.778169494698228,0.7705,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.9785221611612,52.4691773500539,157,-0.743387320539363,0.157,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,100.913553421815,20.2497629125331,1,-3.11859313480162,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.799414215349,24.6615033461071,173,-0.954338104144699,0.173,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.080599608008,27.3442481300411,11,-2.10538549585351,0.011,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.768605197065,13.016307035584,36,-1.93080307865811,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.491167902903,31.5930291751867,28,-1.83841527976009,0.028,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.630858395748,14.6250915635068,36,-1.89564607276733,0.036,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.815905487777,18.2024318450748,46,-1.71750531397095,0.046,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.180946101435,37.6343456016053,98,-1.35079091422454,0.098,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.761123284703,17.1434092991293,1,-3.66521491342733,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.26208367331,11.1755485854022,44,-1.82329399065811,0.044,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.354489796721,16.2852742907707,177,-0.987755691753673,0.177,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4639208034034,7.19145176878365,277,-0.41015593210358,0.277,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2735365633634,6.84785801737679,213,-0.58927246346576,0.213,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.6590493203203,17.39257528918,234.5,-0.0270574260853183,0.2345,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.0562091951952,12.1837343156739,624,0.440326422026168,0.624,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4700339449807,4.86142785634003,189,-0.71970592028913,0.189,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2417886634635,7.29131748832744,669.5,0.257737609087108,0.6695,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.1770040650651,8.42208733613508,442,-0.122201443734259,0.442,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.443901699366,6.27595930216242,365,-0.242663614072189,0.365,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.6574212712713,18.2251916654772,230,-0.286928849213523,0.23,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1758998696947,2.98248686589136,93,-1.18001571158958,0.093,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.7169795175175,17.0475117525053,863,0.42940814992585,0.863,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
