"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"20",7,46.9496258571429,61.8595346117546,15.2631432835336,167,-0.976857025950683,0.167,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,104.358315,42.5828026817393,61,-1.65441050290968,0.061,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,72.6580619201201,19.5314683414867,20,-2.00945060729278,0.02,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,87.0592541985319,26.7539700537309,91,-1.39433623459545,0.091,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,77.652781965966,23.2969483075056,635,0.276656182559223,0.635,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.4656079767267,9.27059030067584,244,-0.717240660454525,0.244,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,49.251471022568,10.1619610311606,14,-2.21498217706232,0.014,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.7411198126126,20.3267576948587,124,-1.15051365120212,0.124,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.9602772153153,11.1097176446327,572,0.193201524407927,0.572,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.508559361361,41.24670131227,207,-0.398707892707754,0.207,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.5790727633705,3.87937545134852,52,-1.68631109634911,0.052,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.7478503621622,20.0472697714281,629,0.333292668479008,0.629,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.4544509024024,7.29518854303316,912,1.38714532193436,0.912,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0577552561917,3.63560341661154,161,-1.01528556681432,0.161,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.6262007865866,11.1439153823324,533,0.0789416630718614,0.533,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.5121310555941,8.79842406904964,89,-1.34700686180221,0.089,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.9058755660276,2.88592927598221,162,-1.0063481157611,0.162,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.9155738478478,6.0164140147765,108,-1.24461247855748,0.108,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,55.7449910067067,14.1675589900154,78,-1.42979297428602,0.078,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.8947420211879,21.4856693757959,834,0.983166932154114,0.834,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,134.450886149149,55.0115857235663,870,0.765152727324839,0.87,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.9476733239907,22.3204015061136,314,-0.5397774313046,0.314,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.7698210658992,8.43622183924815,72,-1.49160005445158,0.072,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.7708258681409,12.8298474764206,299,-0.556586816185769,0.299,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.9544510712379,21.0244538038048,199,-0.876768218408383,0.199,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.3686198809921,14.7237778319964,286,-0.558802667312519,0.286,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.960023190524,36.8152200623562,801,0.729161872834343,0.801,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4868894923852,5.7864337997228,151,-1.0818308876382,0.151,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.4603731513332,12.0629826185289,34,-1.77878742482293,0.034,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4961551098826,7.08973625820191,47,-1.59054087859895,0.047,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.9428259036278,5.44468137103117,61,-1.53961577293058,0.061,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.4379603415415,26.0103426388667,490,0.0396321445192379,0.49,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.5232967466752,10.6760798146707,359,-0.403416680093404,0.359,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9801768571815,4.46345112324691,68,-1.47159326551786,0.068,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2025635504552,7.54038936533683,103,-1.27163186713897,0.103,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.6971971061061,34.7151600977421,141.5,-1.0940802231408,0.1415,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.092214713714,50.9244316728437,763,0.741891741256944,0.763,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,103.23318416016,50.3123269445342,125,-0.839944914627948,0.125,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,53.0019028048048,18.545006252719,3,-2.34499245172424,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.3782511284618,22.0176846380013,251,-0.697530706837118,0.251,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.6370662062062,24.2960361775474,7,-2.18078321167345,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8647404152388,9.76289643275721,604,0.232849328530351,0.604,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.5097251236236,29.8906732469556,54,-1.56610646527982,0.054,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,37.0323613874541,11.2157193415465,151,-1.04643649061174,0.151,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.2853176053053,15.4008102662513,79,-1.41228910227978,0.079,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.1463435488822,35.7727114334499,154,-1.04633713937273,0.154,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.244774949859,14.4185152766912,4,-2.36202643400062,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.9933644803895,7.89364265812966,545,0.0675220608145449,0.545,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.840091874708,13.3254490948003,187,-0.916045089452524,0.187,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.8971336612613,12.7176048538638,137,-1.11990869545959,0.137,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.3906415621622,12.7609162652607,155,-0.96509356429905,0.155,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4724772582583,17.9389603631563,245.5,-0.0158329274667218,0.2455,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.5797063213213,16.048313655709,599,0.637140692663444,0.599,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.600125528028,9.98210899160073,75,-1.40249187719829,0.075,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.8805406900901,12.72346403491,638.5,0.330174353335186,0.6385,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.931755045045,13.7897526574334,449,-0.121561647020655,0.449,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.8722483915582,11.7056792076444,317,-0.430012515201825,0.317,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.8185908578579,17.5747528798876,215,-0.306718557848213,0.215,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7367305529279,6.28871663433308,19,-2.11318121616037,0.019,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1207184344344,18.162387854122,857.5,0.43587889594423,0.8575,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.1332658923368,9.21497575029027,475,-0.0837941679494702,0.475,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7617994737465,8.40477175425101,459,-0.174462075968962,0.459,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,58.1052960094094,12.9889008486849,794,0.908826122249277,0.794,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.7116854122456,11.9652830983178,927,1.4098117124193,0.927,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5983021637352,5.01478269289693,59,-1.60686553945442,0.059,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.3790024761428,8.94362606039454,102,-1.28018021611073,0.102,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.98433398999,20.7116791637132,405,-0.21563767740352,0.405,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.430675746747,53.7394728478124,266.5,-0.786519042835519,0.2665,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.7790544918252,33.1726049879551,227,-0.731971471659874,0.227,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.115577776777,54.2282656189451,270,-0.810500211930469,0.27,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,80.0631231483484,20.710957049268,385,-0.244108765052316,0.385,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.8096611452166,10.388409006995,444,-0.140729531340798,0.444,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,71.1216627164307,16.872267675408,841,1.02260685411194,0.841,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.6946258448449,25.4429638114116,523.5,0.0222895673380938,0.5235,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.1626205575576,24.1004840266101,949.5,1.60886416843871,0.9495,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.7715754105871,8.85857383821591,718,0.601963919034288,0.718,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.585479680681,54.212439415495,348,-0.802344151077776,0.348,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.7269454277611,18.3118431382811,709,0.506753088816049,0.709,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.2377241510177,9.63622866355539,40,-1.79357757975558,0.04,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.8957426303804,25.1279495211491,737,0.614400156551796,0.737,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.3947930643501,16.5470025309336,616,0.32795948112514,0.616,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3853014759496,8.03639659991818,351,-0.365173274979136,0.351,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.8961959063063,13.3889425007644,741,0.636519649943011,0.741,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.482792248134,17.8775520141259,402,-0.289039258768008,0.402,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,282.23434132882,35.503898162874,220,-0.75928860865481,0.22,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.071318448797,19.3734466345936,226,-0.693214278526584,0.226,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.057989832553,27.9553501964204,187,-0.867493943875657,0.187,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.547055016734,17.6133098104082,141,-1.10065491065887,0.141,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.939980787852,10.7722041777834,142,-1.08565052927032,0.142,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.72779430985,13.8859796037892,133,-1.06205141463685,0.133,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.574775932701,20.1777493118511,298,-0.543019738232877,0.298,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.778400928807,13.7058626905604,431,-0.247478658781885,0.431,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.341773787688,27.9960286218666,999,3.42570366822447,0.999,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.825733414436,8.06247558463794,16,-2.16858032805301,0.016,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.79586089341,19.4519023798183,571,0.118372470629839,0.571,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.020273865863,10.6287873984994,417,-0.268202033559592,0.417,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.799063836938,8.45649386421027,211,-0.862501491730054,0.211,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.530170069721,17.3329435810364,31,-1.65333946566633,0.031,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,279.954590007775,12.8712619729565,86,-1.33442136282372,0.086,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.730412804551,6.75552248953027,234,-0.705158151640677,0.234,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.201873359622,10.7926915144733,330,-0.457350666471547,0.33,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.441706312694,16.564988262144,108,-1.18647203089118,0.108,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.147554174174,41.2612549751732,54,-1.72652710677458,0.054,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.553446302302,20.6277070584368,798,1.05950479303316,0.798,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.438249642976,29.8769453031148,60,-1.29988789847694,0.06,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,105.763126584084,23.5130723981726,660,0.80009949773208,0.66,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.363240542452,11.7785201830922,841,1.03675234557688,0.841,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.343752556411,12.5555936054156,692,0.373074077207634,0.692,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.443448178979,20.6661261868607,55,-1.38730676081941,0.055,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.35584892299,13.3884633561086,282,-0.878133203129274,0.282,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.289245625626,41.3393639267015,214.5,-0.416699000404773,0.2145,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.180224697118,7.27004866431895,479,-0.0341534625349229,0.479,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.539943190991,20.774195722909,462,-0.42104614338187,0.462,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.448925667409,10.1087556600366,235,-0.64118416437409,0.235,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.194262136967,6.66515358055434,764,0.788673464891424,0.764,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.171037117429,13.5025050808407,810,1.0448724669396,0.81,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.793967458253,11.6115199116322,772,0.842440063129757,0.772,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.561657373506,5.80148002787264,512,0.0838303842419475,0.512,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.72379301249,9.3757293543467,471,0.0403533037140887,0.471,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.864088535958,11.1147552705083,577,0.302645463815774,0.577,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,132.879864423957,16.9340016378227,788,0.82478727757888,0.788,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.022907022022,54.57119779162,861.5,0.760845384712335,0.8615,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.990182145345,16.3495427205221,27,-2.49841631110203,0.027,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.749990325109,6.86129477994738,171,-0.871020859152604,0.171,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.335322869924,10.675243294553,207,-0.770205580703613,0.207,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.93325916977,16.0163028233195,549,0.257954552670847,0.549,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.232977793571,11.5281784866463,467,0.0704523882389107,0.467,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.686674465799,32.8939381566572,773,0.668422231156625,0.773,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.881368742396,5.29023320459241,48,-1.75011014996744,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.764400894749,10.3611040558417,259,-0.583620544014229,0.259,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.656046960983,6.0696375102797,128,-1.13369335454487,0.128,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.913836723763,5.06534906313522,55,-1.8212069787654,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.01458122983,19.2166944528422,461.5,0.0603036475921481,0.4615,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.81332966153,8.6410802790378,732,0.628424171138633,0.732,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.821275068348,4.02802963725907,29,-1.99301212705505,0.029,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.564402627237,6.29584587418359,195,-0.751823414377384,0.195,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.993776690023,37.8063313993983,116.5,-1.31324465644433,0.1165,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,99.6449984604605,51.1714739736158,783.5,0.825218197961471,0.7835,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.414699627628,53.3389507524515,167,-0.758190741608634,0.167,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,100.722168161233,19.4253570758466,1,-3.2410928712393,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.96033128295,24.6646146949552,183,-0.879654098984188,0.183,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,103.651056646847,26.35697138438,12,-2.24383293453418,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.846196096729,12.7419348731783,31,-1.89998746953966,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.299241259593,31.9362927505116,17,-1.90658262691696,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.28051326618,13.8161439833103,21,-2.05365927649073,0.021,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.831660489667,18.0376217420794,50,-1.73407164593279,0.05,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,99.8982678231565,37.7127365152944,123,-1.26093882908421,0.123,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.445613443334,17.2347130751824,1,-3.62749117528475,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.017495936491,10.8862861925181,38,-1.84927370870412,0.038,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.553344710059,16.4600945793015,204,-0.928592919814485,0.204,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.8639971015015,7.19317914491648,288,-0.326655690642998,0.288,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.257171012012,7.02177781045318,219,-0.572346308940335,0.219,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.9353832572573,16.6541380431733,235.5,-0.0448496496979279,0.2355,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.7490719045712,11.0064871354921,643.5,0.424473074038006,0.6435,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1908193313671,4.86536380544008,205,-0.661735468178741,0.205,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3442864690691,7.32988444425194,648.5,0.242397945621674,0.6485,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.9861382152152,9.01029277506556,438.5,-0.093040859249525,0.4385,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.5345112308976,6.31848827658161,369,-0.255370656228738,0.369,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1349566426426,18.3087551608244,217,-0.311701619936112,0.217,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2129025209293,3.01389212591965,75,-1.1799971146979,0.075,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,74.4268645825826,17.4714725405826,865,0.378357084788515,0.865,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
