"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"25",4,84.09802675,78.9757483708709,23.5783859028411,588,0.217244657892884,0.588,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.2173863731231,9.36526819826025,257,-0.683485253272891,0.257,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.9807727092547,9.87280063827816,8,-2.25243728395468,0.008,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.8538182894895,20.0500739792585,123,-1.1720111713203,0.123,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.7590508737738,10.8349636422656,546,0.124378887712117,0.546,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,101.763994284284,41.8194517782089,242,-0.327618361831884,0.242,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7226233448448,3.74438109148116,42,-1.78544445361014,0.042,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.1467316088088,20.2272910060192,655.5,0.360044594653036,0.6555,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.2287678711837,7.24966493078454,934,1.42698590763653,0.934,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0967853296522,3.62305280785438,166,-1.02957531861539,0.166,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9917689138138,10.8512604791552,549,0.139536885055409,0.549,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.1735678840379,8.77610275538374,101,-1.31185501621853,0.101,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.9636394462154,2.90380649363124,154,-1.0200450256547,0.154,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0930830659548,6.18681866063861,104,-1.23902341373534,0.104,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.9992170278278,14.3356083969778,72,-1.50052245653994,0.072,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,74.2386147477477,22.0398256459407,797.5,0.897472023448699,0.7975,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.871925033033,53.2114415589639,872,0.80191824759498,0.872,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.0315296491491,21.2248875414632,320,-0.524474171845171,0.32,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.9569133427316,8.30970360199925,73,-1.41648388382813,0.073,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9941179466739,12.7967686825331,302,-0.575474654600485,0.302,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.7727145980981,21.9284945173898,226,-0.832334222349705,0.226,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.6213742838394,15.7805284224224,348,-0.474029799766081,0.348,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.757711605606,36.9440455953466,792.5,0.70502745367105,0.7925,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.171206003146,5.82104229316456,158,-1.02116752038629,0.158,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.2109493805624,12.659330744057,40,-1.7542837347347,0.04,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.2051978639549,6.99619281749,58,-1.57021945761192,0.058,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.9860657800214,5.61310303491385,72,-1.50112284442394,0.072,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.4672845317317,25.5691683125702,506,0.0391691061682246,0.506,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.3194418547119,10.4930496305513,354,-0.39102586261833,0.354,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.084356829938,4.436084301339,64,-1.50415639862406,0.064,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2534041287478,7.59199179014748,101,-1.26968524892246,0.101,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.9496182292292,35.2807365469533,142,-1.02700778882572,0.142,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.057597675676,50.6927848515296,781,0.805144804016282,0.781,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.245495418418,52.6822613618937,159,-0.764429874066644,0.159,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,53.4375980629379,18.6197964172398,4,-2.35897288851503,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.1975282485819,22.6581070120646,260,-0.669839198857194,0.26,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.6266806002002,25.1427420399761,4,-2.18647600618872,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.775577559854,9.93096207645513,590,0.237886995849545,0.59,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.6534156368869,27.3399643016043,28,-1.75405010071915,0.028,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4299378329663,11.3087331656141,154,-1.0729861829141,0.154,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8832076808809,15.1036064352319,75,-1.47966558031792,0.075,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.5569031411411,35.4565086393908,138,-1.06724766744522,0.138,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.2996018361088,14.6685382194045,3,-2.39367690110989,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.3904703116753,7.98454617856709,507,0.0170190246615961,0.507,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.5585107691024,13.2637998733729,195,-0.899073509573637,0.195,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,58.14599696997,12.5717163586821,130,-1.15270016889636,0.13,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.060888787988,12.8274617529985,162,-1.01233787619382,0.162,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4055215615616,17.2195130300027,243.5,-0.0126060801593715,0.2435,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.8318323360027,15.8195581531871,607,0.630416321835647,0.607,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.7182602627628,10.0736256625194,89,-1.40147767901392,0.089,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.6196664452452,12.6192698628236,640,0.353573210118862,0.64,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.5244952887888,13.8406682726195,462,-0.0916895964697962,0.462,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.9777886561562,11.8218401730818,309,-0.434714794615865,0.309,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.9166248818819,19.1615800046306,228.5,-0.286434463157815,0.2285,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.2701013379004,6.23232069911445,16,-2.05743081421056,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.3067371801802,16.8555359033029,871.5,0.458637616992348,0.8715,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.1558345189634,9.11528379654196,467,-0.0871865177251246,0.467,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.4410836465556,8.07985209267137,434,-0.141784538622952,0.434,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.2278180774775,12.5529588899347,816.5,1.01029011834743,0.8165,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.5209375643977,11.3838955226922,940,1.4985682245821,0.94,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5246802017255,5.00546079187877,50,-1.5951497508508,0.05,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.090094428206,9.39748736684806,120,-1.18760948104535,0.12,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.8099722412412,21.6966465982811,391,-0.197811980842295,0.391,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.935435049049,54.4283788258583,274.5,-0.804210578990339,0.2745,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.5251371217885,32.5881452290296,242,-0.737307476474135,0.242,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.170451302302,54.202833078055,287.5,-0.774994440637634,0.2875,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.9796554566567,21.7898162705276,391,-0.228191848656476,0.391,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6270301811097,10.2819325653866,451,-0.124424563056437,0.451,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.9200515027885,16.8007612984735,847,1.09848044710942,0.847,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.0527268656156,25.2638825858192,547,0.0874375356551218,0.547,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,83.9129651891892,24.7906765637312,946,1.65481811096794,0.946,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.7013442537243,9.01353807437151,703,0.599406463587443,0.703,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.865539093093,54.0901578312275,340,-0.790847999123361,0.34,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,72.6161731548215,18.5909735616751,730,0.612682025897746,0.73,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.1563365111778,9.82118338858372,41,-1.75151357671489,0.041,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.2442285175175,25.6383563099946,743.5,0.627580412641746,0.7435,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.4737471853282,17.1175376531203,611,0.253996359251513,0.611,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1039508490596,7.72434522939284,372,-0.34350181921398,0.372,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.1072495558559,13.8113059191157,713,0.601773025144625,0.713,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.347731098986,17.4523818776647,400,-0.288341916242491,0.4,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.554488142615,35.1112511783887,231,-0.748416856984023,0.231,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.870519656228,19.0634506540485,244,-0.693953643486598,0.244,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.699705215318,27.0364508090824,159,-0.883725920454642,0.159,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.893023051642,18.2198594318211,117,-1.08300198717381,0.117,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.201400510683,10.6826448609595,129,-1.11922366094423,0.129,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.986343915106,13.6587336515484,145,-1.09865045105242,0.145,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.051551365188,19.6979301661057,345,-0.478917911800154,0.345,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.622720440825,13.4051113139875,429,-0.241417467734834,0.429,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.898063761236,28.5788173701594,995,3.4063623666158,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.249076922785,7.67598051256593,13,-2.20264621945351,0.013,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.831184917059,19.9507841598409,603,0.113641935140769,0.603,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.466011804775,10.1659278616949,423,-0.225891858048197,0.423,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,281.020882477949,8.53980551053392,190,-0.880061870780093,0.19,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,282.037667075436,17.499928389412,31,-1.72370629257321,0.031,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.235606409112,12.2313883614348,54,-1.5089622534384,0.054,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.882910980701,7.10993361370301,258,-0.691456516381389,0.258,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.705593853986,10.6212629193562,348,-0.418007273263043,0.348,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.202125217408,16.2487337075238,107,-1.19482013301746,0.107,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,107.157463296296,42.4763496406933,55,-1.72445572455978,0.055,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.296555540941,20.2367068270243,781,1.04325498409978,0.781,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.498024522523,28.0647378639661,42.5,-1.38595467062829,0.0425,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,104.132122654988,23.9797149744152,681,0.852545635626775,0.681,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.180306536673,12.2267971245145,818,0.931915555397452,0.818,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.515729424879,13.0831153836396,666,0.344886481342856,0.666,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.665554683884,20.4724451341604,42,-1.41128052338379,0.042,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,104.797406044667,13.9376200279695,283,-0.875214800595546,0.283,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.154087405405,43.1355772845219,241,-0.349848416444409,0.241,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.491721769314,7.38701882406147,448,-0.0757808285335662,0.448,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.046396102503,21.1823806297629,502,-0.342423641104389,0.502,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.385908051268,10.2277065395877,242,-0.627565565139885,0.242,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.413751428999,6.60460928379733,773,0.762670471474331,0.773,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.416942512601,13.8174729480487,787,1.00325800894492,0.787,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.255098861965,11.3719893734333,808,0.907570155472324,0.808,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.285892706261,5.83954532245322,535,0.130507586647727,0.535,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.312113967,9.57861525107257,508,0.0824775480546125,0.508,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,132.992330624358,11.5022558592298,613,0.3682397807421,0.613,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.778759452319,16.6685948885151,790,0.783992542167932,0.79,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.360088903904,53.1583965910024,850,0.774723557088379,0.85,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.621747773907,15.6519461796485,26,-2.65011963141732,0.026,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.55948086194,7.26071015962967,186,-0.796867149873269,0.186,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.311587814833,9.79141319918521,158,-0.93943506607479,0.158,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.515685252853,16.7522278042878,534,0.211855532804941,0.534,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.186649068513,11.3037468172762,475,0.0759497222792452,0.475,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.401056422422,33.3955294808559,781.5,0.666935303132279,0.7815,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.80676978117,5.19476654254408,47,-1.76791233842983,0.047,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.847476249813,10.7679145747888,221,-0.569286513014782,0.221,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.73129646108,6.17787549095603,128,-1.12601123479771,0.128,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.746851456575,4.86878863908424,40,-1.86043479557987,0.04,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.759356821021,20.2953313817238,467,0.0696742099147177,0.467,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.592710648099,8.77695926360092,732,0.64383148603214,0.732,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.843088179865,4.11129384898665,41,-1.95795419213236,0.041,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.600755511998,6.64815963795961,198,-0.717449262055824,0.198,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.407005909243,38.5008107638394,117,-1.2743158114302,0.117,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,99.3863773183183,52.4550166292117,779.5,0.809955947245311,0.7795,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,98.8158723163163,52.2544412489171,158,-0.724192440142121,0.158,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.889935574539,20.9938798770036,1,-3.05456419341306,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.680084018218,24.77899748558,200,-0.9046403981677,0.2,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.666650865666,27.5914026234364,10,-2.10776651913547,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.787079917579,12.9593798834725,36,-1.86354599021973,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.650679844178,31.5528677946294,19,-1.90919633368786,0.019,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.822097541808,13.831785502952,28,-2.01819472448636,0.028,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.508590486931,18.0462696251688,37,-1.77075146742222,0.037,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.298072176176,38.6682851826839,117.5,-1.24011856097643,0.1175,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.907785214451,16.3805615136247,1,-3.9059064798657,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.935579192751,10.8619258429685,34,-1.8458794865086,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.300995972427,16.2051098312779,167,-0.989340937217226,0.167,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4104288524525,6.89862882289179,259,-0.41981163602283,0.259,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2795830894895,6.93928342867158,228,-0.582380116193518,0.228,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.7522318698699,17.3564044875619,259,-0.0324825841823343,0.259,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.3940475115115,11.1332804788306,646,0.451527456923443,0.646,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0005141037466,4.83562398880823,222,-0.626450397103539,0.222,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2318661597598,7.02787820464575,646,0.268810754146452,0.646,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.8557991659993,8.84202228505396,434.5,-0.193166933717536,0.4345,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2455318615282,6.07678325143124,385,-0.217973403590278,0.385,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.1224605845846,18.1563113698271,257.5,-0.258553209898453,0.2575,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2444893371371,3.19483195456186,99,-1.1230546331805,0.099,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.9550632532533,18.0215104721747,877,0.448478320350881,0.877,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
