"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"72",10,24.5349211,47.3512954995996,16.0453969362213,73,-1.42198877910545,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.5948170543877,35.9991862730727,156,-1.05221239633189,0.156,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,43.5188796193466,14.7218038874221,5,-2.26405806971461,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.97357995905,7.77363051441387,546,0.0711095722809405,0.546,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.624027362696,13.7623074487194,192,-0.871267245024752,0.192,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.2253409607608,13.1301228770872,159,-1.03355952475072,0.159,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0676582688689,12.7535782401751,159,-1.01873330168166,0.159,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.9224089189189,17.7585637889163,269.5,0.0149810583920716,0.2695,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.6119291111111,15.8677682562376,604.5,0.642359449942313,0.6045,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.0270346579079,9.93824675627212,74,-1.45163792585479,0.074,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.3234527475475,12.7367631785179,660,0.37356818100202,0.66,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.7933824837337,13.4520536923478,445,-0.114326965897304,0.445,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.1645488965632,11.3888459262246,318,-0.467640803794368,0.318,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.8792158348348,18.1248232081268,223.5,-0.30075481411541,0.2235,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.9377093781907,6.21967438920346,13,-2.16895223873904,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.8615518048048,17.3714948241299,873.5,0.470642755730995,0.8735,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.3483360401513,9.16996925100709,446,-0.10765918035943,0.446,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.9096873199563,8.1819701375582,413,-0.197287663895521,0.413,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.5564656610611,12.4994409175773,822,1.06832640171615,0.822,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.5132587747748,11.4404270703314,932,1.40442509646858,0.932,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5091656263406,4.844815349629,54,-1.64483976882302,0.054,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.3446302498054,9.33548902289854,117,-1.22276196656357,0.117,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.1771801137137,20.3784195813127,374,-0.277698890786563,0.374,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.077121326326,53.616542478905,260.5,-0.856332061031176,0.2605,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.9086981618285,32.8221015734291,243,-0.713270724284783,0.243,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.685978686687,54.0729261390539,268.5,-0.823377332534082,0.2685,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.5057617405405,20.4274623568333,426,-0.171257921293894,0.426,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.2223703780924,10.161524568713,462,-0.0860761746814781,0.462,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.7847461245531,16.737004963265,864,1.11074909770084,0.864,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.3482549502002,25.7162297932554,501.5,-0.00336427426943035,0.5015,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.9676829714715,24.7317997083402,950.5,1.61611137280276,0.9505,999,"Olan","mntd","Caryophyllales",1,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,48.7111422532533,8.59093730989306,777,0.744153373657949,0.777,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,117.701489624625,54.4060208443167,368,-0.764861002125126,0.368,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.1459152764431,19.0729312283276,721,0.569425490688418,0.721,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9717097087754,10.1732335727665,48,-1.67275322250181,0.048,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.7471614757257,25.4808212000101,737,0.611722720862234,0.737,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.3013907032747,16.9610537185863,602,0.2665016454929,0.602,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2029966987514,8.23802540549801,375,-0.334105850946776,0.375,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.0932382553554,13.0706002944508,733,0.636947229438207,0.733,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.760150734826,16.4270601764971,395,-0.331445359726094,0.395,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,278.817161054109,34.8774662794153,238,-0.67494940643361,0.238,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.93724689287,19.421818233539,234,-0.684584631344434,0.234,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.567146511835,27.3164067698049,179,-0.869816219747621,0.179,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.941062553631,19.1186383516794,146,-1.03460210444022,0.146,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.506398871994,10.7516775655968,125,-1.14040503692136,0.125,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,279.654448713747,12.7703572286471,130,-1.07078278554684,0.13,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.168861793503,20.3699730219235,306,-0.517968384096335,0.306,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.365187352697,13.5990080745717,428,-0.219037662428383,0.428,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.485442995888,27.2311591669932,998,3.59009427905454,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.636960161924,8.18502147767501,11,-2.11304915239564,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.529855169944,20.6997924765667,579,0.124087015341952,0.579,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.292549455004,10.5547164351702,397,-0.29588080389209,0.397,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.481692797405,8.23359054129568,204,-0.847305619360623,0.204,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.380245677486,17.1970184990625,32,-1.71583901523798,0.032,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.450610739913,12.4409882965931,69,-1.4204424322295,0.069,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.379178059791,6.77981692740435,268,-0.650825391684031,0.268,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.630673905243,10.569127748581,365,-0.412980645765567,0.365,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.085717086324,16.4915364429634,129,-1.10953312943214,0.129,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.779898078078,42.7604816319177,62,-1.65739524844776,0.062,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.946581667668,20.9412248706056,786,1.07262203004474,0.786,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.625760512513,29.4435203918612,45,-1.32539146111413,0.045,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,102.653701130964,23.8855584672046,702,0.91780239926713,0.702,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.832119745367,11.9336259525382,837,0.983986700356802,0.837,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.196591007153,12.9302427147781,673,0.373645580671976,0.673,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.677040645646,20.9009875937673,62,-1.38289393819193,0.062,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.962172716227,13.2655283016556,284,-0.856594456452822,0.284,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.983712723724,42.8412639606977,238.5,-0.348274942060807,0.2385,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.701543558204,7.31357575081789,437,-0.105231178563205,0.437,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.229874572172,20.0296268350181,465.5,-0.421217351759242,0.4655,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.123647607774,10.1038621459069,247,-0.609301265417771,0.247,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.305329672335,6.9180225013338,762,0.743790907307627,0.762,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.089751456434,13.9538835572065,801,1.01689837072982,0.801,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.011471712507,11.5995657374318,800,0.910767312524642,0.8,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.311324376779,5.8234312087228,545,0.126501588192873,0.545,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.655683852879,9.50450496155448,478,0.0469725478174332,0.478,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.112269779869,10.735850185065,568,0.290209807926116,0.568,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.975138882616,17.0523730817639,787,0.754831869382602,0.787,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.717180358358,55.1921950061981,864,0.794061019619169,0.864,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,134.113320393527,17.1188910559674,36,-2.39332689987016,0.036,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.586237321923,7.04658980467779,184,-0.824878137093242,0.184,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.418439010028,9.88823522898102,158,-0.941042348352004,0.158,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.828149386253,16.9035580588683,533,0.250632914028677,0.533,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.13081636809,11.9635198769503,476,0.076428103209937,0.476,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.995387666333,33.3673085670095,768,0.649687591378002,0.768,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.935520675975,5.15172192999359,50,-1.80767574166073,0.05,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.222347543689,10.633024193128,261,-0.517717230264179,0.261,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.992979640246,6.30295201327487,128,-1.14518409373288,0.128,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.935354244777,4.85782493876496,42,-1.90343758806366,0.042,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,134.143216744545,19.5283790027123,442,0.0527540588654276,0.442,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.873835896666,8.18095683104351,739,0.656372792065637,0.739,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.833306003986,3.98958720195631,29,-2.01523176304817,0.029,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.420523358711,6.45480907937478,226,-0.711017942832998,0.226,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.139258826827,37.8693378772285,95,-1.34130797299655,0.095,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,99.7702972362362,52.4707768768922,773.5,0.802395833828514,0.7735,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.2441714894895,51.1646273636429,160.5,-0.747988844274945,0.1605,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.19221774453,20.7425798297535,1,-3.10614380910725,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.68538761655,23.9228068781479,184,-0.937238922844121,0.184,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.864062740541,27.4269031586673,9,-2.12760610277285,0.009,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.803832905376,13.2373140643998,34,-1.82568406912476,0.034,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.218362226226,31.5686357305553,15,-1.86287118628862,0.015,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,100.978845593651,14.3347609730418,30,-1.88855500521,0.03,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.075446109732,18.4773389678168,45,-1.70599858009694,0.045,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.339911037704,39.2557017194257,123.5,-1.24810141945467,0.1235,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.125259290927,16.9513248534176,1,-3.66923623812458,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.040758912363,10.7898651986782,36,-1.86795529378751,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.254947824264,15.6239911948879,172,-1.02319120643462,0.172,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2426972956957,7.1436236666753,294,-0.381934046781262,0.294,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.7576094178178,7.35662573292672,243,-0.478388753972634,0.243,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.9828514254254,17.5326925789452,266.5,0.0117266400268422,0.2665,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.4126831104438,11.4945554746075,636.5,0.435714650640769,0.6365,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,72.9421229730802,4.99475525860619,223,-0.594801403381468,0.223,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.5170364940941,7.0251270287549,631,0.22832311776577,0.631,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.2357549754755,8.96497735643234,434.5,-0.121354700507029,0.4345,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0252728358358,6.17630477241695,393,-0.178799159561285,0.393,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1837285925926,18.1398598110389,227,-0.317292451680913,0.227,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2007330068318,3.03203662372273,90,-1.16892206075892,0.09,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.4564921381381,18.2242470527988,864.5,0.415974818597384,0.8645,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
