"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"20",7,46.9496258571429,60.9558873419133,15.2788067792144,190,-0.916711735881425,0.19,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,105.898451371371,41.7321702135155,50,-1.72503783060045,0.05,999,"Brevoort","mntd","Asterales",1,"Ecrins NP"
"22",5,33.410541,71.8169112744745,19.8518570097832,32,-1.93464874623807,0.032,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,88.1854257701034,27.5597200934809,96,-1.394433662839,0.096,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,79.0031441721722,23.0244530626848,601,0.22128137263269,0.601,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.8964919352686,9.2092270659456,234,-0.768808089745471,0.234,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.5924162335062,9.83754853008478,16,-2.22103176539781,0.016,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.7240032970971,20.1258403408073,119,-1.21083618295859,0.119,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.8596699804805,11.0221259746497,573,0.203864628719319,0.573,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.44855135035,42.8579091274242,224,-0.38231863578864,0.224,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.4976449624625,3.99918181865591,58,-1.61543194647164,0.058,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.1236400062062,19.9884884261484,633,0.365501294446883,0.633,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.192874307495,6.74074664962658,945,1.54004649552881,0.945,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0716261639058,3.61635971984433,159,-1.02452379472365,0.159,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.4619468955956,10.9928734321552,524,0.0949681728664945,0.524,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.8512896207746,8.44848855541439,79,-1.44294403422296,0.079,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7649672142912,2.92691351610053,175,-0.944114379248788,0.175,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.2321138511845,6.22585877151976,111,-1.25358512756474,0.111,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.151638245045,13.9759237441823,61,-1.47849429656816,0.061,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,74.3425045608942,21.1851703435092,817,0.928774080487907,0.817,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,136.912483435435,51.8152783981504,869.5,0.764845211484558,0.8695,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.6363478191525,21.6828770870998,298,-0.587409292348793,0.298,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.7431050780225,8.23726926565402,79,-1.40298351239994,0.079,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.8698926582037,11.9721213788049,265,-0.604737499732523,0.265,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.3343093134801,20.8957266542025,228,-0.804634910527603,0.228,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.5012914204204,15.7352363238864,325,-0.531314413891178,0.325,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.619188534201,36.7877871465384,787,0.711787565843385,0.787,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4179099792292,5.78234753247284,149,-1.07066606873596,0.149,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.563855982164,12.3391417416599,44,-1.74736339608878,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.7004459127764,7.11123994681378,49,-1.61445911344802,0.049,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,35.0171402352697,5.6146387255141,53,-1.50624680634077,0.053,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,82.2964685783784,24.862898733191,482,0.00693150961482846,0.482,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.1806343053053,10.4500227790406,352,-0.379352879672928,0.352,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.8957973761599,4.48738952037997,75,-1.44493922434611,0.075,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4892520508127,7.41795721635453,82,-1.33126784368388,0.082,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.6051074878212,34.6927117565401,145,-1.03448472807997,0.145,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.262383228228,50.9058054796627,768.5,0.77810863414383,0.7685,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,104.124599894895,51.7723907856089,133,-0.833475105941785,0.133,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.5293005392893,18.6531957846667,4,-2.25244499115946,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.423742383717,22.2280765682169,257,-0.737963194133125,0.257,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.8420993861862,24.8227184419016,6,-2.18305747265427,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.5522425838191,9.98821298707103,574,0.158765307903546,0.574,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.7619439887387,28.107836764776,41,-1.63883816012711,0.041,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.540975803003,11.1355716379643,145,-1.09964291022617,0.145,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.5146666056056,16.1475833654722,89,-1.4231074078083,0.089,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.8101290383717,36.5397975551852,158.5,-0.987802463433455,0.1585,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.4752545333515,14.3504124057839,5,-2.38929675583814,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.9222475464555,7.80653925067397,540,0.0773853732295394,0.54,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.2708293108942,13.8774085603208,206,-0.838589538791997,0.206,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.4657974006006,12.5673285197911,136,-1.09897819404105,0.136,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.9817982800801,13.0952213013458,137,-1.06196257093043,0.137,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.3393272472472,18.4806688821184,236.5,-0.00816400359800967,0.2365,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.5759759369369,15.5519345444913,575,0.593415824678352,0.575,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.2749146701702,9.63333535780713,66,-1.5233162113761,0.066,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0853082646647,13.1227265507481,639.5,0.380728343002049,0.6395,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.2340067107107,13.9801569400971,478,-0.0699961177048069,0.478,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6226500238572,11.2795256973698,326,-0.424130439424363,0.326,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.9205978488488,18.1598742653745,212,-0.302453076964383,0.212,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6619685255881,6.23475199141694,18,-2.11948059141401,0.018,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.1019096576577,18.7195766114721,859,0.423909712652326,0.859,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.225012533756,9.09406840607449,448,-0.0949968516304825,0.448,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.7699187101647,7.99368601226766,410,-0.18444972224921,0.41,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.4561347907908,12.5239023332631,811,0.994403603430557,0.811,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.1027752854521,11.6007754581619,920,1.42039697610227,0.92,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4858559411316,5.12866628123101,69,-1.5492595616024,0.069,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.7439235166277,8.60230548932038,98,-1.37339625963781,0.098,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.9148041007007,21.1202087623312,398,-0.208174481141606,0.398,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.75900283984,54.4954011060031,260.5,-0.818334115076864,0.2605,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.404207983984,32.3314250458351,244.5,-0.739421598339464,0.2445,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,124.529408823824,55.0250807221615,258.5,-0.897151829237418,0.2585,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.462444366967,21.1934191799599,391,-0.21020899596888,0.391,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,54.0617848527098,10.3166650184477,438,-0.166146679703093,0.438,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,71.0924217660518,17.035171272402,840,1.0145443942593,0.84,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.36083295996,24.4583160584297,527,0.0368343240756154,0.527,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.8220278901401,24.4268713174316,938.5,1.60131018629252,0.9385,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.3125337015839,8.92465915492616,725,0.648941705579131,0.725,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.014137556557,53.8170567056661,368.5,-0.797622430214344,0.3685,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.2293105423757,18.3738095645999,703,0.5321279685222,0.703,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9286220228228,9.6368550554501,43,-1.76138599766077,0.043,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.3198458443443,25.49382523547,757.5,0.62817222436178,0.7575,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.6589154821965,16.5796077050145,611,0.311383962650306,0.611,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3401081374532,8.40276463122553,377,-0.343873005342707,0.377,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.1702510895896,13.0522025318317,731,0.631944669131092,0.731,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.084392533122,17.4185020906251,415,-0.273784430080452,0.415,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.518811154245,32.8114581006616,206,-0.769309769346311,0.206,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.994654169074,19.2922076347195,225,-0.692159539461863,0.225,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.329892397412,26.494022423188,155,-0.925604997514982,0.155,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.420170779228,17.5718540527691,125,-1.09603071141153,0.125,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.505424975864,10.8647531619044,145,-1.03640581495338,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.809177553326,13.062721117112,125,-1.13521580935179,0.125,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.43958981407,21.1474927222612,333,-0.511726386335497,0.333,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.465604746463,13.5243592094099,435,-0.227671587695039,0.435,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.653717381748,29.3868417443076,994,3.32101541229723,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.800142172779,8.03633785440529,10,-2.17244907106861,0.01,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,282.017636057675,19.9715770407183,569,0.0541166366922708,0.569,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.955453653824,10.4856930556038,394,-0.265680310089014,0.394,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.731300118081,8.44455897890442,189,-0.855695942426552,0.189,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,279.884087416871,17.7555591921316,48,-1.57759925906801,0.048,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.654461840417,12.6388142903694,71,-1.41433827297205,0.071,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.361379455682,6.71213708690142,263,-0.654736091697354,0.263,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.143544921517,10.5379398486256,330,-0.462871898030217,0.33,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.236735989037,16.3481189143245,126,-1.12850444984544,0.126,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.912166657658,41.8102135886838,61.5,-1.65039309142237,0.0615,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.085871827027,20.0632274986213,784,1.06277661330602,0.784,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.131552348348,28.8843493385836,60,-1.29931894634081,0.06,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.265446338505,24.1348695168364,676,0.841540810789397,0.676,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.714235850032,12.500175148629,807,0.94881975481487,0.807,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.209257814105,12.6740223397721,684,0.380199838004001,0.684,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.261217424024,20.6488332808829,51,-1.37964336466404,0.051,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.595741074452,13.4423337157735,280,-0.892460090413016,0.28,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,107.950876692693,44.2478104312553,225,-0.449461849046538,0.225,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.560635862903,7.22524102045745,432,-0.0870155748007024,0.432,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.890916235435,20.2913121721137,458,-0.44836272579447,0.458,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.319132759977,10.4610346741731,254,-0.60718479014238,0.254,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.200181552387,6.45763698090265,801,0.813100886364103,0.801,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.472713973885,13.2787613892045,801,1.03975954778816,0.801,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.483757912836,11.6580479535194,789,0.865686875971238,0.789,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.469912999834,5.671312902797,521,0.101931366420527,0.521,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.311583976421,9.43335422743245,482,0.083803774477891,0.482,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.696616047403,11.4546682705838,584,0.308285030101276,0.584,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.076433969036,17.7107207358567,788.5,0.777516610965382,0.7885,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.532864344344,52.9193352632468,870.5,0.793855146643015,0.8705,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.045788894628,16.261666597738,25,-2.45384264407716,0.025,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.897674194646,7.3449271463319,188,-0.833774742983477,0.188,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.653124508873,10.3993138988089,166,-0.821201637231066,0.166,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.838006228629,16.484942495102,505,0.195738090826225,0.505,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.901335130686,11.8202047996887,452,0.0967690821519326,0.452,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.110425426093,33.7141076285511,772,0.669253619953426,0.772,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.819432960908,5.06721689308066,45,-1.8149124538407,0.045,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.511134391082,10.6290852801317,242,-0.545078577252634,0.242,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.716428240232,6.14495056952464,129,-1.12962487014543,0.129,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.67592197499,5.27531687758213,61,-1.70361980587039,0.061,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.31266286967,19.3622669872098,483,0.0961021316129726,0.483,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.851924750344,8.3458173398099,716,0.64603242603503,0.716,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.48632929994,4.21930062464063,42,-1.82327992982051,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.71003978917,6.31341306112384,203,-0.772799348976437,0.203,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.230802902236,37.3476322811221,98,-1.30894479559674,0.098,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,100.258920876877,53.4398671873519,764,0.778701582046076,0.764,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.315576378378,52.129080605901,157,-0.773886186164804,0.157,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.715997958172,20.9518049347039,1,-3.05239650407463,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.941184188522,23.8348959346282,179,-0.951427788233341,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.643174936136,27.5847907469304,15,-2.1074206895191,0.015,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.271469427928,12.5784318382745,31,-1.95849452814678,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.519713279947,31.9914248620034,24,-1.81641340444422,0.024,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.20188768969,13.7419605588269,25,-1.98625418573432,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.234480948726,18.0216700352707,53,-1.70246979453139,0.053,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,102.346750329663,39.7957987435173,124.5,-1.25646268974079,0.1245,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.792597292238,16.3432210991694,1,-3.84659505346147,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.807574959583,10.6543538829915,37,-1.86982731033065,0.037,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.315586829921,16.2596056100691,190,-0.925420318704425,0.19,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.8690961477477,7.27946139394966,280,-0.323484365162639,0.28,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.3537093531531,7.31748364314211,212,-0.562410133572366,0.212,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.2071999059059,17.3739160524193,237.5,-0.00107914104392706,0.2375,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.8742668828829,10.7959369384909,644.5,0.513782405552452,0.6445,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4125815978836,5.15117435838867,196,-0.668070195792362,0.196,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.4170944512512,7.1187581877025,652.5,0.239359296076705,0.6525,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.9571716236236,9.05397208376764,427,-0.0893926757010157,0.427,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.1276494740741,6.21592136563816,374,-0.194129666345427,0.374,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7546550530531,18.4330979286098,227,-0.288967544884886,0.227,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1820892504254,3.04304832614828,84,-1.15856547916035,0.084,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.7305735075075,18.2414941326132,877.5,0.455376430905472,0.8775,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
