"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.3510905598932,4.36988097008223,437,-0.200522790565484,0.437,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.1722150151606,4.01929413898061,349,-0.366385173086752,0.349,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.6047758114114,7.16445711379308,767,0.527162118301663,0.767,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.5833622850184,6.84973250532967,814.5,0.556086170082976,0.8145,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2479135082606,2.53841354763828,37,-1.5718307311504,0.037,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",9,69.3795321666667,73.3254684780336,4.31319079943509,138,-0.914853178274361,0.138,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,118.369631640641,26.3389772869789,317,-0.258962258341466,0.317,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,120.478797896897,53.8919494404119,252,-0.840853622246524,0.252,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,118.126209017017,37.2425012335472,204.5,-1.16354051370705,0.2045,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,119.330146413413,53.6869500145459,275,-0.822668998731478,0.275,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,120.312000634635,25.3371943824199,285.5,-0.35856553403317,0.2855,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,120.015274268884,13.3061512173673,433,-0.00141409312946722,0.433,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,119.839182925116,20.4103536737557,527,0.258904635097885,0.527,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,118.77846714014,30.8144003794933,862.5,0.949448818286811,0.8625,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,120.3863426001,30.1815870664594,939,1.27345500360646,0.939,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.630232817774,11.4211153387502,542,0.189770021192218,0.542,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,122.514218652653,54.3366830046391,326,-0.854409398687237,0.326,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.228360825092,23.5041787171293,807,0.833778081652044,0.807,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,118.754363359531,12.8906152680849,563,0.249053356694492,0.563,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,121.412255831331,29.419073886459,540.5,0.201867565860692,0.5405,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.192030637018,21.5831866762486,282,-0.534832345401836,0.282,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,120.221323004642,10.7189490304367,627,0.422698704852998,0.627,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,118.631741682038,16.8873688230957,407,-0.0820294983582154,0.407,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,90.0553615039289,13.5095684937876,10,-2.21223427067061,0.01,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,156.460295051233,36.0251837321068,290,-0.624622880998061,0.29,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,98.5763840888161,16.1741428471953,198,-0.84972770243058,0.198,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,131.597739801507,26.8215334528451,95,-1.26838300550871,0.095,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.3883783638082,15.2996547636712,54,-1.48654779896163,0.054,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.3002131417042,6.39975907451973,6,-2.42980713580553,0.006,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.537453958523,9.5294192626012,22,-2.01945715809979,0.022,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.886320136585,18.272066447493,110,-1.21614897576373,0.11,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.9330491782417,9.17240293146489,745,0.65302244236002,0.745,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.82966264258,26.9118921605981,947,1.73299824401435,0.947,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.716648349156,16.8586920315161,27,-1.78695677036906,0.027,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.7723032610811,6.27948164484833,386,-0.294892135340544,0.386,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.8868976501835,3.6786449938792,594,0.291171065686419,0.594,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.2661136871121,14.1185019662057,159,-1.01991448856114,0.159,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.3793502429271,7.81955916639528,18,-2.13008547999438,0.018,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,62.7214441101101,15.5548480906327,151,-1.01394871625042,0.151,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,106.087592042042,41.9772287415302,47.5,-1.71947303826258,0.0475,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,72.3487640236236,20.661716773617,29,-1.88455893816839,0.029,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,88.5359605652319,27.1953041305617,96,-1.42600855080408,0.096,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,81.03186121997,23.4456359726041,553,0.130777665131917,0.553,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.3368638127294,9.23601623064303,314,-0.489442637732134,0.314,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.9460429205569,10.145094449202,27,-1.99141906141648,0.027,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,71.9297121459459,20.8641224866235,132,-1.17784989815418,0.132,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.8549108931932,11.466502394394,607,0.283589589480801,0.607,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,104.638964802803,43.8680213317672,224,-0.377855902764399,0.224,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.1620887861862,20.182481779429,625,0.310535130530965,0.625,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.0832120522397,6.74912048562744,978,1.99888645327778,0.978,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.3805768389034,2.07702463131622,505,-0.00673909112449338,0.505,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,50.4378996094094,11.2330237373637,561,0.184101844609467,0.561,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.0765859139909,8.3747312462483,135,-1.1243336861312,0.135,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,42.5777699475476,11.3238176607931,265,-0.626065825140724,0.265,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,59.7495050739072,19.1993014941505,971,1.78492100888151,0.971,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,127.569346782783,59.1181825380528,930.5,0.828405105073961,0.9305,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.9069478490157,19.2162566161136,493.5,0.0516581613239519,0.4935,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.5674716633856,5.93421127467721,600,0.272804653018284,0.6,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.3271063781054,10.3663935103598,753,0.70446829205233,0.753,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,59.1582242774441,19.2203099797095,411,-0.189244924489632,0.411,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,44.9168374748081,13.4741895582862,676,0.461927305818536,0.676,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,96.2033923850517,39.5076577914385,802.5,0.97704819199161,0.8025,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.15047299545,10.8425590583523,269,-0.659215374649741,0.269,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.965337530485,4.53614336469346,518,0.056061332677793,0.518,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.7565193780677,2.70922110373846,595,0.296612634173821,0.595,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.9293620358358,22.625140965325,721,0.642623353659857,0.721,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,33.7572735709281,7.97211674351214,906,1.31196203430066,0.906,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,57.9358315331999,38.3096930568925,408.5,-0.37118033057802,0.4085,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,81.0372438908909,59.6253389745464,754.5,1.02029417619042,0.7545,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,80.6790849409409,58.2274315599526,384,-0.338422688636912,0.384,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,40.1620884214214,17.1419396864508,35,-1.78790066101131,0.035,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,44.5798244464464,21.1199650888006,507.5,-0.0264955194809094,0.5075,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,48.2487723019019,25.5342525744996,50,-1.4723788680405,0.05,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,52.3704240545546,30.0820469101207,225,-0.919906668493507,0.225,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,35.1171494363697,8.70619971886818,133,-1.12808416456204,0.133,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,39.3325388179179,14.1131756642527,147,-1.04849667218405,0.147,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,63.2715129062396,39.7978979670955,349.5,-0.491369818637352,0.3495,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,39.0304396602057,12.6883185489058,18,-2.27316005834517,0.018,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,49.6318472104104,14.3945768935598,353.5,-0.415244564297312,0.3535,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,49.1211492598599,14.5154298922619,395,-0.347629102087416,0.395,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.7095999089089,20.5353097144776,311,0.169408260185064,0.311,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,59.363168350684,18.9453779801588,759,0.867840782407981,0.759,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.8496094684685,10.7197004830828,374,-0.396402000706501,0.374,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,49.2577005811812,14.5532154707723,798,0.881166203068544,0.798,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.8579642202202,16.7183835346881,602.5,0.382661742775908,0.6025,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.7642048848849,13.216607917489,660,0.308282955345668,0.66,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,69.9554358358358,20.0899382839186,256,-0.125801672465011,0.256,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,68.3931345635636,21.6443492823773,891,0.584179513621658,0.891,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.7081284653542,9.4664596100017,826,0.914066774464468,0.826,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.6326066477386,7.62742694654783,880,1.13575376839718,0.88,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,48.5402579871872,14.9555887368145,914,1.4288765750966,0.914,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,45.4987582182182,12.746919651882,982.5,1.9676693768714,0.9825,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,80.9641088930931,21.5418821406733,391.5,-0.299230738103538,0.3915,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,123.939364787788,55.456397977438,179.5,-0.879534365135505,0.1795,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,99.5556725495496,36.5924201737274,199.5,-0.712115198334398,0.1995,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,123.364849275275,54.7349959648905,165.5,-0.880630233465144,0.1655,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,81.8305727521522,23.3233913298386,392,-0.292546467863915,0.392,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.7420469269984,8.26702971744508,561.5,0.073261897923172,0.5615,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,71.211191982554,16.6516520713053,827.5,1.0307786416423,0.8275,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.9532597980481,26.6617209519275,480.5,-0.100950771441236,0.4805,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.3044907687688,27.7189088913055,871.5,1.28549558429437,0.8715,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,123.412952825826,55.6818410259893,278,-0.849909161655364,0.278,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.4424711214548,19.4683538422385,668,0.439896328572202,0.668,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.0962122177511,7.82249025697562,2,-1.93567665202036,0.002,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,89.0191357197197,27.095558710083,666,0.454510761783903,0.666,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.1133418743029,17.2936058247619,575,0.214425932442553,0.575,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,276.778436473015,18.6553873835399,494,-0.0784201677270748,0.494,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,276.942793979398,36.7289902451903,284,-0.589892560178011,0.284,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.803762036127,20.3882355543318,384,-0.400348200654792,0.384,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,275.677455264191,29.3987090870632,251,-0.641884049060483,0.251,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,274.958223633767,19.473047798599,247,-0.708535443219494,0.247,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.979326220586,9.28329781642482,244,-0.725409734010506,0.244,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,276.111283522956,13.6419401523141,243,-0.742644622525338,0.243,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.031561386894,21.8402861141229,469,-0.202089916797791,0.469,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.771081270859,13.5744942016241,529,0.119003413154498,0.529,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,277.405805400234,30.8276003203306,997,3.27116172797255,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,275.614384809226,20.362951339336,693,0.367532471232473,0.693,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.688974271741,9.06893502478097,606,0.273531257285862,0.606,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,276.252200573173,5.66308326957013,304,-0.485049429465881,0.304,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,276.087660627629,17.6762429381843,76,-1.36990254780299,0.076,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.7066455141,11.5268853549045,135,-1.12152954171948,0.135,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.925442339387,15.4982255528893,99,-1.23482725338193,0.099,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,103.858350718719,42.4043344612993,62,-1.64958305813192,0.062,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,104.691543044845,19.8143346768164,798,1.0960276037209,0.798,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,105.851597620954,29.9108831481316,42,-1.34566496821972,0.042,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,105.766590458125,23.5782027686123,654.5,0.797742462666174,0.6545,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,105.178573633163,10.3497544335869,869,1.10109620567915,0.869,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,105.16313550263,11.1302381769973,670,0.347232780687733,0.67,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,105.312778912112,19.406440525119,24,-1.52215380630349,0.024,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.336418218196,12.1485322055198,234,-1.04847427587157,0.234,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,104.962867437437,42.2234801997586,221.5,-0.400243972251583,0.2215,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,105.483471043043,20.1785177593146,443,-0.480234621721402,0.443,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,105.123896064056,8.47111292533727,162,-0.844817500423549,0.162,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.134449119795,3.32843629217048,970,1.2968380364482,0.97,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,105.042886129485,12.0058179079561,823,1.10251103948981,0.823,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.077657750443,10.0982721488771,828,0.940588561604018,0.828,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,125.534903996908,12.6779289029378,862,0.922312697335164,0.862,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.457004151285,18.9721886367115,943.5,1.12742972314006,0.9435,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,127.327773391391,59.4162727484043,928,0.828314792094231,0.928,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,125.091740649917,19.2021453723095,66,-1.66385172578977,0.066,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.651679486905,6.91570200605911,576,0.306835077945239,0.576,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.840764007826,10.9483364262412,399,-0.0664551280129854,0.399,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,126.881481800534,17.6376751582633,676,0.634054970347197,0.676,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.506184768213,13.525314841732,741,0.705268664235089,0.741,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,124.984421931265,38.3393499412185,796,0.800464590969536,0.796,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.860551111985,11.0314204948973,476,0.168327968094873,0.476,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.759184049045,5.31485999522886,506,0.191116078871199,0.506,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.725149787842,3.27167456162483,328,-0.316768097872431,0.328,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,125.409981294895,22.0825729969606,557.5,0.442133111320359,0.5575,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.436878280643,9.65259744620512,992,1.43036267387398,0.992,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,80.6150842609276,44.6826378104348,366,-0.632690271797821,0.366,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,82.0396350900901,59.5403825104937,753.5,1.00491451997919,0.7535,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,82.112864983984,59.4621591172178,384,-0.355507843943442,0.384,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.9448740686758,22.6003317515165,24,-1.95493113698574,0.024,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,83.0077457767768,28.4407227381716,440,-0.131633219893018,0.44,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.2355612344344,31.9587699372279,142,-1.18043169710639,0.142,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,83.0676882537538,37.0350423955019,129,-1.09781507703522,0.129,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.84362292237,11.3596173528985,234.5,-0.698682153305192,0.2345,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,80.8143306803248,18.6630392856547,304,-0.549813910617728,0.304,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.2701349576243,44.2316879197335,356.5,-0.676558421463122,0.3565,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,81.9174917430521,17.3096173573241,3,-2.48362785849315,0.003,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.232587007007,6.94062653008747,511,0.184668802944055,0.511,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.3482036900901,6.65503727658939,406.5,-0.0165170059192243,0.4065,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,67.8642606646647,22.3426971237265,346.5,0.238296670534078,0.3465,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,69.3097163730397,11.7999669582492,755,0.772147328253665,0.755,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.3192368836336,4.0536354122089,504,0.160842943624613,0.504,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,69.432037973974,6.63195141147624,823.5,0.857816511770808,0.8235,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.5450138675342,8.3144266466553,568.5,0.313046115674877,0.5685,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.4949085961962,5.27572361320088,636.5,0.459850878288373,0.6365,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,68.7582185365365,21.6968448815229,268.5,-0.0613052516990279,0.2685,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.4514493213213,20.2231213691803,883,0.572902197795012,0.883,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.3448392117673,3.48803134296032,816,0.897351633001542,0.816,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.1493423180999,2.68840818707475,825,0.948614473994242,0.825,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.4510645753754,6.47497359620349,950,1.22479906779459,0.95,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.1384040968302,5.35500748632707,988.5,1.54136100168763,0.9885,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,124.411339646647,25.3656319899465,253.5,-0.507084114905737,0.2535,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,126.100721584585,55.6195483917836,166,-0.915814062814457,0.166,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,123.658210483817,38.1441870248266,151,-1.28106441099433,0.151,999,"Burlan","mpd","Caryophyllales",0,"Summits"
