"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"54",5,82.468806,79.7203994436436,25.0323445900207,530,0.109794212302911,0.53,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.5886739322894,10.1670494407276,338,-0.430044713203238,0.338,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.8864780956903,4.31914425784618,62,-1.49906682109195,0.062,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,39.8575060078173,7.35742833347679,109,-1.25635499878422,0.109,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.3024679065732,34.9688483963507,154,-1.0462581006926,0.154,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.805859805806,50.3010993386517,762,0.736897814988942,0.762,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.505324421421,51.9796708583234,146.5,-0.779761063356775,0.1465,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.7330901617868,18.2201267785692,2,-2.37205193805905,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.5608104009009,21.8142215796036,250,-0.712405452754335,0.25,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.0197065753754,24.6607619381069,3,-2.20459644806696,0.003,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.94427677766,10.0944557673883,599,0.217322019830417,0.599,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.6185462087087,27.535964767927,36,-1.70398234106402,0.036,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.7232187553554,11.0103674026692,130,-1.12869942490226,0.13,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.0351020911912,15.7940170146307,80,-1.42460154185906,0.08,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.8234679986653,35.4593363700142,138,-1.07468003915861,0.138,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,43.7745248420238,14.023411006074,4,-2.39504241159327,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.9954627884248,7.8923094694694,527,0.0672675993799952,0.527,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.0289246455622,13.0557637521236,222,-0.796241811376577,0.222,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,58.1226734178178,12.7495541257206,130,-1.13479231313904,0.13,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.5131430528529,12.475631153898,148,-1.07713826155033,0.148,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4401044804805,17.7256982337177,248.5,-0.014197098312426,0.2485,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.0855457444111,16.1702158661711,576.5,0.601055318990635,0.5765,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.9280926903153,9.65158766182276,77,-1.48450124915608,0.077,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.4977625663664,12.5649120032858,670.5,0.364804754098952,0.6705,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.6847718891391,13.9527730682358,466,-0.102439986814741,0.466,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.9129248528529,11.6302121221394,324,-0.436300298415031,0.324,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.6086673303303,17.2533816239878,220,-0.358224229025185,0.22,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5950927987988,6.04814369581983,13,-2.17381741779477,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.4633774134134,18.3658549892889,866,0.466841461592014,0.866,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.6151694567901,9.13140174547062,446,-0.137335408634879,0.446,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.2933635515516,8.00638243600046,375,-0.24953567008161,0.375,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.7834811473473,12.6965410459576,803,0.955100070858557,0.803,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.0148282017017,11.9654351122212,915,1.38445892770295,0.915,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6762784959722,5.09571180884658,54,-1.59664795312416,0.054,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.8317049836503,9.13239493323921,96,-1.30328963402543,0.096,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.4179313159159,21.0473771784188,400.5,-0.185287491303887,0.4005,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.50846488989,53.088557348982,252.5,-0.835300676912069,0.2525,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.7985326890224,31.7051016103547,222,-0.766465882610066,0.222,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.877652514515,54.3335365222599,271,-0.841360574712193,0.271,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.7956383067067,21.7936454761224,399,-0.173823205064852,0.399,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6968447780638,10.573079052337,466,-0.127601388119751,0.466,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.3709953025883,17.1130446833186,866,1.11051915861886,0.866,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.842041526026,24.0535535487368,516,0.0174484395049401,0.516,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.9178893045545,24.467988589068,937,1.5947014321757,0.937,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.75340404057,8.64397379514019,725,0.619010807012443,0.725,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.683646131131,54.0794858570373,334,-0.824623226800297,0.334,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.7934432409076,19.6035470458257,685,0.469970319022151,0.685,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.6990480267601,9.61433732421145,41,-1.74163304192853,0.041,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.6900543893894,25.8197456908896,736,0.605904664898796,0.736,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.0874038090948,16.8531375473942,618,0.280905297673109,0.618,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0492206659818,7.97785217285588,368,-0.325726323219802,0.368,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.5189865736737,13.2950249563577,724,0.594172207442812,0.724,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,279.526069721702,16.8226049091669,415,-0.250293689892429,0.415,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.187032470034,33.5484584238114,228,-0.712712228891981,0.228,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.714122651663,18.9139211548225,241,-0.69117101246378,0.241,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.360991255432,28.1571375405042,175,-0.872038160195631,0.175,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.512790939748,18.1133222621653,126,-1.06838003424789,0.126,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.748583220522,11.2744133676084,159,-1.02031486912999,0.159,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.393526598122,13.5769114970406,143,-1.06160790495216,0.143,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.374387440302,19.5061665066977,307,-0.500176580247128,0.307,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.210988882465,13.8164651058652,443,-0.204429747270684,0.443,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.660586463121,28.8569374945645,997,3.38176167476516,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.622392951766,7.89782023120337,12,-2.18804492628341,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.618815752445,19.2200080027852,585,0.129012167099768,0.585,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.180040023923,11.0201786620753,405,-0.273174205693203,0.405,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.957449508203,8.53216429242841,195,-0.873415465120061,0.195,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.19741365593,17.7386806698855,36,-1.65313778463176,0.036,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.356002956643,12.2098214828694,71,-1.43958696830603,0.071,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.765106063325,6.97537554676816,256,-0.687906332596097,0.256,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.642535311773,10.5506468034916,352,-0.414828274591532,0.352,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.280817778922,16.7271337877489,109,-1.16535247333166,0.109,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.181518389389,43.2344441981505,52,-1.64851522232448,0.052,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.148786962963,20.3201152792706,795,1.095457064643,0.795,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.752955741742,29.5607502796059,52,-1.35826680182209,0.052,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,105.232228232232,24.3449902872798,659,0.794565762380888,0.659,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.04626860286,12.1561718011041,825,1.03061889646037,0.825,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.171775708072,12.5833028538995,681,0.385919611318015,0.681,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.666903608208,20.7943498792594,49,-1.389498213504,0.049,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,103.937554552775,13.6583010566944,298,-0.83015887514842,0.298,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.62964761962,41.675795622982,216,-0.37351353194168,0.216,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.407788067022,7.36543135604234,455,-0.0646073096856447,0.455,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.525031752953,20.6203827002395,463.5,-0.42346369996574,0.4635,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.15935133335,10.2800805475951,251,-0.602329883313211,0.251,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.173341307329,6.78480361034601,780,0.77784868968055,0.78,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.283257475898,13.4396646716014,804,1.04140808399688,0.804,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,103.592531042581,11.3007319469314,822,0.97192341475212,0.822,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.547422138181,5.66595226734648,509,0.0883479972321358,0.509,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.282965766656,9.78420691692727,478,0.083723587099728,0.478,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.936796400222,10.8725072215709,574,0.302701330310271,0.574,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.145673473407,16.8675644460854,795,0.812277320992024,0.795,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,136.051187687688,51.9538990198065,870,0.779382569475209,0.87,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.57644750357,16.4617099520191,30,-2.45625938545209,0.03,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.930394978613,6.89554408554048,178,-0.892857104712373,0.178,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.694750438293,10.3757838578027,183,-0.827075780182961,0.183,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.970719927728,17.1457048749031,539,0.238778020626311,0.539,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.425104391669,12.1755649732829,501,0.133058392927597,0.501,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.85385201001,33.0355646489522,758.5,0.630225704062556,0.7585,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.786039265596,5.11471047613695,45,-1.79153079983779,0.045,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.522484216544,10.0566080588326,208,-0.676673135478925,0.208,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.638708402541,6.13357983557322,135,-1.11904782124962,0.135,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.971998938589,5.04794022392924,41,-1.83900974787384,0.041,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.38741571011,19.6315407755058,470,0.0909761648519348,0.47,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.251706763742,8.83242756147176,736,0.67839634892926,0.736,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.714333829403,4.36897325719741,46,-1.81300507234758,0.046,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.230933391982,6.23125387522612,184,-0.866582426971368,0.184,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.946967007674,38.6700601877159,123.5,-1.28270172756109,0.1235,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.025345622623,52.760811173578,763,0.755243967843551,0.763,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.705012851852,51.6286977035485,145,-0.788929677942512,0.145,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.118250793508,20.5548141299888,1,-3.13091952887993,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.262677903036,24.6270777760236,184,-0.933877589762626,0.184,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.471076513514,26.7088056502337,7,-2.1700955509782,0.007,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.128641027837,12.6735244765333,36,-1.93252962687584,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.827270317651,32.2941978880404,18,-1.87083791936173,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.594787475742,13.8634751587965,31,-1.99718513208792,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.009372929352,18.0260638858955,44,-1.74504212687818,0.044,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.065026481815,38.4962137946488,117.5,-1.26558452583686,0.1175,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.284255352625,17.6483167164456,1,-3.58999742105944,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.929982818125,10.2693003504127,29,-1.95185738452784,0.029,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.043766624716,16.4805269656722,177,-0.957199319738487,0.177,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2219624488488,7.21697781673958,280,-0.375178962386237,0.28,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9797236078078,7.19554573394713,246,-0.51996628833258,0.246,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4183286726727,18.1295387995132,252,-0.0126797308643529,0.252,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.5645331584918,10.34564559057,629.5,0.469424177768872,0.6295,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1127930483698,5.15211286167517,223,-0.609761004271567,0.223,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.9383015013013,6.88118504250277,673,0.317203197591212,0.673,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3241353942276,8.88484459944928,440.5,-0.13239652621129,0.4405,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2007756612613,6.25076135894717,389,-0.204746406787075,0.389,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.2572736676677,17.7083746949612,207,-0.329176774722658,0.207,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3321516167,3.02874715002287,85,-1.21358202791506,0.085,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.8587237307307,18.604808317484,866.5,0.439595836178725,0.8665,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
