"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"31",28,22.0372388928571,28.5845656788217,3.8630762357076,50,-1.69484793632742,0.05,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.956781842042,19.6459018080192,642,0.329467011553315,0.642,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.9877886863739,6.95102180620044,924,1.37909923798183,0.924,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1153974781233,3.4827022194036,131,-1.07641068954787,0.131,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.3308329517518,11.0355710132199,527,0.106481762188886,0.527,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.8441452721183,8.267478113447,76,-1.47367209727031,0.076,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8534301370088,2.75111498173014,157,-1.03659937117287,0.157,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.9091967370148,6.17435218263748,124,-1.21174280747457,0.124,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.8285150472472,13.3101010314642,52,-1.60330866736476,0.052,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.7682106359693,21.5279890613025,827,0.987111753456627,0.827,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,135.699418895896,53.0869039979897,887,0.769374912231664,0.887,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.1916258630297,21.7859355891292,295,-0.564217289609076,0.295,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.0060386331887,8.06467670352793,76,-1.46561194659013,0.076,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.7724541255801,12.3378721553543,288,-0.57891280818545,0.288,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.5209092464131,21.7182758033429,238,-0.782752334194492,0.238,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.3299723284396,14.6044084706407,276,-0.560723756073137,0.276,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.102777898565,37.7337866963134,787,0.707628426384345,0.787,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4823779195624,5.77818494952957,151,-1.08259449907367,0.151,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.4154616340886,12.9135684493136,46,-1.65814510175849,0.046,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5977688566294,7.1015405522472,54,-1.60220574679414,0.054,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.6505805840668,5.75676775876264,77,-1.40538446866213,0.077,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.3966677469469,25.380806895624,527,0.0816419376095689,0.527,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.7337553493494,10.5863182834137,377,-0.332255953746609,0.377,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1539790496442,4.47160663056871,67,-1.50777726294397,0.067,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.1357088253015,7.32377812117431,102,-1.30011375616573,0.102,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.6258028208208,34.813411780987,127,-1.08894170038011,0.127,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,100.863117095095,50.8345479939952,785,0.806725239491638,0.785,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.435883702703,52.5213229519376,148.5,-0.770397248746568,0.1485,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.7571894425676,18.6051224614521,5,-2.27051374722694,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.046967529029,21.5020179338157,251,-0.745359229927168,0.251,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.4839964566567,24.8035935878708,6,-2.17030318070446,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.3889695775776,9.95054914872581,606,0.276271658523699,0.606,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.3665019557057,28.8130393020277,43,-1.58500299038192,0.043,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.5192157102436,11.1530504173293,140,-1.09596853352794,0.14,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.7309824222222,15.8233199202592,81,-1.40274363623298,0.081,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,78.9447295482149,35.1466031725384,157.5,-1.00233591210147,0.1575,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.3809341168441,14.0502951944279,3,-2.50479245471856,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.5247077083447,8.33701086832119,511,0.000198127564109078,0.511,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.0213581058559,13.4840681621154,213,-0.844550643194217,0.213,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.1459895119119,12.8030634240563,176,-0.975658066993654,0.176,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.8018909671672,12.3060489814783,133,-1.11544554940641,0.133,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4758298348348,17.4473943113053,261,-0.016471160662003,0.261,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4028793133133,15.073467939231,610.5,0.623735740480589,0.6105,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4600816333834,9.67300489199348,76,-1.43283116654426,0.076,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.4672423497497,12.7071858122185,679.5,0.441817718983213,0.6795,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.5151113050551,14.3358780658943,456,-0.0878677468701309,0.456,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7636376806807,11.6571278564909,324,-0.422486388412138,0.324,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.1435960790791,17.5897380872457,214.5,-0.324934234422933,0.2145,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.276392929492,6.17221219331004,20,-2.0784865847446,0.02,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,74.2929662472473,16.9275823587327,864,0.398423921965054,0.864,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.7682736671116,9.43891763479281,439,-0.149081606058085,0.439,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.2463489357539,8.42547210017027,389,-0.231543510809319,0.389,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.9525955499499,12.9940770279975,810,0.997173775569569,0.81,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.7671984736403,11.5950532319712,935,1.45003932769079,0.935,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.3136306431193,4.83994245184999,57,-1.6060955380743,0.057,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.768829522745,8.83649264605037,96,-1.33981667428914,0.096,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.5282121633634,21.7000324011365,386.5,-0.230879681225774,0.3865,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.174109336336,54.009776264265,265.5,-0.851893037127405,0.2655,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.9673573443444,33.1824144616285,234,-0.677156973321753,0.234,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,122.250089824825,52.8571861117331,257,-0.890825567696512,0.257,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.7638351675676,20.4915560989598,413,-0.183316393807606,0.413,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6075206206921,10.0124257532595,446,-0.125825193359988,0.446,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.3880506895467,16.9098129426923,861,1.12285740005025,0.861,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.0675749667167,24.2083762415616,526,0.0493285266788401,0.526,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,87.0012358686186,24.5289058251637,927,1.54657489216106,0.927,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4365677982689,8.64804738224109,726,0.655355964938822,0.726,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.013883046046,54.3653166586556,364,-0.789573935815784,0.364,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.92560251001,18.9485429378811,700,0.532015892886235,0.7,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.4692011881215,9.65656787410191,37,-1.81377078790364,0.037,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.9190228413413,25.0330590407662,750,0.615799127208339,0.75,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.9605696359216,17.1286249657236,579,0.225410375927785,0.579,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1871755104578,8.08118760687343,382,-0.338632319042309,0.382,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.6435037427427,13.1596393138457,740,0.666812892662247,0.74,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.875121537122,17.2718947179903,400,-0.32188962256389,0.4,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.09270476309,34.3777981321089,224,-0.72186324373704,0.224,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.566664969697,19.203537075508,234,-0.673068523858426,0.234,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.598355625081,27.7917783929247,157,-0.892043050874251,0.157,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.639588306141,18.2021810142259,126,-1.07013050853439,0.126,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.513936518578,11.08159411787,151,-1.01689384919567,0.151,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.274875804595,14.1990317481336,132,-1.07716540450566,0.132,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,278.818601947874,19.4276923042616,327,-0.422116123530731,0.327,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.194292086439,13.9622723431932,435,-0.20109904782864,0.435,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.444656763797,27.7211685185188,998,3.52810578328254,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.706749747418,8.08798004583128,12,-2.14703080161344,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.620507882812,20.8550849430042,592,0.118816238846273,0.592,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.017661303994,10.4462417886847,408,-0.272638704932692,0.408,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.841451514962,8.58909253092034,208,-0.854121226928432,0.208,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.212131347506,17.058391334232,38,-1.6613055944854,0.038,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.682518585383,12.712966336958,75,-1.4082956759489,0.075,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.670944359531,6.74097178455431,223,-0.697858329246052,0.223,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.80650242985,10.5530797012675,356,-0.430270011781419,0.356,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.494494068354,17.2873087779371,126,-1.08210498586162,0.126,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.001323816817,40.5916351000851,51.5,-1.70213504941248,0.0515,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.880830216016,20.5465906778422,786,1.04775390338602,0.786,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.051616055389,29.6123866035628,55,-1.33221433934144,0.055,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.558682847848,23.9527428505916,688,0.877446114762304,0.688,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.059724646389,12.1195668304956,831,1.03262142107404,0.831,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.510673880426,12.5857126608576,676,0.358918505121169,0.676,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,106.280309271471,20.2365480189938,37,-1.50752577182817,0.037,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,105.175081882238,13.422760492941,259,-0.936922563562124,0.259,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.460883121121,43.0134467003081,255,-0.334725771255574,0.255,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.161209229497,7.31641959083669,478,-0.0313379876886754,0.478,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.993014070671,20.4022203684609,474,-0.401915366199392,0.474,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.223627968268,10.3972662915526,239,-0.601723200711381,0.239,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.79270866829,6.81088887007794,760,0.683931763672022,0.76,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.519628845557,13.3515713479706,792,1.03057563090849,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.42366684772,11.6598447319778,781,0.870707150162835,0.781,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.324689057708,6.04616681368674,518,0.119630939402594,0.518,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,103.858519310022,9.52085667762558,496,0.130620111062776,0.496,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.561306306729,10.9749432012366,581,0.334089427711837,0.581,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.975367544611,16.7486916180514,778.5,0.768504566341735,0.7785,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.10946531031,53.1927803182546,865,0.77893438624171,0.865,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.329646120387,17.382711959842,37,-2.31191935296953,0.037,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.603837465937,7.29083969561944,202,-0.799657962368738,0.202,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.179859558104,9.78098292909814,182,-0.824729856650148,0.182,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,132.44313645639,18.0335990526132,551,0.31172928527518,0.551,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.956988872372,12.3439583716941,460,0.0881545931103371,0.46,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.38901716383,32.6421731427509,775,0.652061268809744,0.775,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.736909278424,5.12746412773959,47,-1.77749295480647,0.047,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.881640378378,10.184636104888,250,-0.605244272431984,0.25,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.8126182264,6.18592197055899,112,-1.13769281423402,0.112,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.82977555167,5.12491728840018,52,-1.78363617931186,0.052,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.334156316717,18.505992132199,477,0.045350807310841,0.477,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.578251062117,8.30444350650435,759,0.682206135434843,0.759,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.548447362077,4.25516010370568,43,-1.8225129066636,0.043,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.005774377292,6.31165456354664,185,-0.819869978541651,0.185,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.980783110444,37.9238222728631,109.5,-1.30883350188996,0.1095,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.694664884885,52.3396574944946,756.5,0.748533081616671,0.7565,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.1411008268268,51.5926635552646,147.5,-0.739785411271563,0.1475,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.825654921993,20.7457274096319,1,-3.08800322281403,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.240926192059,24.8974292082939,186,-0.922863325894623,0.186,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.549636278478,27.1550975245297,14,-2.06367220842633,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.64349951135,12.7621379762216,34,-1.88109704315053,0.034,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.145257710878,31.2265892263375,19,-1.88093540898168,0.019,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.557478851289,13.5691927249538,19,-2.11144601027569,0.019,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.160520063463,17.6408737450426,43,-1.79171329343475,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.877048670671,38.0750597766613,126.5,-1.30091022735655,0.1265,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.675148078406,16.7652221457477,1,-3.74276604737837,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.824653526765,10.5987640786086,28,-1.88124580221285,0.028,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.604048571708,15.63849952844,167,-1.04456512069833,0.167,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.9560472968969,7.47305209148851,295,-0.326739739935433,0.295,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2253430540541,7.50112416631705,238,-0.531528417028145,0.238,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,74.4041518978979,16.4757412478942,233.5,-0.0737873264459814,0.2335,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.6534331024358,11.026811399662,618,0.432363995183928,0.618,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.111590526312,5.10387349521115,228,-0.615288563390975,0.228,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1523264372372,7.16819704568744,660,0.274644928175793,0.66,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0659556004338,8.54468485885938,439.5,-0.107451916866013,0.4395,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.517760311645,6.31458264989302,361,-0.252875869530142,0.361,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.4085936836837,18.6530294337596,236.5,-0.267007871368583,0.2365,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.0869964803554,2.9907922380239,92,-1.1470131319749,0.092,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.877582026026,18.0353922623154,858.5,0.396982658865376,0.8585,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
