"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"135",2,33.908879,102.907032447447,40.5579219439586,55,-1.70122506628388,0.055,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.459904822422,20.280051055743,809,1.13158965500133,0.809,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.258361462796,30.1821049230605,57,-1.31391735479975,0.057,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.396229180013,24.2886493209964,676,0.83082820099602,0.676,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.16984365467,12.1003273743761,809,0.94252039322326,0.809,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.267079965056,12.3931391885715,687,0.384151183735574,0.687,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.763116230831,21.1559337701557,54,-1.37029756974029,0.054,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.966754143699,13.5437891906732,298,-0.839333754575598,0.298,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.295693484484,41.8247387065886,226.5,-0.364198796108317,0.2265,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.216097725612,7.32905222906116,452,-0.038773139322326,0.452,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.683832071071,20.8054038100473,496,-0.379266076405615,0.496,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.954211746563,10.1638896466002,218,-0.687419912339725,0.218,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.515352646358,6.94460117783397,762,0.710701613041738,0.762,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.44662017324,13.2668091873838,800,1.04266312588755,0.8,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.398870346962,11.4102580410166,797,0.891926075825357,0.797,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.674123502534,5.69518983399202,515,0.06564735887279,0.515,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.612038759891,9.0944639564909,474,0.0538894770621716,0.474,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.924017718852,10.7833010456615,566,0.306390507615206,0.566,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.868315438372,16.9142179363947,751,0.70819106978557,0.751,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,136.563163447447,52.551052044313,866.5,0.760783771157235,0.8665,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.453404009076,17.2568827969832,38,-2.33594830248192,0.038,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.719381679012,7.00668461087927,186,-0.848578544380327,0.186,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.140711441915,10.0361745134858,163,-0.899498162441606,0.163,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.52067611031,16.7384879336977,541,0.271473821750746,0.541,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.243897767267,11.9291901082926,504,0.150996649091926,0.504,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.507644193527,34.2406516645947,773.5,0.676566264958886,0.7735,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.929034474943,5.05004268451048,40,-1.84278770318975,0.04,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,134.009354636127,9.89368513422576,241,-0.635951805790767,0.241,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.671753761246,6.19654911701996,141,-1.1130089312486,0.141,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.587053862562,5.18138186392277,59,-1.71735387125603,0.059,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.739740320921,19.1002251229448,478.5,0.0750607738835939,0.4785,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.954369924463,8.50931495435766,710,0.621580406593695,0.71,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.769877588946,4.13789968785369,40,-1.92767225827326,0.04,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.735799810039,6.25087908146149,191,-0.784651480280685,0.191,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,99.5954974614615,37.6873388035642,119,-1.25375484079,0.119,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.760461012012,52.4937184544133,763.5,0.764132741383568,0.7635,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.5140776256256,52.7931010569249,157,-0.730028656283494,0.157,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.893514707958,20.8490366839031,1,-3.12392048966056,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.254548806607,24.6912252999809,184,-0.890621938472892,0.184,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.70564064965,27.3920860180432,7,-2.12452693129382,0.007,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.680377835851,12.9666998099119,39,-1.85426505497345,0.039,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.012802329496,31.9719196039387,21.5,-1.86422156487658,0.0215,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.050332383317,14.1343945635412,25,-1.99113384356675,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.871219394127,17.9998629362373,40,-1.7399069892033,0.04,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.537706229563,37.5946120917881,125.5,-1.28190954895076,0.1255,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.680577117554,17.8323408357214,1,-3.51909678270065,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.099299292375,10.5110313685307,33,-1.92307733546057,0.033,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.106193660372,15.9847619474918,182,-0.990792123658445,0.182,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.3669613771772,7.01996071637772,255,-0.406363695244315,0.255,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1164647763764,7.15225180228019,238,-0.54223236032322,0.238,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,74.157085027027,17.1626650006322,228,-0.0564384393094746,0.228,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1112655288622,11.5734493732497,627,0.458788355418381,0.627,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0665394577435,5.19205309622473,237,-0.596161838999653,0.237,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.3979713583584,7.21243451973587,644.5,0.238901862738123,0.6445,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.1273245742409,8.73714062873336,433.5,-0.112108959043912,0.4335,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,72.9173163154488,6.18483772235432,384,-0.161097449414757,0.384,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7063457477477,18.7257406459145,226.5,-0.281871774663254,0.2265,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1608979831665,3.12752170036897,103,-1.12049725327876,0.103,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
