"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"32",5,78.4294584,71.5595787601602,20.0918693192566,636,0.341923368636265,0.636,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5316056811812,6.95554661434935,923,1.44378758969157,0.923,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1004458970906,3.59594108707379,149,-1.03835580896124,0.149,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9891819954955,10.798606358639,555,0.140456828791718,0.555,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.3854846086856,8.20266217581475,78,-1.42940071111517,0.078,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7706412843099,2.82493287441786,158,-0.980205665225758,0.158,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0450079725837,6.24116668323434,115,-1.22053110745429,0.115,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.9373051237237,14.3233595629595,58,-1.49748320772392,0.058,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.0977723820487,21.8151508473113,812,0.959010984203049,0.812,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.658085931932,55.3521487227777,870.5,0.774767846553726,0.8705,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.2744554492826,21.5663210910662,297,-0.573803527439621,0.297,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.6699748033033,8.39145723345675,74,-1.48765850136493,0.074,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.1457716013286,12.6803221912525,279,-0.592719142217261,0.279,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.7290848063063,22.1513886786248,230,-0.821989397766734,0.23,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.547364327661,15.058860433095,296,-0.558238175421995,0.296,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.019581424758,39.0561333569969,782.5,0.711404181291394,0.7825,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.487265046189,5.64535243397326,132,-1.10893313408451,0.132,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.2350583469833,12.4574524287717,43,-1.78464795354142,0.043,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5622416220766,7.09788025781041,52,-1.5980266554748,0.052,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.7246807794691,5.5746462539607,75,-1.46459018587259,0.075,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.8710150636637,25.8104344161738,494,0.0619048447838252,0.494,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.4625980252395,10.4236302890534,348,-0.407363829688991,0.348,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.086624064551,4.53688881452422,60,-1.47123548629608,0.06,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.3283887380237,7.39088956286226,96,-1.3143782642863,0.096,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,82.0077433810477,35.4723469499589,147,-1.07948076948689,0.147,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,104.946800055055,51.155951782852,757.5,0.721828617355975,0.7575,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.137080108108,53.4231063002703,169,-0.751799771476502,0.169,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.374243171046,18.8681788957686,5,-2.27156209843113,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1253926626627,21.8362902711881,244,-0.73754069316035,0.244,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.0102309243243,24.294027197162,6,-2.19632389851599,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.5448465033857,10.0851232638201,569,0.157973060819926,0.569,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.4019094149149,29.4568130686461,53,-1.58551302905971,0.053,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,36.9591927492159,11.1117262029733,153,-1.04964513489317,0.153,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.3647076098098,15.8064072179409,71,-1.44433748890748,0.071,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.0628651611612,35.881303129719,138,-1.0408439745386,0.138,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.3915952513423,14.104896343917,3,-2.42495468878937,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0782300944581,7.87640058086635,519,0.0568952024393624,0.519,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.9026286602436,13.600619781092,183,-0.902109550230497,0.183,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.4502795307307,12.8895237342735,143,-1.07030348173747,0.143,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.9548253925926,12.5680220811228,152,-1.02479625747459,0.152,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.972187001001,18.8185640890193,250,0.0114920563532893,0.25,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.8582711364698,15.5019826322394,613.5,0.641625597157137,0.6135,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.6412458335836,9.4698089644984,75,-1.48270647657435,0.075,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.3823303235235,12.4124322907977,656,0.378585902133005,0.656,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.040615276026,14.1020001431919,478.5,-0.0556775824743617,0.4785,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7544024045712,11.3681536000958,340,-0.432413454652518,0.34,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.2168608028028,18.4728967363284,228.5,-0.313365731721907,0.2285,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.536460725976,6.22130030885644,12,-2.10388944250818,0.012,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.561528002002,19.0951036936583,875,0.443872530569861,0.875,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.8202843000779,8.94161687233452,480,-0.051353087474806,0.48,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.919144991446,8.02628591191306,417,-0.202292749574435,0.417,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.9567050944945,13.0213837395527,811,0.994767035868839,0.811,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.0651942355689,11.5881375898245,933,1.42518910420944,0.933,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5912554945898,5.19491950229417,57,-1.54979010249681,0.057,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.2511613947281,8.95158912621475,108,-1.26476002213276,0.108,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.1165061943944,20.7585886602621,388,-0.269690328471671,0.388,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.535097036036,53.6628299295044,259,-0.826857996388298,0.259,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.9162052172172,33.6931403833198,244,-0.665374345109007,0.244,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.598925047047,53.1387114864498,282.5,-0.798577286878097,0.2825,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.1929746534534,21.0886076621038,393.5,-0.198475770449982,0.3935,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.7193053130273,10.1784739064899,435,-0.134754985014704,0.435,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.5279051048191,16.6735346018094,845,1.07040616204787,0.845,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.3435282427427,25.7483855209553,539,0.0744982731323526,0.539,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,87.2632400385385,23.8475264048922,937,1.57977750278255,0.937,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.8992325907672,8.68745684477485,730,0.599126388484728,0.73,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.013084791792,54.7152390210178,348,-0.821062643526694,0.348,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.2251648742075,18.6180925422641,700,0.525368729561754,0.7,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.5286572112779,9.83800920008126,36,-1.78636311343012,0.036,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.9419244284284,25.4596339286427,736.5,0.604581918369798,0.7365,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.7334361179751,16.4310612654529,604,0.248803363614239,0.604,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4631694158896,7.85411150078185,341,-0.383562826306116,0.341,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.8100383582583,13.0531060505276,716,0.582886748356282,0.716,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.681255336069,17.6129003460255,382,-0.361426985086036,0.382,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.09314993943,33.0112883424798,223,-0.721465754424177,0.223,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.09267210123,19.6339971732493,256,-0.634170585537734,0.256,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.160884559,26.9829720327049,172,-0.902568912395805,0.172,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.638888074748,18.8238086136298,139,-1.03475387970593,0.139,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.835316906888,10.451126691612,122,-1.10898907151861,0.122,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.519528908563,14.0642665204604,133,-1.10488228148474,0.133,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.366767151565,20.7078433143181,284,-0.519074208026385,0.284,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.057260532576,14.2738745871619,429,-0.257166902893959,0.429,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.056427961553,27.6953332925563,997,3.47320043978794,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.727871812223,8.32864235859591,11,-2.08752682579729,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.430518108177,20.1306199126381,588,0.132530073090656,0.588,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.362899024149,10.7381946590467,434,-0.204251051734148,0.434,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.81613086423,8.51757801478765,195,-0.858319769691205,0.195,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.052158503382,17.5163935587983,44,-1.60873458442031,0.044,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.570893614864,11.6975564234308,53,-1.52100061810038,0.053,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.986506154604,6.81075707842219,242,-0.737040690827354,0.242,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.690792562154,10.2222099369933,346,-0.4328774195573,0.346,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.092987611898,17.1177851259018,133,-1.06936595065562,0.133,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.397688443443,40.4092523665905,47,-1.74437301645605,0.047,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,104.426715913714,20.7429610932619,780,1.05972743175162,0.78,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.091487608275,29.4242995852489,45,-1.34208522088567,0.045,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,104.199079127961,23.1417866295459,693,0.880521681330469,0.693,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.049510298056,11.9537070604324,819,0.964147658410536,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.773495652052,12.6871754938242,681,0.335332588767638,0.681,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.585604763964,20.8511628591325,61,-1.38181325226878,0.061,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.689508958825,13.6550449325641,279,-0.885424713534359,0.279,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.802261143143,42.8626154489748,222,-0.390528831892444,0.222,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.496038940777,7.13955694111928,451,-0.0790121268021503,0.451,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.524127211612,21.0971115663841,473,-0.413851867073766,0.473,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.240890112387,10.2763080232248,253,-0.610485641491313,0.253,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.174482048345,6.81371374047233,780,0.77438091149768,0.78,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.878879008809,13.5671550101429,811,1.06142768263032,0.811,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.96399659711,11.0714424589458,782,0.868177788411352,0.782,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.335972789394,5.90127076510881,514,0.120656196328113,0.514,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.233592247116,9.63878243640506,487,0.0901091424441574,0.487,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.391134573729,11.0552206273171,604,0.347056323488483,0.604,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.71547432686,16.6561424642141,780,0.728340264412212,0.78,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,137.460577788789,52.1688149477564,854,0.749155855856605,0.854,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.690990065399,16.636150107181,33,-2.43738917182302,0.033,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.721297138819,6.98750224481453,177,-0.851182222124073,0.177,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.405907333297,9.75555043997216,152,-0.952556852776886,0.152,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.211938531131,17.3815077887785,527,0.279193205091322,0.527,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.441190232733,11.6022425284777,459,0.0520567696964447,0.459,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.73469172973,31.8021496907442,787,0.658415310722357,0.787,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.870661434485,5.34127489492699,56,-1.73138130896879,0.056,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.537002874183,10.404134584636,265,-0.559350238864289,0.265,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.383386436978,6.35574610526704,145,-1.03975946748713,0.145,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.88706291315,5.03140690006224,45,-1.82817160999984,0.045,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.303139291692,21.0250411502459,476.5,0.0889548179688792,0.4765,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.654616827663,8.74380671723283,736,0.639192599597203,0.736,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.975656218017,4.39806458233967,45,-1.86043040334593,0.045,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.741065980724,6.27192926316564,196,-0.782857632633925,0.196,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.621643021021,40.0548457315884,124.5,-1.25519966692497,0.1245,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.930555143143,50.3638748526022,781,0.793069933037393,0.781,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,105.078680111111,50.7983139347138,138.5,-0.868239035803336,0.1385,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.701609125018,20.8636491915425,1,-3.06460421743998,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.660940439373,23.9688217418469,179,-0.934419672937177,0.179,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.756600363363,28.7498389778978,15,-1.95639997172172,0.015,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.93337267569,12.7401309177963,24,-1.90709917601797,0.024,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,99.4499140947614,32.2465186224929,21,-1.76886858482891,0.021,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.603611223071,13.7327617685938,27,-2.01683759467,0.027,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.473585769347,17.4897254316133,38,-1.76792104733621,0.038,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.724158485152,38.1025413842299,107,-1.32220431118023,0.107,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.731663864665,16.9456119667751,1,-3.76527092295161,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,100.896202888087,10.5370129511025,38,-1.8041573908154,0.038,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.669763516016,15.5619981378214,172,-0.989663792231353,0.172,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.3691322518519,7.03869664159808,267,-0.405590437721107,0.267,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2439088284284,6.86646534250317,221,-0.583360758210452,0.221,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.9218107867868,18.25046841909,246,-0.0401830665354147,0.246,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.2215058184852,11.0211008389815,617.5,0.471778962084939,0.6175,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4331724154512,5.12387166790866,197,-0.675648631369781,0.197,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0604614618619,7.09380452561968,662.5,0.290475150632676,0.6625,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.8575169512846,8.91456964432917,441.5,-0.0796117082783412,0.4415,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.5015424900901,6.47004378636878,373,-0.244293208662169,0.373,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1930657537538,17.6226785399116,214.5,-0.327134024529659,0.2145,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.0959158248415,3.05174703180343,104,-1.12702569402539,0.104,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.6764790690691,16.6400611705408,877.5,0.44235660286889,0.8775,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
