"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"19",103,55.1787561456311,73.9554412291806,6.92193581573412,6,-2.71263495984297,0.006,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.8849075047905,16.0325624878935,190,-0.931559235083322,0.19,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,105.173710182182,42.122232103294,50.5,-1.69185790077372,0.0505,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,71.5518652644645,20.3320344166952,31,-1.87592266876873,0.031,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,86.6304635669002,28.072146630491,119,-1.3135881526607,0.119,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,80.3200727107107,23.4981469773083,583,0.160776679239328,0.583,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.3487692498332,9.4052324430559,255,-0.694550147773278,0.255,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,49.333884015015,9.78343509104819,16,-2.30910466009431,0.016,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.4850532904905,20.0407607860162,112,-1.2040533764231,0.112,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,52.1201915266266,10.8505973126441,517,0.0909166606177352,0.517,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.58066147047,43.4676681745505,240,-0.379994790706099,0.24,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7660808853496,4.00309622771613,43,-1.68090937857157,0.043,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.1455639891892,19.5554413454494,657,0.372474048636381,0.657,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.772688415478,6.74198584686763,929,1.45376293715831,0.929,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1012899630921,3.70739345389524,169,-1.00736823023815,0.169,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.1967478650651,11.2547567858628,538,0.116321672679715,0.538,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.4275161928852,8.50656492165307,89,-1.38327548660618,0.089,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7197247017787,2.9503567744928,189,-0.921277944537028,0.189,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.9259495762429,6.19891826265629,116,-1.20964325865153,0.116,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.3666332249249,14.5035658814617,77,-1.43953002286227,0.077,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,71.9251724851518,21.1100268202398,840,1.04659124167157,0.84,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,134.753599256256,53.8917129087392,863.5,0.775435581617356,0.8635,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.3119093169836,22.5115787264976,327,-0.50695178344899,0.327,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.1085706301301,8.38156700271132,78,-1.42243312201195,0.078,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.3137925274365,12.8787341517674,268,-0.596633995841208,0.268,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.9278999602936,21.3102446634407,236,-0.769912408456504,0.236,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.4336792645979,15.7891146350518,302,-0.525219171607793,0.302,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,110.688487954288,36.2496504688497,777.5,0.665269588362948,0.7775,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.0944587756685,5.67075370332709,157,-1.03469704453123,0.157,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.7592275272545,13.1245293517481,47,-1.65768505525269,0.047,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.9386384595505,7.27898810840232,49,-1.6099763473024,0.049,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.6773226470954,5.57055983431632,68,-1.45716306840185,0.068,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,79.3741515941942,24.7668678364994,534,0.124951383688702,0.534,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.0158547348777,10.2068728555614,352,-0.37224590892978,0.352,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.475905128561,4.56847554666229,59,-1.54627354643033,0.059,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4964177520378,7.31993595093867,90,-1.35007378143976,0.09,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.237637345679,35.3835033942974,153,-1.06042666062644,0.153,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.923515855856,51.9299488124528,762,0.769288533066383,0.762,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.990712984985,53.5222188929323,166,-0.766356717516459,0.166,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.6212393722472,18.3721303232112,4,-2.34633847511881,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.7547679424424,21.4991534071955,243,-0.731867327258397,0.243,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.9758454152152,24.5538258396841,9,-2.21241151460062,0.009,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.2005756121416,9.79690170585331,585,0.197761367843318,0.585,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.6623061654154,27.3697022820182,35,-1.6793956029114,0.035,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.8299769285953,11.1019757270277,128,-1.12900206564864,0.128,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.6131617898899,14.6655437436233,64,-1.50544985415148,0.064,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,82.1101518341675,33.8151783492512,127.5,-1.13541098135352,0.1275,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.0098423970334,14.4264052630119,1,-2.34444971239491,0.001,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8818633229138,7.78384071034967,530,0.0827992505331244,0.53,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,43.0092399319319,12.944473212598,181,-0.956072917144336,0.181,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9403497033033,12.3471237116856,141,-1.07602163981959,0.141,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0190407545546,12.3118965334625,149,-1.05133090741742,0.149,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4398894864865,17.7950501170762,245.5,-0.0141296868978861,0.2455,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.0031838698699,15.3900533509547,618.5,0.636876033280423,0.6185,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.3031341504004,9.95787630096064,81,-1.37608009843208,0.081,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.8762280828829,12.7582253066555,654.5,0.407993587823042,0.6545,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.9025754664665,14.6250177037066,464.5,-0.0442478415805583,0.4645,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7716681860194,11.5259621862333,336,-0.427991023480717,0.336,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.576798005005,18.1661901381336,255,-0.283422664072919,0.255,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7296817604479,6.25471513078892,17,-2.12354180729453,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.9735557977978,17.8166803412177,872,0.45259633375962,0.872,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.5630061250139,9.44390772921816,449,-0.127267386849696,0.449,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.4292967094367,7.92977964111188,458,-0.142981421337855,0.458,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.205567386987,12.9085753746339,811,0.984181495192557,0.811,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.1429294844845,10.9511968968453,939,1.50098225216984,0.939,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5383651030554,5.06630109509009,55,-1.57869504521553,0.055,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.0861030341453,9.41422872485292,125,-1.18507357606039,0.125,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.1610876838839,20.7334067026822,371,-0.223936767867638,0.371,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.648459894895,53.834185514222,258,-0.8634829792793,0.258,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.4295103787121,32.7133139432402,241,-0.700994598667086,0.241,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.997784346346,54.5416141312161,283,-0.822018711042989,0.283,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.8391384254254,21.3828078249587,386,-0.225963842773991,0.386,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4157899125554,10.2395493432137,470,-0.104309736929739,0.47,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.053088958387,16.8061453711648,846.5,1.0902125337297,0.8465,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,87.2373809997497,24.1673979964542,489,-0.0403701921031341,0.489,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.8676179954955,24.7804545137881,935,1.61697630413556,0.935,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.3045824331979,8.87964334009819,731,0.653126998458036,0.731,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.510109074074,53.3771896238758,345.5,-0.832221842084472,0.3455,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.0671319177511,18.4120516404991,712,0.539831018091771,0.712,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.4735193478145,10.2135756528141,54,-1.61736882779112,0.054,999,"Rocher de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"111",4,101.33435875,86.5214080032533,24.5539430027026,735.5,0.603281955371335,0.7355,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.4621525140855,16.2725295099793,607,0.267898541023538,0.607,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.083112976134,7.97435013945331,373,-0.330119535707794,0.373,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.4465147457457,12.8655471303732,759,0.697366856095299,0.759,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.887518130731,17.5072159179047,396,-0.318271065569459,0.396,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.505706222768,33.8832521787575,243,-0.715075111563498,0.243,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.091578811171,19.0853752265799,256,-0.6523429613481,0.256,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,279.884803593697,26.5684473055705,187,-0.868620980745935,0.187,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.985515449303,18.6591010974037,122,-1.06246470635765,0.122,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.228805986643,10.9434086566623,146,-1.09505865510327,0.146,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.6507672146,13.9257290367657,134,-1.05348862869871,0.134,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.385184792798,19.6045240515444,310,-0.498217910512193,0.31,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.566621699504,13.976995507921,416,-0.227525957563864,0.416,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.076792782558,27.9912635106848,993,3.50720427155073,0.993,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.950317856647,8.4314219208558,15,-2.08846272381505,0.015,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.222217975782,19.7157642884992,558,0.0951630701870051,0.558,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.910236849553,10.6165931900554,412,-0.258145464291411,0.412,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.348740260716,8.35279617416639,209,-0.819296299559079,0.209,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.069360105792,17.389640824151,33,-1.62144980450697,0.033,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.680228809235,12.4656006124516,66,-1.43605802088607,0.066,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.955619743446,6.82438614040014,246,-0.731042849619095,0.246,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.017725912691,10.3919417892516,341,-0.457267496932099,0.341,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.729342030888,16.6461555363784,113,-1.13789222633865,0.113,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.272430135135,42.2541299005159,54.5,-1.61791406653247,0.0545,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.377885335536,20.4826341027898,804,1.12440203485974,0.804,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.841980964298,29.6218885042016,60,-1.29095114779308,0.06,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.767327114114,24.0714366707624,689,0.864451805286733,0.689,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.32829272339,12.2437111718888,832,1.00021603534917,0.832,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.053350364401,12.9847951459117,675,0.383107213802364,0.675,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.439326861261,20.9207916737845,53,-1.37022229886177,0.053,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.354240838728,13.4060669423705,290,-0.876860169216631,0.29,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.686197991992,42.9386014077125,231,-0.387134733014528,0.231,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.368236768967,7.09215615243397,460,-0.0615199943650102,0.46,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.39727409029,21.0776656512146,456.5,-0.455658897394875,0.4565,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.405012952027,10.3274862574437,256,-0.623352205452735,0.256,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.85707269655,6.9938598238336,733,0.656836042548532,0.733,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.39725124113,13.7613193603029,792,1.00878275596356,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.536060156002,11.5023476455996,792,0.872858061587086,0.792,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.437814000394,5.75714889374237,513,0.105987127357969,0.513,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.385202613051,9.48848535669081,492,0.0755581135096723,0.492,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.573673765832,10.4390492357757,591,0.350055350025942,0.591,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.634897937004,16.3394945952664,810,0.808587776035448,0.81,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.74060570971,55.100942581482,868.5,0.794950925304338,0.8685,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.786026821822,16.2588137723767,31,-2.49980161268229,0.031,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.773831607843,7.37765327345137,180,-0.813290071309599,0.18,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.716796203804,10.5418535298257,183,-0.816137813940502,0.183,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.108272148415,16.659333546718,523,0.237492408714294,0.523,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.093655718163,11.6834315593986,466,0.0814409514019838,0.466,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.706524980981,32.9875464862745,763.5,0.665923700271529,0.7635,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.575932933132,5.33683078195342,53,-1.67759769488336,0.053,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.264307175903,10.0227848100138,270,-0.553424978382297,0.27,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.021629441697,6.28495943276863,117,-1.1530209968949,0.117,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.69166926779,5.07857326053002,45,-1.77271866444472,0.045,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.875712824424,20.3972820607795,476,0.11264761494835,0.476,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.447665279081,9.11030377893194,724,0.636194822388744,0.724,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.80778883411,4.26738674727502,41,-1.87806406018271,0.041,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.73528510847,6.28826198708969,204,-0.779904977372909,0.204,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,100.931856468468,38.5485025030434,128.5,-1.26041322784543,0.1285,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.804521306306,52.0165860174924,759.5,0.751070219805577,0.7595,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.811926538539,51.8163254218601,147.5,-0.807435208844198,0.1475,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.313964265587,20.1994109755624,1,-3.195696276602,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.370563337871,24.1297326694232,187,-0.916154429643459,0.187,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.013183156156,28.2301673345343,17,-2.03692618165293,0.017,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.453301632088,12.7414860362475,41,-1.86921855616633,0.041,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.155793756924,32.0515711068934,20,-1.83285035319082,0.02,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.670329022012,13.677962169262,19,-2.02979564272232,0.019,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.145175774397,18.0201460250558,37,-1.75315137090473,0.037,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.111585169169,38.1547726334353,112,-1.25192126364057,0.112,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.142127376031,17.0951144930956,1,-3.69785669157213,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.593306820136,10.9056282411208,41,-1.80709751782926,0.041,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.602547611141,16.9647012951195,195,-0.90387268954216,0.195,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.9317118248248,7.15499975142915,291,-0.337862712621613,0.291,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2426376976977,7.27599484504234,238,-0.550351585312924,0.238,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.6444657257257,18.0264757611326,252.5,0.0301770174870886,0.2525,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.6404039566233,10.9072176895676,617,0.438299254014391,0.617,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.5959119679322,5.10795304244647,194,-0.709614282296117,0.194,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2001214032032,7.20921151781492,679.5,0.266452717062048,0.6795,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3933208164832,8.32776458868218,440.5,-0.149560901954712,0.4405,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.1283355709042,6.22368768286545,411,-0.193997658477461,0.411,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,74.0593374234234,17.8335735679809,203.5,-0.371840752956513,0.2035,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2805538112613,3.11429147184697,98,-1.16367890921226,0.098,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
