"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"27",11,26.7429084545455,49.0546866734917,9.69196414304049,10,-2.30209046274357,0.01,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.6085139255255,20.6413394685629,125,-1.17500157208616,0.125,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.4062725946947,11.2251159389003,544,0.151483424720145,0.544,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,103.912047774775,40.9054562498863,219.5,-0.387451338470741,0.2195,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.753133541613,3.98992982076376,43,-1.68321122186313,0.043,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.0628687563564,19.4956154420344,658,0.377858789097809,0.658,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.6652893858233,6.71975328773951,927,1.47455535231561,0.927,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1577995864574,3.58194207203633,156,-1.05842582866142,0.156,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.1191003676677,11.5442727140789,526,0.120130532834782,0.526,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.1468775365365,8.70322963773708,100,-1.31977260776778,0.1,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7830455723159,2.94632628387952,171,-0.944029692370134,0.171,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.2248434698031,6.24437262393447,110,-1.24870408133992,0.11,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.476712371972,13.9906045406668,67,-1.50017803812298,0.067,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.8751022595929,21.8551166920974,820,0.921689858300207,0.82,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.414545770771,54.31976363798,873,0.793976305137565,0.873,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.1563280967634,21.4029326815384,294,-0.572664687863193,0.294,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.4747694611278,8.79257689602904,78,-1.39758997792404,0.078,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.8556799456729,13.3559595181096,300,-0.541015269384761,0.3,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.8188558331665,21.8716583288474,228,-0.836606780856935,0.228,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,60.0062670016683,15.0194459016017,291,-0.590257024406431,0.291,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.854975013013,37.0008851467645,786,0.701315735665748,0.786,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3066384880952,5.75264756454214,148,-1.05685108314257,0.148,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.4694616762217,13.1692970005794,44,-1.63004679077713,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.9365108183183,7.3568936534362,57,-1.59263836036537,0.057,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,35.1373193856615,5.57332394804599,57,-1.53897582114562,0.057,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,79.7704376656657,24.2156039919512,524,0.111430973814703,0.524,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.9645903599314,10.2481995571669,371,-0.365742515804306,0.371,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9939850840841,4.59261392421184,75,-1.43321275192328,0.075,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2709165274799,7.39411512814048,97,-1.30603219144781,0.097,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.3649813453453,35.7878607557283,155.5,-1.0240610523075,0.1555,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.771226317317,53.2004573376978,749.5,0.734982472697194,0.7495,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.04123316016,52.0109995758308,156.5,-0.770368431426558,0.1565,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.3049055416667,18.8464667107551,10,-2.27049998672946,0.01,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.3226543209877,22.2633014294034,249,-0.732255023931753,0.249,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.8412858378378,24.5287513185872,6,-2.16841887901293,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.7783294890773,10.0294302347024,591,0.235277054610306,0.591,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.6666961846847,27.9284080440265,35,-1.64595660490992,0.035,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4499159049049,10.7099927834335,130,-1.13483666615585,0.13,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.6664334052052,15.1324090219981,73,-1.46252406163701,0.073,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.962565013013,34.800377274428,133.5,-1.07029121320424,0.1335,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,43.8598872039312,13.9414103606202,7,-2.4152525179067,0.007,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.3530537477022,7.94309224419593,513,0.0218184237284146,0.513,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.7594092628462,13.8056731711194,234,-0.805902722618008,0.234,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1727033871872,12.3563835077258,145,-1.09401961979693,0.145,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.1845780018018,12.5502759964143,149,-1.0445518971493,0.149,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.8174179279279,18.4463660905817,266.5,0.0201141552894541,0.2665,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.0188441161161,15.6294825170249,600,0.626117715236206,0.6,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4509373563564,9.7908147942848,83,-1.41465637920568,0.083,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0305667705706,13.0366023061735,644,0.387442625831852,0.644,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8993896268769,14.5624315225701,487,-0.0442192381044915,0.487,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6517957604271,11.4053546343803,330,-0.42200668733132,0.33,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.3000321081081,18.093556016634,223.5,-0.26926404647208,0.2235,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.2672960295295,6.07314833221458,21,-2.11089251254214,0.021,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.572414996997,18.3193081554449,879,0.462075583377698,0.879,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.1438369418307,9.16162101855249,456,-0.0854360023820028,0.456,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.9720496692147,8.42453216080739,415,-0.199009760038645,0.415,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.1596101945946,12.9416824021798,812,0.985214890087072,0.812,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.4315600580581,11.4001942740922,939,1.50426573410076,0.939,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5868110872301,5.1241611849052,59,-1.57032344030612,0.059,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.2392873038594,9.14432227901264,112,-1.2368043935288,0.112,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.3266481771772,21.2738893036803,369,-0.273035762020831,0.369,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.815121744745,54.4917685363425,268.5,-0.837769923255438,0.2685,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.0071880917584,32.9447556917604,243.5,-0.683250903493211,0.2435,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.884555508509,53.9032966708254,276,-0.81110064149698,0.276,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.4533356994995,20.5548787771359,421,-0.167645780686022,0.421,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6398406450021,10.6122299647937,454,-0.121759086921704,0.454,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.8399348236808,16.8270373981193,855,1.10152631289124,0.855,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.9198812927928,24.803986525906,493,-0.0265337506172816,0.493,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.8050476003503,24.551572054688,944,1.5938685336517,0.944,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.1468482038509,9.10353492290574,741,0.654390748417289,0.741,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.253985402402,53.5907067972481,360.5,-0.786806928334217,0.3605,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.1090396941942,19.0492993481824,715,0.51957232782686,0.715,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.2741900772773,9.82776337315974,40,-1.76233278651296,0.04,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,84.4896500092593,24.7563094367775,764.5,0.680420835090894,0.7645,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.3666344171314,17.2116351930995,611,0.31693124739403,0.611,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1501225592435,7.67392565801583,366,-0.351775410528947,0.366,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.2323144633634,13.2363344866688,726,0.618464760382225,0.726,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.736471343089,17.2910241665835,390,-0.313514886421894,0.39,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.807686758104,34.8604571107057,210,-0.732378545298933,0.21,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.815691960002,19.007904072974,255,-0.693097108024077,0.255,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.360280602632,27.575334463632,188,-0.854146947717365,0.188,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.277061278302,18.2695577298096,121,-1.10107658296112,0.121,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.333754686632,10.9551280302221,159,-1.01218562076208,0.159,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.190480085277,13.3504133045818,132,-1.06440974770214,0.132,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.523806016805,21.5778376398562,332,-0.459079653804448,0.332,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.701274588893,13.5130741594521,424,-0.245301856341553,0.424,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.209108808141,28.8422529130027,996,3.39913678799321,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.919973806376,7.97601385362228,10,-2.20390368707927,0.01,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.916408058514,19.5569303615818,586,0.111572856153903,0.586,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.451611231014,10.4747539311185,426,-0.217857123394693,0.426,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.743373797104,8.54440377299245,196,-0.847109842319487,0.196,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.304466521613,17.3999568245301,33,-1.69147179084347,0.033,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.609728549063,11.8384819113653,54,-1.50617499929479,0.054,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.89349221406,6.89203512712853,225,-0.71485288027634,0.225,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.476966822153,10.6575260348885,357,-0.395132801544326,0.357,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.122052751418,16.6701311270827,141,-1.09982588403356,0.141,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.395495634635,41.9144794951785,59,-1.65781890820397,0.059,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.66992137037,21.0003332546726,790,1.0827770756719,0.79,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.023522497164,28.8333652402816,50,-1.33255179119663,0.05,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,105.663611935936,23.538469458527,662,0.803463967671565,0.662,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.3509020059,12.4035535546795,819,0.985503622805378,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.979243394886,12.9890728514982,668,0.388686376416568,0.668,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.934070398799,20.1696854383883,47,-1.39619821463359,0.047,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,104.595932473896,13.6062702602113,273,-0.881721260371222,0.273,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.212977952953,39.8962149171759,216,-0.379730357488894,0.216,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.483646310331,7.44427687474573,463,-0.0741131687040417,0.463,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.900718008208,20.4125143448706,465,-0.446180693585004,0.465,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.890341971538,10.1803279674014,238,-0.581807420530814,0.238,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.58161200366,6.66496637030447,771,0.730578315205264,0.771,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.817081621199,13.359442865367,811,1.0825564685339,0.811,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.013147649573,11.9226938178546,789,0.885943188463855,0.789,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.353631964653,6.03732772352704,537,0.115012094847113,0.537,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.763417407669,9.41965439311225,465,0.0359585654485621,0.465,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.27615308048,11.8445695740308,595,0.333635232147547,0.595,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.226205291291,16.3292176990841,792,0.77288505025871,0.792,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,136.059800079079,53.7168965552444,888,0.753642773820457,0.888,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.64525387294,16.8310939457738,33,-2.40644108280178,0.033,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.966561851407,6.79601629037976,173,-0.911254790426721,0.173,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.352038830321,10.3044208394703,189,-0.799544976819272,0.189,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.216978975442,17.3340508626092,502,0.221976874018396,0.502,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.575689694305,11.5498101896044,495,0.127229433347502,0.495,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.421211937938,34.1838247400408,776,0.680219438254536,0.776,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.852200284088,5.30434443376014,54,-1.73995532982423,0.054,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.890213807262,9.84659368099057,233,-0.626893553055591,0.233,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.78451730625,5.98284161968523,130,-1.17161350755204,0.13,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.579601180496,5.18011581558319,49,-1.71633489229165,0.049,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.035969359159,20.5057336693155,457,0.104236633290487,0.457,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.750599718147,8.31784785221169,724,0.66038640680583,0.724,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.686587146588,4.18864379661567,44,-1.88443428868609,0.044,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.95221435975,6.44605285667552,187,-0.794466968841634,0.187,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.022616936937,38.3931396712242,128,-1.26787763006059,0.128,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.722179188188,51.3756990375077,760.5,0.762042201766041,0.7605,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,102.042062577578,52.6195370831205,154,-0.780479340072942,0.154,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.312809599206,20.0964685118076,1,-3.21200850486998,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.697214175709,24.4503369480215,190,-0.917501151690986,0.19,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.093460073473,27.1289158675305,13,-2.0857097331042,0.013,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.386031962492,12.6938936551823,31,-1.87092732203536,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.194713231565,31.8821455792024,24,-1.87517658589549,0.024,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.911476933905,13.7684342876928,30,-2.03397244299695,0.03,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.638275367212,18.1703748298946,54,-1.71075960686307,0.054,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,101.758853367367,37.6007904859522,100.5,-1.31417554601222,0.1005,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.875147364019,16.8158808770251,1,-3.74338424313393,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.916641316377,10.6479355222755,38,-1.88119736255298,0.038,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.061164572118,15.5872352742837,167,-1.0131717953812,0.167,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4542476734735,6.91359040862974,270,-0.425241198813825,0.27,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9603126528528,7.00995167928319,225,-0.530963753124395,0.225,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.839620998999,17.3865106867989,242.5,-0.0374525982084151,0.2425,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.9800601408075,11.1479012767062,650,0.488071167610257,0.65,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3056423507079,4.90296527437263,213,-0.680079631080037,0.213,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.0467039637638,7.11084897787551,668.5,0.291713611509716,0.6685,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.2344895188522,8.41158608426621,423,-0.129188083511559,0.423,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.0618076121455,6.35758303112418,382,-0.17944757830562,0.382,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.5225402622623,17.2912990758664,202.5,-0.352457743951021,0.2025,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,72.99919995498,3.17865671152176,117,-1.05160190294546,0.117,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.0565672302302,18.3684557054927,858.5,0.434481422811352,0.8585,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
