"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"55",14,44.2163880714286,48.7978111130416,10.252237771115,327,-0.446870541231582,0.327,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1109169715662,4.46572574307784,63,-1.50012005074584,0.063,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4831987435054,7.14075428277679,86,-1.38209973482108,0.086,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.4639309666333,34.6603495494899,155,-1.03137747977961,0.155,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.157034189189,51.4697351686255,782,0.791058972373145,0.782,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.315992886887,52.6567904317949,142.5,-0.785129354597423,0.1425,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.0009723737487,17.8552035435637,2,-2.37952869845967,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.5833697650984,22.4236138912238,243,-0.738646760751662,0.243,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.8854076782783,25.2109110436581,5,-2.19082639189956,0.005,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.00231109062,10.1488277384564,578,0.210439398375525,0.578,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.0124643531031,28.6283257399758,37,-1.65272381915909,0.037,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.1120003656323,11.1923744289958,156,-1.05573460221456,0.156,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.5771902375375,15.0158633576427,68,-1.46793218695071,0.068,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.5015845512179,35.2087008384155,144.5,-1.04478599537197,0.1445,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.7661988913459,14.606668464057,3,-2.36729807684489,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1674421414141,7.6320570858906,527,0.0470276040321275,0.527,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.7136884305973,13.7990808649278,196,-0.875443001035985,0.196,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1165454236236,12.788426661065,151,-1.0526680396588,0.151,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.915985365966,12.9793588647942,163,-0.989326368099425,0.163,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.2128199119119,18.17426931968,255,-0.00134084685789921,0.255,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.9340202766099,15.6729532323232,594,0.62979322257104,0.594,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.1321134351852,9.83032314572647,77,-1.47826419027767,0.077,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.9036450776777,12.6091600763656,658,0.410642508379887,0.658,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.9699625187688,14.19028686398,485.5,-0.050352225125375,0.4855,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7183921157824,11.731293124084,314,-0.415958601565512,0.314,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.9313273623624,17.133062169308,227.5,-0.321205824620238,0.2275,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6077207679555,6.27486001648471,17,-2.09728791493074,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.2960344794795,18.6859874546312,883,0.467798961213262,0.883,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.1594859884329,9.17031851741811,461,-0.0870614603243899,0.461,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.0926574879425,7.68240730935503,458,-0.103765904408272,0.458,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.4174657171171,12.6890668779773,803.5,0.984507592482189,0.8035,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.402851695362,11.0720341069989,942,1.55144301447249,0.942,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5618199936127,4.91249644548728,49,-1.6328967187986,0.049,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.6872630435992,8.97402876158166,101,-1.31019345074993,0.101,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.1970720566567,21.1440619676901,387.5,-0.221289384405253,0.3875,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,116.498404685686,54.3389180693468,272.5,-0.76068587955569,0.2725,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,94.1360405605606,31.3417850200127,260.5,-0.658494292759086,0.2605,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.815162534535,54.5764375518407,258.5,-0.836470967735322,0.2585,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.6524554478478,20.7287733283207,377,-0.22408747369057,0.377,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,54.0813104381524,10.2457991238595,421,-0.169201562797543,0.421,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.5056387893608,17.299032892315,837,1.03298956696544,0.837,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.8895078080581,25.0559010158653,495.5,-0.025054748885724,0.4955,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.0450567575075,24.493347834726,945.5,1.62868584816056,0.9455,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.6847945417182,9.05065436455509,718,0.598776892287427,0.718,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.323743392392,54.2228953053728,356.5,-0.797362389981199,0.3565,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.6160095048382,17.9655127530625,706.5,0.522696965248657,0.7065,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9514956532533,9.92386690930246,37,-1.71274920773613,0.037,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.4406129141642,25.0028059875068,754,0.635678485197921,0.754,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.1040098840269,16.5608577901436,607,0.284860217044569,0.607,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1023679661767,8.37532038983238,377,-0.316614007849729,0.377,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.4790238055055,12.7505708543064,738,0.62267777538862,0.738,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.069600939695,17.8131233280515,401,-0.323027184415705,0.401,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.038181260351,33.1909171799339,225,-0.746033778916244,0.225,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.284528123324,19.5013139453531,240,-0.648323468937978,0.24,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.570528805747,27.1484229248835,158,-0.91215744045353,0.158,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.153044154013,18.1282596625986,121,-1.10281766949242,0.121,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.839881119591,10.9115269689802,145,-1.06261474967891,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.678044019944,13.8069918067783,115,-1.13695106157807,0.115,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.235846071599,19.5650198102536,291,-0.491590930222666,0.291,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.875230364469,13.6220158843878,412,-0.256110254266328,0.412,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.990638880138,27.6137508035418,998,3.52205803351859,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.795071075657,7.95101570739719,12,-2.19512377434201,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.542484208574,19.7661881278526,595,0.129309020608954,0.595,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.535484052691,10.7384235220785,447,-0.220318427235923,0.447,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.664326509935,8.74863439077182,208,-0.81829928259839,0.208,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.443889352771,17.3784350956684,46,-1.64404670526786,0.046,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.601601429206,12.3826033816308,65,-1.43933370191633,0.065,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.327562014228,6.78270356825608,268,-0.642938456306761,0.268,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.282131706529,10.5077170855771,318,-0.477392278762257,0.318,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.2210348478,16.4361760085093,140,-1.12150318849336,0.14,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.80527591992,43.0934084174689,56,-1.64517961153383,0.056,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.343153206607,20.5740237577872,797,1.12109560409462,0.797,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.846000445112,30.5083869147435,70,-1.28634891627609,0.07,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.449059131298,23.6802944681395,698,0.892170699022642,0.698,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.871158895426,11.984711227265,824,0.976535008006366,0.824,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.691337843625,12.6082497262917,668,0.343947915457055,0.668,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.037118906907,20.5272718189484,53,-1.42561211080636,0.053,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.399861147058,13.4252907951041,313,-0.804516386333017,0.313,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.889525546547,40.7445938201606,213.5,-0.388428256676242,0.2135,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.225868752941,7.34485170238362,468,-0.0400200579150576,0.468,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.38286075015,20.6953801809536,482,-0.415059422684853,0.482,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.223626549933,10.1499317406888,235,-0.616385912053636,0.235,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.440421915946,6.66564282566745,772,0.751685939447045,0.772,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.825229473273,13.1499283895905,800,1.02313891294558,0.8,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.669161168656,11.2299269110428,792,0.882179905128629,0.792,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.441807114718,5.90728265334862,531,0.102617496786399,0.531,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.731332343638,9.41201608975388,472,0.0393966945543766,0.472,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.834281075342,10.5348438282039,599,0.322134602088029,0.599,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.402411427161,16.7132395277507,771,0.744583483382147,0.771,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,131.792154521522,55.0024233089754,883.5,0.813618633257127,0.8835,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.370616625959,17.4938718458241,33,-2.29957090386647,0.033,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.458317040197,7.44977747802344,194,-0.763064078891778,0.194,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.17092367684,9.92205865549488,168,-0.912888452109015,0.168,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.219761659927,17.5304146349217,535,0.276375421858072,0.535,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.04322771477,12.3204056942182,474,0.0813234409723914,0.474,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.893843097764,33.6230810346324,791,0.67750694467208,0.791,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.555209985467,5.22405251509838,55,-1.70984729657811,0.055,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.756553949477,10.0191028763407,247,-0.602759180629509,0.247,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.083913567065,6.28908122141254,128,-1.16216885402873,0.128,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.888195938401,5.20601294110806,44,-1.7670736477933,0.044,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.774470296497,20.2418873732551,483,0.118514032771131,0.483,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.58314365042,8.47624521211288,742,0.66780155381981,0.742,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.544681946971,4.2621267296508,42,-1.81865047322347,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.564756921531,6.65860213976259,198,-0.71091777770425,0.198,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.738662670671,39.0365646576059,121,-1.26532263030596,0.121,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.250599025025,52.1781266504012,777,0.778526052634023,0.777,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.451739788789,52.4282643177001,146.5,-0.810214477660056,0.1465,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.139791890748,20.3415712561092,1,-3.16480026340074,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.325282606139,24.4443732852879,175,-0.943418776596433,0.175,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.823140215415,27.4629386070533,14,-2.12332426801693,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.261602993523,12.9433443554643,34,-1.90251629078593,0.034,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.734387637971,31.3694198716914,24,-1.89115155929848,0.024,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.750663087964,14.3501738969469,25,-2.00999669311164,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.878171438438,17.6364304384326,49,-1.77615529860904,0.049,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.891489809142,37.5823140790476,108.5,-1.29174259219465,0.1085,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.821776314023,16.8272592634239,1,-3.73768131071632,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.555787125372,10.9345084734689,40,-1.79889329985528,0.04,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.826815680726,16.2296930765712,181,-0.958625537961851,0.181,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.0390882424424,7.02923232806957,265,-0.359183467639891,0.265,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9868459487488,7.30518256782213,245,-0.5131375587053,0.245,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.1106060800801,18.6080572428592,250.5,0.00418339856245868,0.2505,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.4201050657324,11.0350414146834,628.5,0.543806229817681,0.6285,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2996792506435,4.99665763086632,213,-0.666134036154108,0.213,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.5141365561562,7.32760401887166,636,0.219293897392026,0.636,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0516985852519,8.2598662176309,426,-0.109431040177044,0.426,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.8016659912579,6.19230789235741,346,-0.303717336188302,0.346,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.3356135605606,17.5739713345351,211.5,-0.336151997070322,0.2115,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2673230632216,3.04804715312174,96,-1.1846288372508,0.096,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.415226009009,16.7172933048018,885.5,0.45594067484607,0.8855,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
