"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"39",10,35.4883147,56.4629574275275,14.280944608727,66,-1.46871536177726,0.066,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.154581157324,21.5166496677308,846,1.01615078773779,0.846,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.100941245245,54.3872914296971,870.5,0.798756632528938,0.8705,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.1288008501835,21.1766076267138,313,-0.530263237379194,0.313,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.9172220597264,8.20534090520931,59,-1.5515345548328,0.059,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.2022421243061,12.4247497267215,279,-0.609456156604074,0.279,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.9968352078745,21.7598464044406,247,-0.757172488030318,0.247,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.3230974215326,14.4093431087888,289,-0.567837395792627,0.289,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.750394363697,38.2232012145595,785.5,0.707786966466794,0.7855,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4519831395324,5.75687322679244,146,-1.08132248457195,0.146,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.8879322006552,13.1111850815045,44,-1.66918861269766,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4696948076713,6.78900154452255,37,-1.65710008477178,0.037,999,"Rateau","mntd","Poales",1,"Ecrins NP"
"53",29,26.5601085862069,34.7413736332539,5.41654893157787,71,-1.51042022335499,0.071,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.1431715109109,25.5316308400683,516,0.0519212618023875,0.516,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.4597362221507,10.3965735730061,338,-0.408148715624893,0.338,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0997161237724,4.50805992301528,73,-1.48354813262018,0.073,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.3050353744697,7.30907574447251,90,-1.32589558111249,0.09,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.0515905005005,34.7988937647613,141,-1.04415858004358,0.141,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,103.436572401401,53.0808689645999,754.5,0.724103775019809,0.7545,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.010493566567,52.1309412455041,147.5,-0.748823858420803,0.1475,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.1732012881632,17.8759278618595,2,-2.38640469422467,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.7590505520521,22.2409028825671,215,-0.752613805313284,0.215,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.088152822022,25.5858189392659,8,-2.12756427891707,0.008,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.1453520246717,9.88146284859062,585,0.201657618915212,0.585,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.2911153173173,27.9630898301299,32,-1.70200672051756,0.032,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.2176182726727,11.2654545737338,154,-1.058261324001,0.154,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.0446304495496,15.0651503895002,80,-1.4277792649545,0.08,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.3060115198532,34.7267970963597,145,-1.05365272870756,0.145,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.3145182851033,14.7134073521737,3,-2.31942586383899,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1947526613432,7.88249054926519,507,0.0420687898811053,0.507,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.5310893581081,12.7914867265505,182,-0.930127196766429,0.182,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.4471815857858,12.1878074698979,130,-1.13167230610194,0.13,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.9435008112112,12.7846412637014,160,-1.00654661681806,0.16,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4023845005005,17.358535892873,236.5,-0.0123243977384256,0.2365,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4656696890223,15.4990178945573,574.5,0.60255884434182,0.5745,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.5282634614615,9.62784515833877,88,-1.44663364256521,0.088,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.2645505623624,12.4143835631369,651.5,0.388013759454075,0.6515,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.018693983984,14.0697957783414,496.5,-0.0542469838232411,0.4965,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.7836619552886,11.3040919254606,316,-0.437452398172514,0.316,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.6461785945946,16.8787356095155,207,-0.368397890603198,0.207,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5617662682683,6.129553108975,19,-2.13950892465001,0.019,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.9057251331331,17.2963590693626,865.5,0.412317692889436,0.8655,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.1259501098877,9.24722769701535,455,-0.0827107829807055,0.455,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.6036881965602,7.88523119312632,452,-0.165905427382527,0.452,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.1671966540541,12.6782345188865,817,1.00508881792361,0.817,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.5221752369036,11.6885442324176,940,1.45940384795334,0.94,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5547902205062,5.00617266218815,62,-1.6009375014917,0.062,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.7009735383161,9.24743967924405,117,-1.27293873907648,0.117,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.0208191123123,21.3089012088511,376,-0.258234972248436,0.376,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.549734366366,54.8330514663973,265.5,-0.773004168705463,0.2655,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.3232412355689,32.7202952638349,242.5,-0.697597226782902,0.2425,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,123.184742787788,53.0375506121557,247.5,-0.905418618196553,0.2475,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.4741489039039,20.9569392888067,405,-0.165422624751103,0.405,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6791906458601,10.202751207442,438,-0.130502587439674,0.438,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.9039451826112,16.4378552263579,856,1.12371193496609,0.856,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.8942205978478,24.7245183928231,537,0.0553101937285501,0.537,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.2477065322823,24.4296265671462,938,1.62463880111427,0.938,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.7909961304834,8.75746343230885,715,0.606696350590405,0.715,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.22923374975,54.7107155701254,349.5,-0.788525379355605,0.3495,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.77166338672,17.8467984723985,711,0.517452198923095,0.711,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.0131751725726,9.49579646453088,45,-1.79645538629904,0.045,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.1664696831832,24.2291834637552,752.5,0.667289885810746,0.7525,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.3411666289146,17.1878846808507,624,0.318850917458306,0.624,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1275095904325,7.98876664630519,371,-0.335081183169155,0.371,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.7151049471471,12.7469738084612,724,0.604332923924223,0.724,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.356948400427,17.6412887485265,382,-0.342461972090749,0.382,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.852829390518,34.7387243350209,216,-0.765030783609307,0.216,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.395474452498,19.1266884867758,254,-0.666822479170501,0.254,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.369793428443,26.1958478816559,164,-0.937663888612226,0.164,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.905563970075,17.8604993464831,122,-1.10549456127106,0.122,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.695429365445,10.6135811145451,145,-1.07883452541005,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.391516412135,12.9104611576251,126,-1.11625341714429,0.126,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.574026924693,20.3951122517158,311,-0.537195726418236,0.311,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.615672213453,13.3424934710034,416,-0.242022213297089,0.416,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.521716215007,27.8269075509161,997,3.51193014672984,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.566457541636,7.98493296818547,17,-2.15716902622502,0.017,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.662953039866,20.0549940437079,587,0.121439956121929,0.587,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.851848057765,10.2168705157488,443,-0.262530153662768,0.443,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.568220178351,7.97115829414199,186,-0.886056286109754,0.186,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.252243158795,17.0853959197354,32,-1.71955703606686,0.032,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.502809466314,11.984456856985,68,-1.47890777306464,0.068,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.555528612628,6.65464607696076,246,-0.689567485196356,0.246,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.887174791341,10.6722089953674,343,-0.433026198314802,0.343,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.993969136279,16.8126339303674,127,-1.14236461509874,0.127,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.049042438438,41.9451033081842,55.5,-1.69603023541863,0.0555,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.19162010951,21.1377211345788,771,1.05105846316357,0.771,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.766830131465,29.2962066161755,62,-1.30273726668737,0.062,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.764590704538,23.9005750504314,695,0.870746132741543,0.695,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.255385990824,11.815473893947,832,1.04263807693604,0.832,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.916975032487,12.3048394878937,659,0.334091641431248,0.659,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.156970760561,20.3982586511418,40,-1.44050429318955,0.04,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,103.430833647314,13.4399338405782,301,-0.805944364361314,0.301,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.196397998999,42.4706544109543,208,-0.379867563209429,0.208,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.492061442,7.09616270678482,456,-0.0789347852792018,0.456,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.047806415215,20.2480850293857,481,-0.407680933936973,0.481,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.571038319186,10.4059658177024,278,-0.53850712184604,0.278,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.348570419645,6.4499353318651,783,0.791065525963263,0.783,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.949752919564,13.8610570618259,787,0.961664029813266,0.787,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.033849371038,11.6106809754647,786,0.907968074988934,0.786,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.538020730855,5.89609449580934,508,0.0864940246330469,0.508,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.624959930859,9.66747438013265,477,0.0493587794541598,0.477,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.024178050762,10.6618020607603,572,0.300487734716929,0.572,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,132.725975109376,17.0067516657393,810,0.830307791957954,0.81,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.060127860861,52.3080498624629,885.5,0.812169890692592,0.8855,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.721241210677,16.9129658021085,30,-2.39928488901013,0.03,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.478823417411,7.15113782933499,184,-0.797798071102348,0.184,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.221777711712,9.90770413725601,166,-0.919343843582261,0.166,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.348189124191,16.9443826025135,549,0.278354684643954,0.549,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.171206867757,10.7305579179314,478,0.0814457774635301,0.478,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.754834292292,31.3367371656588,801,0.699462729378479,0.801,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.611241911856,5.1217067945678,49,-1.75495481429075,0.049,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.7900706548,10.3564902715551,243,-0.586359160920402,0.243,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.867147986177,6.10844771438987,121,-1.16104926598407,0.121,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.854580372323,4.81731219337598,43,-1.90267774731892,0.043,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.46815329009,20.2582889586738,491.5,0.133538657456637,0.4915,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.688923774984,8.54983068704968,719,0.649681824349595,0.719,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.584233422182,4.34377645846103,44,-1.79357071974856,0.044,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.746090131408,6.30024595716025,194,-0.780136502465803,0.194,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.943803811812,38.3920286691805,112.5,-1.29190854276549,0.1125,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.100401176176,51.7665144468178,772,0.768300304720801,0.772,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,104.257061447447,51.9863759687006,142.5,-0.832592379078455,0.1425,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.083025129415,20.8952592430014,1,-3.07822183778504,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.930693691358,24.9735315169437,180,-0.947671009550024,0.18,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.475866601401,27.1431668774358,10,-2.09870317117481,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.633489323544,12.8702934933249,40,-1.86451146867707,0.04,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.537500340007,31.6016677429231,21,-1.83937887327768,0.021,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.478861708833,13.6376282068628,33,-2.02175922976357,0.033,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.740030311934,18.19873652249,50,-1.71368480480646,0.05,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.895209043043,38.861827980041,114,-1.30077244613931,0.114,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.17395137614,17.0408948146917,1,-3.71148981373127,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.986189625847,10.8191556794306,42,-1.8578544505856,0.042,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.186255948646,16.1119672998201,171,-0.987938854902026,0.171,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.195680843043,6.69343720318922,285,-0.400597863496118,0.285,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.3014800026026,7.43232626420159,228,-0.546692577554532,0.228,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.1558855695696,17.2255468400346,249.5,0.00189053100797655,0.2495,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.5804324157491,11.5650936436396,622.5,0.418552332280198,0.6225,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3239271708852,4.98926255062479,209,-0.671981400287511,0.209,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1210689771772,7.1402223813131,670.5,0.280098618224692,0.6705,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.5125598678679,8.40924761194778,410,-0.162291217658463,0.41,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.5320569489489,6.2949228632206,381,-0.255936768507334,0.381,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.8777052832833,16.9687111571349,227.5,-0.321156818147137,0.2275,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.0789747287955,3.01651602986519,96,-1.13457252889688,0.096,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
