"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"44",6,60.8996243333333,73.6087888808809,21.2737066510789,277,-0.597411854736796,0.277,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.878645064509,8.66524697390799,85,-1.3493317603762,0.085,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.9537964533625,12.7160580709586,295,-0.575956361901028,0.295,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.5522075799132,21.3977306959682,252,-0.795940917999108,0.252,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.2688610606162,15.3325460762582,309,-0.530109445922121,0.309,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.452860430764,37.7281871744448,784.5,0.69845437967624,0.7845,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.1336736302374,5.50118856689834,148,-1.07371832102026,0.148,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.2778688584949,12.9813750898083,44,-1.71591817821723,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.6521680040495,7.00706454170404,52,-1.63157170356846,0.052,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.9931648842636,5.6332292058674,65,-1.49701991342249,0.065,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.7185327757758,25.143403996796,515,0.0696116255558423,0.515,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.6246049377949,10.5428415743331,348,-0.418124168449832,0.348,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1993265032059,4.57343382693441,68,-1.48412210973486,0.068,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.42643733667,7.53920243329361,104,-1.30152669073858,0.104,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.8473766456456,34.7504856526033,144.5,-1.03973653798242,0.1445,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,99.9813809219219,52.5209362926275,777.5,0.797610477556518,0.7775,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.799979132132,52.2912019177409,160,-0.76162674927195,0.16,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.5201835417918,18.4261498573029,8,-2.2797046991422,0.008,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,61.2794272667668,22.0103416263436,236,-0.784139908401497,0.236,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.0661060486486,24.6370380043653,7,-2.20860265909431,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.9924849275158,9.52225736391125,588,0.225318355155296,0.588,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.1009563403403,29.0259937127819,47,-1.56422578636288,0.047,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.5480232952286,10.8552488142588,131,-1.12868899689658,0.131,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.5144322704705,15.2454516251925,70,-1.50730275071011,0.07,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.0771855632299,36.0540739129552,153.5,-1.03625345234024,0.1535,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.0190722703613,14.9008321892318,4,-2.27042430338467,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0166849519065,7.73114230012192,530,0.0659248696128007,0.53,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.0898461011011,14.1769239696051,213,-0.808106642808891,0.213,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.7532476018018,12.5526962537488,145,-1.04349455583218,0.145,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.5957491149149,12.8240810263781,146,-1.05431224951746,0.146,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.9887521911912,18.5728841578121,250,0.0107521700513491,0.25,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.9162297147147,15.6145062645891,622.5,0.633289975214307,0.6225,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.3147489936186,9.62845608918342,78,-1.42436649412832,0.078,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.6843471967968,12.8807775056809,667,0.419008479947956,0.667,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8350928826326,14.6337463332333,482,-0.0396100130091951,0.482,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.3804110296964,11.4709870008511,294,-0.483110232445721,0.294,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.4377107337337,18.110847347961,208.5,-0.331824492707146,0.2085,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5808073546046,6.15946656901867,18,-2.13220974900055,0.018,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.6858947437437,17.8109283508382,881,0.468893316044541,0.881,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.5894315912579,9.46043014272628,426,-0.129838380079966,0.426,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.8499277723178,7.80322821566068,415,-0.199205019243643,0.415,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0901414088088,12.7760907762016,806.5,1.00342172075601,0.8065,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.821729668335,11.3691185297493,938,1.4740590446374,0.938,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.3409037590924,4.98165365621528,62,-1.56588226134375,0.062,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.2584378446224,9.19262980474241,118,-1.23238820140941,0.118,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.3286785411411,21.001691075952,397,-0.181440767191573,0.397,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.379419414414,53.2177236591079,274.5,-0.830848434962082,0.2745,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,98.9590770900901,32.3326390843029,212.5,-0.787483602056205,0.2125,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.252782613614,54.7048530841151,281.5,-0.769387417034034,0.2815,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.6795972192192,20.8765714025211,406,-0.17590054173243,0.406,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.930573524024,10.5049172064069,448,-0.150678799141123,0.448,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.1933665476905,16.8214033047897,857,1.0808844190096,0.857,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.5692216574074,25.2831081647189,501,-0.0121616043171659,0.501,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.5590070713213,25.3739003459242,931.5,1.55191035441281,0.9315,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.7382292864629,9.02346207190221,721,0.594659555952455,0.721,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.855210211211,54.6798839642386,367.5,-0.782129754320277,0.3675,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.6666585175175,18.5368197970482,697.5,0.503855034722287,0.6975,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.6416291580914,9.53218613104766,47,-1.75061926634774,0.047,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.5902271268769,24.1898970045291,749.5,0.650855670041726,0.7495,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,68.7801778203918,16.791096626224,654,0.359795535852275,0.654,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4083843529846,8.03439213764069,363,-0.368137388838827,0.363,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,62.3366253052052,13.0345891987536,716,0.543315595666948,0.716,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.20923549918,18.2561150149064,407,-0.268061284112175,0.407,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.668926532969,35.2092866982246,225,-0.721181626304876,0.225,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.598424711124,19.3841141884436,269,-0.616848207633252,0.269,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.560305525305,26.4888537256602,176,-0.896732374042261,0.176,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.626280541314,18.3848236270882,131,-1.05877553438596,0.131,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.062062992118,11.1447500396464,146,-1.06031371984537,0.146,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.561198118465,13.8318202248582,120,-1.12646259401463,0.12,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,279.586547184712,19.9324488991669,328,-0.449954114862194,0.328,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.765928432352,13.9370562587499,430,-0.24247846581895,0.43,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.290361094127,28.5476130950453,995,3.36131466822563,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.505896309566,8.07201879557736,14,-2.1263935674664,0.014,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.573151569135,19.5806910796615,562,0.0778971008336211,0.562,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.521203081571,10.9398477185649,444,-0.214956521402699,0.444,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.967746448606,8.2352386136659,178,-0.906157251105245,0.178,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.144863142599,17.5281865340406,44,-1.61294111610849,0.044,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.161170030148,12.0595042094231,46,-1.52429707277872,0.046,999,"Sirac","mpd","Spermatophyta",1,"Ecrins NP"
"132",215,275.966701052467,280.816486403268,6.7746718052206,253,-0.715870154339341,0.253,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.581965141769,10.3987545630369,352,-0.415062824413136,0.352,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.368006642643,17.2346705952101,134,-1.07807082777593,0.134,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.302181222222,43.9495101547307,64.5,-1.60168570649348,0.0645,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.149646547548,20.9994587582178,782,1.05997752174169,0.782,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.383478472472,29.3710315437358,51,-1.32041356513894,0.051,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,106.07105529713,24.3998028288742,648,0.758402386800081,0.648,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.152150729669,11.7035869367175,854,1.06142657863761,0.854,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.994969391937,12.6101194549736,682,0.399119903707416,0.682,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.103472923524,20.4549134443968,51,-1.43389906797958,0.051,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.609117256924,13.2767825277088,263,-0.904595862796366,0.263,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.487316726727,41.4398604454734,224,-0.396336825225019,0.224,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.689728358493,7.35907444289062,449,-0.102975041486587,0.449,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,102.913854706907,20.6456590226215,501.5,-0.344905749877232,0.5015,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.093020957875,9.95968876944795,242,-0.615046261284669,0.242,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.410540314379,6.8408487634517,768,0.736802078994396,0.768,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.003002183406,14.0802758408445,787,1.01393118210738,0.787,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.625207235595,11.338189227637,793,0.877633067350059,0.793,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.461997576975,5.94695465081965,498,0.0985378451403619,0.498,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.035817441455,9.3519725204403,514,0.114020568696233,0.514,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.040496692359,10.8283619184798,593,0.294358660306807,0.593,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.717489367234,16.3161410472502,801,0.804683174046977,0.801,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,130.366756747748,54.8444181869421,874.5,0.841952486301448,0.8745,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.737516760027,16.7013673268365,32,-2.43065720502196,0.032,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.916118216995,7.2153334554934,182,-0.851306291511423,0.182,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.184361056438,9.93317438245912,172,-0.913219661517877,0.172,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.691671944878,16.4791630379446,541,0.265369390730126,0.541,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.991047480814,12.2760230282417,477,0.0858680385953011,0.477,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,135.285843345345,31.6295322645145,774,0.644583374934318,0.774,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.868707367955,5.02345337244012,46,-1.84053255143885,0.046,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.811210088161,9.86841525958278,240,-0.617501616903749,0.24,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.488574697429,6.1330485148104,129,-1.09466530879942,0.129,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.832537782023,4.95970629028077,41,-1.84360717888544,0.041,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.45410525025,20.0014924322832,483.5,0.0859592230715099,0.4835,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.997663721469,8.46407718063582,722,0.619787549215564,0.722,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.858119712349,4.04222882982964,32,-1.99512617882539,0.032,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.782206498613,6.24553234431535,198,-0.792753594079957,0.198,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.968046602603,38.294090639804,110,-1.32195938738348,0.11,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.027954581582,52.2112937723412,763.5,0.763142847832015,0.7635,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.2462875045045,52.4074376592585,166,-0.730291123052895,0.166,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.212678805198,20.151023574706,3,-3.14871831440925,0.003,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.149286234568,24.4439253166528,180,-0.936236061575194,0.18,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.422798514915,27.8582052606921,14,-2.04293068352175,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.245580861744,13.0409129308513,33,-1.88705357456425,0.033,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.380578275943,32.4320158977549,23,-1.81828098902392,0.023,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.52838957834,13.7478052149333,25,-2.00915914482212,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,100.373751468713,17.6822171214492,44,-1.68647512906473,0.044,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.976705831164,38.6589702884005,105,-1.33557338558126,0.105,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.899945992756,17.0872685258336,1,-3.68538143138584,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.403820872162,11.3342582755264,44,-1.81026823971603,0.044,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.198818751327,15.7966669343409,168,-1.00845332710368,0.168,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2828107189189,7.0228671128943,269,-0.394213143209819,0.269,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.0683728188188,7.45224438519272,245,-0.513951263652739,0.245,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.0895658228228,17.0259544192597,252.5,0.00580790801749841,0.2525,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.7101869396063,11.3200639796491,618.5,0.416149802880627,0.6185,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.471394509009,5.02197131505042,192,-0.696969128996225,0.192,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2549551595596,7.09290759440339,666,0.26309101248025,0.666,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3350517911245,8.75817899454523,439.5,-0.135557740773574,0.4395,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2055340448448,5.74848475994253,366,-0.223463984885706,0.366,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.9752365045045,17.3193426412683,204.5,-0.378025231102251,0.2045,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.446594321338,3.2539314028593,91,-1.16476819691842,0.091,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
