"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"151",39,105.047997673414,104.192936809009,5.87288586463362,538,0.145594667445306,0.538,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.451005769547,9.24616758332056,483,0.0704214899039836,0.483,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.792789175642,10.7468787134091,581,0.319639749918423,0.581,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,135.102005948081,16.3517261597723,769,0.718261024585033,0.769,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.040526474474,54.3089753392655,878.5,0.801020904072795,0.8785,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.706257395062,16.9535866434675,34,-2.39265238175182,0.034,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.453627337403,7.35743736959687,190,-0.772003566064146,0.19,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.249277754191,10.0308516954662,173,-0.910798716048117,0.173,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.454500648582,18.0544408268129,526,0.255351954438343,0.526,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.491751500056,11.5843197153311,447,0.0477726801006686,0.447,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.72341574975,34.1817612424771,783,0.671419418310438,0.783,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.937648860845,5.01072501649197,42,-1.8589666993984,0.042,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.371260720211,10.2784380157748,246,-0.550065389550734,0.246,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.833294203108,6.04861549077411,113,-1.16693728718442,0.113,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,134.06373616053,4.9095138335641,36,-1.909547221629,0.036,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.373362434635,20.7758107550765,494,0.134774791625458,0.494,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.559126459184,8.87236251168953,728,0.640693716803445,0.728,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.650819203221,4.20050973091306,39,-1.87059584512857,0.039,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.560663310682,6.39907489205832,219,-0.739110747217168,0.219,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,99.3922234888222,37.6044656976798,116.5,-1.25111229786001,0.1165,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.62721252953,51.3042828247552,768,0.78444557168727,0.768,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.586669772773,52.5328169780953,153,-0.811170449712248,0.153,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.230297467324,20.4978479300731,1,-3.09630141966175,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.747664502636,23.3799697606598,176,-1.00443511588642,0.176,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.522411347147,27.7186402735158,15,-2.05681067269451,0.015,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.081803312356,13.2636765988268,44,-1.76761877731776,0.044,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.869615124124,31.9541814768046,24,-1.82948059030166,0.024,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.187403478526,14.5584742630965,29,-1.94254850871902,0.029,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.510594011812,17.9658826535951,45,-1.77878607810845,0.045,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.437673041041,37.8176682944576,116,-1.29814611146282,0.116,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.615667953372,16.5726478129449,1,-3.78266797233571,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.654287542196,10.3256231602885,36,-1.91451054721675,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.312774877362,16.1343618110329,178,-0.994409177197736,0.178,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4622947187187,7.2301676856281,282,-0.407734736855225,0.282,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.2748221137137,7.27995282077754,226,-0.554473334249246,0.226,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.2108882392392,17.3383188847306,238.5,-0.00129408389523843,0.2385,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1088653153153,11.4165662080554,651.5,0.465303132413827,0.6515,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.227822473259,5.06471504668148,199,-0.642995095978495,0.199,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.5401815057057,7.05649180252068,637,0.224028304508139,0.637,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.774560821655,9.24775502402644,446.5,-0.0677729877892862,0.4465,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3214623480814,6.2915697646891,385,-0.222600665196198,0.385,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.8495426666667,17.1569822017842,229,-0.374276466055835,0.229,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2030133644061,3.05577026877313,85,-1.16058948943719,0.085,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.9400584444444,17.0564211482081,869,0.416104966797281,0.869,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
