"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"23",3,49.7552243333333,86.8197167330664,27.6061131692978,97,-1.34261901240608,0.097,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.8088711764264,23.8216380057194,607,0.222031565264475,0.607,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.5065969572072,9.67142562784041,259,-0.691752544865967,0.259,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.2856385018655,10.3078011665766,19,-2.08994427610546,0.019,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.8827280028028,20.2332298274402,131,-1.16283068019592,0.131,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.7275692642643,11.0443204520156,548,0.124871633499556,0.548,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.102205066066,40.3652943634996,219.5,-0.397347060611786,0.2195,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.5234708340483,4.10627063959767,58,-1.57959192427382,0.058,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.3247508088088,20.1200782289001,615.5,0.353115306529282,0.6155,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5154749100976,7.29822853869775,914,1.37820603987241,0.914,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1495027849462,3.56217571649662,135,-1.06196984802916,0.135,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.7227108216216,11.2840998727126,562,0.158028482421585,0.562,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.620948038423,8.67602625652736,87,-1.37855214164276,0.087,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8696457393804,2.92054905955837,169,-0.982013862451951,0.169,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.5377299820932,6.14915766427695,125,-1.1562982251229,0.125,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,55.7667066633634,14.1335905731372,70,-1.43476577012958,0.07,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.4244826259593,20.7221237801442,836.5,0.993829554306621,0.8365,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.847571888889,54.1819219979791,869,0.788004144864105,0.869,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.7029140465465,21.5462400181894,306,-0.547812040673863,0.306,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.153087308642,8.13022814642586,64,-1.47188184415115,0.064,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.5915934762035,12.8696606082401,297,-0.54093824064445,0.297,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.0028324347681,20.4570242660943,246,-0.756803827708285,0.246,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.7935659092426,14.974925329862,314,-0.511029750407278,0.314,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.25597868969,37.679690075727,796,0.731117991017042,0.796,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.5299653598241,5.77173258135163,144,-1.09204967354476,0.144,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.3610293892984,12.6109508287254,41,-1.69361837308985,0.041,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.0943971780417,7.17799008265778,57,-1.5150142700236,0.057,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,35.0229725826516,5.53425966139846,58,-1.52917725481392,0.058,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.1899199487488,25.6796099545281,511,0.0887430165522982,0.511,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.8330701246961,10.4576252855017,343,-0.441465622187482,0.343,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.7780932953494,4.39384391810147,73,-1.44891379183468,0.073,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.1371874513561,7.2117121295144,87,-1.32052183135882,0.087,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.0893485949283,36.673555718857,153,-0.991813334757329,0.153,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,100.957940565566,52.1460909187137,771,0.784616616770239,0.771,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,99.1920078898899,53.298308336792,170.5,-0.717066039852293,0.1705,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,53.0635387558809,17.2003012552474,1,-2.53190540006355,0.001,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.3552478812145,21.6169372133184,232,-0.755657830710191,0.232,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.7340335481481,25.2191757880979,6,-2.18410607907907,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.1118583426368,9.83103029279097,601,0.20609904467151,0.601,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.2285990778278,28.3490416641933,40,-1.64135532795098,0.04,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.6530967630297,11.0209529829591,146,-1.12125270674295,0.146,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.2240277570571,15.2099585772237,67,-1.4917270511856,0.067,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,82.621633669336,34.280831195155,124,-1.13490849880077,0.124,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.6651893362453,14.5710191017027,5,-2.36615767012094,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1843748797889,8.29349382926035,540,0.0412352896441014,0.54,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.3058818827995,13.1274837507541,196,-0.88916523819443,0.196,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.1621185577578,12.7361216712036,147,-1.0605694187343,0.147,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.5083726768769,12.7706910147572,143,-1.05187802769279,0.143,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.4598715485485,19.4287144113197,261.5,0.0375001369636152,0.2615,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.7576446166166,16.0487896209061,580.5,0.626034462455376,0.5805,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,47.912578492993,9.55383841191067,87,-1.39339594925498,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0040377863864,12.5085777778154,666,0.405918602722265,0.666,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.0982834226727,13.921246124225,500,-0.0605429582346097,0.5,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.8871078071405,11.6190417259411,330,-0.434497791890686,0.33,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.8420017807808,17.5788494396066,219.5,-0.307978846930834,0.2195,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.8706646534034,6.10118650900632,13,-2.20008549912197,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.3616062162162,16.9547819370194,879.5,0.4527167504894,0.8795,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.7000757985764,9.12499867104106,432,-0.146736583771681,0.432,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.0273338756029,7.67053578239171,398,-0.225779317022928,0.398,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.4441275335335,12.5866535006949,795,0.990399939569185,0.795,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6258144007341,11.8578597899911,929,1.42982524386429,0.929,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4394768677249,4.92015939049596,52,-1.60548786616889,0.052,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.525432458236,9.10021171324132,102,-1.27424322535596,0.102,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.2787186874875,21.0822493898343,410,-0.178377696703503,0.41,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.406462195195,54.3296490813438,266.5,-0.814341817834191,0.2665,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.3231510316984,32.640863380823,252.5,-0.668655628898628,0.2525,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.355928181181,53.2841949550161,255.5,-0.810603805080386,0.2555,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.0112581263263,20.634162934147,409,-0.194040395004366,0.409,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.996052468969,10.033252053637,439,-0.164288432690749,0.439,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.1403373713714,16.8219616492456,862,1.08400092061562,0.862,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.589510207958,24.6081301262033,484.5,-0.0133196511184304,0.4845,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.1601329507007,25.15711987286,936,1.54138840198208,0.936,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.2479470735441,8.8834955755317,749,0.659219122918231,0.749,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.398589324324,53.8920688201459,346.5,-0.785090352822157,0.3465,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.4095640395395,17.786403525795,720,0.595790174505603,0.72,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.5033230068068,10.1277791534488,53,-1.732751304531,0.053,999,"Rocher de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"111",4,101.33435875,86.3059383078078,24.6602687204381,738,0.60941835681364,0.738,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.316161035035,16.3848541133846,596,0.274972139657686,0.596,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1584109321427,8.09083710339767,362,-0.334673246663098,0.362,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.895316261962,12.852051821186,730,0.663178514732404,0.73,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.138785901469,17.9443910941029,409,-0.268791959046742,0.409,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,284.930589222422,34.5907556999819,182,-0.857279719145564,0.182,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.971654834137,17.9594838024497,249,-0.686561281623866,0.249,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.21799972443,27.6923276975077,180,-0.845400471275732,0.18,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.645585148177,17.8520636201532,127,-1.09145398995935,0.127,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.49017016626,10.8194149917154,144,-1.03933886943402,0.144,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.083499149282,14.0305526855607,155,-1.00518699707166,0.155,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.538949305838,20.6562556339197,315,-0.480294671910196,0.315,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,279.573723476665,13.9509676247215,463,-0.156779882428395,0.463,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.263267178353,27.6446077756709,997,3.54443822643825,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.31018456691,7.82184414365557,10,-2.29723026574267,0.01,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.043429340058,19.7537038748481,583,0.154654606338948,0.583,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.180528349625,10.7781885732194,406,-0.279352774156608,0.406,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.430069801064,8.28906384888283,217,-0.835407310530836,0.217,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.189156494867,17.3158398021673,35,-1.63527882143475,0.035,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.889225681975,11.8066180556798,52,-1.53391280483586,0.052,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.657195805582,6.55994347774357,241,-0.715020604831332,0.241,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.100010796241,10.5304486577461,339,-0.459067058859778,0.339,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.590415389008,16.8477405491642,125,-1.11603121418686,0.125,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.29173653954,41.5221657369738,50,-1.71915063370541,0.05,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,104.010490732533,20.3867557474956,798,1.09865985274381,0.798,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.681182940941,28.3461600246976,48,-1.3433781827155,0.048,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,103.757078979813,24.1421799775079,694,0.862343211739071,0.694,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,103.32589209875,12.1157273163168,852,1.09351725447832,0.852,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.851218100937,12.9826315712527,678,0.398740496115662,0.678,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.492843721321,20.8672014843365,54,-1.37630588092415,0.054,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.490854385385,13.102940941044,270,-0.907571798406256,0.27,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.549140431431,42.9331055482017,214.5,-0.40728398768637,0.2145,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,103.967180970995,7.35753021721694,473,-0.00479150034320496,0.473,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.226182971371,20.3135013122196,466,-0.464377589386662,0.466,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.339258098707,10.3546522746832,234,-0.615366534095932,0.234,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.341871203401,6.81316204848681,773,0.749875119014643,0.773,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,103.821703142009,13.1737708553225,813,1.09746327971548,0.813,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,103.866278820795,11.7230309682139,798,0.913560514672733,0.798,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,103.954313706519,5.73241481222752,554,0.190789397264568,0.554,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.879314446983,9.66559792269347,446,0.0230529162774907,0.446,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.516747473384,11.6330696357353,597,0.319019093224995,0.597,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.175753320587,17.1431783444653,804,0.797463570526279,0.804,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,135.371584332332,53.6863245201773,864.5,0.766891141005452,0.8645,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.800954002536,17.157589191093,33,-2.36972313629643,0.033,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.819660408245,6.9017175678427,187,-0.876013962877111,0.187,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.655807138702,10.3521731672615,191,-0.825200283224321,0.191,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.318663958759,16.3838508929413,513,0.228644258649544,0.513,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,132.90324824063,12.7367441813612,505,0.168168350472559,0.505,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.928730070737,33.4818741272694,782,0.679322305639332,0.782,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.927935888624,5.25246607260134,46,-1.77155984344545,0.046,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.321755499936,10.2276487213881,257,-0.547956616766242,0.257,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.822015338642,6.20485135009097,125,-1.13573648907095,0.125,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.625672823217,5.00497901350659,51,-1.7855989283874,0.051,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.372618427227,18.8602258228672,493,0.0954813367393185,0.493,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.621233118888,8.23942453705103,751,0.682372929014112,0.751,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.731391000268,4.36860880953044,43,-1.81706080658836,0.043,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.784623659126,6.65000189309977,224,-0.744899844096512,0.224,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.564059159159,38.9881607915874,108,-1.31371278150189,0.108,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,100.128576548549,49.8485579004921,795.5,0.837417474238294,0.7955,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.124167940941,51.9948794582514,152.5,-0.772202327599957,0.1525,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.5985060281,20.5599495715676,1,-3.1048580145814,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.670969233233,25.5233228559835,204,-0.917081506144064,0.204,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.342378151351,28.1466312775362,14,-2.01913903624797,0.014,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.025902209857,12.776818138263,39,-1.90886513730817,0.039,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.530804793627,32.3649935970451,20,-1.85758555088305,0.02,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.482139752934,14.0420105366144,24,-2.03498485269615,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.937280199288,18.4559386407327,48,-1.7004904894599,0.048,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.558987765098,38.1412448434273,111.5,-1.2640954421656,0.1115,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.59849443498,17.3418867725313,1,-3.61388881166631,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.943285722879,10.5113520873378,37,-1.90817627085314,0.037,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.817888941487,15.8500820409942,167,-0.98102151629426,0.167,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2732219497498,7.00935108081848,278,-0.393605302108451,0.278,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.6929794852853,7.25370503840467,199,-0.614127133885365,0.199,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.103076983984,17.9396005665559,261,0.00475896972729582,0.261,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.5947865525525,11.7645171545016,633.5,0.495238580917993,0.6335,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,72.9958771836479,4.76299107348475,209,-0.635029879600578,0.209,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1714316338338,6.95570390587183,663.5,0.280288493091311,0.6635,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0587680325325,9.11522614171917,433.5,-0.0999377508617008,0.4335,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3780816035369,6.32947792952468,394,-0.23021280529419,0.394,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,74.4181646456456,17.0008251198185,206,-0.411161022855122,0.206,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1004056985485,3.01964405542479,100,-1.14049441821736,0.1,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.0851977087087,17.7072405350133,879,0.44908873720709,0.879,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
