"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"204",9,72.4748298333333,73.1164562807808,4.56147446228617,461,-0.140662071606967,0.461,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",11,71.6996052363636,73.0847486725999,3.93403856494957,349,-0.352091982162353,0.349,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,72.8131830584585,6.722632773906,805.5,0.679558633527319,0.8055,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",6,77.3924038,73.5364171456123,5.81756038358523,842,0.662818501251441,0.842,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",21,69.2579570857143,73.2529948619572,2.5380176079984,51,-1.57407803777752,0.051,999,"Summits","mpd","Lamiales",0,"Ecrins NP"
"209",9,69.3795321666667,73.3092849458903,4.39228087543943,136,-0.894695237091485,0.136,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",5,111.5488306,118.461013648849,26.0984079086059,296,-0.264850755381502,0.296,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,119.437178832833,54.8830629072594,275,-0.806690069532848,0.275,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,118.422984544545,37.6875365998812,193.5,-1.15767541422917,0.1935,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,122.392910488488,54.2495154182968,248.5,-0.870594937564353,0.2485,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,120.764331455455,25.5607771865636,284.5,-0.373125409522716,0.2845,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",14,119.996458131868,119.712363356323,12.5797712738436,466,0.0225834611266323,0.466,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,120.13759629868,20.9007066577622,541,0.238552785711997,0.541,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,119.480099529363,30.2250323820231,848,0.94474881867414,0.848,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,119.670851982816,30.2723704196655,934.5,1.2932711624861,0.9345,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",17,121.797618117647,119.013671639993,11.8315562536304,544,0.235298418735059,0.544,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,119.57432241041,54.4622478980871,335,-0.798459081082803,0.335,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",6,138.825629866667,119.870251197731,23.0709188136695,804.5,0.821613513619777,0.8045,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",15,121.964814361905,119.859679114963,12.7358040006015,517,0.165292685632,0.517,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,119.376600875876,30.7471479156883,568.5,0.259354520056866,0.5685,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",7,107.648644285714,119.406893881977,21.4106318323958,291,-0.549178076028186,0.291,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",19,124.752208877193,119.618081191964,10.8575644907785,645,0.472861818098303,0.645,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",10,117.246479288889,119.034162189367,16.7950728051814,394,-0.10644091402371,0.394,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
"2171",40,60.1690311,89.8186999737237,13.7913862940579,13,-2.14986863840501,0.013,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Summits"
"2181",11,133.958141,157.212100579762,35.3410175185888,264,-0.657987834321135,0.264,999,"Brevoort","mntd","Spermatophyta",0,"Summits"
"2191",33,84.8327668484849,99.0706636155246,16.61248592889,191,-0.857059974526705,0.191,999,"Burlan","mntd","Spermatophyta",0,"Summits"
"2201",17,97.5777625882353,132.959232134429,26.1294158437313,76,-1.35408574603407,0.076,999,"Choisy","mntd","Spermatophyta",0,"Summits"
"2211",36,71.64471025,94.1808738899733,15.696392080515,68,-1.43575437746289,0.068,999,"La Meije","mntd","Spermatophyta",0,"Summits"
"2221",96,43.750032875,59.3869137619494,6.21078558543772,7,-2.51769774883436,0.007,999,"Lauvitel","mntd","Spermatophyta",1,"Summits"
"2231",62,54.293200016129,73.5252391726565,9.3823420326727,19,-2.04981219929465,0.019,999,"Muraillette","mntd","Spermatophyta",1,"Summits"
"2241",29,82.6647652413793,104.37745645045,18.0065762532045,107,-1.20582007949496,0.107,999,"Occidentale Ailefroide","mntd","Spermatophyta",0,"Summits"
"2251",63,78.9228341428571,72.6035450721356,9.22241478914669,740,0.685209808407046,0.74,999,"Olan","mntd","Spermatophyta",0,"Summits"
"2261",16,182.4679245,135.020716191066,28.2426989509669,937,1.67998137824252,0.937,999,"Pelvoux","mntd","Spermatophyta",0,"Summits"
"2271",31,71.590894483871,101.268829236075,17.8279589420913,43,-1.66468493945961,0.043,999,"Plat de la Selle","mntd","Spermatophyta",1,"Summits"
"2281",100,55.92053351,57.7357725556557,6.09819933517804,369,-0.297668040331885,0.369,999,"Rateau","mntd","Spermatophyta",0,"Summits"
"229",150,47.9580126333333,46.9514038281415,3.81637201873616,581,0.263760660713892,0.581,999,"Rocher de la Selle","mntd","Spermatophyta",0,"Summits"
"230",40,75.866448975,90.9404985047548,14.3245643821252,158,-1.05232167119614,0.158,999,"Rouies","mntd","Spermatophyta",0,"Summits"
"231",76,49.7230208026316,66.8770980901823,7.79314236995504,4,-2.20117591508208,0.004,999,"Sirac","mntd","Spermatophyta",1,"Summits"
"232",215,39.0052656,39.0052656,0,500.5,NA,0.5005,999,"Summits","mntd","Spermatophyta",0,"Summits"
"233",7,46.9496258571429,61.9689217168597,15.8444133031618,190,-0.947923761665553,0.19,999,"Barre des Ecrins","mntd","Asterales",0,"Summits"
"234",2,33.908879,106.916604831832,41.838347765248,47,-1.74499543436737,0.047,999,"Brevoort","mntd","Asterales",1,"Summits"
"235",5,33.410541,71.5849846096096,20.8316612160258,24,-1.83252037433491,0.024,999,"Burlan","mntd","Asterales",1,"Summits"
"236",3,49.7552243333333,87.7478593193193,26.8424224635486,91.5,-1.41539516552871,0.0915,999,"Choisy","mntd","Asterales",0,"Summits"
"237",4,84.09802675,79.1085489229229,23.7466571439903,583.5,0.210112850698221,0.5835,999,"La Meije","mntd","Asterales",0,"Summits"
"238",12,39.8163636666667,44.6124714703036,9.18799371408327,304,-0.521997288296524,0.304,999,"Lauvitel","mntd","Asterales",0,"Summits"
"239",11,26.7429084545455,46.9496635841296,10.1003450763801,23,-2.00060047223912,0.023,999,"Muraillette","mntd","Asterales",1,"Summits"
"240",5,47.3549076,72.0872072246246,20.4124167538925,124,-1.2116301525104,0.124,999,"Occidentale Ailefroide","mntd","Asterales",0,"Summits"
"241",10,53.1066916,49.3331988854855,11.1978370776928,623,0.336984070078292,0.623,999,"Olan","mntd","Asterales",0,"Summits"
"242",2,88.063174,106.372551515516,41.4544437581165,200.5,-0.441674663935894,0.2005,999,"Pelvoux","mntd","Asterales",0,"Summits"
"243",5,78.4294584,72.8738379353353,20.7647363456469,615.5,0.267550734677608,0.6155,999,"Plat de la Selle","mntd","Asterales",0,"Summits"
"244",16,49.5739375625,36.0728018422172,6.53043282798543,988,2.06741820579261,0.988,999,"Rateau","mntd","Asterales",1,"Summits"
"245",31,23.3665795806452,23.5024822299073,2.0541026621382,491,-0.0661615661997621,0.491,999,"Rocher de la Selle","mntd","Asterales",0,"Summits"
"246",10,52.50592,49.8215203644645,10.9557593723758,595,0.245021777523159,0.595,999,"Rouies","mntd","Asterales",0,"Summits"
"247",13,32.6605934615385,42.7977749232309,8.45961909100903,130,-1.19830235293529,0.13,999,"Sirac","mntd","Asterales",0,"Summits"
"248",39,21.0016260769231,21.0016260769231,0,500.5,NA,0.5005,999,"Summits","mntd","Asterales",0,"Summits"
"249",10,35.4883147,41.6356511231231,11.400261350481,299,-0.53922767506236,0.299,999,"Barre des Ecrins","mntd","Poales",0,"Summits"
"250",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Summits"
"251",6,94.0187416666667,58.8529204858192,19.4126609494132,966,1.81148896962065,0.966,999,"Burlan","mntd","Poales",1,"Summits"
"252",2,176.543151,127.404039618619,60.5336519236661,926,0.811765188780393,0.926,999,"Choisy","mntd","Poales",0,"Summits"
"253",6,60.8996243333333,59.3358127806139,19.0885050636734,511.5,0.0819242548069109,0.5115,999,"La Meije","mntd","Poales",0,"Summits"
"254",18,31.1863521111111,29.9022924521744,5.91429946396551,575,0.21711103179002,0.575,999,"Lauvitel","mntd","Poales",0,"Summits"
"255",11,46.6299019090909,39.1523124325234,10.8601513828027,760,0.68853455288003,0.76,999,"Muraillette","mntd","Poales",0,"Summits"
"256",6,55.5208781666667,58.8253487187187,19.296249210223,425,-0.171249371629247,0.425,999,"Occidentale Ailefroide","mntd","Poales",0,"Summits"
"257",9,51.1409335555556,45.4407466288511,13.0973521665992,658,0.435216741078481,0.658,999,"Olan","mntd","Poales",0,"Summits"
"258",3,134.804278,97.8941656750084,39.3394227819188,796,0.938247430055235,0.796,999,"Pelvoux","mntd","Poales",0,"Summits"
"259",11,32.0028913636364,39.2971491697152,10.4863574313091,263,-0.695595000824631,0.263,999,"Plat de la Selle","mntd","Poales",0,"Summits"
"260",22,28.2196397727273,27.6781867032942,4.52094228222052,539,0.119765534623708,0.539,999,"Rateau","mntd","Poales",0,"Summits"
"261",29,26.5601085862069,25.6812372636775,2.67684725625145,617,0.328323299163569,0.617,999,"Rocher de la Selle","mntd","Poales",0,"Summits"
"262",5,82.468806,67.6839984206206,21.9626779654648,740.5,0.673178726320522,0.7405,999,"Rouies","mntd","Poales",0,"Summits"
"263",14,44.2163880714286,34.3529417941513,7.89637772582182,894,1.24911024013238,0.894,999,"Sirac","mntd","Poales",0,"Summits"
"264",37,24.4117922432432,24.4117922432432,0,500.5,NA,0.5005,999,"Summits","mntd","Poales",0,"Summits"
"265",3,43.716027,60.8006501918585,39.0037954837501,374,-0.438024632730329,0.374,999,"Barre des Ecrins","mntd","Rosales",0,"Summits"
"266",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Summits"
"267",2,141.87263,83.2209899519519,58.3302056833326,757,1.00551059885611,0.757,999,"Burlan","mntd","Rosales",0,"Summits"
"268",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Summits"
"269",2,60.973601,78.6741627357357,59.4397802369781,412,-0.29778982467913,0.412,999,"La Meije","mntd","Rosales",0,"Summits"
"270",8,9.514003125,41.5914901622873,17.3159739933142,29,-1.85247951109609,0.029,999,"Lauvitel","mntd","Rosales",1,"Summits"
"271",6,44.02024,45.143327205372,22.12899954802,491,-0.0507518291974716,0.491,999,"Muraillette","mntd","Rosales",0,"Summits"
"272",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Summits"
"273",5,10.6526784,48.2465342194194,24.5923215871635,37,-1.52868266975828,0.037,999,"Olan","mntd","Rosales",1,"Summits"
"274",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Summits"
"275",4,24.6977485,52.0162136016016,30.660030234553,240,-0.891012334058771,0.24,999,"Plat de la Selle","mntd","Rosales",0,"Summits"
"276",15,25.2958234,34.7822865095095,8.48810619144093,132,-1.11761833506222,0.132,999,"Rateau","mntd","Rosales",0,"Summits"
"277",10,24.5349211,38.246513091992,14.3868446606106,168,-0.953064574995564,0.168,999,"Rocher de la Selle","mntd","Rosales",0,"Summits"
"278",3,43.716027,61.4812774050717,38.2885557368355,349.5,-0.463983299009126,0.3495,999,"Rouies","mntd","Rosales",0,"Summits"
"279",11,10.1878607272727,37.8286020749841,12.7521210282121,22,-2.16754070060663,0.022,999,"Sirac","mntd","Rosales",1,"Summits"
"280",22,30.5263595,30.5263595,0,500.5,NA,0.5005,999,"Summits","mntd","Rosales",0,"Summits"
"281",5,43.6545774,48.0008552348348,14.7030639343793,387.5,-0.295603545916181,0.3875,999,"Barre des Ecrins","mntd","Lamiales",0,"Summits"
"282",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Summits"
"283",5,44.0751634,48.0160661389389,14.6646199239778,423,-0.268735416217317,0.423,999,"Burlan","mntd","Lamiales",0,"Summits"
"284",2,73.188451,69.252862960961,20.609225852837,322.5,0.190962439207648,0.3225,999,"Choisy","mntd","Lamiales",0,"Summits"
"285",3,75.80474,60.0736051975309,19.1264155276479,751.5,0.822482120590199,0.7515,999,"La Meije","mntd","Lamiales",0,"Summits"
"286",8,34.60029875,38.8175393982733,10.3781011178102,363,-0.406359564278665,0.363,999,"Lauvitel","mntd","Lamiales",0,"Summits"
"287",5,62.0815022,47.6020571239239,15.0892215233089,817,0.959588607915204,0.817,999,"Muraillette","mntd","Lamiales",0,"Summits"
"288",4,60.25545,53.2544941361361,16.8984666026721,609.5,0.414295333918453,0.6095,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Summits"
"289",6,48.8386598333333,44.9181775895896,13.2315467407661,649.5,0.296298106378208,0.6495,999,"Olan","mntd","Lamiales",0,"Summits"
"290",2,67.428088,70.2211576886887,19.5159700457195,242.5,-0.143117133411531,0.2425,999,"Pelvoux","mntd","Lamiales",0,"Summits"
"291",2,81.03732,70.5934917337337,18.755977138216,900.5,0.556826668602969,0.9005,999,"Plat de la Selle","mntd","Lamiales",0,"Summits"
"292",9,45.3611046666667,36.7005847599822,10.121995855003,791,0.855613856273592,0.791,999,"Rateau","mntd","Lamiales",0,"Summits"
"293",11,41.2954855454545,32.9013638127218,7.76914295148005,863,1.08044372270607,0.863,999,"Rocher de la Selle","mntd","Lamiales",0,"Summits"
"294",5,69.9099484,50.0089154864865,14.8011603885331,876,1.34455896639911,0.876,999,"Rouies","mntd","Lamiales",0,"Summits"
"295",6,70.5804816666667,44.7337837877878,13.3102523934335,983,1.9418638441169,0.983,999,"Sirac","mntd","Lamiales",1,"Summits"
"296",21,24.5402206666667,24.5402206666667,0,500.5,NA,0.5005,999,"Summits","mntd","Lamiales",0,"Summits"
"297",5,74.5181156,81.6499167187187,22.3519567107093,361,-0.319068312945582,0.361,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Summits"
"298",2,75.163557,126.451205432432,55.641342700021,166,-0.921754327693696,0.166,999,"Brevoort","mntd","Caryophyllales",0,"Summits"
"299",3,73.497654,101.048358647314,37.7222722886494,205.5,-0.730356443972862,0.2055,999,"Burlan","mntd","Caryophyllales",0,"Summits"
"300",2,75.163557,123.569610883884,56.0730852710616,171,-0.863267174436457,0.171,999,"Choisy","mntd","Caryophyllales",0,"Summits"
"301",5,75.007397,80.6850570518519,22.5082239689828,405,-0.252248247559465,0.405,999,"La Meije","mntd","Caryophyllales",0,"Summits"
"302",14,52.3477052142857,51.533204965966,8.71729473808378,566,0.0934349787166649,0.566,999,"Lauvitel","mntd","Caryophyllales",0,"Summits"
"303",7,88.3753592857143,72.0916012449593,16.3751452044706,819,0.994419153993787,0.819,999,"Muraillette","mntd","Caryophyllales",0,"Summits"
"304",4,86.2617385,88.8825895145145,28.6985997408613,484.5,-0.091323306299956,0.4845,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Summits"
"305",4,124.93702575,89.4108275678178,27.5863935092702,871,1.28781597240117,0.871,999,"Olan","mntd","Caryophyllales",0,"Summits"
"306",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Summits"
"307",2,76.088446,124.625791366366,56.2787282683683,274.5,-0.862445667480495,0.2745,999,"Plat de la Selle","mntd","Caryophyllales",0,"Summits"
"308",6,84.0065285,75.9727569731398,19.658264666443,666.5,0.408671450058051,0.6665,999,"Rateau","mntd","Caryophyllales",0,"Summits"
"309",15,34.9544004666667,50.2955346123457,7.88076865467364,7,-1.94665454829473,0.007,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Summits"
"310",4,101.33435875,87.6376285710711,26.911453876008,696.5,0.508955415119352,0.6965,999,"Rouies","mntd","Caryophyllales",0,"Summits"
"311",7,74.8215394285714,71.1984762122122,16.4525716236264,569,0.220212578266876,0.569,999,"Sirac","mntd","Caryophyllales",0,"Summits"
"312",19,44.4506242105263,44.4506242105263,0,500.5,NA,0.5005,999,"Summits","mntd","Caryophyllales",0,"Summits"
"313",40,275.315477865385,275.43685109034,17.6573991140635,500,-0.00687378838591595,0.5,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Summits"
"314",11,255.276635890909,274.442576177086,36.448285805511,305,-0.525839277831803,0.305,999,"Brevoort","mpd","Spermatophyta",0,"Summits"
"315",33,267.641368617424,275.369426618361,19.8348623746501,371,-0.389619945677736,0.371,999,"Burlan","mpd","Spermatophyta",0,"Summits"
"316",17,256.806892838235,276.251838265103,30.6090019869485,256,-0.635268847875513,0.256,999,"Choisy","mpd","Spermatophyta",0,"Summits"
"317",36,261.160879080952,276.259648672808,18.9194127910727,226,-0.798056988268675,0.226,999,"La Meije","mpd","Spermatophyta",0,"Summits"
"318",96,269.245131620833,275.813489255166,9.60213027711646,247,-0.68405212643142,0.247,999,"Lauvitel","mpd","Spermatophyta",0,"Summits"
"319",62,265.980170028027,275.779243052492,13.6455030171211,257,-0.718117390921393,0.257,999,"Muraillette","mpd","Spermatophyta",0,"Summits"
"320",29,270.617859783251,275.330371430061,21.5560824829571,459,-0.218616330241604,0.459,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Summits"
"321",63,277.386492412698,275.882666165008,13.0000829130873,562,0.11567820434258,0.562,999,"Olan","mpd","Spermatophyta",0,"Summits"
"322",16,378.247871733333,276.297444191708,31.4386704672122,992,3.24283520983976,0.992,999,"Pelvoux","mpd","Spermatophyta",1,"Summits"
"323",31,283.098430636559,274.341715113087,20.4281949878294,693,0.428658309199071,0.693,999,"Plat de la Selle","mpd","Spermatophyta",0,"Summits"
"324",100,278.169611471313,275.718714695493,9.48381808846169,591,0.258429332254036,0.591,999,"Rateau","mpd","Spermatophyta",0,"Summits"
"325",150,273.505325264251,275.974939128013,5.62178860033644,312,-0.439293264000473,0.312,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Summits"
"326",40,251.872930391026,275.778069553722,18.5264449552906,81,-1.29032521999691,0.081,999,"Rouies","mpd","Spermatophyta",0,"Summits"
"327",76,262.778903064561,275.688680790123,11.6295637209018,128,-1.11008271981513,0.128,999,"Sirac","mpd","Spermatophyta",0,"Summits"
"328",215,275.966701052467,275.966701052467,0,500.5,NA,0.5005,999,"Summits","mpd","Spermatophyta",0,"Summits"
"329",7,85.787811047619,104.842836396778,15.6326611952197,106,-1.21892396382169,0.106,999,"Barre des Ecrins","mpd","Asterales",0,"Summits"
"330",2,33.908879,105.189950368368,42.545034657113,60,-1.67542633218777,0.06,999,"Brevoort","mpd","Asterales",0,"Summits"
"331",5,126.4086008,105.327976164765,19.9394809368639,787,1.05723036131104,0.787,999,"Burlan","mpd","Asterales",0,"Summits"
"332",3,65.60157,106.144450965632,28.6282700451729,37,-1.41618340548203,0.037,999,"Choisy","mpd","Asterales",1,"Summits"
"333",4,124.575924,103.766599806139,23.0206621162941,697.5,0.903941167666572,0.6975,999,"La Meije","mpd","Asterales",0,"Summits"
"334",12,116.574648969697,104.790083901796,10.6482615731204,856,1.10671258279842,0.856,999,"Lauvitel","mpd","Asterales",0,"Summits"
"335",11,109.027919054545,104.976370931586,11.2420358527338,698,0.36039274167357,0.698,999,"Muraillette","mpd","Asterales",0,"Summits"
"336",5,75.7731916,104.400622974975,20.4291745426451,46.5,-1.40130142386401,0.0465,999,"Occidentale Ailefroide","mpd","Asterales",1,"Summits"
"337",10,92.5989947111111,105.252891476187,12.0482355306807,247,-1.05026970404531,0.247,999,"Olan","mpd","Asterales",0,"Summits"
"338",2,88.063174,105.832083231231,43.7973995988524,217,-0.405706945936964,0.217,999,"Pelvoux","mpd","Asterales",0,"Summits"
"339",5,95.7930482,104.710120097698,20.0566677588964,473.5,-0.444593887922504,0.4735,999,"Plat de la Selle","mpd","Asterales",0,"Summits"
"340",16,97.9673516166667,104.814707832591,8.56779806995887,175,-0.79919673176391,0.175,999,"Rateau","mpd","Asterales",0,"Summits"
"341",31,109.450891905376,105.116312816752,3.42326622055223,975,1.26621150952287,0.975,999,"Rocher de la Selle","mpd","Asterales",1,"Summits"
"342",10,118.279432911111,104.608822558803,11.9365991740729,825,1.14526844312586,0.825,999,"Rouies","mpd","Asterales",0,"Summits"
"343",13,114.575977025641,105.119429234465,9.88095424276997,839,0.957048029859594,0.839,999,"Sirac","mpd","Asterales",0,"Summits"
"344",39,105.047997673414,105.047997673414,0,500.5,NA,0.5005,999,"Summits","mpd","Asterales",0,"Summits"
"345",10,137.2279188,126.559669329819,11.5759522328706,858,0.921587205576758,0.858,999,"Barre des Ecrins","mpd","Poales",0,"Summits"
"346",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Summits"
"347",6,146.846813533333,125.398126456857,18.4769118589602,945.5,1.16083722432627,0.9455,999,"Burlan","mpd","Poales",0,"Summits"
"348",2,176.543151,125.357506281281,60.5460108300007,932.5,0.845400778961909,0.9325,999,"Choisy","mpd","Poales",0,"Summits"
"349",6,93.1422179333333,124.661734523657,19.9445939105954,68,-1.58035389096487,0.068,999,"La Meije","mpd","Poales",0,"Summits"
"350",18,127.77365945098,125.436377110333,7.11581307841825,566,0.328463144673749,0.566,999,"Lauvitel","mpd","Poales",0,"Summits"
"351",11,125.113190909091,125.76862921456,10.67976717844,399,-0.0613719657477442,0.399,999,"Muraillette","mpd","Poales",0,"Summits"
"352",6,138.0647374,126.681061307641,18.3627036933707,674.5,0.619934639389121,0.6745,999,"Occidentale Ailefroide","mpd","Poales",0,"Summits"
"353",9,135.0451655,125.645470892615,13.4525844978979,746,0.698727787872582,0.746,999,"Olan","mpd","Poales",0,"Summits"
"354",3,155.673714,127.507533233901,37.0989492969625,797,0.759217748746475,0.797,999,"Pelvoux","mpd","Poales",0,"Summits"
"355",11,127.717447709091,125.118828333097,11.1591460369281,509,0.232869017700347,0.509,999,"Plat de la Selle","mpd","Poales",0,"Summits"
"356",22,126.774939251082,125.943385436631,5.37554494584322,505,0.154692002918483,0.505,999,"Rateau","mpd","Poales",0,"Summits"
"357",29,124.688787660099,125.724358331588,3.1470512390676,335,-0.32906063257999,0.335,999,"Rocher de la Selle","mpd","Poales",0,"Summits"
"358",5,135.173418,126.471671554354,21.9306026595535,545,0.396785559463638,0.545,999,"Rouies","mpd","Poales",0,"Summits"
"359",14,139.243593373626,125.856209719379,9.11433483792365,990,1.46882728057613,0.99,999,"Sirac","mpd","Poales",1,"Summits"
"360",37,125.793363153153,125.793363153153,0,500.5,NA,0.5005,999,"Summits","mpd","Poales",0,"Summits"
"361",3,52.344814,80.7540386766767,44.2144352816385,372,-0.642532794905436,0.372,999,"Barre des Ecrins","mpd","Rosales",0,"Summits"
"362",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Summits"
"363",2,141.87263,84.5042794804805,59.3347835042069,749.5,0.966858681054294,0.7495,999,"Burlan","mpd","Rosales",0,"Summits"
"364",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Summits"
"365",2,60.973601,81.7692754424424,59.0464656682359,397.5,-0.352191688479493,0.3975,999,"La Meije","mpd","Rosales",0,"Summits"
"366",8,37.7627818214286,81.4571828597526,21.9395170502092,17,-1.99158445185134,0.017,999,"Lauvitel","mpd","Rosales",1,"Summits"
"367",6,79.2640018666667,82.3934211855189,29.0702309607651,458,-0.107650308078936,0.458,999,"Muraillette","mpd","Rosales",0,"Summits"
"368",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Summits"
"369",5,44.5104162,82.3010042892893,31.7367914727405,131,-1.1907501147918,0.131,999,"Olan","mpd","Rosales",0,"Summits"
"370",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Summits"
"371",4,42.4100603333333,79.1903105742409,37.6498279452961,152,-0.976903541082524,0.152,999,"Plat de la Selle","mpd","Rosales",0,"Summits"
"372",15,73.9068610095238,81.6059713644883,11.8505461326953,252,-0.649684011922696,0.252,999,"Rateau","mpd","Rosales",0,"Summits"
"373",10,70.5531320666667,82.0679266773663,19.1116578794435,274,-0.602501085114385,0.274,999,"Rocher de la Selle","mpd","Rosales",0,"Summits"
"374",3,52.344814,82.7208583183183,44.7304056326348,342,-0.679091635515067,0.342,999,"Rouies","mpd","Rosales",0,"Summits"
"375",11,38.9268438545455,82.0126097268177,16.8076014419098,5,-2.56346903638718,0.005,999,"Sirac","mpd","Rosales",1,"Summits"
"376",22,81.8857730952381,81.8857730952381,0,500.5,NA,0.5005,999,"Summits","mpd","Rosales",0,"Summits"
"377",5,70.5143042,69.5234893275275,6.38385273406701,496.5,0.155206411198218,0.4965,999,"Barre des Ecrins","mpd","Lamiales",0,"Summits"
"378",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Summits"
"379",5,69.2382824,69.1932194136136,7.00760026820323,394,0.00643058745671753,0.394,999,"Burlan","mpd","Lamiales",0,"Summits"
"380",2,73.188451,70.0196815085085,19.522764076799,318.5,0.162311518954291,0.3185,999,"Choisy","mpd","Lamiales",0,"Summits"
"381",3,78.4210293333333,68.40112398999,13.0691991220823,753.5,0.766680899858145,0.7535,999,"La Meije","mpd","Lamiales",0,"Summits"
"382",8,69.9712355357143,69.2504057086015,3.80821368468684,510,0.189282925485863,0.51,999,"Lauvitel","mpd","Lamiales",0,"Summits"
"383",5,75.1210354,68.9865013135135,7.00183213715813,839,0.876132698744811,0.839,999,"Muraillette","mpd","Lamiales",0,"Summits"
"384",4,72.1478128333333,69.442428879713,8.48062733918156,575,0.319007526851353,0.575,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Summits"
"385",6,71.9209547333333,69.0656519487488,5.56059514844798,649,0.513488701902983,0.649,999,"Olan","mpd","Lamiales",0,"Summits"
"386",2,67.428088,68.6801543953954,20.9415291372385,288,-0.059788680529969,0.288,999,"Pelvoux","mpd","Lamiales",0,"Summits"
"387",2,81.03732,69.8109547857858,20.0576508047366,868,0.559704888847856,0.868,999,"Plat de la Selle","mpd","Lamiales",0,"Summits"
"388",9,72.4748298333333,69.2893763214325,3.30540426424839,841,0.963710716524149,0.841,999,"Rateau","mpd","Lamiales",0,"Summits"
"389",11,71.6996052363636,69.2576860391664,2.73969574515591,811,0.891310358646496,0.811,999,"Rocher de la Selle","mpd","Lamiales",0,"Summits"
"390",5,77.3816062,69.2369276568568,6.97954145274199,930.5,1.1669360513567,0.9305,999,"Rouies","mpd","Lamiales",0,"Summits"
"391",6,77.3924038,69.2480615139139,5.42902819798816,981.5,1.50014735401524,0.9815,999,"Sirac","mpd","Lamiales",1,"Summits"
"392",21,69.2579570857143,69.2579570857143,0,500.5,NA,0.5005,999,"Summits","mpd","Lamiales",0,"Summits"
"393",5,111.5488306,125.276983278879,25.1754727192608,243.5,-0.545298705290089,0.2435,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Summits"
"394",2,75.163557,124.850237416416,55.5310109480559,172.5,-0.894755553124969,0.1725,999,"Brevoort","mpd","Caryophyllales",0,"Summits"
"395",3,74.79305,125.43358180981,38.2742736733976,144.5,-1.32309582781207,0.1445,999,"Burlan","mpd","Caryophyllales",0,"Summits"
