"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"63",2,60.973601,102.908619610611,51.9257577641013,148,-0.807595698480153,0.148,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.7271128008008,18.5880698022839,5,-2.3247765978634,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.1268590321989,22.5670210039807,237,-0.713723757750646,0.237,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.9480766682683,25.6340398127412,7,-2.15710823078242,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.0275018371901,9.96770237278255,603,0.211736103065279,0.603,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.2540350513013,28.8676200330746,49,-1.54346934386179,0.049,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4381488468468,11.3254384408524,156,-1.07212851054382,0.156,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.0260494267267,15.1864109161088,82,-1.41515519667193,0.082,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,82.1053466219553,35.9173800211853,134.5,-1.06882293751136,0.1345,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.1669922592593,13.794873796662,2,-2.46317088745014,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8028401268541,7.8180653768425,567,0.0925445539620292,0.567,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.3054305173507,13.6667187174239,208,-0.854049248544431,0.208,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.2146990984985,12.914230283934,165,-0.97257996971945,0.165,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0190685383383,12.8449962253453,162,-1.00770019011744,0.162,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.5184175005005,17.1775256790051,241.5,-0.0192091984996302,0.2415,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.2737808348348,15.5316126621332,627,0.678033852263141,0.627,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.7906791981982,9.80521996523012,79,-1.44722714008641,0.079,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.9202859555556,12.0869575536582,624.5,0.344273257018679,0.6245,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.1620113553554,14.2961306299095,463.5,-0.0634130576184515,0.4635,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.6198446199533,11.2277155410069,306,-0.514903033079648,0.306,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.3087240810811,18.2426368094308,241,-0.267540056411032,0.241,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6799592016391,6.15276597022698,15,-2.15064681123423,0.015,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.3064536256256,18.9807915454687,854.5,0.40729947198751,0.8545,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.8921536849071,9.33320107593909,461,-0.0568989153795803,0.461,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.6414462062972,7.99143602032294,419,-0.168425381548417,0.419,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.5080945417417,12.7940821818403,808,0.969342988578049,0.808,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.2732561096096,11.5048413598287,934,1.41742289589467,0.934,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5908504937318,5.10328911814085,59,-1.57753747449802,0.059,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.0321257753309,8.98643579321812,102,-1.2354816411615,0.102,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.7883079401401,20.9859015126033,405.5,-0.203479099412319,0.4055,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,117.778892774775,54.6972069545796,273,-0.779113562602244,0.273,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.1579878661995,32.9144297284194,231.5,-0.718843803809561,0.2315,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.872617029029,54.3346905600835,254.5,-0.804441132883519,0.2545,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.4767629311311,21.15912059608,403,-0.211226450118118,0.403,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,54.2071726038896,10.5256241858729,442,-0.176661009054419,0.442,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.8851866942657,17.0950881291033,845,1.08160732789498,0.845,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.578075227978,24.3157239225041,469.5,-0.0130095541874949,0.4695,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,84.2566791504004,26.0222825997668,932.5,1.56328894068517,0.9325,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.1555829701466,8.70317138176627,747,0.683490420240383,0.747,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.62170136036,53.3473484378152,339,-0.816034097947816,0.339,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,75.2093780223557,18.5994723780152,686,0.472978496317058,0.686,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.6290419820487,9.69973021331063,45,-1.71908302073185,0.045,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,84.1329401841842,24.8683234336312,774.5,0.691699969711392,0.7745,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.9967346958387,16.0804271879736,606,0.300042074525306,0.606,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,46.9902650410937,8.01777981450907,368,-0.316751131774864,0.368,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,62.0888684837838,12.921739814222,708,0.567234174468443,0.708,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.515597177245,16.705029233644,386,-0.311290644220337,0.386,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.551757465684,34.6184107585733,214,-0.758992715119591,0.214,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.119984636758,19.6034915572538,245,-0.687562008021287,0.245,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.937078966378,27.895095387552,180,-0.865033289648143,0.18,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.522742005896,18.3369214142268,137,-1.0558949611859,0.137,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.432341062795,10.6764256298043,141,-1.04784221141685,0.141,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.50816283895,13.5950230661721,124,-1.06862583021811,0.124,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.379385108562,19.5193856439619,296,-0.500093881199081,0.296,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.070748580925,13.4277317657847,437,-0.199903916390883,0.437,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.563108458825,27.9386558514346,997,3.49640168066611,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.583813985325,7.97517773583315,12,-2.16198398208371,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.097474801619,21.2691100171692,574,0.0940780236373326,0.574,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.632250414806,10.9917908979556,466,-0.224043467197985,0.466,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.597834554695,8.63206317472465,200,-0.821647055504824,0.2,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.00793524706,17.2494441555498,38,-1.63106733192803,0.038,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.102540358572,12.249314928805,67,-1.49589078250581,0.067,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.821223670838,6.87644880899552,248,-0.70596360901,0.248,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.599468632378,10.0739046647152,347,-0.430184727189338,0.347,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.348577939845,17.0752977390388,139,-1.08699521237574,0.139,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.453667921922,40.509036994868,54,-1.71677220889582,0.054,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.04614389029,20.7515560134172,802,1.12581711436985,0.802,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.774455213213,29.0246455878026,56,-1.31518867638663,0.056,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.979369224057,24.5611241449935,663,0.797868805200317,0.663,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.170572882928,11.9845198477185,840,1.03500818091849,0.84,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.131753839985,12.4848953288445,679,0.392167101573383,0.679,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.388910905906,20.7433502533402,62,-1.37951290203462,0.062,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.432642938961,13.8079123594706,326,-0.784597116914599,0.326,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.347940282282,42.6227169940915,221.5,-0.382067766457491,0.2215,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.347674831403,7.27869645094337,440,-0.0571183963737202,0.44,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.707065554955,21.3514689744555,475.5,-0.37065446711995,0.4755,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.411082060677,10.4595522201856,246,-0.616061788149508,0.246,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.263420834542,6.90108433588878,776,0.75168927350403,0.776,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.569463760093,13.5771918208466,783,1.00977943980781,0.783,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.28283954878,11.552488141066,800,0.890988794030623,0.8,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.24828250933,5.97500653909661,545,0.133843395626708,0.545,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.213878849189,9.27840198721251,481,0.0957337070221582,0.481,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.763693748482,11.3320774128045,580,0.305700793007629,0.58,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.775548221889,16.3473074976619,793,0.799597445225419,0.793,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,131.877446625626,54.477361405713,873.5,0.819894782380014,0.8735,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.414140975108,16.7849081953207,31,-2.39929361383115,0.031,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.666644988066,6.95182344047226,205,-0.847689183643273,0.205,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.786491220384,10.0451609426472,172,-0.863430696711909,0.172,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.108635293627,16.1436962891369,544,0.245055533473775,0.544,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.520994080469,12.5380992425241,477,0.121563196306603,0.477,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.721901890557,32.7137387410282,766.5,0.640459113380577,0.7665,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.786626466813,5.12032509827612,48,-1.78968100180879,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.52207923145,10.6405988005427,276,-0.545517374648378,0.276,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.074068219055,6.19660664891332,121,-1.17792356067209,0.121,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.688279554407,5.00496599637963,46,-1.79811249483372,0.046,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.709901424825,20.0383309784796,455,0.0730358519752446,0.455,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.241329108669,9.13269836685393,743,0.657227910509098,0.743,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.643594067942,4.23399956408451,42,-1.85409346315936,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.398362862396,6.67104119194878,233,-0.684649434063413,0.233,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.362462346346,38.5541318942334,104.5,-1.29733561330239,0.1045,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,104.238873945946,53.4079042176823,729.5,0.704647684744654,0.7295,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.147634751752,51.3106543883651,138,-0.821935215102517,0.138,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,100.692931071786,21.363426363257,1,-2.94569551626752,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.37598767988,24.0879849640859,175,-0.959481909660445,0.175,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.617631550551,27.328869139466,16,-2.12622099560779,0.016,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.057108081861,12.3665273179201,25,-1.97471998031929,0.025,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.908408928762,32.9265014142103,23,-1.83737554847899,0.023,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.768920173526,14.2036202532385,24,-1.96161673342748,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.042777863063,17.250202555442,37,-1.76749494380736,0.037,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,102.449414912913,38.143398392102,107,-1.31358512940702,0.107,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.892759218054,16.8962455619567,1,-3.72662170022444,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.983387694799,10.6257360761055,34,-1.89140916503232,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,100.943613574044,16.4171782310521,196,-0.893880540447834,0.196,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.7164999693694,7.07486030983122,296,-0.311270565485116,0.296,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.8803940558559,7.31762491918509,248,-0.497717728918725,0.248,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.2762633883884,18.4455960868329,241.5,0.0494528670864025,0.2415,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,74.3763419332666,10.857941423594,586,0.372509598484087,0.586,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4002231388174,4.88838391225768,211,-0.701456281799976,0.211,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.4766407173173,7.48514010654252,646,0.219687896188526,0.646,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.6864389464464,8.60583900769809,426,-0.178788623832816,0.426,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.2811499749082,6.11919153955332,372,-0.222283488395953,0.372,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.7148205175175,18.0327285151809,226,-0.293174297670309,0.226,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1237635524608,3.12380078659049,104,-1.10994435336954,0.104,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.7913551151151,17.261546114105,870.5,0.419774963203555,0.8705,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
