"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"15",150,47.9580126333333,62.0138017443243,4.96758045029364,5,-2.82950407177807,0.005,999,"Rocher de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"16",40,75.866448975,108.149460184384,13.7266047647346,3,-2.35185697866988,0.003,999,"Rouies","mntd","Spermatophyta",1,"Ecrins NP"
"17",76,49.7230208026316,83.7727763577261,9.17115347533975,1,-3.71270153167218,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,51.909478466662,3.74532821705991,1,-3.4454157603287,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.7712604422286,6.93224408748624,3,-2.68203255135806,0.003,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.3353797207207,15.0464018454917,169,-0.956092626749045,0.169,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,103.105066543544,42.4266052602504,61,-1.63096215497528,0.061,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,71.6858713463463,20.5937466751942,32,-1.85858993751973,0.032,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,87.6293433820487,27.3001344860983,93,-1.38732353380902,0.093,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.452598238989,23.6799455743358,597,0.238405468175125,0.597,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.6926293689523,9.27474271947066,238,-0.74139692175505,0.238,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.5806788172718,10.2405508594972,12,-2.13248004549225,0.012,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,72.291437823023,20.2421690974642,112,-1.23190998469363,0.112,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.5186748446446,11.249898309186,552,0.141158320876437,0.552,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,103.516171437437,41.7584340621625,244,-0.370056918667825,0.244,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.6231740903403,3.90682824360054,44,-1.68574986839288,0.044,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,72.4692293325325,21.1686517427309,602.5,0.281559219732269,0.6025,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.2659062224099,7.16708711551337,921,1.43824557647389,0.921,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1525529709064,3.64059523763667,146,-1.03993252288022,0.146,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.7503458617618,11.5243303017979,555,0.152336326039211,0.555,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.7641643892354,8.40278982101143,79,-1.44042290542976,0.079,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.870253359847,2.98846209381029,164,-0.959900842933715,0.164,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0607444736403,6.30922592156856,123,-1.20985913004898,0.123,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.264238903003,13.864552465323,55,-1.49849223442057,0.055,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,73.2110215950951,20.9543783296109,821,0.993001068524563,0.821,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.251333535536,54.0825768338226,873.5,0.800476234656598,0.8735,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,73.6564313720387,21.9911202039331,302,-0.580089005035033,0.302,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.1401604240908,8.68062102473474,80,-1.37706833173781,0.08,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.091606996178,12.6259461640459,285,-0.59098185515279,0.285,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.7924325642309,21.9468884260312,240,-0.786970529137899,0.24,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.462538626293,15.1110063038046,319,-0.55069827273133,0.319,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.624525591592,35.2842010643827,798.5,0.713626825855095,0.7985,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.1877704118404,5.49527425619829,147,-1.0847181515182,0.147,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.3675068275548,13.1725673586332,40,-1.69781750626319,0.04,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,40.0386488543089,7.26228732511708,52,-1.62744994138483,0.052,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,35.0094290269235,5.75810752594985,70,-1.46737802353262,0.07,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,82.1279193065065,24.7718165723281,501,0.0137610696614917,0.501,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.4746907137137,10.3675905288616,332,-0.410732139780286,0.332,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9863110505641,4.31740199766902,72,-1.52279514644929,0.072,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4085018454645,7.59886194898295,99,-1.28894797252085,0.099,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.127469956957,34.114165071538,139.5,-1.03802754318326,0.1395,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.344493164164,51.7108160113748,777,0.783745838141887,0.777,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.845280385385,52.3590449328534,153,-0.799702886847587,0.153,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.0090771758008,18.6208954525283,3,-2.28211764354387,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.424227954955,22.537092414563,264,-0.683494910150931,0.264,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.955140436036,24.7093570534192,5,-2.19764771372397,0.005,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.4950454097038,10.0122275932526,611,0.263975110413486,0.611,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.3635233268268,28.9552391789545,43,-1.61165219663407,0.043,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4372369497498,10.7258911137656,130,-1.13197247864725,0.13,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.7837780872873,14.9722474910015,74,-1.48600649305718,0.074,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.038770666333,35.1686425039633,143.5,-1.06125062012635,0.1435,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.7859043026663,14.1913638307402,5,-2.43796466555597,0.005,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.0437611098826,7.83483145127738,541,0.0615965248414765,0.541,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.0626711251251,13.3896791712254,210,-0.853589642612213,0.21,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.5338035297297,13.0160123842029,151,-1.06631937032992,0.151,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.3852673475475,12.7535554214567,160,-1.04363869585375,0.16,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.3668044004004,18.1561862879894,249.5,0.045254360500979,0.2495,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.846390032032,15.3614338825609,573,0.583171469307821,0.573,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,49.0360769107858,9.99675399039372,87,-1.44404655497752,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0520358214214,12.9399220016488,647,0.38867826080696,0.647,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.5967912037037,14.0964149876815,466,-0.0951547755139072,0.466,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.2318543780447,11.7299719661619,316,-0.459778979887542,0.316,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.946859032032,16.0371507248288,205,-0.406479376784783,0.205,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6962643242618,6.14675707855376,12,-2.15540185945969,0.012,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.556960988989,18.4486635438257,849,0.405468883599133,0.849,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.9662371558225,9.6977913365009,416,-0.165515263574951,0.416,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.9696412270452,7.96734330218417,414,-0.210127217830783,0.414,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.9301596808809,13.0201600420213,770,0.920095350629755,0.77,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.3680348054721,11.319867259238,943,1.52055200533802,0.943,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6142973556414,5.05810333126674,49,-1.59626566722445,0.049,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.5269015564453,9.35445385452221,113,-1.23976796544947,0.113,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.5174033933934,20.842725147251,406.5,-0.19187931353213,0.4065,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.314475763764,53.8654995042978,245,-0.856780670159412,0.245,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.6226202549216,32.9259486277524,238,-0.732703756774598,0.238,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.994670863864,53.6873037523519,253.5,-0.872294017220268,0.2535,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.1991981149149,20.586913127013,396.5,-0.20361484449141,0.3965,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.695785952667,10.084678717723,452,-0.133676121581553,0.452,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.1326051432861,16.1824727143399,882,1.18911086594179,0.882,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,87.6456655167668,24.6288084396056,485,-0.0561913914820694,0.485,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.980372468969,24.9968720167054,937.5,1.55846112485579,0.9375,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.2822752544898,8.53119090477905,751,0.682418439088384,0.751,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.303640731732,55.1021916572651,361,-0.766125510838293,0.361,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.5710120276944,18.6690152055751,696,0.505410508717562,0.696,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.2075744591258,9.75072876533674,31,-1.76942405103023,0.031,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,84.2443208868869,26.3683414459734,755,0.648127145127016,0.755,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.9303415509795,16.6885056504864,571,0.23316634569246,0.571,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4177411035773,8.14282648341337,356,-0.364384148316909,0.356,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.8287189444444,13.0655251735161,736,0.657440236154237,0.736,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.002509477379,17.6802323291239,394,-0.321660457064584,0.394,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.064867381563,35.7045624065661,223,-0.722267120851532,0.223,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.163409086166,19.6981850995045,239,-0.686461234902379,0.239,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.765283226256,27.7137787583554,174,-0.864493817206256,0.174,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.274398414147,17.7803440252912,134,-1.07498028755842,0.134,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.79211477803,10.3496090432837,134,-1.11569269031372,0.134,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.853219342403,13.9684324987635,132,-1.06476151248122,0.132,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.618418953446,20.7048116101985,321,-0.483006528070455,0.321,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.126958798544,13.5398980607361,451,-0.202399336653215,0.451,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.830385254713,29.7112959724077,994,3.27880300371583,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.037784206454,7.84978426087308,9,-2.25435198626753,0.009,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.785208461791,18.9358400412846,598,0.174970963397698,0.598,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.788841463696,10.4623766685074,407,-0.250347514276255,0.407,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.381056124498,8.28301691304462,206,-0.830099821409184,0.206,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.804499758346,17.3668167120058,38,-1.66591090624681,0.038,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.091990581513,11.2981088013111,57,-1.53238810330293,0.057,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,281.007141508733,6.720830532756,229,-0.749972854054251,0.229,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.491702921156,10.2831483176555,340,-0.41095140205701,0.34,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.613018922446,17.1190992639985,130,-1.09966112027965,0.13,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.239151297297,41.8303822010693,59,-1.6335081991087,0.059,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.44768285966,20.3444441942355,788,1.07945529161041,0.788,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.874854906907,29.8569112585198,59,-1.31538338198664,0.059,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.066990299466,23.8981666098875,682,0.858180212537667,0.682,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,103.938799328268,11.7527475066276,837,1.0751400584675,0.837,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.309578004186,12.8194212477414,690,0.368061939706581,0.69,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.644414851451,21.4282224390868,53,-1.39401312154404,0.053,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.832699999511,13.8030996322212,278,-0.886301310166726,0.278,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,107.628825175175,43.1624645576544,207.5,-0.45330245563342,0.2075,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.271276928153,7.11471963126619,458,-0.0476968290117663,0.458,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.435911486486,20.5127771114997,464,-0.42134047669446,0.464,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.287841429037,10.0714600553499,239,-0.627564402542935,0.239,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.292797993167,6.54035806146497,786,0.788656196455034,0.786,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.986857330797,13.738011578244,774,0.967576385025343,0.774,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.170721524217,11.4389734227574,798,0.909631932593148,0.798,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.166718775361,5.75325613678836,540,0.153179152309601,0.54,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.624709873292,9.27793467457718,481,0.0514580895555655,0.481,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.751418459393,10.8004037772332,576,0.321886145399084,0.576,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.864222943877,16.5167873634232,767,0.72547949705957,0.767,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.820874604605,54.7415456047652,874.5,0.798703725157322,0.8745,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.524644730931,17.5406911796161,29,-2.30221411369045,0.029,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.755207741192,6.84088651250856,189,-0.874382037952909,0.189,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.008752281372,10.4957099329472,160,-0.847542608276282,0.16,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.490644449316,17.4165611377284,550,0.262628937739923,0.55,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.641151405183,12.4031015954724,479,0.113198628908236,0.479,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.985856487821,31.8714772359646,799.5,0.711854594759017,0.7995,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.899370755721,5.17351361070151,57,-1.79307401862997,0.057,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.152967792593,10.1315473491547,238,-0.635196171100031,0.238,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,134.058600474175,6.0023287594393,120,-1.21347255623726,0.12,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.59090541548,5.04477961252378,52,-1.76461975331515,0.052,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.022777616016,20.3821625299814,483.5,0.105515809758678,0.4835,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.29367222,8.23933044008974,763,0.722136488746208,0.763,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.650611234123,4.22994003425232,41,-1.85753178942138,0.041,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.628143518814,6.52473596264814,217,-0.735218292443028,0.217,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.175002439773,38.1062662238831,113,-1.30766389304607,0.113,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.112667481481,52.2067502491727,771,0.780741232196586,0.771,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.29115274975,52.7808614702662,161.5,-0.763866875732266,0.1615,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.302086897147,20.9750454866189,2,-3.02928091937888,0.002,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.579965501568,24.8380326215618,206,-0.858198552183125,0.206,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.713792062262,27.2705451312258,10,-2.09762494981306,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.40124066571,12.7562231757056,37,-1.94137095475675,0.037,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.763075642309,31.3045831441882,22,-1.89598484782873,0.022,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.909160626932,14.2061398262284,22,-1.97114064481528,0.022,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.178091117851,19.0148250269529,61,-1.6105832689901,0.061,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,101.32569457324,37.53550881773,113,-1.3049211830613,0.113,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.119345162035,16.5363198493267,1,-3.76096385859528,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.70076651965,10.8649401295398,32,-1.8237554177163,0.032,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.844711477326,15.4540641430186,165,-1.00789629892405,0.165,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2350765089089,7.41931814322767,273,-0.366714603200082,0.273,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.4457652228228,7.30516766245793,207,-0.575959788636415,0.207,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.8530846036036,17.6833870771546,252,0.0189650543152821,0.252,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1231611217885,11.2630532492156,638,0.470375846967946,0.638,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,72.9732035294223,4.90709412055699,234,-0.611760834407482,0.234,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2997530438438,7.57808725973272,663.5,0.240335363493874,0.6635,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0109814310978,8.87088060467762,436.5,-0.0973035977182782,0.4365,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.6306544522522,6.36594519888004,377,-0.268569657058892,0.377,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.616416021021,17.8550968086132,247,-0.290579663422391,0.247,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.204490040282,2.98486014120496,94,-1.18865587133216,0.094,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.73362804004,18.1217066921137,871,0.458217986916961,0.871,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
