"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"51",11,32.0028913636364,53.9214171156611,13.1692153398371,44,-1.66437598493213,0.044,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5164408962599,7.32631285811061,60,-1.54194904617354,0.06,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.4820869620655,5.55314595884066,79,-1.42657485226852,0.079,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.435647387988,24.9420465239246,516,0.0414223672873436,0.516,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.0630140531246,10.373224350407,354,-0.370822595921686,0.354,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.1830990579228,4.78630578988702,76,-1.41472507439592,0.076,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4239412824253,7.44678698342348,89,-1.3173435954869,0.089,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.4552221831832,36.897243984174,159,-0.995716514733225,0.159,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,100.328099968969,51.0302227360238,780.5,0.814116180639428,0.7805,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.802283940941,52.8303342691626,166.5,-0.753897992354539,0.1665,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.7150835661912,18.1069132616961,3,-2.38588873856153,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.6482965989323,22.0766121167726,249,-0.707901036457444,0.249,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.5960972482482,24.4469050894071,6,-2.24745908111107,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.5173965024436,10.2977059053277,607,0.254486563878096,0.607,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.9377820027528,28.7297971312748,49,-1.57467291871355,0.049,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.423644308642,11.2017212076565,146,-1.08267476790553,0.146,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8178074631632,15.7030630870659,71,-1.41901527361988,0.071,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.6253642525859,35.0147756904793,144,-1.05410748818882,0.144,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.1428688071708,14.5813735653594,3,-2.39723699027504,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8637785853126,7.90875575776336,525,0.0837781485459345,0.525,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.8251297372372,13.4829092902448,191,-0.904237342855344,0.191,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.8839357237237,12.2703721220283,144,-1.07815461439624,0.144,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.197160204004,13.0618692362828,166,-1.00460328966961,0.166,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.3173250970971,17.9876941365647,237,-0.00716457018440878,0.237,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.9492674584585,15.3208128727161,592.5,0.643273475331883,0.5925,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.5980458130631,9.80728052010453,82,-1.42728119526797,0.082,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1980254456456,12.5253672659712,659,0.38988691115044,0.659,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.258034252002,14.4571519708512,468,-0.0693486693660987,0.468,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.3032589172506,11.4305647216302,294,-0.478069038319387,0.294,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.3475735515515,17.7733771557413,207,-0.333053504670573,0.207,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.963892829955,6.21388179759049,16,-2.17518784275814,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.724238977978,16.1969272153502,872.5,0.451510396063968,0.8725,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4757584787009,9.00496750317317,453,-0.123782102671829,0.453,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.1683066729457,7.96345075562007,401,-0.235177084025969,0.401,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.8481691273273,13.1438723113498,808,0.993754272962143,0.808,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.7426840755756,11.2840420545722,934,1.49217784812035,0.934,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5701122350446,5.0447871502015,55,-1.59172058786606,0.055,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.5774144673562,9.26414365391529,112,-1.25730618707539,0.112,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.4254100954955,22.0939019698647,402,-0.176849453791589,0.402,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.61067957958,53.9897946948612,265.5,-0.80472842738398,0.2655,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.462283958959,31.2234513407683,238,-0.703465793042548,0.238,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.067964069069,53.4031524676171,268.5,-0.859582345759547,0.2685,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,77.6640139691692,20.6974611583437,439.5,-0.128354726642317,0.4395,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.5303932054912,10.1161331515465,440,-0.116911073973428,0.44,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.1721982592593,16.5056820307292,858,1.10284209962155,0.858,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.1754003370871,24.6702685367305,513,0.00349968476364026,0.513,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.3592812264765,24.4934990831657,929.5,1.61584689836028,0.9295,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.5523045682742,8.85221432059886,732,0.627166544544797,0.732,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.679574098098,54.3419972690682,356.5,-0.783760815547743,0.3565,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.402497128295,18.5133199697726,682,0.518763322158635,0.682,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.1353446649316,9.84095405946909,43,-1.74586164049137,0.043,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.498534991992,24.7069158468515,747.5,0.640947006747751,0.7475,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,71.3230834428714,17.2435944732583,579,0.202884380697161,0.579,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.1844241080027,7.97095629368031,345,-0.342970127642512,0.345,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.7567147454454,13.4118950134881,705,0.571269469888423,0.705,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.652834934904,17.6527335374971,401,-0.302353007152246,0.401,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.952489974083,35.811980171585,218,-0.744886318917938,0.218,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.3522051432,19.1239000871883,251,-0.664657128923779,0.251,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.360176475947,27.7046010407377,173,-0.850157834905391,0.173,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.589051546774,18.373260613063,131,-1.1118425246359,0.131,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.22552700044,10.802945301799,143,-1.01642608315146,0.143,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.713180809488,13.5118469231429,133,-1.09037727153539,0.133,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.824324520688,20.9894776722628,327,-0.486265780254482,0.327,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.335690644727,13.8216100752333,418,-0.213375881389744,0.418,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.575037838622,28.1780432477199,994,3.39529729064679,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.994392750857,8.03165854296517,17,-2.19790037017143,0.017,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.40380975737,19.7563559461142,588,0.136392606335828,0.588,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.340524356436,10.6026560681757,431,-0.204751797206628,0.431,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.761952753667,8.43640198472278,197,-0.860156676099309,0.197,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.719810146969,18.0173023847705,35,-1.60106541700308,0.035,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.57683112761,11.9092820042273,53,-1.4944585287955,0.053,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.661751378469,6.77636257746669,251,-0.692857011756477,0.251,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.716028862509,10.2926191162819,342,-0.432368098904317,0.342,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.014151536394,16.6653252371965,133,-1.09366845407216,0.133,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.986638841842,42.7671838925527,68,-1.61520477980012,0.068,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,105.286446497097,20.5436867341172,782,1.02815792395359,0.782,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.630227951952,30.7349341393481,60,-1.23731053984157,0.06,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,105.432078165999,24.661077566297,642,0.776277751145943,0.642,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.019245527012,11.9564487763407,819,0.966457821953857,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.232236618364,12.3217727110383,691,0.38920393588217,0.691,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.256942542342,20.7292922406555,47,-1.42232308754454,0.047,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,105.26487103984,13.3211239395515,260,-0.950811386952323,0.26,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.623724429429,43.0442164598095,233,-0.384733462273429,0.233,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.593114107049,7.34846907553246,457,-0.0899761212599335,0.457,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.051825355355,20.6867769533452,450.5,-0.447569825702507,0.4505,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,103.915572671004,10.2276765577087,250,-0.581580872329642,0.25,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.545338426409,6.56125227093748,771,0.747655062844617,0.771,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.676838401958,13.524328860872,793,1.00578702640898,0.793,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.188678482944,11.8033015942569,791,0.880033307608668,0.791,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.6034194599,5.76826384966541,528,0.077073141087374,0.528,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.739739881018,9.95873837989241,462,0.0363896280657496,0.462,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.322841685396,10.7548064569173,593,0.363100640652797,0.593,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.199745759493,16.4602494612548,785,0.768339981943166,0.785,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,130.289487735736,54.5471749399947,878.5,0.847957081464736,0.8785,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.77403768028,16.6494793400831,27,-2.44042584858056,0.027,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.580378473846,7.17491045602289,200,-0.809308918690635,0.2,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.895115378761,10.7146718359484,188,-0.819616746469617,0.188,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,132.802586905439,16.3604401949717,574,0.321638686480974,0.574,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.791756778946,12.7653813025702,459,0.0981881145063827,0.459,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.264683227227,32.5934876563949,779.5,0.656849951084394,0.7795,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.508621262516,5.40531601222226,58,-1.64388970544562,0.058,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.677626781436,10.6789419331896,235,-0.558124494882883,0.235,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.64112129088,6.32920619990507,136,-1.0848409457572,0.136,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.46223784731,5.05236097539492,53,-1.7365050181368,0.053,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.368445701101,19.9294761700747,455,0.0403910414919788,0.455,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.620898812395,8.32000334146003,746,0.675804363348352,0.746,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.638560434407,4.33033765882544,49,-1.81168257520642,0.049,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.073080186472,6.42763811707724,193,-0.81554714271026,0.193,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,104.845245460127,38.1716717132722,102.5,-1.37537679393466,0.1025,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,104.15479849049,52.0172277278183,761,0.725102685342426,0.761,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,98.3515797267267,51.5097898169635,164.5,-0.725648053691284,0.1645,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.902156573788,21.0965989742223,1,-3.04027084321652,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.915960525325,24.5701545623764,187,-0.881230055093496,0.187,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.157807022823,27.1645795261581,8,-2.08534024126066,0.008,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.853968942281,12.4072779533158,27,-1.95186160360085,0.027,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.707770459459,32.1341053926152,27,-1.87643967023221,0.027,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.060913738214,13.8456937377086,25,-2.03341582314604,0.025,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.858241530708,18.1487437377415,49,-1.7249188107131,0.049,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.159450004004,38.0553393164518,115,-1.33528269401177,0.115,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.176865624315,17.1610202288961,1,-3.68567957651306,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.824641615152,10.6095630061332,36,-1.87932985631808,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.785970101768,16.098373244607,176,-1.02602619696741,0.176,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.0636055723724,7.2588601351864,302,-0.351198580065616,0.302,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1245424592593,6.95482599812216,232,-0.558786094764784,0.232,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.2173091571572,18.2471130896609,245.5,-0.00158151906087058,0.2455,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.7370680226894,10.8588879443913,663,0.523438619106458,0.663,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0915823436293,4.92428845920226,220,-0.633664504784221,0.22,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2694021357357,6.98595944895905,668,0.265050674541229,0.668,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.638742533033,8.90402568797433,395.5,-0.167444451751003,0.3955,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.5995213679012,6.64174562690005,360,-0.252729738364182,0.36,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.500141967968,18.0760604886076,213.5,-0.335916886967426,0.2135,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3002457371538,3.12995593462801,105,-1.16414649436703,0.105,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.7142485475475,17.4804702617232,880.5,0.47613544303081,0.8805,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
