"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"38",18,29.4274698888889,36.954146799911,6.00630111883356,102,-1.25313013152491,0.102,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.5098285535536,14.0878788852495,72,-1.49217025677044,0.072,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,71.9420398181515,21.6372208319649,827,1.02031134312319,0.827,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.36056736036,53.8550872765568,873.5,0.801829238858872,0.8735,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,74.1951782183851,21.8301360473706,296,-0.609045855518302,0.296,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.2413755248582,8.60860952376676,77,-1.40034501279974,0.077,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,54.2642783050323,12.865141246154,283,-0.593415668733809,0.283,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.4442533495162,21.8334257869379,238,-0.820914471130423,0.238,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.6068421274608,15.2179233710527,318,-0.556311683630169,0.318,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.296832596263,37.1836150837809,794.5,0.712879727912721,0.7945,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.6473757166095,5.68022828515207,136,-1.13031179659114,0.136,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.6814618414778,12.7265531217507,40,-1.70341256351581,0.04,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5112687029757,7.27955675931229,60,-1.55114237083236,0.06,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.80210440651,5.59727740622246,68,-1.47250086464189,0.068,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,81.1166002726727,25.5097383571464,513,0.0530074322361099,0.513,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.3449360891606,10.2596264556124,347,-0.40240724509746,0.347,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9755316889051,4.55306400794072,78,-1.44160930621983,0.078,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.4333128709662,7.20072564664489,84,-1.36366099890006,0.084,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.2166835435435,34.9936656628057,155,-1.04306467619766,0.155,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.509145468468,52.0168958826715,770,0.756744205196696,0.77,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.58805655956,52.2730944816655,162,-0.757836434830812,0.162,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,50.8832791073574,18.4591764958835,4,-2.24112251115769,0.004,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.8363648118118,22.091635089511,264,-0.715932738691724,0.264,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.6334214008008,24.8852165553082,7,-2.16918920037633,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.1036078292999,10.1490736574005,592,0.200453414123592,0.592,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.2750188618619,28.6372658472719,42,-1.59153707637225,0.042,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,36.9625943458125,11.4308545275194,156,-1.02063856361089,0.156,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.1316337231231,15.6069197426556,70,-1.44786498525802,0.07,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.2012803243243,33.2783827713742,133,-1.06631543870721,0.133,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.9655781035581,14.3052776644212,2,-2.43111096422696,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.6737868832924,7.77568787934011,489,-0.0189600438675139,0.489,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.9862798618619,13.4859614309137,197,-0.841830985010164,0.197,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.8330689491492,13.1781997383336,160,-1.00002214345065,0.16,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.7359397175175,12.2377254797494,136,-1.11628393202013,0.136,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.6654586726727,16.9823055991299,258.5,0.0307963087976773,0.2585,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4177226019353,15.2032335349472,613,0.617435585429052,0.613,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.2323639177928,10.1907822679282,89,-1.33768584289106,0.089,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1421061885886,12.5232456264878,657,0.39441820105837,0.657,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.8980195392893,13.6874318532213,453.5,-0.120005677975501,0.4535,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.1220111017684,11.4007033363794,343,-0.375709387574976,0.343,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.8950647847848,17.963132623381,216,-0.360013863971995,0.216,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.4717124520145,6.39439452413748,22,-2.03681204144521,0.022,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.2780639239239,18.1799049071982,869,0.4268039968132,0.869,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.0998486914692,9.20624338386665,453,-0.0802438078160291,0.453,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.0399511260351,7.90739919730381,426,-0.220611801308247,0.426,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3690164682683,12.5902969916831,799.5,0.996079118706734,0.7995,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.6844706561562,11.5997817430747,930,1.45658007924139,0.93,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4836746045569,5.122831291428,70,-1.55059838710324,0.07,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.2917253998443,9.24794700443976,125,-1.22861604430218,0.125,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.885275743944,20.3352922550776,393,-0.214757677891425,0.393,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.337555189189,53.6758671745077,264.5,-0.82297688914039,0.2645,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.2639476012679,32.737508493316,253.5,-0.695419249938219,0.2535,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.784539661662,53.5589827752553,266.5,-0.814447556719,0.2665,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.9900265831832,21.0393796874066,378,-0.189294059157411,0.378,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.3381154357929,10.1482380226853,484,-0.097594303493204,0.484,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.2349323796654,17.0794346101142,839,1.0621210432403,0.839,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.9871273611111,25.7218263632591,514.5,0.0106761913019186,0.5145,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.3246107702703,25.622756762145,932.5,1.54598567778831,0.9325,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4004458137549,9.09363430825447,740,0.62721583342777,0.74,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,116.752135414414,54.7243169586079,370,-0.743064357389265,0.37,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.7950703730397,18.5946998150655,709,0.549159611530106,0.709,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.9709014268936,9.7831492345563,38,-1.73936843364515,0.038,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.3216339111612,24.2430047998201,742,0.619260069566551,0.742,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.2100639359359,17.2240963794031,597,0.267733957768025,0.597,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.5410969004794,7.73214659725981,352,-0.399691424765322,0.352,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,62.0274235592593,13.1822606463195,705,0.560685116084721,0.705,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,279.629375339858,17.0040567478036,424,-0.253698134419037,0.424,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,280.949539130985,34.3671644931886,214,-0.747018371130522,0.214,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.953619548973,19.4705443564429,227,-0.683712313731172,0.227,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.443342980584,27.2004855946896,180,-0.868971624056697,0.18,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.060764901522,18.1755407351634,128,-1.0398527392368,0.128,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.48283574698,11.2869184053316,156,-0.995639706302686,0.156,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.558660646736,14.3927657261712,155,-1.01290404471735,0.155,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.815280944639,21.2849788831506,314,-0.479090029516561,0.314,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.814302108204,13.292655919114,422,-0.257872445985539,0.422,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,282.020307060152,29.4215077372304,996,3.27065375209898,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.674385642738,8.27602641068068,19,-2.0943357737701,0.019,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.395405695743,19.6957288010489,628,0.188011572367857,0.628,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.695022547203,11.1423350950828,421,-0.226650074184553,0.421,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.75849767995,7.9716793452305,187,-0.909867557585475,0.187,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.166444571337,18.0207633150826,46,-1.57005081780474,0.046,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.937238325849,11.9209700885533,62,-1.52322630846326,0.062,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.369620184958,6.74175518252006,262,-0.653082025865822,0.262,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.332991033875,10.1412357277267,354,-0.401051946785867,0.354,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.942112532056,16.9354921050742,134,-1.07196775693323,0.134,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,100.876038202202,42.3856847884619,61,-1.57994755862554,0.061,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.255923419219,21.0618649713466,789,1.05179087468836,0.789,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.856781821154,29.8132675559076,54,-1.31670276488616,0.054,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.30965689039,24.1999284540948,681,0.83745152999328,0.681,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.132626444444,12.2055107220582,840,1.01937746060613,0.84,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.487931757576,12.3135065994149,684,0.368699789967661,0.684,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.679846404204,20.6390714783944,60,-1.40057922830804,0.06,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.324343237171,13.4780035503407,293,-0.869961822035799,0.293,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.227364744745,42.2696667934385,217,-0.406064018167495,0.217,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.078485112748,7.22604460664575,478,-0.0202818773328655,0.478,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.13930147007,20.4104067108042,496,-0.40892145797624,0.496,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.138107488872,10.2140213787924,242,-0.604145580213688,0.242,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.74349306144,6.90528710082981,738,0.681709359104088,0.738,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.468199814059,13.7819604766797,784,1.00212398086778,0.784,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.449798220682,11.6235846207372,794,0.871175212756062,0.794,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,103.974249382251,5.82549144518094,566,0.184318919917254,0.566,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.036414707407,9.42770193877844,499,0.113041329284748,0.499,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.547968477455,10.5435359282347,595,0.349024307176702,0.595,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,132.803463120187,17.242383879311,809,0.814466869050341,0.809,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.51378781982,53.4450539266666,873.5,0.823824843372673,0.8735,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.837420112446,17.0181734036443,34,-2.39127908817746,0.034,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.927267726635,7.23426243421283,188,-0.85061999500497,0.188,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.015811659405,10.9805327654299,194,-0.71969374520641,0.194,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.110552145345,16.1703999828833,549,0.244532309580482,0.549,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.346278290624,12.5476261503478,479,0.135395108924962,0.479,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.165529601602,33.8451699002444,784,0.694580185819325,0.784,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.721774278898,5.13452506823857,47,-1.77210087449733,0.047,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.427326854272,10.3531376096553,235,-0.551511953232087,0.235,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.46092963941,6.05459322606073,123,-1.1042839937701,0.123,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.999438611488,5.00553004920529,40,-1.86007293131085,0.04,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.780744155956,20.2933710554683,469,0.11790420810343,0.469,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.759320933747,8.63988923093869,716,0.634761892576209,0.716,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.861675619475,4.14324934742096,35,-1.947339344021,0.035,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,134.031646098155,6.35214995630307,185,-0.818716158814955,0.185,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.55267590991,38.3170208671949,104.5,-1.28422984867384,0.1045,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.499403153153,50.6698152995806,772.5,0.777054872098039,0.7725,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,98.597521973974,51.3601955393772,162.5,-0.732550189477535,0.1625,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.513164464214,21.3722402844699,1,-2.98285915721759,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.07423616977,24.8313452837704,184,-0.878334784275991,0.184,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.296237603003,27.3542712074191,9,-2.11249720253304,0.009,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.722288735912,13.0605554019056,32,-1.84414892741836,0.032,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,100.833728501001,31.7660007904924,18,-1.8391886518228,0.018,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.832595429105,14.2725127077995,26,-1.95660953269434,0.026,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.176452354755,18.4138548994695,57,-1.6630586292374,0.057,999,"Rocher de la Selle","mpd","Rosales",0,"Ecrins NP"
"187",3,52.344814,99.7907944484485,39.7666549499385,130,-1.19310966708609,0.13,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.859970641077,16.624819727938,1,-3.78549228300942,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.003024404036,10.4721579057425,28,-1.92102253326094,0.028,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.21031194082,15.9315130093828,183,-0.937870402376558,0.183,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.1773917243243,7.40089344393943,277,-0.359833247768906,0.277,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.3498383895896,6.51493629489571,204,-0.631096883143877,0.204,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.5439657417417,18.4314761309479,266.5,0.0349665568660621,0.2665,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.3448739412746,10.9940755469237,649.5,0.461717346801304,0.6495,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.6860530538038,5.02910481940277,182,-0.738663768501582,0.182,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.857896172973,7.10827567229039,677,0.318380902959241,0.677,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,72.739539007007,8.51390869903291,463,-0.069501118063539,0.463,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.148549474341,6.00801529856351,381,-0.2043261676283,0.381,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4985316796797,17.8026841270245,221.5,-0.340984743444654,0.2215,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1198423617034,3.09343922203476,100,-1.11957068000578,0.1,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.3235288738739,18.4174408144333,857.5,0.418830781314688,0.8575,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
