"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"17",76,49.7230208026316,84.6289456189874,8.91373605733185,1,-3.91597020506845,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,51.9017901871732,3.6887641029844,1,-3.49616408832955,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.464942092267,7.00977337613707,6,-2.60867006184344,0.006,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.1976343244673,15.5470569456838,201,-0.916444090807815,0.201,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,104.036522424424,43.2408003881967,56.5,-1.62179337095636,0.0565,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,71.448926641041,19.7003020786996,20,-1.93085291225909,0.02,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,88.0036951051051,27.2666870919982,103,-1.40275460097961,0.103,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,77.6916643043043,23.5902732601467,630,0.271567962568647,0.63,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.4046076368869,9.10499282517856,252,-0.723585849733057,0.252,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.7714325931386,10.281073692575,17,-2.14262875622632,0.017,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.2422046124124,20.09082024023,121,-1.18896574290085,0.121,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.7299786002002,11.2042391993932,575,0.212126228073436,0.575,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.335746375375,42.2325251321104,221.5,-0.408987440872737,0.2215,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.5453502566853,4.14281210212598,61,-1.5709405117573,0.061,999,"Persistent","mntd","Asterales",0,"Ecrins NP"
"32",5,78.4294584,71.5982847493493,20.2874841004784,628,0.336718620052526,0.628,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.1913540066316,6.9873623873163,934,1.48590884232871,0.934,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1137252188317,3.77388759673997,162,-0.992913949377692,0.162,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.9454620409409,10.8983217437118,560,0.143183326364854,0.56,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.6773179166859,8.53362035006205,94,-1.40816253386056,0.094,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8338046843254,2.90619327915854,167,-0.974532089008994,0.167,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0810130338116,6.36652096841297,122,-1.20215470629802,0.122,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.2913772,13.5168695949279,60,-1.53904440328448,0.06,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.926339383717,21.3302365062022,825,0.988849902194785,0.825,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,132.421716883884,53.8619924672481,891,0.819157110516197,0.891,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.1440648288288,22.5344940445686,322,-0.498987928162767,0.322,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.1727599711934,8.12259378279759,81,-1.47568722265389,0.081,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.7777464596415,12.5416839749696,280,-0.569927018159289,0.28,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.4789130920921,20.3479084368984,214,-0.833404326445373,0.214,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.2030311194528,15.7162602800404,329,-0.51297811440143,0.329,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,107.18756120654,37.3522327154973,791,0.739359197181324,0.791,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3653748507436,5.55775416425443,141,-1.10447997352104,0.141,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.9383992268632,13.1445580201139,37,-1.66879006731615,0.037,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.3871432240422,7.02019161251454,52,-1.59076903704554,0.052,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.7588993700252,5.55949154437223,66,-1.47473752201634,0.066,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,79.4598314084084,24.6540378901939,545,0.122047942207001,0.545,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.9470462892893,10.7600246991409,328,-0.439651241529066,0.328,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,30.9499900454238,4.4142577408282,76,-1.48115451929952,0.076,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.0373468941322,7.45627023643048,97,-1.26381990626272,0.097,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.5417880850851,36.2978546440316,162.5,-1.01454373670925,0.1625,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,101.950581436436,52.4789126586492,766.5,0.76072552842773,0.7665,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.171988886887,51.2509023403007,147.5,-0.784344978357137,0.1475,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.8533100708208,18.7557303899161,5,-2.31072349862322,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.6714433074741,21.4980619395677,223,-0.774544391688965,0.223,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.6801785299299,24.7111812596785,5,-2.18635845701505,0.005,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.080794521757,9.38817020186859,598,0.21913000383729,0.598,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.8694834254254,27.8098908578633,32,-1.62430464600881,0.032,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,36.8957674330998,10.8297647737772,156,-1.07111689638795,0.156,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.3516630831832,15.6724041907901,85,-1.39204819615384,0.085,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,79.6755485985986,34.5558444112673,148,-1.0406205436807,0.148,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.2858151840932,14.0137303142586,1,-2.50454045209571,0.001,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.3161035240695,7.47202907570024,507,0.0281390735769813,0.507,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.9965191652486,13.3887321173208,212,-0.848709153264903,0.212,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.0805809611612,12.8176932480625,144,-1.04745864184186,0.144,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0154104262262,12.456921469298,153,-1.03879975948467,0.153,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.527987955956,17.393078426197,233,-0.0195213836007632,0.233,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.9216884354354,15.3622611802099,617.5,0.643333129715058,0.6175,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,47.9989220391642,10.0871465860345,95,-1.32828676324723,0.095,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.1669872088088,12.7794939588936,662,0.384562566170394,0.662,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.8549986366366,13.7866401852729,473.5,-0.116021642339321,0.4735,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6248724971638,11.5557233969821,325,-0.414185464588088,0.325,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.7100152912913,16.8883708118504,216,-0.312755288839644,0.216,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5341231360736,6.40534209155271,20,-2.04307439970022,0.02,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.0021280620621,17.6335925973785,881,0.455675262630968,0.881,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.7477649136915,9.51056787245065,446,-0.14580204522188,0.446,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.8493892929293,7.98168422163839,428,-0.194683691352022,0.428,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.3846012588589,12.4756326646837,829,1.08414118182792,0.829,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.4322386574908,12.0043264441702,930,1.42850522175726,0.93,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.5544181171648,5.01619693504067,54,-1.59766403797166,0.054,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.5840831002113,9.07372325575081,103,-1.28442684864689,0.103,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.4317848946947,21.1401624903578,395,-0.232432900973957,0.395,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.734214059059,53.5467424255864,263.5,-0.851044433233045,0.2635,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.8546314834835,32.8956172416244,226.5,-0.710033112068461,0.2265,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.62291072973,54.5936643577877,263.5,-0.814368375025327,0.2635,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.3269726832833,20.920876180059,395,-0.206472025650653,0.395,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.1727360501216,10.4313817451321,469,-0.0790912322062075,0.469,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.4136927726298,16.7308902252112,843,1.07356310819724,0.843,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.2421545760761,24.7461981017833,515,0.000791391220718728,0.515,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.8258372625125,24.6298727627062,926.5,1.54735628781624,0.9265,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4415420292057,8.87525806463433,723,0.638018090837536,0.723,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,116.148495287287,54.9714020857218,389.5,-0.728743451455323,0.3895,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.853801379713,18.0366757314596,692.5,0.562893477237525,0.6925,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.1561150356356,9.60156305274973,48,-1.68740386122123,0.048,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.2160314406907,24.4543614698826,760,0.659118715046403,0.76,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,71.5564086380666,16.7512674162165,569,0.194918432699838,0.569,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.5089450021074,7.82303414349057,343,-0.390937932199342,0.343,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,60.7356467900901,13.0032737780656,745,0.667745235400371,0.745,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.776638254155,17.0445098774434,398,-0.320405833200174,0.398,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,283.286475196542,35.0273514724152,197,-0.799656215163492,0.197,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.929396288247,18.8423714582473,239,-0.705220555717586,0.239,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,282.091080033902,27.8877629705823,168,-0.906640924276988,0.168,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.932343980047,19.2604020878721,142,-1.02653437913137,0.142,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.472470221539,10.6758772273954,146,-1.05165490025452,0.146,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.151184703017,13.7554139535884,131,-1.1029122588515,0.131,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.403209542069,20.2993610394894,329,-0.482052106949671,0.329,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.069772224141,13.7384305669,442,-0.195311960734992,0.442,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.478577157875,28.6173271753355,995,3.45138083547458,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.482475291931,8.09799237322474,16,-2.11668115203752,0.016,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.819224277322,19.8156014548695,594,0.165486087651949,0.594,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,279.885985415591,10.7156179586087,461,-0.160174984859246,0.461,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.556574676475,8.10230318017702,206,-0.87027716137253,0.206,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.658163850078,18.5169944354204,45,-1.55453054541025,0.045,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.46062337372,12.0424728485249,69,-1.46827985676752,0.069,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.436499720752,6.78071093225115,264,-0.659193219257531,0.264,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.420196163233,9.94364938594002,333,-0.417791024153715,0.333,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,105.247484168168,16.9992915730622,123,-1.14473435771793,0.123,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,101.352099411411,40.0819481826089,55.5,-1.68263329177882,0.0555,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.415506414014,20.0832961434731,807,1.14488648784171,0.807,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.631218286286,29.2524613634512,49,-1.33423467520757,0.049,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,103.893202075242,24.3633289095196,683.5,0.848928403896259,0.6835,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.823411558619,12.3016463908684,814,0.955257291398071,0.814,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.147182397852,12.5669717873412,688,0.38837810248046,0.688,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.714269277277,20.7910426007059,48,-1.39199742086502,0.048,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,105.026245461795,13.4448949387432,263,-0.924309993295171,0.263,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.211209491492,41.8386493432778,224,-0.409861115515352,0.224,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.467793194438,7.02915347990376,442,-0.0762347604922835,0.442,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.121398917518,20.5792390478839,466,-0.404696728491227,0.466,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.568371424132,10.173808425087,234,-0.648824858072686,0.234,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.009414733366,6.70202924975142,787,0.81191486477212,0.787,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.850031647536,13.2701962940227,783,1.01199718271113,0.783,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.004394951233,11.5714625148618,795,0.913590832691213,0.795,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.229751244081,5.68846089807023,547,0.143843201877526,0.547,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.417783860966,9.69748066416453,496,0.0705699582604002,0.496,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.224205300011,10.5561189740541,569,0.284547143450327,0.569,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.352263366099,16.7767729540863,799,0.804359110310724,0.799,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,131.34824951051,54.6116828287149,876.5,0.827568372709548,0.8765,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.662527588655,16.3869536301726,35,-2.47271766124447,0.035,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.69694671917,7.09297624995528,184,-0.835091935945382,0.184,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.350827499754,9.91461517230574,157,-0.931719126776265,0.157,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.048295604872,16.7776400723376,556,0.29899567361678,0.556,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.035013249583,13.0185928272824,498,0.154406261650992,0.498,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.59650168969,31.9481844269233,779,0.659731145552927,0.779,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.75076976285,5.08815423615886,45,-1.79394951958002,0.045,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.749081452543,10.2639638811273,247,-0.587651497346273,0.247,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.654363498633,6.05142075861756,134,-1.13682794866873,0.134,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.477268328447,5.22970089058095,54,-1.68049394262238,0.054,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.159493951752,20.258047194039,465,0.0994135332472148,0.465,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.297370603637,9.21780313498587,734,0.645080252085344,0.734,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.669633027745,4.12253281628398,34,-1.91054146215188,0.034,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.480527154135,6.44721297201217,221,-0.721162599809341,0.221,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.998959577578,38.3849775817147,105,-1.29358276872437,0.105,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.002116472472,52.8605054779834,766,0.773176744300152,0.766,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,100.329554186186,51.0837769339256,152,-0.770419799559676,0.152,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.125997287931,20.85921173395,1,-3.08560152164073,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.472393257858,24.4231315190706,196,-0.909317929760561,0.196,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.437491991792,26.9787868679826,10,-2.14713419381126,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.297016404934,12.6622494520836,39,-1.86857295731455,0.039,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.378662852186,30.8255518233965,17,-1.91297800138959,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.010281330511,13.7891170133385,24,-2.0380870141143,0.024,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.936191478879,17.8067844608306,49,-1.76242147936621,0.049,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,99.5729855622289,37.1815635767124,120.5,-1.27020402100058,0.1205,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.264874840695,16.7895254172176,1,-3.77247298015921,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.116345458211,10.6493293825925,34,-1.89970388145215,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.384482589317,16.2134312718886,182,-0.99398238995939,0.182,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.4513538126126,6.9472953658586,250,-0.422761586767461,0.25,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.9874427339339,7.13099908857819,223,-0.52575526758081,0.223,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.7367385975976,18.1135128726678,256.5,0.0249378685171562,0.2565,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.324422679346,11.0888779230203,641.5,0.459614281027193,0.6415,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.127584542185,4.72642753814041,191,-0.667808610414582,0.191,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2771785823824,6.90806375712562,650,0.266913694262838,0.65,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.2261284177511,8.85758778706673,436,-0.121739192468658,0.436,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.6562578316984,6.08500959874817,365,-0.285176723258091,0.365,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.5605802292292,18.419234043297,210.5,-0.332939589931587,0.2105,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.211513092676,3.12482999764576,93,-1.13766015655924,0.093,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.0275873593594,18.1044459024882,873,0.442417994109382,0.873,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
