"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8819498118707,9.79801981683098,596,0.230258207721878,0.596,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.3860619111612,28.4965976945431,38,-1.63838202411447,0.038,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.0745630472472,11.0043794941507,154,-1.07036836138813,0.154,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.5596748479479,15.2657843032494,76,-1.44275284586983,0.076,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,83.8032620196864,36.9904648472721,139.5,-1.08371806586374,0.1395,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.5479873422513,15.0037493575962,4,-2.29010268007327,0.004,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.2693632318227,8.00955784125374,521,0.0320861991723928,0.521,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.4536244907407,13.5430739887315,196,-0.872788912909217,0.196,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.2013803421421,12.7737864580388,140,-1.06051584521493,0.14,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.1967463259259,12.8440784575207,151,-1.02160563479295,0.151,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.2420898998999,17.4721026875684,256,-0.00306997393840062,0.256,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4049713973974,15.3400534533777,591,0.612759833671434,0.591,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4059869804805,10.0992704154157,88,-1.36699857144208,0.088,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.353638566967,12.4387907406732,656,0.380090294273828,0.656,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.6512473941441,13.8276813171979,492,-0.0286235548147816,0.492,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.4567976317985,11.7548957474375,302,-0.477940248826948,0.302,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.5522795565566,18.0642748244893,236,-0.283664393192789,0.236,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6500128768143,6.00620814910862,17,-2.19813896913874,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,74.3293440580581,17.1843335517645,853.5,0.390354151456352,0.8535,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.8580472308976,9.17842619369844,431,-0.163093599342624,0.431,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.6420075614706,7.85840869309402,438,-0.171347924065001,0.438,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.0985603081081,13.2041797080887,802,0.970252478769569,0.802,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.3141919150818,11.648189121546,924,1.39646511417786,0.924,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.7204980975261,4.96456900478052,50,-1.64773164054773,0.05,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.6137999510622,9.13497380189079,93,-1.27906777524752,0.093,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.3433820548549,21.2811980169678,362,-0.22673847830407,0.362,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.335037623624,53.8839270624238,260.5,-0.819752438838609,0.2605,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.543953008008,32.3553271000362,228.5,-0.712287622274794,0.2285,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,117.555259584585,53.9653273113788,266,-0.7855359116046,0.266,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.8486135683684,21.2588397579481,396,-0.2277272242272,0.396,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.9817226073931,10.05945026623,435,-0.162436052653182,0.435,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.8406666219076,16.6016226280685,869,1.11643862043159,0.869,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.7873443018018,24.5991163629758,490.5,-0.0213668570060065,0.4905,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.3498851766767,24.5218018819193,938,1.57358503910656,0.938,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,50.0113293942177,9.05793763472363,704,0.562245849601918,0.704,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.368895049049,53.7269973998295,347.5,-0.84278763453088,0.3475,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.4309169803137,18.987606219244,708.5,0.556974449415742,0.7085,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.5577363993994,9.44682644974688,32,-1.86341265253205,0.032,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.7341669444444,24.1121493709718,760.5,0.646984703252393,0.7605,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.0362482857143,17.0381776370513,599,0.280856981585345,0.599,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.0485768025921,8.0500411835304,370,-0.322725379018049,0.37,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.2369894433433,13.6801846516727,735,0.598057092427936,0.735,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.793699737206,18.0668927152721,370,-0.358568679956003,0.37,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,282.619693794449,34.2769404307673,207,-0.797709992779769,0.207,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.274129027876,19.4765314922111,241,-0.699958327585385,0.241,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.755150664856,26.796988765318,168,-0.931009750577276,0.168,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.006688189448,18.529064149148,128,-1.07106375954818,0.128,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.923399319326,10.6172858482131,145,-1.09992966803828,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.925943980764,14.4232913981595,147,-1.03622491844293,0.147,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.843573240038,20.6192368020309,308,-0.544429144714082,0.308,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.332454797232,13.5895975524038,441,-0.216780693701485,0.441,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.12095266293,28.7515657171888,996,3.41292436160232,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.252815630565,8.12316206152926,9,-2.20495516754593,0.009,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.201908069726,19.7165718258314,561,0.096189265739837,0.561,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.566784870852,10.5609010530587,430,-0.226985688767993,0.43,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.785062903814,8.61865774600537,202,-0.844648651112487,0.202,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,282.171147479239,17.9166955158947,35,-1.69106055641427,0.035,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,281.186548353548,11.9772611163438,53,-1.53688269047317,0.053,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.51680052893,6.72382037152665,259,-0.676713419610577,0.259,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.151992120576,10.6898023822798,366,-0.363539313370488,0.366,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.648280950474,16.9297199242537,138,-1.11404500412529,0.138,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,106.851590690691,40.7629120616184,39.5,-1.78943819274806,0.0395,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,104.224352574775,20.4636152643621,788,1.08408255035266,0.788,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.428075078412,29.8871696698687,58,-1.33256194943624,0.058,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.789577361028,23.2114306488141,695,0.895521993170822,0.695,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.181605042725,11.9116292699795,830,1.04041551714561,0.83,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.490486104323,12.8004451622322,678,0.354474621211666,0.678,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.879387629229,21.1492110590428,62,-1.37623081768737,0.062,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,104.811338485419,13.4937092415157,268,-0.905039789706913,0.268,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.263337176176,42.6734105455614,233,-0.356197523981527,0.233,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.603070100924,7.51569413237883,427,-0.0892988360979746,0.427,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.378954972773,20.6506957582664,442,-0.46419292042185,0.442,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.567113042017,10.2266194650423,229,-0.645351227540082,0.229,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.470188645187,6.72510009247451,764,0.740613997070871,0.764,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.339172280191,13.4883401728976,801,1.03350452703812,0.801,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.295751284053,11.4800875214235,796,0.8954832201761,0.796,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.334096043506,5.76715927783436,527,0.123787396101882,0.527,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,103.715459948105,9.64719232823113,520,0.143738682860484,0.52,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.761797329974,11.1367790509316,570,0.311231950833724,0.57,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,132.731743063063,18.33529676962,796,0.769830488572058,0.796,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.893471847848,53.9515161595793,891,0.809053799767998,0.891,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,132.73472824024,17.0640912257538,42,-2.32022378356442,0.042,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.589447001282,7.25792306067676,195,-0.80130190161587,0.195,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.847454000437,10.272164719526,173,-0.850284563169362,0.173,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,132.629597079346,18.0662674384197,552,0.300844673044948,0.552,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.323193464242,12.0920901338472,498,0.142404829661166,0.498,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.921383025692,33.905497276427,786,0.671051387001078,0.786,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.614665065677,5.29267591178324,57,-1.69891134469696,0.057,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.813018210902,10.3427751711379,237,-0.589355410027762,0.237,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.912121887372,6.11054245234131,123,-1.16801130046242,0.123,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.431157784681,5.26464204854695,52,-1.66058205742509,0.052,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.059782985986,20.2906260628299,463,0.104168053142823,0.463,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.602242885688,8.6468168549484,730,0.652419333330747,0.73,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.801677369829,4.35506479847699,45,-1.8388507604931,0.045,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.732121285428,6.67952697608063,227,-0.733747017904828,0.227,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.116503699032,38.4490483964484,118,-1.26847585917205,0.118,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.390732244244,52.4746089649096,759.5,0.733343201880534,0.7595,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.064565299299,51.1004725359447,151,-0.784551733276024,0.151,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.206832827292,20.5327163535128,1,-3.13860328542637,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.998106277611,25.3601130899738,195,-0.896451223631661,0.195,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.458908634434,28.5535174858521,12,-1.99444753041903,0.012,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.540059986531,12.7785907148886,28,-1.94883622475796,0.028,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.518463288789,31.9824816644282,20,-1.91068359224362,0.02,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.937096383221,14.1092282708912,22,-1.9866597120359,0.022,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.156752425003,18.221886412415,47,-1.73437698178186,0.047,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,104.035810928262,37.9519770226833,105,-1.36201065091726,0.105,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.233328271544,17.1477940485844,1,-3.69181506598658,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.563478999948,10.4508747673219,33,-1.88287644267241,0.033,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.802615952483,16.2233705383125,191,-0.957507473034402,0.191,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.3081876008008,7.11022879573426,273,-0.39293860733103,0.273,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1656801705706,7.20325282126856,234,-0.545225590163157,0.234,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4766521531532,18.028644847956,244,-0.0159857357878913,0.244,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,72.8379001107774,12.1542036971368,621,0.459357878284622,0.621,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.1962000368225,5.00020156330431,217,-0.644966899889747,0.217,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.7855871875876,6.86647364829939,686.5,0.340123378029832,0.6865,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.1223951304638,8.83037018808639,444.5,-0.110367094059696,0.4445,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.4010064476476,6.31372987912783,370,-0.234417965711065,0.37,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.6996782942943,17.6649093279203,223.5,-0.298421588044173,0.2235,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3271888381632,3.20059417575949,97,-1.14687152705288,0.097,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,74.0861395145145,17.8713291808038,863,0.388957106388705,0.863,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
