"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"1",40,60.1690311,109.276671455531,14.1494497596206,2,-3.47063957890947,0.002,999,"Barre des Ecrins","mntd","Spermatophyta",1,"Ecrins NP"
"2",11,133.958141,173.019049144781,32.2088886754611,119,-1.21273691055787,0.119,999,"Brevoort","mntd","Spermatophyta",0,"Ecrins NP"
"3",33,84.8327668484848,117.006023559135,16.7126671990454,21,-1.92508211451058,0.021,999,"Burlan","mntd","Spermatophyta",1,"Ecrins NP"
"4",17,97.5777625882353,149.808470336513,25.9098320619983,25,-2.0158643878238,0.025,999,"Choisy","mntd","Spermatophyta",1,"Ecrins NP"
"6",36,71.64471025,113.409265878295,15.9513011831529,3,-2.6182538432918,0.003,999,"La Meije","mntd","Spermatophyta",1,"Ecrins NP"
"7",96,43.750032875,75.8332767960043,7.6505615133829,1,-4.19358028360168,0.001,999,"Lauvitel","mntd","Spermatophyta",1,"Ecrins NP"
"8",62,54.293200016129,91.1547959958507,10.4001267662475,1,-3.54434102662596,0.001,999,"Muraillette","mntd","Spermatophyta",1,"Ecrins NP"
"9",29,82.6647652413793,122.970296200545,18.3635408053238,11,-2.1948670676562,0.011,999,"Occidentale Ailefroide","mntd","Spermatophyta",1,"Ecrins NP"
"10",63,78.9228341428571,91.3967232778969,9.81207150211031,113,-1.27127988543061,0.113,999,"Olan","mntd","Spermatophyta",0,"Ecrins NP"
"11",16,182.4679245,150.889161306056,26.9295651189229,873,1.17264289469547,0.873,999,"Pelvoux","mntd","Spermatophyta",0,"Ecrins NP"
"12",164,39.5226386463415,59.5137102539552,4.65164739987298,1,-4.29763262111389,0.001,999,"Persistent","mntd","Spermatophyta",1,"Ecrins NP"
"13",31,71.590894483871,119.7851283808,17.3290565026492,3,-2.78112278585747,0.003,999,"Plat de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"14",100,55.92053351,74.6247630531131,6.95923523517882,5,-2.6876846249662,0.005,999,"Rateau","mntd","Spermatophyta",1,"Ecrins NP"
"15",150,47.9580126333333,62.152615575976,5.05822948680231,1,-2.80623941236326,0.001,999,"Rocher de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"16",40,75.866448975,108.608851040941,14.9386183438623,11,-2.1917958751114,0.011,999,"Rouies","mntd","Spermatophyta",1,"Ecrins NP"
"17",76,49.7230208026316,84.0595694049049,8.91200714823367,1,-3.8528412321885,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,51.8752165143003,3.69015072940177,1,-3.48764911193391,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.6118562572184,6.60008414958978,5,-2.79285834753077,0.005,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
