"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"17",76,49.7230208026316,84.1275499545335,8.93590404024292,1,-3.85014532351296,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,52.0571719602952,3.54400709680455,1,-3.68281044698342,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,74.0536559627589,6.95783045153549,7,-2.71275650486171,0.007,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.0211577561848,15.1069260651433,181,-0.931462286792388,0.181,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,104.70374741041,40.7729845638505,47,-1.73631803429905,0.047,999,"Brevoort","mntd","Asterales",1,"Ecrins NP"
"22",5,33.410541,71.8774366838839,20.5490975229319,25,-1.87195061198948,0.025,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,86.3146459626293,27.1371487499121,105,-1.3472093905744,0.105,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.5045863190691,22.9115306527243,610,0.244132114772779,0.61,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.8127465962629,9.28150176949837,244,-0.753798588132402,0.244,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.4980969248339,10.0136308070699,10,-2.1725574758487,0.01,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.6044121587588,19.9799090349369,122,-1.16364416465083,0.122,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.6245047648649,11.2693960403447,592,0.22025908276263,0.592,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,105.396723634635,42.5224488508977,215,-0.407632911627777,0.215,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7791193156013,3.96882694909562,40,-1.69870858800746,0.04,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,72.0133975257257,19.4972089186825,633.5,0.329075864193378,0.6335,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.801478349975,6.90467434609081,928,1.41533962685117,0.928,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1155344683716,3.61676820160395,159,-1.03654828807217,0.159,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.7669164367367,10.730482543932,517,0.068869555515112,0.517,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.3969753113113,8.45541490238077,90,-1.38803145502278,0.09,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7479152899053,2.81485241619879,167,-0.975642345288864,0.167,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0506842892337,6.09868163339135,114,-1.24997743095923,0.114,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.4382384191191,13.6246246483048,59,-1.53765144067479,0.059,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.7165258153153,22.1869041507027,815,0.960125653703545,0.815,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,134.578048291291,53.2056711313525,872,0.788733640914079,0.872,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.7373830960961,21.7944994707006,301,-0.54315350433612,0.301,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.6746534924925,8.4457902206528,83,-1.36023996348958,0.083,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.0409279346619,12.6832861616952,323,-0.50547042334604,0.323,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,71.9427783395062,20.6289672884861,231,-0.796060216839128,0.231,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.6347399548437,14.8131005809139,311,-0.505890468936911,0.311,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.972933162496,37.626968760228,790,0.686511448799142,0.79,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3988326394251,5.70946794070789,144,-1.08099143824748,0.144,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.4050836691237,12.6150706627037,41,-1.77582773053496,0.041,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.6490105580581,7.02044531455626,51,-1.6280122233319,0.051,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,35.1095179807739,5.58857975354699,72,-1.52980001567318,0.072,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.2278067565566,25.1224060659415,522,0.0892032091815271,0.522,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.383254023452,9.94956558496086,342,-0.418798782363104,0.342,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.2955130286773,4.23179316036901,49,-1.62666759091643,0.049,999,"Summits","mntd","Poales",1,"Ecrins NP"
"57",21,30.6139641428571,40.3569754867248,7.11123271233497,86,-1.37008754149863,0.086,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.5543504591258,36.0511672176781,147.5,-1.04957277057513,0.1475,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,103.349069044044,52.1821687199439,761.5,0.73825143532665,0.7615,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.670729255255,51.8086176015328,136,-0.785528163832944,0.136,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.8464514359359,18.5227190724163,2,-2.33942155800797,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2814172432432,22.7976841893097,250,-0.713281976722375,0.25,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.9372863891892,24.2656964826954,7,-2.23709251567954,0.007,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.2969074608726,10.1843084178487,576,0.180779760166957,0.576,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,72.624040022022,29.1896636859427,45,-1.64189255613461,0.045,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4939140585919,11.1083944648881,142,-1.0980966418818,0.142,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8108283572573,15.7901518491186,80,-1.41074686742171,0.08,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.9593795025025,36.0891576746045,140.5,-1.05969091457665,0.1405,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.1553838593139,14.396183887128,3,-2.35948105403214,0.003,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1783091700337,7.82493584459208,514,0.0444796400735821,0.514,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.2607233253253,13.6271429324899,212,-0.853248822314522,0.212,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.2526181431431,13.108254323407,155,-1.03736473275939,0.155,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.4966970138138,13.0732287007413,155,-1.02664260842104,0.155,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.3915152322322,18.2545498479604,227.5,-0.0111240339489897,0.2275,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4517197877878,15.822760555854,584,0.591111783509347,0.584,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.2126218464715,9.59909029121122,87,-1.41808470214461,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.942696785986,12.2204309642758,641,0.338679169835585,0.641,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.8212809734735,13.6599505218969,493.5,-0.0414226224733719,0.4935,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.3362037844511,11.2857783567948,313,-0.487121382089511,0.313,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.4950975135135,17.5228955590217,224.5,-0.346233274807707,0.2245,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.6656456661036,6.37937016924663,15,-2.07200908991374,0.015,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.0999915745746,17.0595968005324,877,0.46527057574876,0.877,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.3935788045824,9.16574566048614,436,-0.112644860130336,0.436,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.515432987806,7.85497642699243,384,-0.282616690576299,0.384,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3393102126126,12.4885216773096,802,1.00657535873337,0.802,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.2816027374041,11.402991037247,929,1.42935120057742,0.929,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4957493714667,5.01288363117846,46,-1.58701643407784,0.046,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.5295036714492,9.09698789268549,98,-1.27514233007202,0.098,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,80.1796812018018,21.0210842015686,368,-0.26932795413946,0.368,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.511532848849,54.2139446259025,267.5,-0.799572437459898,0.2675,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,98.3149082816149,33.2269407950375,223.5,-0.746901571068543,0.2235,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,120.539556515516,54.4986956739559,255.5,-0.832607073515707,0.2555,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.5706693059059,20.6574989554649,417,-0.172492919573076,0.417,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.518625526169,10.4773453790512,473,-0.111757345923186,0.473,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.9027048231088,16.8200165757491,854,1.09825423651717,0.854,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.3327543433433,24.5768408064301,507.5,0.03779916889943,0.5075,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,87.2878909169169,23.657532590324,939.5,1.59142271871927,0.9395,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,48.9681931364305,8.74538624492882,757,0.701618422219099,0.757,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,120.12252264965,54.3140618454511,367,-0.810730686556773,0.367,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.7436081881882,18.8235935137789,719,0.545215784876534,0.719,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.7636926201535,9.34222213317167,35,-1.79928200313303,0.035,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.702943723974,25.2901766181968,742.5,0.61808247771504,0.7425,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.5882874892035,17.317908692968,578,0.244443599652818,0.578,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3011809226068,7.68442366439379,339,-0.370952570625266,0.339,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.1768625731732,12.898180077636,731,0.638978388983493,0.731,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.857675371667,17.819916480608,389,-0.311011418729883,0.389,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.446673208554,33.6938268740913,222,-0.717343191913601,0.222,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.535765712034,18.8419926471466,232,-0.684343600811375,0.232,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,279.531376618957,26.5190175394536,176,-0.856912732416031,0.176,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.055123433997,18.4006394833236,150,-1.0268254193105,0.15,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.533669992683,11.1770227441293,151,-1.00997722115037,0.151,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.407659404706,13.5797679202684,126,-1.06242532725059,0.126,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,282.026714266424,20.6578879263521,301,-0.552275940495312,0.301,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.89859980327,14.0635163304835,417,-0.24973181017031,0.417,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.749128210711,27.54701757895,997,3.57565907961994,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.797760590017,8.08877710733845,11,-2.15807073086457,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.775608165404,19.9219796323205,621,0.166791781363144,0.621,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.88143044393,10.1268350250046,413,-0.267785439964334,0.413,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.964223790692,8.43302665312729,191,-0.884486535290972,0.191,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,281.436779113198,17.8819904161924,39,-1.65327505686401,0.039,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.205455377794,12.7775596475266,80,-1.36384041976327,0.08,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.474971024493,6.54180752685996,246,-0.689147449464974,0.246,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.555350861274,10.1533318137346,353,-0.422474340197972,0.353,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.943189000048,16.5147959506128,121,-1.15989189389396,0.121,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.567870288288,43.9181635504003,64.5,-1.58610892753628,0.0645,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.075129588789,20.4861514880714,789,1.09017407316428,0.789,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,105.265378218886,29.370124455942,57,-1.35048144853404,0.057,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,104.568767707708,23.5330172580894,689,0.85017386733165,0.689,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.756287363424,11.8515789785498,832,0.997197219683811,0.832,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.346944160852,12.5005644545964,681,0.374461082193175,0.681,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,105.193571802603,20.7736871628271,47,-1.41623294757457,0.047,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,104.13483784767,13.5001787179001,288,-0.854495586881621,0.288,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,102.869083577578,41.6496828332685,227.5,-0.355486730519616,0.2275,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.511560809953,7.00298351904936,457,-0.0827695004482357,0.457,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.842138870671,20.6779557138556,445,-0.437620178507645,0.445,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.892356032057,10.3012259905594,243,-0.672250508991536,0.243,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.078862115673,6.96274660742693,778,0.771538890123263,0.778,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.83804336234,13.2073492824824,794,1.01772045709422,0.794,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.485173934447,11.5073853899967,781,0.876897987614598,0.781,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.079485791651,5.94466124001051,545,0.162921290660676,0.545,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.502223195653,9.4196792017259,474,0.0636870383976114,0.474,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.351009187944,10.335911041127,561,0.278341173855808,0.561,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.277715449316,17.0296883700389,776,0.738069764455038,0.776,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.127181684685,54.2689019833064,895.5,0.818442380296879,0.8955,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.958546458392,16.9441638351767,31,-2.40887239536259,0.031,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.929120193317,7.20019498263595,176,-0.854901951569599,0.176,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.428635764019,10.8251057796732,198,-0.768162919067451,0.198,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,132.879892896096,17.8842176348429,556,0.289911731660128,0.556,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.82395343627,12.6060550945933,469,0.0968750377946693,0.469,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.86877901368,32.2415646211828,799.5,0.707314773779209,0.7995,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.972010960257,5.38156895227028,54,-1.73725044272983,0.054,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.696909028192,10.3760115744047,255,-0.576277433407161,0.255,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.639586907765,6.32256701202971,136,-1.0857374296898,0.136,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.768917601286,5.05207183301738,55,-1.79730816213758,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.881483015015,19.5720301890039,454,0.066009247508254,0.454,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.270551134508,8.93918466653981,734,0.668186469116795,0.734,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.786924007963,4.28322637393999,44,-1.86624757996546,0.044,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.758822804328,6.14386647945395,199,-0.802065691872234,0.199,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,103.023530575909,37.7077011218188,108.5,-1.34398849752697,0.1085,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,99.5507742182182,52.1021261707547,782.5,0.812286539767688,0.7825,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,99.5844093773774,50.0190913603368,148,-0.771921426945278,0.148,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.621706958494,19.8742034607149,1,-3.21315645496408,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.720771458392,24.6089024808244,207,-0.871910870809637,0.207,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,102.109496836236,28.7597480909418,10,-2.00276721667036,0.01,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.64219913696,12.3217688797504,31,-2.02937742794824,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.039597752753,30.8914959674112,22,-1.89791836178055,0.022,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.766735879289,14.0741896299608,31,-1.97950117216394,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.134259583873,18.2635399449707,45,-1.72918982915482,0.045,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,100.998706331665,39.0994109762088,128.5,-1.24436381819844,0.1285,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.712671474638,17.1167193933403,1,-3.66809936981975,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.92523186415,10.5522558683165,34,-1.89906869384023,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.803693814132,16.4365490943939,175,-1.00599440277459,0.175,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.2678589765766,6.79814280104349,280,-0.40504515088355,0.28,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,72.7716455647648,7.18161229250519,243,-0.492001380867112,0.243,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.314189037037,17.6839532443942,232,-0.00711029006350134,0.232,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.6644265378712,10.6816354939745,636.5,0.445306601048623,0.6365,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.2639063275776,4.99489991562783,204,-0.659206560187786,0.204,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1033890544545,7.37215066605827,682,0.273684903760158,0.682,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.0290602779446,9.28411899836964,450.5,-0.0949198782098797,0.4505,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.159540510377,6.10044492975066,380,-0.203032039680151,0.38,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,71.8525397947948,18.1001351003452,243,-0.244443025992132,0.243,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2866302529279,3.11449934448979,95,-1.16555225834837,0.095,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.7026972932933,16.7205480018419,880,0.438659229703402,0.88,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
