"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"32",5,78.4294584,71.5123935365365,19.6071890034816,636.5,0.352782077136871,0.6365,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.247694649024,7.05675159839409,930,1.46331392985774,0.93,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,26.8551946822629,3.43790912789182,156,-1.01474907329997,0.156,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.9712994186186,10.8888271700521,493,0.0490980867849354,0.493,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.3647191075691,8.83766164120656,102,-1.32434643022074,0.102,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8027502203229,2.90358666289167,172,-0.964711740551317,0.172,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.1509711571015,5.98803985799872,105,-1.28982128565757,0.105,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,55.7721598690691,13.874267831683,70,-1.46197589776589,0.07,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.9716923029696,21.6006193287059,819.5,0.974372495687047,0.8195,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.540740687688,53.9230056667563,884.5,0.797477992567159,0.8845,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.3080801404738,20.5683811453835,292,-0.554659879477245,0.292,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,42.6611420531643,8.49952287958445,85,-1.35005106811527,0.085,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.4636405624716,12.6534986576141,305,-0.54006712596192,0.305,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.2959972555889,21.2889687947757,216,-0.834945048784339,0.216,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,58.6276530682905,15.4293868186793,320,-0.485224694974351,0.32,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,106.430603922589,38.0054669654251,801,0.746568226703364,0.801,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.3186229038682,5.90527164190067,151,-1.03156579319289,0.151,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.3911113210483,12.3504173574673,36,-1.81275007227797,0.036,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.5064496763127,7.44400365679979,67,-1.51622842007545,0.067,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.8880988826758,5.50983689294381,59,-1.51147673847372,0.059,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,79.8569394626627,24.5900234745424,545,0.106216512564185,0.545,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.2263852379522,10.2035947615173,360,-0.392998473601412,0.36,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0219605491978,4.54695595449025,70,-1.45375683690687,0.07,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.3222358769245,7.2863545170687,94,-1.33239080137059,0.094,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,81.477416024024,35.5325065459176,141,-1.06272798332496,0.141,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,99.452560016016,53.2887650194325,770,0.796041528988613,0.77,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,102.636244545546,50.1661708255498,136,-0.83049279743565,0.136,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.7053017671421,18.5128748548841,5,-2.27902467730511,0.005,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.8919906536537,23.1029650807299,238,-0.730285077897914,0.238,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.9074127941942,24.722490731101,9,-2.19454969098003,0.009,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.8903123935112,9.61650606888485,592,0.233734776903971,0.592,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,69.8130737947948,29.1870561862744,54,-1.5457305802567,0.054,999,"Plat de la Selle","mntd","Rosales",0,"Ecrins NP"
"71",15,25.2958234,37.6456151996663,11.1829673567023,134,-1.10433943029125,0.134,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.2272653103103,14.933575078309,64,-1.5195520222931,0.064,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.0519522045379,35.4547715276872,148,-1.05305784230993,0.148,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.6145674446264,14.5089590204334,2,-2.37278957565939,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.3822892584858,7.92500369840113,521,0.0181792018019254,0.521,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.8013106117784,13.5894627813838,217,-0.821808126249899,0.217,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.3922570352352,12.4803387475533,137,-1.10074573399928,0.137,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.2348207517517,12.6852266384284,152,-1.03740025518237,0.152,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.4130719199199,17.6456540232519,254,-0.0127295321343107,0.254,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.7812514361028,14.8119479439492,604,0.609203367311548,0.604,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.4386973961461,9.67858209068041,84,-1.42979607100417,0.084,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.9903855991992,12.6798002196766,667.5,0.401513944431108,0.6675,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.3395212645145,14.4419175407876,508.5,-0.00582133669418079,0.5085,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.6107668068068,11.7088079783576,345,-0.407565567929217,0.345,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.6947714854855,17.1307723558883,205.5,-0.365814416028443,0.2055,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7929282927928,6.34297741200973,17,-2.10396391764296,0.017,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.9711535165165,18.1611719274143,878.5,0.44414350107592,0.8785,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.5638892324547,9.36811105969613,445,-0.1283913649319,0.445,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.976244956866,8.13073848729936,415,-0.2067166978789,0.415,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.1172925135135,12.7471318702253,804,1.00357131445133,0.804,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.3240423722055,11.6061588358414,928,1.40067351519083,0.928,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.4241521961962,4.85027151131899,57,-1.62546189654145,0.057,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.6301062369036,9.40290238857115,110,-1.24435588290184,0.11,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.8324698706707,21.137712834226,401,-0.204106958236507,0.401,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,120.990666483483,52.4816212307667,252.5,-0.873203007238997,0.2525,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,96.5047558345012,32.5700984376946,238,-0.706387236701568,0.238,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.780756830831,53.0388409278145,266.5,-0.822363367446011,0.2665,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,78.4566625533534,20.8782529760894,414.5,-0.165208533362614,0.4145,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.1138965601316,10.3320806553314,477,-0.07415653936562,0.477,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,69.6505711033891,16.9191044275565,862,1.10672454694633,0.862,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.8196520633133,24.6345305738809,515,0.0179458031627933,0.515,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.0643310510511,24.4933004587124,935,1.58707458655788,0.935,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.3936628341871,8.71534858469784,738,0.655218129901682,0.738,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.107462276276,53.2915844120059,363,-0.80723845520691,0.363,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.2090590458792,18.315426917118,709,0.534929898083012,0.709,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.8749392711378,9.31514749737755,35,-1.81645420099195,0.035,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.7759107885385,25.4570450342133,744,0.611164726328271,0.744,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.1251537756328,16.9612126125436,609,0.276889734255524,0.609,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.5878365208893,8.3462282730775,358,-0.375883837311607,0.358,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.5917210418418,13.2628946491902,720,0.590127575101866,0.72,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,282.361885044003,17.8693362943459,386,-0.394329540982893,0.386,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.966278110729,35.788998808599,216,-0.745749898245467,0.216,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.608998105556,18.7635222993414,234,-0.691108485989714,0.234,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.41333880532,27.1958093631285,179,-0.868017776264082,0.179,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,279.491700596274,18.2676224193592,150,-1.00345962350828,0.15,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,281.073561345465,10.9480564984474,144,-1.08041365390365,0.144,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,281.409452899198,14.0207591430975,120,-1.10045987622335,0.12,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.545246922376,21.4613011748509,341,-0.462571540198951,0.341,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.387925958997,13.7760944122921,431,-0.217872602819921,0.431,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.009239606473,28.8795056310902,995,3.36704628427497,0.995,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.82487423712,8.31358965884782,12,-2.10297446570867,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,279.499444836385,19.8473685662371,618,0.181333146918864,0.618,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.096783882325,11.1467832419528,397,-0.2626024340363,0.397,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.672612227648,8.53502784227954,198,-0.839749687504595,0.198,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.174200520437,17.5688042029754,44,-1.61088198163302,0.044,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.534870118769,12.8350479104122,72,-1.38339702182204,0.072,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.592985778879,6.56323688358914,243,-0.704878523885118,0.243,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.021363753295,10.402392376439,382,-0.361026090435278,0.382,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.223522627389,16.6225145397186,131,-1.10908079133991,0.131,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,103.285990297297,40.9404377842131,49.5,-1.69458645417929,0.0495,999,"Brevoort","mpd","Asterales",1,"Ecrins NP"
"136",5,126.4086008,104.591473992392,20.3933286201428,780,1.06981686089531,0.78,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.732597115782,30.26198861926,62,-1.29307520428045,0.062,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.978990551218,22.8610649044138,695,0.900961242833682,0.695,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,105.624574088149,12.2499662161676,795,0.893886129016116,0.795,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.226849982128,12.7773523242981,675,0.375748351502204,0.675,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.316729973574,20.6496115558512,53,-1.38227967612716,0.053,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.907221168546,13.0770847112253,285,-0.864736040726899,0.285,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.849220986987,42.2300467082425,232.5,-0.397490609066996,0.2325,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.285848785931,7.16414844202021,484,-0.0494017434677506,0.484,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.154426336937,20.6800188284809,485,-0.404321592078121,0.485,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.173483936186,10.0260343747551,249,-0.619001699729469,0.249,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.710087155065,6.84181322059489,752,0.692916423973848,0.752,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.82894474301,13.1290015364775,799,1.02448675405595,0.799,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.500283919099,11.5755303727221,774,0.870430363198386,0.774,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.547795041743,5.70198719162405,518,0.0877242643416652,0.518,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.356464242569,9.35255991355524,477,0.0797290186846654,0.477,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.598238435502,11.2076411865055,570,0.323857652479821,0.57,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.291125838438,17.3361754486206,781,0.781930693714424,0.781,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,133.713201584585,54.2022518219034,879,0.790187639364969,0.879,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.135267779446,17.2430952267275,35,-2.31936606045775,0.035,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.766695161214,7.01449357131104,189,-0.854378958267832,0.189,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.543398120375,10.1237874371189,187,-0.83271278300201,0.187,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.113986853053,17.4988108258451,544,0.282919256412263,0.544,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.399337908965,11.1376911368671,486,0.0579857695009789,0.486,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.823149013013,33.2512005980153,777,0.657136121222981,0.777,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.94583354495,4.99176361372022,41,-1.86766769243259,0.041,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.259599378215,10.549956801331,255,-0.525324584118152,0.255,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.277481095316,6.44234282932446,142,-1.00934427373771,0.142,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.740776722718,5.22193081550801,60,-1.7334563368279,0.06,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,133.969673791391,20.1535073636862,448,0.0597287701284983,0.448,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.530656798337,8.55453667814858,750,0.667825364508928,0.75,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.605619248501,4.2760707788404,47,-1.82697071666951,0.047,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.566471117031,6.30927997626692,214,-0.750550435094007,0.214,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,102.088433952619,37.4612425862255,98,-1.32786892581374,0.098,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,103.032995386386,52.0192052565769,763.5,0.746640292215981,0.7635,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.991133721722,51.1263491994526,149.5,-0.802277756264297,0.1495,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.593973344344,19.9040915236383,1,-3.25717913052809,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.277356095028,25.5966293839043,203,-0.820942238651756,0.203,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.658209631031,27.1277824365732,11,-2.10661500123155,0.011,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.05018074342,12.8317923463459,31,-1.90257920206853,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.238095408075,31.7801626335223,15,-1.882559122326,0.015,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.787447074274,14.5030496480601,28,-1.92239471982224,0.028,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.373371626226,18.0833794466976,50,-1.70434069861803,0.05,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,104.03628285619,37.6718029707109,91,-1.37215277156707,0.091,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.135601868778,17.6882656268667,1,-3.57348534602649,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.387060217954,10.9769217380492,36,-1.8676717946938,0.036,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.342523033518,15.7681387748146,184,-0.955972408953709,0.184,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.9562647253253,7.2894133969241,302,-0.335000965421409,0.302,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1454968394394,7.67894858072185,247,-0.508821539611371,0.247,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.4234924624625,17.9290315691152,237,-0.0131095459091805,0.237,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.7647079853187,11.2040694160827,626,0.415591976012825,0.626,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.4353403853139,5.22759343173588,214,-0.662657663576049,0.214,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1665297503503,6.97155333991601,677,0.280354399421865,0.677,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4459054436103,8.9356170636018,429,-0.145271736807586,0.429,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.33525647334,5.96900440182355,370,-0.236940977891489,0.37,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.2695223463463,18.0989167701434,220.5,-0.322750494989986,0.2205,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1675940459459,3.12673290938455,109,-1.1229214772629,0.109,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.0241751631632,18.4241630233064,878,0.43492585398318,0.878,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
