"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"70",4,24.6977485,71.2580302042042,28.3324607569191,44,-1.64335467023752,0.044,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,36.8992500416416,11.0525414154502,149,-1.04984240325229,0.149,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.4624260365365,15.6780744421327,88,-1.46239291190773,0.088,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.8941258481815,33.8618316542747,122.5,-1.12746703243863,0.1225,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,43.4804142568023,14.6554710652605,2,-2.27168088840532,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1800916029666,7.90891328788214,536,0.0437819817248395,0.536,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.2487543448448,13.4930035353341,211,-0.860844262566225,0.211,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.2282214024024,12.9168768403408,140,-1.05084566263034,0.14,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.7601902810811,12.9678260716233,166,-0.978192243712997,0.166,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.1776833953954,18.5992529811735,249.5,0.00057892672439633,0.2495,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.3216171257925,15.6382636255578,584.5,0.606405103614518,0.5845,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.0906646373874,9.82186238198505,96,-1.37350385932214,0.096,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.6449487621622,12.9510599401116,662.5,0.419776718120185,0.6625,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.0580748778779,13.7974173154184,489,-0.0581721100064837,0.489,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.3252070028362,12.0617904893751,342,-0.371963612985559,0.342,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,74.6270141291291,15.5805610946685,200.5,-0.462045370855901,0.2005,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5732605579329,6.13671798068408,16,-2.13888399495422,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,72.2914785685686,19.053872784006,874,0.459005973776248,0.874,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4089615806918,9.02012849267287,458,-0.116168734722163,0.458,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.4637792405132,7.99557607407875,442,-0.146117513514285,0.442,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.4716749565566,12.9550972213642,809,0.960106530341709,0.809,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.8390048321655,11.3011397514139,934,1.48139720441973,0.934,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.460637301206,5.13541975298793,61,-1.5423114400592,0.061,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.3675916366366,8.82417206907952,96,-1.29621705172579,0.096,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,78.9191450594595,21.5485024232666,400,-0.204238298003833,0.4,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.564425577578,53.9031935505005,263,-0.860818543786386,0.263,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.6486349516183,32.4067829282188,251,-0.683529155013098,0.251,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.903394239239,53.3779802264398,277,-0.819435974416535,0.277,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.5656280114114,20.5455710507694,395,-0.221859543360841,0.395,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.6195847024167,9.92283620988091,439,-0.128177011212226,0.439,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.331019001144,16.4122050216877,852,1.09944643396337,0.852,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,86.7459195462963,25.4139579761571,491.5,-0.0190517764588479,0.4915,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.1155875185185,25.2558763725656,927.5,1.53712497079102,0.9275,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.4082174293705,8.7595324154677,740,0.650251581450361,0.74,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,118.201225495495,52.8653641818374,356,-0.796604358018664,0.356,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,72.7378228438438,18.681956619923,742,0.60318658721961,0.742,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.2936703558225,9.91152999897525,43,-1.7494039659819,0.043,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.7009513245746,25.6077342110486,724.5,0.571444834002993,0.7245,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.8845614563135,16.6396335605439,610,0.296699921563453,0.61,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.3826311679047,8.33484719695529,384,-0.351776929809762,0.384,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.3912934617618,12.424260286305,733,0.646092986886833,0.733,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.451727373348,17.4758596584422,390,-0.29390539912478,0.39,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.362485214778,35.9195090491744,235,-0.726230675596301,0.235,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.665161356523,19.402300575457,235,-0.722790201324805,0.235,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.439506665975,26.5476639127902,176,-0.890195608373425,0.176,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,281.230545319707,18.7801440471594,125,-1.06866412676905,0.125,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.997001238007,10.9065400210265,143,-1.07750666980703,0.143,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.88487637379,13.655761113774,130,-1.09145921795082,0.13,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,281.74216295604,20.7703844751079,316,-0.535584846112037,0.316,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.054676256992,13.9456644098579,414,-0.263033996551712,0.414,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,281.586626750692,28.0501346350982,994,3.4460171489406,0.994,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.594358051355,8.12902273478725,12,-2.12236466154054,0.012,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.232172099988,20.51599219958,597,0.139708501967048,0.597,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.679980278114,10.7123023501612,423,-0.234344469073299,0.423,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.500095425792,8.39596299045453,194,-0.83311112370236,0.194,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.548902566284,17.4546778111541,40,-1.64288178134882,0.04,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.022205667282,12.849640923122,90,-1.34192875161927,0.09,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.661065761881,6.76544757621041,246,-0.693873488270192,0.246,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,281.104532404973,10.5608913195103,330,-0.458171905772598,0.33,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.958613884265,16.5110289548735,121,-1.16109074056149,0.121,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.136403086086,42.0617523256021,51,-1.66962906210971,0.051,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.326921243443,20.7838789255335,788,1.06244265739196,0.788,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,104.555353852519,29.1720339833719,53,-1.33531257624075,0.053,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.883942112946,24.3499796639311,682,0.849774093146539,0.682,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.56381125383,11.9939611359796,819,1.0014070897593,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,103.86394207877,12.5381266638416,709,0.411861924370893,0.709,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.507780593594,20.554201148707,50,-1.39799103773007,0.05,999,"Occidentale Ailefroide","mpd","Asterales",1,"Ecrins NP"
"143",10,92.5989947111111,105.602668533445,13.5778739671532,261,-0.957710599891501,0.261,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.546739021021,41.7226421969563,221,-0.395074811974001,0.221,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.250895793926,7.3412345350429,462,-0.0434488817881736,0.462,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,103.735053085485,20.2319195470646,476,-0.39254826350067,0.476,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.162466785969,10.2440406626111,255,-0.604753082630145,0.255,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.57939247218,6.64841575573246,775,0.73273086584519,0.775,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.413494313336,13.2989098611672,798,1.04263723436942,0.798,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,105.145227410667,11.2955961039285,782,0.834904995557873,0.782,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.320202546149,5.9553734716916,536,0.122208142062701,0.536,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,103.975813123895,9.25256195412165,499,0.121730775579385,0.499,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.642588174997,10.6487602999252,605,0.336689954888738,0.605,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.446839258592,16.1575481280601,786,0.767441580644708,0.786,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,134.47278587988,53.5275699087199,879.5,0.785956941289553,0.8795,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.934225366767,16.0197567102797,29,-2.54635623818542,0.029,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.482311613012,7.11956482001233,206,-0.801825997283557,0.206,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.671663927455,10.3006428975535,187,-0.830867850044248,0.187,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.857242535469,16.2158601900488,529,0.197799859331516,0.529,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.938899982204,11.5169874131477,487,0.0960551121669783,0.487,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.328113971972,33.5628982909686,755.5,0.665782788908936,0.7555,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.734738553998,5.37356807506311,58,-1.69568162371285,0.058,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.104362464574,10.004768932826,233,-0.638387033060509,0.233,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.757950580048,6.33808938892894,141,-1.10175336768884,0.141,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.66369657632,5.03748640070233,43,-1.78162444567004,0.043,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,132.909296019419,20.1192768465281,478,0.11253495828163,0.478,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.816237553983,8.48633912921665,721,0.63954029375972,0.721,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.88600120366,4.38938425632025,42,-1.8436841201256,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.782342035683,6.39345583846897,200,-0.774433088311547,0.2,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.767118421755,38.5828798173429,122,-1.28093871312167,0.122,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.092980174174,50.8061913416721,775.5,0.802651187757459,0.7755,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.522362408408,53.5138740991226,158,-0.795097759687446,0.158,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,102.697160418347,20.194628557722,1,-3.21542822198077,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,103.58362046967,24.4026452743975,159,-0.996597636425849,0.159,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.762663527928,27.8124560109621,18,-2.02255591184599,0.018,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.09004528923,12.8518626362779,31,-1.90270986247582,0.031,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.434845139473,30.8009249813974,17,-1.98126468094696,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.4968276241,14.1559792663577,35,-1.94899738799033,0.035,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.872576413369,18.3170126305971,43,-1.76444953107229,0.043,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.36173965966,37.7259213315163,109.5,-1.29929035341308,0.1095,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.778904248066,16.7102273045598,1,-3.76129296436142,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.634982488367,11.1375627062252,49,-1.77320747043611,0.049,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.427440956836,15.8039121665748,173,-1.02245718416286,0.173,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.3663227249249,7.24057580890907,284,-0.393893883607392,0.284,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.059253804004,7.15269050071308,225,-0.534200578596695,0.225,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,72.6951134764765,17.7946019862312,249,0.0277239987668871,0.249,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.4163702602603,11.7516232594144,630,0.425869597977772,0.63,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0955826805734,4.89363750051694,227,-0.638450875147393,0.227,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.8757337687688,7.21929373839184,676,0.311014028878036,0.676,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3126368793794,8.79915902998353,412,-0.132379019640043,0.412,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.3492610522522,6.40514288755804,376,-0.222993669929424,0.376,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,72.6660836616617,17.4541514579144,217,-0.300100275529955,0.217,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.1187280319903,3.14531147453315,98,-1.10075251741829,0.098,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.1719056516517,19.9741600234309,873,0.44384416355675,0.873,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
