"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"21",2,33.908879,103.025553114114,41.4104239742702,51,-1.66906463351012,0.051,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,71.6956323621622,20.1539859137207,22,-1.89962876455609,0.022,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,88.6336416790123,27.5330916353679,102,-1.41206145174548,0.102,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,78.4490558721221,23.1385297762651,611,0.244136984177467,0.611,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.3918303018852,9.63468925572309,250,-0.68247833019759,0.25,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.1973634361634,10.1592884939735,17,-2.11180684497194,0.017,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,71.9550686834835,20.0087510286155,105,-1.2294700977738,0.105,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,50.9048341534535,10.9152646776845,580,0.201722771876351,0.58,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,104.09367950951,42.4925934770721,233,-0.377254109428721,0.233,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7665626688832,3.94698039797029,43,-1.70492961644465,0.043,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,71.0301990144144,20.3076854173653,656,0.364357593369966,0.656,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.3916749593969,6.98682216660448,933,1.45735247875238,0.933,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.0022697431625,3.62761816992819,159,-1.00222514945373,0.159,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,50.6834726196196,11.5563110298517,560,0.157701482391113,0.56,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,45.0113076282436,8.836778956122,81,-1.39764887500652,0.081,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8750577989528,2.89341280404608,158,-0.993094285755416,0.158,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.8505695040596,6.1711243860152,116,-1.20287635621034,0.116,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.0245455988989,13.4930984130425,66,-1.52198036879717,0.066,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.8776604592926,21.2789699584395,832,0.993519951795846,0.832,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,134.781675333333,52.8863720118163,894,0.789645310843709,0.894,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.6961083953954,21.6083509981219,307,-0.545922456696828,0.307,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.1283132099322,8.48263541775486,84,-1.40781260901836,0.084,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.3712937035217,12.5697560330606,304,-0.536318427875591,0.304,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,72.190607800634,21.145639195978,222,-0.788329427144389,0.222,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.2998539741964,14.9688780521293,314,-0.545058914250442,0.314,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,108.740091736737,36.9752036057151,798,0.704909878014428,0.798,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4099693058058,5.54930168132562,131,-1.11419832301447,0.131,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.7762152266812,12.5898610442686,39,-1.72943321506768,0.039,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.7974209266994,7.07470969449785,57,-1.63650264872019,0.057,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.5844490452867,5.55824873292227,76,-1.44368142640874,0.076,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,79.7069612434434,25.2414757789671,537,0.109416928738291,0.537,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,47.7905196769627,10.4153896177887,386,-0.343158704253344,0.386,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.02171451024,4.39403750057814,64,-1.50429354918501,0.064,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.2099395589399,7.26358955746579,106,-1.32110650528424,0.106,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.3539751791792,35.8423085466693,153,-1.02219833668007,0.153,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,100.097553022022,51.3611338560883,780.5,0.813359710769431,0.7805,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,100.951003670671,51.3008631516409,146.5,-0.779273490048324,0.1465,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,51.8585725740741,17.6573051871864,3,-2.39813318058311,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,57.8599562624291,22.0520393757552,278,-0.627593485872557,0.278,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,64.8285951041041,24.5432688598766,6,-2.20736353471934,0.006,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.0575120039451,9.68746722966228,584,0.214763285474882,0.584,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,70.9908364887387,28.4401793983333,40,-1.62773544218402,0.04,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.1370290012012,11.1677509927481,146,-1.06030351221928,0.146,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.7858147777778,15.6618902189383,76,-1.48455220619941,0.076,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,81.3771148488488,35.3683539277416,133.5,-1.06482444520294,0.1335,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.3915924416234,14.2909823737003,2,-2.39337862296267,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,29.8952227574393,7.88715283300928,523,0.0800208587209456,0.523,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.7068993971471,13.1626763986975,198,-0.917254163573844,0.198,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.227597817017,12.9489244434263,153,-1.04819674223271,0.153,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.9035355297297,12.7196703196146,163,-1.00854596128545,0.163,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,72.0284781391391,18.6115306876533,269.5,0.0623254948949672,0.2695,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,64.5732154137471,16.1375557078754,628,0.69598672745537,0.628,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.8912444807307,9.9741673680672,78,-1.43279586188657,0.078,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.245426195996,12.5939150122827,657,0.384001003602726,0.657,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.6055386684184,14.5206387180228,496,-0.0241097292768463,0.496,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.9778777594261,11.957840470214,320,-0.42977809738256,0.32,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.6269808738739,18.3823776566753,207.5,-0.337219318939562,0.2075,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.45296811499,6.04931971496513,16,-2.14990049134227,0.016,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.6107194434434,17.4661230875316,863.5,0.425200287398532,0.8635,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,45.6751564627961,9.14652345245907,499,-0.034335646517698,0.499,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.8805667103467,7.66240246914922,430,-0.206864775280874,0.43,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.3248283723724,12.9060855149205,797,0.975130686456264,0.797,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.2320282726059,11.7615531952134,924.5,1.38999102607588,0.9245,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.6409915635159,4.81908221876922,55,-1.68097793918074,0.055,999,"Summits","mntd","Lamiales",0,"Ecrins NP"
"95",9,34.9295493333333,46.1377278786564,9.35602237873619,117,-1.19796405904248,0.117,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.3000018468469,21.4135954115015,386,-0.223310759120743,0.386,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,121.718700881882,53.1672441822364,249.5,-0.875635827997952,0.2495,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,95.3183407887888,32.504182542933,253,-0.671319352823811,0.253,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,121.256301262262,54.0110603623831,258,-0.853394544617464,0.258,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.3679621385385,20.9825144825099,401,-0.207818998155503,0.401,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.1372516118976,10.1754721069764,476,-0.0775930973335952,0.476,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.1616618070928,17.4051531256014,843,1.04645430851343,0.843,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.4916919594595,25.3084013563223,502,0.030426518439426,0.502,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.4163931423924,23.478199710039,952.5,1.68329058853303,0.9525,999,"Olan","mntd","Caryophyllales",1,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,50.0514800965083,8.60039868456418,712,0.587488711175008,0.712,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,119.77993783984,54.5377668362952,361,-0.801123595159069,0.361,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.9606114137471,18.6054053908104,705.5,0.539946154100722,0.7055,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,51.8294495910577,9.3626976676001,40,-1.80237039830814,0.04,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,86.107118492993,24.6029312133999,731.5,0.618919758988456,0.7315,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.9561613850994,17.1341217137134,609,0.283958414954996,0.609,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4347466560244,7.88799742666708,349,-0.37831179247215,0.349,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.9230478701702,13.0021733657576,718,0.57647847163535,0.718,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,279.963550127055,17.0615734485152,406,-0.272429285358508,0.406,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,279.463698472727,35.9310439080286,246,-0.673152236927182,0.246,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,279.45332303039,18.4292981774574,263,-0.640933490750844,0.263,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.350142497527,27.5822099654448,186,-0.853566472330781,0.186,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.500958534875,17.2640042079107,119,-1.12025456093553,0.119,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.510878826563,11.2293928580856,157,-1.00323742771347,0.157,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.487127214669,14.1298039895504,148,-1.02669203319242,0.148,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.133254135115,20.8752078301835,325,-0.455822736198385,0.325,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.04648433515,13.1611629037229,415,-0.278090313844274,0.415,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,280.693241253987,28.899916963249,997,3.3756024490798,0.997,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.58530038614,8.14551706376226,22,-2.11695498087784,0.022,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,281.06557296134,19.9888006526338,584,0.101699832348443,0.584,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,281.068584521537,10.6726212458774,407,-0.271627089862611,0.407,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.817253015181,8.18477624824188,183,-0.893357072834016,0.183,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.29591529686,17.3814319393055,42,-1.63524990375273,0.042,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,279.97932949901,12.1217332989097,73,-1.41897416898255,0.073,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,281.000699405236,6.96028614376182,231,-0.723245890872066,0.231,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.829340644658,10.3000855972548,336,-0.443055729888159,0.336,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.641267580438,16.8832194237766,127,-1.1166979507633,0.127,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.911740489489,42.0147609390598,54,-1.71375154541343,0.054,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.399375787588,21.0592255095908,775,1.04511084713866,0.775,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.57462694361,29.2666233787583,58,-1.29748678049314,0.058,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.461344182182,24.2113672630714,694,0.872093657016347,0.694,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.226680878818,11.9104125903337,826,1.03673722444344,0.826,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,105.525669910347,12.6440549442602,652,0.276987814402738,0.652,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,104.452763187988,21.0567759547863,71,-1.3620115277652,0.071,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.571143354065,13.4649838100196,303,-0.81486534241426,0.303,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.991886853854,42.5431870504488,225,-0.374412778125089,0.225,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.433757984635,7.11379919105992,453,-0.0705432650997837,0.453,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.454291531532,20.6011964945696,470.5,-0.420424286221172,0.4705,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.518547394094,10.007054244921,234,-0.654657766120575,0.234,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.330232128322,6.78436177406034,776,0.754773985761353,0.776,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.265636106062,13.1390046032266,810,1.06657979262813,0.81,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.723659505583,11.3090966943393,792,0.871185187141427,0.792,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.315496798442,5.55656434789077,540,0.131826220144503,0.54,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.558327121488,9.51746400956211,481,0.0571378620011386,0.481,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.869482832165,11.3961771613983,574,0.294698469519268,0.574,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,133.671767494761,16.272085641539,802,0.809671625924766,0.802,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,136.796107917918,51.9201569605152,869,0.765541658749401,0.869,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.363176607007,16.676791269757,28,-2.41179241396476,0.028,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,134.033636048159,6.82708136342427,161,-0.916933058790887,0.161,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,134.135359082719,10.2228335125058,164,-0.882550631641529,0.164,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,135.243040778445,15.3339242237208,513,0.184016601385695,0.513,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.410379184796,12.0855379601673,495,0.135267980671789,0.495,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.024460152152,35.1281530655656,784.5,0.673227932129174,0.7845,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.81697309277,5.26695172220682,56,-1.7456197934493,0.056,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.785989094913,10.2888029594474,256,-0.58981996348272,0.256,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.761311733773,6.21103231177925,123,-1.12483273826169,0.123,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.658962872158,5.18935189332524,55,-1.72857331637062,0.055,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,132.625081932132,20.9212081925922,471,0.121806352884064,0.471,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.02819183665,8.43414426864153,723,0.618367598520647,0.723,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.694998815185,4.32355587052945,42,-1.82757801648665,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.854776270661,6.35575398704206,200,-0.790423605946535,0.2,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.043536687354,38.5526591328433,125,-1.26317415666582,0.125,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,102.372394471471,52.1497233144849,758,0.757439023987249,0.758,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,100.869293680681,52.0035117876874,154.5,-0.767173048688734,0.1545,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.985534108609,20.7710455311614,1,-3.0919364261578,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.27090122369,25.5137702478648,205,-0.862549875742705,0.205,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,100.975665362563,27.9972111798886,13,-2.01681691793373,0.013,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.74050341992,13.0528855687361,38,-1.84662799600823,0.038,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,101.520755758425,30.7587038570665,15,-1.92175508109103,0.015,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.978241318805,14.2444405729659,31,-1.9706902609118,0.031,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,102.618058919942,17.7635770388345,40,-1.80509402938246,0.04,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.837643823824,38.2143764194075,107,-1.34747272227299,0.107,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,101.04087148989,16.7302770076775,1,-3.71267179896905,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.715611771096,11.0611850441864,42,-1.79274088595778,0.042,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.546759546183,15.6569095509418,182,-0.975808289128238,0.182,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,72.9192233595596,7.14562481623723,311,-0.336558274665468,0.311,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.3649583793794,7.34001377281317,231,-0.562216380937086,0.231,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.5810623703704,17.4885445367878,258.5,-0.0224496309309504,0.2585,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,74.0885057243911,11.6217811769963,614.5,0.372793424945729,0.6145,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0859043919276,4.83976206276381,208,-0.643558260885801,0.208,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.1598908594595,7.43215961953178,675,0.263872769280498,0.675,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.5890183033033,8.93852084951981,421,-0.161235342427757,0.421,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.4213956064731,6.11147252765024,382,-0.245512168524253,0.382,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,71.9278189379379,18.7110788237536,232,-0.240484847523893,0.232,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2273025189022,3.18676913099871,103,-1.12050288671205,0.103,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.7862738588589,17.5283978349435,875,0.41367421081041,0.875,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
