"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"131",76,262.778903064561,280.527784036177,11.9074966503147,59,-1.49056359139486,0.059,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.7454718697,6.65950934570765,243,-0.717586021605862,0.243,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.647277093354,10.2568338696468,329,-0.427173574865487,0.329,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.593602097431,16.5902098425323,125,-1.13354750954381,0.125,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,102.496197666667,41.9244435278222,65,-1.63597445535921,0.065,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,104.361984976577,20.5468221974167,797,1.07299394580809,0.797,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,106.243797811812,29.8930321465988,48,-1.35958866977755,0.048,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,104.325446831164,23.9269918716256,684,0.846344466428728,0.684,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.907110327585,12.4337346270994,804,0.938377646944654,0.804,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.430093725362,12.4909552522293,664,0.368092370546533,0.664,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.516586076677,20.9094468200595,66,-1.32683541154523,0.066,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.917457927261,13.701839796441,303,-0.826054266018307,0.303,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,104.931318741742,41.8141365721718,222,-0.40340770190548,0.222,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.461788157724,7.2917651231979,444,-0.0726656421782294,0.444,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,105.332041867067,21.1059066136916,452,-0.45195848923538,0.452,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.207277701643,10.1350431904457,259,-0.615678292408167,0.259,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.40910597462,6.81761890781653,763,0.739522991667378,0.763,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.415638207585,13.7018700246698,792,1.01181770652943,0.792,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.600857989425,11.7665393632618,786,0.847752999268469,0.786,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.172755337853,5.69382478624192,547,0.153717820343858,0.547,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.410571435952,9.59050067591094,497,0.0721091895078452,0.497,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.855679630564,11.3421196492174,566,0.29732001369504,0.566,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.093106475409,16.1586075033452,786,0.789282557626593,0.786,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,137.704311648649,52.1952282551079,886,0.744107088899463,0.886,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.57206339326,16.5755028340021,30,-2.43913236689212,0.03,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.410010016539,7.20494114437189,197,-0.782289605510775,0.197,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.486711931677,10.7397171164136,189,-0.779677987028996,0.189,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,133.623604556423,17.1336618345274,532,0.259205118349377,0.532,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.030448916973,11.9854115491887,478,0.0846626399822014,0.478,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,133.853639551552,32.5621542730274,774,0.670105370347777,0.774,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.542656988449,5.3380147855604,48,-1.67099182588128,0.048,999,"Persistent","mpd","Poales",1,"Ecrins NP"
"165",11,127.717447709091,133.498194897297,10.1561059047069,256,-0.569189337177677,0.256,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.653650224684,6.27847771426416,133,-1.09560171854612,0.133,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.733474106979,4.9115572245292,53,-1.84151095740259,0.053,999,"Rocher de la Selle","mpd","Poales",0,"Ecrins NP"
"168",5,135.173418,134.08926540981,19.7314133679465,454,0.0549455109967639,0.454,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.877315488653,8.70310373756547,714,0.616593579346899,0.714,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.588892456072,4.34718172102969,52,-1.79323750493505,0.052,999,"Summits","mpd","Poales",0,"Ecrins NP"
"171",21,128.831038285714,133.686498092359,6.50920554990678,210,-0.745937391194273,0.21,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,99.935521696363,37.3653241482455,104.5,-1.27365970404937,0.1045,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.830091214214,52.2996072894993,764.5,0.765637465767845,0.7645,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.089965196196,51.3783017479135,149,-0.780803623931095,0.149,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,103.068597436222,19.7876366084203,1,-3.30033428989713,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,100.646410615015,25.3299905490513,205,-0.844153838389381,0.205,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.109892744545,26.9157623602863,8,-2.10283757847617,0.008,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.348273992978,13.229170352454,45,-1.79237199773302,0.045,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.529644210878,31.0132582648358,21,-1.93851234088843,0.021,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.501214482482,14.6885172939923,41,-1.87863437273174,0.041,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.585642934735,17.9702565683714,46,-1.72688190343854,0.046,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.235333240574,38.4642481659491,118,-1.27106395085748,0.118,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.495073527236,16.9589623422999,1,-3.74835608391769,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,101.959479358462,11.4625339033384,35,-1.75124509401694,0.035,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,102.104691656323,15.8345108262021,163,-1.00009873408125,0.163,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.7289937327327,7.28516893088669,264,-0.441264926486951,0.264,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.4595686564565,6.87964144198144,200,-0.61359102680803,0.2,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.3767322402402,16.6288718255031,257.5,-0.0113225504541735,0.2575,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.0066947127127,10.8835156060798,626,0.497480301089112,0.626,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.3492888542471,4.89286387772592,190,-0.69040410748211,0.19,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.6373465325325,7.17647762331273,656.5,0.206743328042675,0.6565,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.3255084668001,8.33492298035512,432.5,-0.14129652262445,0.4325,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.6990066932266,6.22774461644905,358,-0.285504957155267,0.358,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4391656336336,17.375677274968,223.5,-0.345947817659654,0.2235,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.2228418224641,3.08732547259391,89,-1.15514977147338,0.089,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.4866874874875,17.913033444919,880,0.477341402772733,0.88,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
