"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"29",10,53.1066916,51.9369341863864,10.8678729822882,524,0.107634439187871,0.524,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,102.047339744745,43.0626619899744,247.5,-0.324739927782459,0.2475,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.742302775883,3.97994829621104,37,-1.68471130376472,0.037,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,70.6531002546547,19.683560715162,645,0.395068669631269,0.645,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.2781364164164,6.9896539954784,928,1.47300583873593,0.928,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,26.9667775342439,3.63563434856831,163,-0.990253036589473,0.163,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.6815763548549,11.0851180861174,524,0.074364895235309,0.524,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.5622215487025,8.58705450265853,87,-1.38599657000889,0.087,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.7822541271528,2.85073569506657,165,-0.975407174731008,0.165,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,37.0611880013347,6.00145127959755,100,-1.27197868595506,0.1,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,56.0805233482482,13.871840970205,67,-1.48446112469699,0.067,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,72.8230947917918,21.4753052356003,820,0.98697767702683,0.82,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,133.231691198198,53.7866321181006,881.5,0.805245803580001,0.8815,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.5211068398398,21.6543040545411,305,-0.536682337018787,0.305,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.3450565090646,8.55441667328631,75,-1.4213364700743,0.075,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.1027478926199,12.3902920553251,304,-0.522412704609903,0.304,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.9119109788121,21.6861566902478,222,-0.848054040871882,0.222,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,59.2626253569125,15.5492594860899,312,-0.522320166347629,0.312,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.755400798465,37.1300816572431,788,0.674624888594837,0.788,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.4301994238167,5.6139970689283,147,-1.10496187815599,0.147,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,53.4236073458913,12.8841034863693,49,-1.66256938287689,0.049,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.4781316875512,7.10353420523687,51,-1.5849141553403,0.051,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.7788931239515,5.53159443950304,68,-1.48578942791819,0.068,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,80.1166512444444,24.8299848111416,527,0.0947304145953448,0.527,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.2941590771486,9.92736046126248,344,-0.410760848428125,0.344,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.0782842860699,4.39778521502805,65,-1.51587485901903,0.065,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.0812647748701,7.09787267793589,84,-1.33382226782435,0.084,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,80.9994059165832,34.3235957138137,142,-1.08623173479398,0.142,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.531074550551,52.7746251712134,758,0.74546347457355,0.758,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,101.570820361361,52.7277045880496,157.5,-0.769940957577024,0.1575,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.2829527110861,18.6219121811112,3,-2.29670020834209,0.003,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,60.2924990864198,22.5445735048727,261,-0.721781633300924,0.261,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,65.8051430740741,23.8353998667502,4,-2.31388879491845,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,34.4996409113231,10.0859061432511,607,0.261591109943056,0.607,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.4495608806306,27.9968868808128,40,-1.66989324847654,0.04,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.4162601482816,11.2694819707717,155,-1.0755096622646,0.155,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,47.1246513520521,15.7522767046898,78,-1.43406129003095,0.078,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,82.8076014464464,36.0405134180924,124.5,-1.08465642520016,0.1245,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,44.5761862877423,15.1603743662804,2,-2.26830319157262,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.2708573396123,8.11290510534338,513,0.0314933007436978,0.513,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,42.4002082574241,13.5466594192668,201,-0.868614779967229,0.201,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,56.9632451765766,12.6574632324482,159,-1.05144826669999,0.159,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,56.4759906856857,12.817150788807,163,-0.967518248791697,0.163,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.5647356736737,18.1423788754323,247,-0.0207406468720161,0.247,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,65.4217228535202,15.7114546436104,616,0.660856514053102,0.616,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.2978245211461,9.70850452869097,87,-1.41087906285326,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,56.8496988254254,12.5957523532982,674,0.415362514904053,0.674,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,61.0433365397898,14.0790401573443,470,-0.0559616657800921,0.47,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,54.1603194180848,11.5548592361048,321,-0.460555985669054,0.321,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,73.9575557247247,17.2100352108768,211.5,-0.379398859137608,0.2115,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.5213840852102,6.3092348825158,23,-2.07217699787031,0.023,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.2145739229229,17.5225743484688,873,0.446438172925239,0.873,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.3768503304415,9.01750932529252,465,-0.112641487481017,0.465,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,43.1846656789517,8.06085066743298,414,-0.234364859422306,0.414,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,57.8342465357357,12.5436999005118,797,0.96269059049887,0.797,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,54.326155542042,11.4799087394538,924,1.4158933222842,0.924,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,33.0500421201201,5.09746414107215,47,-1.66942252420899,0.047,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.2746864661328,9.32423551293756,109,-1.21673644097233,0.109,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.0741944502502,21.752167633375,382,-0.209454015206269,0.382,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,119.402214101101,54.2281773137472,274.5,-0.81578727688283,0.2745,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.3807147861195,33.200227785374,231,-0.719364365224052,0.231,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,118.591179635636,53.524326917061,275,-0.811362330682444,0.275,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.0103143443444,20.7472082773037,411,-0.192937637239769,0.411,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.4133846600172,10.3932745034496,459,-0.1025354853639,0.459,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.410899025597,16.4437884946592,853,1.09247697183359,0.853,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,85.4828892074575,25.2870584749226,522,0.0308003120772202,0.522,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,85.3838863045546,25.2388355777679,942,1.56715389359272,0.942,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,49.7849385424837,8.64547360545014,720,0.615255905640292,0.72,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.887462538539,54.0864227950611,351.5,-0.846774738867009,0.3515,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,74.94298965332,18.8103729448068,676,0.481837275277538,0.676,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.4341297586253,9.89587386779491,46,-1.76636540900593,0.046,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.6518270295295,25.0957282797431,733.5,0.624908412525696,0.7335,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,70.0981111102531,16.9304360685804,608,0.278990352001865,0.608,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.2200049374638,8.09317074800314,370,-0.34218735933883,0.37,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.5405666501501,13.0885691674645,708,0.601895757210253,0.708,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,281.189159613512,18.2030446561006,393,-0.322675786336607,0.393,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.584852039967,35.8887488875934,214,-0.733049130006113,0.214,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,281.291095974554,18.929122958589,219,-0.721096660790424,0.219,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,281.636801498366,28.3280540175195,179,-0.876513037032994,0.179,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.091326827102,18.8587756170563,148,-1.00380046565845,0.148,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.661726212042,11.0830933370587,145,-1.03009099030459,0.145,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.793516875556,13.8001890324144,125,-1.07341622732374,0.125,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,280.747601557824,20.8169057615281,331,-0.486611309606516,0.331,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,280.728074646323,13.6127626515705,405,-0.245474215569224,0.405,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.545953382641,28.5687781156294,998,3.4548876382184,0.998,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,281.009329268718,8.11161011694197,11,-2.1780782788899,0.011,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.061914455251,19.6012601964382,587,0.154914334633441,0.587,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.856167282935,10.8948793929344,427,-0.246588852866483,0.427,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.603600003608,8.37644257112832,185,-0.847409228808412,0.185,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.59773278942,17.3656300272104,45,-1.65411806847119,0.045,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.702359339435,12.4895224645057,59,-1.43507938960924,0.059,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,280.605197975223,6.62768877322466,236,-0.699866436320259,0.236,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.805435927764,10.2722264813313,351,-0.441930211873631,0.351,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,104.497008480004,16.724824662933,128,-1.11864834516619,0.128,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,104.805693496497,42.2594763961881,54.5,-1.67765482543678,0.0545,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.340296120921,20.4921025469282,813,1.12571682804394,0.813,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.413935818485,29.9318287875713,66,-1.26328284472168,0.066,999,"Choisy","mpd","Asterales",0,"Ecrins NP"
"139",4,124.575924,103.670775801635,24.0182652033551,694,0.870385434641834,0.694,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,103.979327348288,12.3401688411779,831,1.02067660366039,0.831,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.534823043662,13.0319143371087,657,0.344776361680757,0.657,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.687802900701,20.2668416941125,53,-1.37735379404527,0.053,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.875602676454,13.380470111351,287,-0.842766201149904,0.287,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,105.517729831832,42.5119536579845,205,-0.410579950577114,0.205,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.365381727971,7.39450617528009,453,-0.0586184330992302,0.453,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.912101955355,19.7722113796936,468,-0.461205556638989,0.468,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,104.182883174149,10.1775607197287,243,-0.610709356460433,0.243,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,104.283637614272,6.55498004265949,788,0.788294435295878,0.788,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.641003976777,13.4496097740007,789,1.01403900659621,0.789,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.413552300634,11.8215435275481,782,0.859652946446904,0.782,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.659634892963,5.66632361635718,514,0.0685387575340868,0.514,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.634849797935,9.40230843376249,475,0.0496989512759997,0.475,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,133.582257664932,10.7880418611673,596,0.337935390127781,0.596,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,132.5971504666,17.7398987802941,805,0.803255037878924,0.805,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,138.122692564565,52.3308849655042,843.5,0.734183235402223,0.8435,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.832340862596,16.7223509790389,38,-2.4332776521834,0.038,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.952701527011,7.32328927463997,183,-0.843752287299081,0.183,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.651275269342,9.94562990893244,174,-0.858475977733987,0.174,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.26203685639,16.4707946411487,536,0.230875354010549,0.536,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,133.504232446113,12.4265913196212,511,0.124002875306129,0.511,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,134.688267775776,30.980592716177,792.5,0.677373942341209,0.7925,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.57636439333,5.38866332850096,59,-1.66154126397736,0.059,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,133.699748343944,10.4385242202227,245,-0.573098314344422,0.245,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.550845181909,6.05036471227065,123,-1.11991693940116,0.123,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,133.93113142618,4.95234547840058,40,-1.86625585924718,0.04,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,134.873922751351,19.0465425020355,450,0.0157243892751996,0.45,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,134.359836409343,8.42848745106866,710,0.579434565529754,0.71,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.56388238418,4.34210451070872,42,-1.78957443605118,0.042,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.780300300624,6.35963039681329,199,-0.778231077295017,0.199,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.120529207207,38.7405542927334,109,-1.25903503699626,0.109,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,98.0526202262262,51.2469992537444,793.5,0.855074646552541,0.7935,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,101.864585723724,53.3008888065894,160,-0.767172661456042,0.16,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.599636796904,20.5432400756959,1,-3.10743849267472,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,102.593307398398,24.4679520126582,180,-0.953463760255155,0.18,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,99.7223804356356,27.2864745345406,17,-2.02341875150436,0.017,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,101.895081457502,13.1288411948881,36,-1.84771843892415,0.036,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,102.298929720554,31.5880049133702,17,-1.89593706698049,0.017,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,102.296380424291,13.9111905151074,22,-2.04076850100906,0.022,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.501079101546,18.1848053204358,39,-1.70185748428664,0.039,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,103.145436447781,38.7499785095347,112,-1.31098453216642,0.112,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.013140550733,17.4725701135046,1,-3.61059055916608,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,102.293100747748,10.901272986772,34,-1.87201326645728,0.034,999,"Summits","mpd","Rosales",1,"Ecrins NP"
"190",12,86.2686174242424,101.376892991143,16.2850180451957,202,-0.927740793714221,0.202,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.5160991313313,7.52896767230687,262,-0.398699405015719,0.262,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.1633468882883,6.53407650038203,209,-0.600706846339924,0.209,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.0188584164164,18.5542004390279,240,0.00914038759799368,0.24,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.6385767287287,10.7620753420311,625.5,0.444380145335612,0.6255,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0815335934148,5.17465696090155,228,-0.60106362242004,0.228,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,72.9758047341341,6.54778343331562,685,0.327627003506373,0.685,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.6079229974975,8.77566433828137,399.5,-0.166381724263865,0.3995,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,72.7776223984651,6.23353356920496,408,-0.137428900577984,0.408,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.1296133303303,18.63439761407,208.5,-0.305967783258277,0.2085,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.3455022811812,2.94720738595122,67,-1.25168788271655,0.067,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,73.3077638338338,18.5475722387309,857.5,0.416742205754853,0.8575,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
