"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"15",150,47.9580126333333,62.0621231699967,4.94225096052655,3,-2.85378274986681,0.003,999,"Rocher de la Selle","mntd","Spermatophyta",1,"Ecrins NP"
"16",40,75.866448975,108.083792777027,14.3947073314026,9,-2.23813816149938,0.009,999,"Rouies","mntd","Spermatophyta",1,"Ecrins NP"
"17",76,49.7230208026316,83.9787316590143,8.88136567372421,1,-3.85703191545522,0.001,999,"Sirac","mntd","Spermatophyta",1,"Ecrins NP"
"18",215,39.0052656,52.0965369527527,3.68954153632146,1,-3.54821086139743,0.001,999,"Summits","mntd","Spermatophyta",1,"Ecrins NP"
"19",103,55.1787561456311,73.8645681695871,6.89340677813045,1,-2.71067885957889,0.001,999,"Under Ice","mntd","Spermatophyta",1,"Ecrins NP"
"20",7,46.9496258571429,61.1253812772773,15.522550958362,188,-0.913236197978007,0.188,999,"Barre des Ecrins","mntd","Asterales",0,"Ecrins NP"
"21",2,33.908879,102.859158458458,42.1378837266383,57,-1.63630143140934,0.057,999,"Brevoort","mntd","Asterales",0,"Ecrins NP"
"22",5,33.410541,71.9195247815816,20.0394303633094,31,-1.92166060029773,0.031,999,"Burlan","mntd","Asterales",1,"Ecrins NP"
"23",3,49.7552243333333,86.7401698538539,27.3875207905256,106,-1.35043057761238,0.106,999,"Choisy","mntd","Asterales",0,"Ecrins NP"
"25",4,84.09802675,76.5236437284785,23.816941883521,653,0.318025003317586,0.653,999,"La Meije","mntd","Asterales",0,"Ecrins NP"
"26",12,39.8163636666667,46.4585674105772,9.33172357180354,255,-0.711787451996592,0.255,999,"Lauvitel","mntd","Asterales",0,"Ecrins NP"
"27",11,26.7429084545455,48.6334996865957,10.0589447306069,21,-2.17623138592685,0.021,999,"Muraillette","mntd","Asterales",1,"Ecrins NP"
"28",5,47.3549076,70.6682259887888,19.8739903376084,122,-1.17305674365112,0.122,999,"Occidentale Ailefroide","mntd","Asterales",0,"Ecrins NP"
"29",10,53.1066916,51.4644297227227,11.3796388126759,553,0.144315817427171,0.553,999,"Olan","mntd","Asterales",0,"Ecrins NP"
"30",2,88.063174,102.787510225225,42.7667190237884,240.5,-0.344294268097467,0.2405,999,"Pelvoux","mntd","Asterales",0,"Ecrins NP"
"31",28,22.0372388928571,28.7332661323824,4.04713525377202,49,-1.65451036836102,0.049,999,"Persistent","mntd","Asterales",1,"Ecrins NP"
"32",5,78.4294584,70.6978663845846,20.0593453987721,658,0.385435908386557,0.658,999,"Plat de la Selle","mntd","Asterales",0,"Ecrins NP"
"33",16,49.5739375625,39.5676360530531,7.0207616018681,928,1.42524445022951,0.928,999,"Rateau","mntd","Asterales",0,"Ecrins NP"
"34",31,23.3665795806452,27.1236308828506,3.70696931516702,154,-1.01351022433164,0.154,999,"Rocher de la Selle","mntd","Asterales",0,"Ecrins NP"
"35",10,52.50592,51.2565091670671,11.2171347034656,543,0.111384133824025,0.543,999,"Rouies","mntd","Asterales",0,"Ecrins NP"
"36",13,32.6605934615385,44.8592253305613,8.36764681159141,76,-1.45783302566314,0.076,999,"Sirac","mntd","Asterales",0,"Ecrins NP"
"37",39,21.0016260769231,23.8480109589846,2.80047348956978,161,-1.01639415358251,0.161,999,"Summits","mntd","Asterales",0,"Ecrins NP"
"38",18,29.4274698888889,36.8322739575687,6.31462891676639,127,-1.17264278966873,0.127,999,"Under Ice","mntd","Asterales",0,"Ecrins NP"
"39",10,35.4883147,57.1393579428428,14.3547650247766,57,-1.50828266470908,0.057,999,"Barre des Ecrins","mntd","Poales",0,"Ecrins NP"
"40",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Poales",NA,"Ecrins NP"
"41",6,94.0187416666667,74.137423043043,22.0473244424094,791,0.90175652268176,0.791,999,"Burlan","mntd","Poales",0,"Ecrins NP"
"42",2,176.543151,134.732664787788,53.3366461518639,869.5,0.783897924387042,0.8695,999,"Choisy","mntd","Poales",0,"Ecrins NP"
"44",6,60.8996243333333,72.648350014014,21.1171630097183,299,-0.556359094035208,0.299,999,"La Meije","mntd","Poales",0,"Ecrins NP"
"45",18,31.1863521111111,43.1656385466578,8.46136517354322,88,-1.41576284557522,0.088,999,"Lauvitel","mntd","Poales",0,"Ecrins NP"
"46",11,46.6299019090909,53.5036711972882,12.5618016815188,300,-0.547196131770662,0.3,999,"Muraillette","mntd","Poales",0,"Ecrins NP"
"47",6,55.5208781666667,73.9054055897564,20.6788252082722,205,-0.889050864250031,0.205,999,"Occidentale Ailefroide","mntd","Poales",0,"Ecrins NP"
"48",9,51.1409335555556,60.1477805907018,15.6542219671991,300,-0.575362164534186,0.3,999,"Olan","mntd","Poales",0,"Ecrins NP"
"49",3,134.804278,109.128325369036,37.4423331284445,769.5,0.685746599788103,0.7695,999,"Pelvoux","mntd","Poales",0,"Ecrins NP"
"50",28,29.2269466785714,35.1751393466681,5.58887236498267,154,-1.06429209322534,0.154,999,"Persistent","mntd","Poales",0,"Ecrins NP"
"51",11,32.0028913636364,54.4346815801256,12.7745329646129,34,-1.75597732446487,0.034,999,"Plat de la Selle","mntd","Poales",1,"Ecrins NP"
"52",22,28.2196397727273,39.7895451047866,7.27791866786191,55,-1.58972720911957,0.055,999,"Rateau","mntd","Poales",0,"Ecrins NP"
"53",29,26.5601085862069,34.9869359485347,5.79904967239021,82,-1.45313936565309,0.082,999,"Rocher de la Selle","mntd","Poales",0,"Ecrins NP"
"54",5,82.468806,82.1910522238238,24.7511347954489,499.5,0.0112218602690999,0.4995,999,"Rouies","mntd","Poales",0,"Ecrins NP"
"55",14,44.2163880714286,48.1356476768912,10.5267460633936,367,-0.372314443785404,0.367,999,"Sirac","mntd","Poales",0,"Ecrins NP"
"56",37,24.4117922432432,31.3045411842383,4.38253382379534,65,-1.57277712349196,0.065,999,"Summits","mntd","Poales",0,"Ecrins NP"
"57",21,30.6139641428571,40.7434173244197,7.47031094808582,81,-1.35596138526979,0.081,999,"Under Ice","mntd","Poales",0,"Ecrins NP"
"58",3,43.716027,79.9756336816817,34.2018953560634,150.5,-1.06016366356882,0.1505,999,"Barre des Ecrins","mntd","Rosales",0,"Ecrins NP"
"59",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Rosales",NA,"Ecrins NP"
"60",2,141.87263,102.286292795796,51.1677248415834,764,0.773658342769091,0.764,999,"Burlan","mntd","Rosales",0,"Ecrins NP"
"61",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mntd","Rosales",NA,"Ecrins NP"
"63",2,60.973601,105.871514907908,51.6343236648712,129,-0.869536206173912,0.129,999,"La Meije","mntd","Rosales",0,"Ecrins NP"
"64",8,9.514003125,52.4250349553303,17.9570779629173,2,-2.38964445768653,0.002,999,"Lauvitel","mntd","Rosales",1,"Ecrins NP"
"65",6,44.02024,59.9463765338672,22.7402949298839,252,-0.700348723839024,0.252,999,"Muraillette","mntd","Rosales",0,"Ecrins NP"
"66",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mntd","Rosales",NA,"Ecrins NP"
"67",5,10.6526784,63.1551031487488,23.6999897374596,4,-2.21529314275461,0.004,999,"Olan","mntd","Rosales",1,"Ecrins NP"
"68",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Rosales",NA,"Ecrins NP"
"69",17,37.1380242941176,35.0837538569746,9.63748632118076,591,0.213154174094987,0.591,999,"Persistent","mntd","Rosales",0,"Ecrins NP"
"70",4,24.6977485,71.7589621911912,28.6188361569072,44,-1.64441395985395,0.044,999,"Plat de la Selle","mntd","Rosales",1,"Ecrins NP"
"71",15,25.2958234,37.0240033325325,11.2418124445772,151,-1.04326415249793,0.151,999,"Rateau","mntd","Rosales",0,"Ecrins NP"
"72",10,24.5349211,46.8392223991992,15.6620730798027,86,-1.4240963623112,0.086,999,"Rocher de la Selle","mntd","Rosales",0,"Ecrins NP"
"73",3,43.716027,80.4459538812145,35.0081065936665,139.5,-1.04918347363178,0.1395,999,"Rouies","mntd","Rosales",0,"Ecrins NP"
"74",11,10.1878607272727,45.2389441007371,13.8348457805253,2,-2.53353625544596,0.002,999,"Sirac","mntd","Rosales",1,"Ecrins NP"
"75",22,30.5263595,30.1267928056693,7.75788600512146,533,0.0515045843760679,0.533,999,"Summits","mntd","Rosales",0,"Ecrins NP"
"76",12,30.6333796666667,41.862939611695,13.3501594144781,207,-0.84115549458159,0.207,999,"Under Ice","mntd","Rosales",0,"Ecrins NP"
"77",5,43.6545774,57.5923092218218,12.4978335547551,142,-1.11521182937493,0.142,999,"Barre des Ecrins","mntd","Lamiales",0,"Ecrins NP"
"78",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mntd","Lamiales",NA,"Ecrins NP"
"79",5,44.0751634,57.0787309967968,12.9660682004426,158,-1.00289211777807,0.158,999,"Burlan","mntd","Lamiales",0,"Ecrins NP"
"80",2,73.188451,73.54862902002,17.4453743013377,253,-0.0206460471296621,0.253,999,"Choisy","mntd","Lamiales",0,"Ecrins NP"
"82",3,75.80474,66.4180364521188,15.3248370320103,606,0.61251571734658,0.606,999,"La Meije","mntd","Lamiales",0,"Ecrins NP"
"83",8,34.60029875,48.6142516868118,9.7180515492419,87,-1.4420537765006,0.087,999,"Lauvitel","mntd","Lamiales",0,"Ecrins NP"
"84",5,62.0815022,57.0948670598599,12.8709396121953,647.5,0.387433652117772,0.6475,999,"Muraillette","mntd","Lamiales",0,"Ecrins NP"
"85",4,60.25545,60.7996761386386,14.4546275106296,480,-0.037650651200692,0.48,999,"Occidentale Ailefroide","mntd","Lamiales",0,"Ecrins NP"
"86",6,48.8386598333333,53.1798612303971,11.4141320169154,338,-0.380335656765682,0.338,999,"Olan","mntd","Lamiales",0,"Ecrins NP"
"87",2,67.428088,72.9167209139139,17.8853333689244,222.5,-0.306878982946459,0.2225,999,"Pelvoux","mntd","Lamiales",0,"Ecrins NP"
"88",16,23.4475326875,36.7235183998373,5.99036388563765,13,-2.21622358270547,0.013,999,"Persistent","mntd","Lamiales",1,"Ecrins NP"
"89",2,81.03732,73.4958341101101,18.4909043041514,863.5,0.407848408376478,0.8635,999,"Plat de la Selle","mntd","Lamiales",0,"Ecrins NP"
"90",9,45.3611046666667,46.4827274039595,9.4994279099609,451,-0.118072661630154,0.451,999,"Rateau","mntd","Lamiales",0,"Ecrins NP"
"91",11,41.2954855454545,42.5889109074529,7.98302452974912,417,-0.162021970141561,0.417,999,"Rocher de la Selle","mntd","Lamiales",0,"Ecrins NP"
"92",5,69.9099484,56.7439053637638,13.2086475706954,804,0.996774496841476,0.804,999,"Rouies","mntd","Lamiales",0,"Ecrins NP"
"93",6,70.5804816666667,53.9471338491825,11.6414470991365,939,1.42880414057097,0.939,999,"Sirac","mntd","Lamiales",0,"Ecrins NP"
"94",21,24.5402206666667,32.553915357405,4.91924112105498,48,-1.62905100472484,0.048,999,"Summits","mntd","Lamiales",1,"Ecrins NP"
"95",9,34.9295493333333,46.3035149966633,9.26473245602348,119,-1.22766261382272,0.119,999,"Under Ice","mntd","Lamiales",0,"Ecrins NP"
"96",5,74.5181156,79.3713800386386,20.3813761746408,389,-0.238122509346412,0.389,999,"Barre des Ecrins","mntd","Caryophyllales",0,"Ecrins NP"
"97",2,75.163557,118.759034121121,53.916940277168,285,-0.808567342601641,0.285,999,"Brevoort","mntd","Caryophyllales",0,"Ecrins NP"
"98",3,73.497654,97.4279019349349,31.9254313722216,212,-0.749566941036126,0.212,999,"Burlan","mntd","Caryophyllales",0,"Ecrins NP"
"99",2,75.163557,119.594351593594,53.5533071583599,267,-0.829655476966333,0.267,999,"Choisy","mntd","Caryophyllales",0,"Ecrins NP"
"101",5,75.007397,79.2508060750751,20.952417062251,404,-0.202525993181008,0.404,999,"La Meije","mntd","Caryophyllales",0,"Ecrins NP"
"102",14,52.3477052142857,53.7411752313027,9.99450371984957,440,-0.139423632836268,0.44,999,"Lauvitel","mntd","Caryophyllales",0,"Ecrins NP"
"103",7,88.3753592857143,70.7376888162448,16.6364557262803,854,1.06018197383278,0.854,999,"Muraillette","mntd","Caryophyllales",0,"Ecrins NP"
"104",4,86.2617385,84.9035824461962,24.914224275926,529,0.0545132787905481,0.529,999,"Occidentale Ailefroide","mntd","Caryophyllales",0,"Ecrins NP"
"105",4,124.93702575,86.7924115745746,24.9849625541689,930,1.52670287548863,0.93,999,"Olan","mntd","Caryophyllales",0,"Ecrins NP"
"106",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mntd","Caryophyllales",NA,"Ecrins NP"
"107",17,55.1041172352941,50.1259980822587,8.56947402692566,711,0.580913033564712,0.711,999,"Persistent","mntd","Caryophyllales",0,"Ecrins NP"
"108",2,76.088446,121.063249135135,53.7962825043506,333.5,-0.836020651268941,0.3335,999,"Plat de la Selle","mntd","Caryophyllales",0,"Ecrins NP"
"109",6,84.0065285,73.2398972067067,17.6545984760992,733,0.609848550669061,0.733,999,"Rateau","mntd","Caryophyllales",0,"Ecrins NP"
"110",15,34.9544004666667,52.0293009773774,10.2631682202784,46,-1.66370658107048,0.046,999,"Rocher de la Selle","mntd","Caryophyllales",1,"Ecrins NP"
"111",4,101.33435875,85.0335099116617,23.7871661272359,768.5,0.685279143852036,0.7685,999,"Rouies","mntd","Caryophyllales",0,"Ecrins NP"
"112",7,74.8215394285714,69.1621142328042,16.9032866946741,639,0.334812116601582,0.639,999,"Sirac","mntd","Caryophyllales",0,"Ecrins NP"
"113",19,44.4506242105263,47.4692281202255,7.89267333148502,343,-0.382456460937959,0.343,999,"Summits","mntd","Caryophyllales",0,"Ecrins NP"
"114",10,69.4185209,61.6889202825826,13.1823395395263,713,0.586360303817148,0.713,999,"Under Ice","mntd","Caryophyllales",0,"Ecrins NP"
"115",40,275.315477865385,280.4981916229,17.3980521807645,406,-0.297890459441505,0.406,999,"Barre des Ecrins","mpd","Spermatophyta",0,"Ecrins NP"
"116",11,255.276635890909,281.107721946674,33.0385115080309,211,-0.781847755141329,0.211,999,"Brevoort","mpd","Spermatophyta",0,"Ecrins NP"
"117",33,267.641368617424,280.851459715158,19.4682430844846,237,-0.678545621215404,0.237,999,"Burlan","mpd","Spermatophyta",0,"Ecrins NP"
"118",17,256.806892838235,280.157094852617,27.6502953194155,174,-0.844482915811244,0.174,999,"Choisy","mpd","Spermatophyta",0,"Ecrins NP"
"120",36,261.160879080952,280.488644045971,18.2217784404021,137,-1.06069586062822,0.137,999,"La Meije","mpd","Spermatophyta",0,"Ecrins NP"
"121",96,269.245131620833,280.612269029289,10.7203254173974,140,-1.06033510792579,0.14,999,"Lauvitel","mpd","Spermatophyta",0,"Ecrins NP"
"122",62,265.980170028027,280.958152124996,14.4350783356943,145,-1.03761003221795,0.145,999,"Muraillette","mpd","Spermatophyta",0,"Ecrins NP"
"123",29,270.617859783251,279.665652377131,21.5437934833688,352,-0.419972118692292,0.352,999,"Occidentale Ailefroide","mpd","Spermatophyta",0,"Ecrins NP"
"124",63,277.386492412698,281.24830357175,13.8793600105848,426,-0.278241299030103,0.426,999,"Olan","mpd","Spermatophyta",0,"Ecrins NP"
"125",16,378.247871733333,279.928527745712,28.0904989190156,996,3.50009247863748,0.996,999,"Pelvoux","mpd","Spermatophyta",1,"Ecrins NP"
"126",164,263.341607466183,280.863520157956,8.15577184159524,16,-2.14840643314838,0.016,999,"Persistent","mpd","Spermatophyta",1,"Ecrins NP"
"127",31,283.098430636559,280.626684732569,20.8668047002174,593,0.118453492976058,0.593,999,"Plat de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"128",100,278.169611471313,280.311564601567,10.7938700177568,427,-0.198441627213393,0.427,999,"Rateau","mpd","Spermatophyta",0,"Ecrins NP"
"129",150,273.505325264251,280.639442194753,8.66024525819065,199,-0.823777701186428,0.199,999,"Rocher de la Selle","mpd","Spermatophyta",0,"Ecrins NP"
"130",40,251.872930391026,280.432542071242,17.451254162788,36,-1.63653634368095,0.036,999,"Rouies","mpd","Spermatophyta",1,"Ecrins NP"
"131",76,262.778903064561,280.642303933418,12.3800727454769,62,-1.44291566262264,0.062,999,"Sirac","mpd","Spermatophyta",0,"Ecrins NP"
"132",215,275.966701052467,281.149573888608,6.83494917494967,223,-0.758289886797735,0.223,999,"Summits","mpd","Spermatophyta",0,"Ecrins NP"
"133",103,276.265828702456,280.717154798116,10.2117485428597,343,-0.435902438938583,0.343,999,"Under Ice","mpd","Spermatophyta",0,"Ecrins NP"
"134",7,85.787811047619,103.860107790838,16.9679168208775,129,-1.06508635880293,0.129,999,"Barre des Ecrins","mpd","Asterales",0,"Ecrins NP"
"135",2,33.908879,105.800867882883,44.4901442193824,68,-1.61590820044055,0.068,999,"Brevoort","mpd","Asterales",0,"Ecrins NP"
"136",5,126.4086008,103.59041367968,20.7625507492809,796,1.09900692818827,0.796,999,"Burlan","mpd","Asterales",0,"Ecrins NP"
"137",3,65.60157,103.985236881548,28.8757203909178,46,-1.3292713172836,0.046,999,"Choisy","mpd","Asterales",1,"Ecrins NP"
"139",4,124.575924,104.65089136987,24.0460132267465,680,0.828621045919056,0.68,999,"La Meije","mpd","Asterales",0,"Ecrins NP"
"140",12,116.574648969697,104.315692397898,12.4002354505807,819,0.988606758368046,0.819,999,"Lauvitel","mpd","Asterales",0,"Ecrins NP"
"141",11,109.027919054545,104.841889701629,12.9316785190519,648,0.323703481087114,0.648,999,"Muraillette","mpd","Asterales",0,"Ecrins NP"
"142",5,75.7731916,103.700666717718,20.1484849177228,60,-1.38608313388132,0.06,999,"Occidentale Ailefroide","mpd","Asterales",0,"Ecrins NP"
"143",10,92.5989947111111,103.948681582004,13.5312328342342,290,-0.838776999105231,0.29,999,"Olan","mpd","Asterales",0,"Ecrins NP"
"144",2,88.063174,103.981801897898,41.7017035551301,213.5,-0.381726081690003,0.2135,999,"Pelvoux","mpd","Asterales",0,"Ecrins NP"
"145",28,103.931927362434,104.479711829687,7.27286612204515,449,-0.0753189262748217,0.449,999,"Persistent","mpd","Asterales",0,"Ecrins NP"
"146",5,95.7930482,104.282146464064,20.7961752117399,468,-0.408204786583629,0.468,999,"Plat de la Selle","mpd","Asterales",0,"Ecrins NP"
"147",16,97.9673516166667,105.067957295437,10.1738717220344,212,-0.697925615023442,0.212,999,"Rateau","mpd","Asterales",0,"Ecrins NP"
"148",31,109.450891905376,103.968502834378,6.8885540042831,782,0.795869360621851,0.782,999,"Rocher de la Selle","mpd","Asterales",0,"Ecrins NP"
"149",10,118.279432911111,104.542713986698,13.173000932913,795,1.04279343745371,0.795,999,"Rouies","mpd","Asterales",0,"Ecrins NP"
"150",13,114.575977025641,104.79036843985,11.6981267821703,768,0.836510730992048,0.768,999,"Sirac","mpd","Asterales",0,"Ecrins NP"
"151",39,105.047997673414,104.277942632203,5.75329897285158,534,0.133845823908156,0.534,999,"Summits","mpd","Asterales",0,"Ecrins NP"
"152",18,105.102134666667,104.014365182601,9.42730690310349,505,0.115384965743256,0.505,999,"Under Ice","mpd","Asterales",0,"Ecrins NP"
"153",10,137.2279188,134.605104403559,10.6372544478914,545,0.246568737195227,0.545,999,"Barre des Ecrins","mpd","Poales",0,"Ecrins NP"
"154",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Poales",NA,"Ecrins NP"
"155",6,146.846813533333,134.187053770437,16.308637226498,777,0.77626104419852,0.777,999,"Burlan","mpd","Poales",0,"Ecrins NP"
"156",2,176.543151,132.725511530531,54.0695839884527,867,0.810393501063877,0.867,999,"Choisy","mpd","Poales",0,"Ecrins NP"
"158",6,93.1422179333333,133.968179360093,16.6061197045611,29,-2.45848892776237,0.029,999,"La Meije","mpd","Poales",1,"Ecrins NP"
"159",18,127.77365945098,133.974237559389,7.04605888763064,177,-0.880006569245993,0.177,999,"Lauvitel","mpd","Poales",0,"Ecrins NP"
"160",11,125.113190909091,133.354167453417,9.83008478319206,203,-0.838342366936345,0.203,999,"Muraillette","mpd","Poales",0,"Ecrins NP"
"161",6,138.0647374,134.520199716183,16.2362554749386,538,0.218310046259638,0.538,999,"Occidentale Ailefroide","mpd","Poales",0,"Ecrins NP"
"162",9,135.0451655,134.017493312424,11.9359062684819,464,0.0860992173078754,0.464,999,"Olan","mpd","Poales",0,"Ecrins NP"
"163",3,155.673714,132.655171288622,33.5996853799761,791.5,0.685082090831008,0.7915,999,"Pelvoux","mpd","Poales",0,"Ecrins NP"
"164",28,124.622877915344,133.611906328437,5.18599244748878,54,-1.73332848131041,0.054,999,"Persistent","mpd","Poales",0,"Ecrins NP"
"165",11,127.717447709091,134.354173275166,10.0321682797906,224,-0.661544481809039,0.224,999,"Plat de la Selle","mpd","Poales",0,"Ecrins NP"
"166",22,126.774939251082,133.591133689204,6.26843506377964,147,-1.0873837518885,0.147,999,"Rateau","mpd","Poales",0,"Ecrins NP"
"167",29,124.688787660099,134.004981073724,5.05016740292647,42,-1.84472962385898,0.042,999,"Rocher de la Selle","mpd","Poales",1,"Ecrins NP"
"168",5,135.173418,133.065929064464,19.7676844734462,461,0.10661283765261,0.461,999,"Rouies","mpd","Poales",0,"Ecrins NP"
"169",14,139.243593373626,133.608160258709,8.24503799683049,747,0.683493892579203,0.747,999,"Sirac","mpd","Poales",0,"Ecrins NP"
"170",37,125.793363153153,133.666462156198,4.30852949950979,40,-1.827328559301,0.04,999,"Summits","mpd","Poales",1,"Ecrins NP"
"171",21,128.831038285714,133.953516281615,6.54747959777611,177,-0.782358756435157,0.177,999,"Under Ice","mpd","Poales",0,"Ecrins NP"
"172",3,52.344814,101.103225953954,39.1452116013539,120,-1.24557793812686,0.12,999,"Barre des Ecrins","mpd","Rosales",0,"Ecrins NP"
"173",0,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Rosales",NA,"Ecrins NP"
"174",2,141.87263,101.634497225225,53.1839005285804,757,0.756584838172057,0.757,999,"Burlan","mpd","Rosales",0,"Ecrins NP"
"175",1,NA,NA,NA,NA,NA,NA,999,"Choisy","mpd","Rosales",NA,"Ecrins NP"
"177",2,60.973601,103.642417162162,50.3804375785983,132.5,-0.846932226334769,0.1325,999,"La Meije","mpd","Rosales",0,"Ecrins NP"
"178",8,37.7627818214286,101.852920409624,20.458595580664,1,-3.13267537527203,0.001,999,"Lauvitel","mpd","Rosales",1,"Ecrins NP"
"179",6,79.2640018666667,101.659091471805,24.4246931104474,180,-0.916903623061665,0.18,999,"Muraillette","mpd","Rosales",0,"Ecrins NP"
"180",1,NA,NA,NA,NA,NA,NA,999,"Occidentale Ailefroide","mpd","Rosales",NA,"Ecrins NP"
"181",5,44.5104162,101.716817234234,27.8224336653256,15,-2.0561249861305,0.015,999,"Olan","mpd","Rosales",1,"Ecrins NP"
"182",0,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Rosales",NA,"Ecrins NP"
"183",17,77.6366795,102.086996862627,13.0154605708913,33,-1.87855951999961,0.033,999,"Persistent","mpd","Rosales",1,"Ecrins NP"
"184",4,42.4100603333333,103.700813773774,30.6995330999035,10,-1.99647184343117,0.01,999,"Plat de la Selle","mpd","Rosales",1,"Ecrins NP"
"185",15,73.9068610095238,101.363870947977,14.1183640240026,32,-1.94477277195666,0.032,999,"Rateau","mpd","Rosales",1,"Ecrins NP"
"186",10,70.5531320666667,101.428589503281,18.2337553428246,46,-1.69331313578059,0.046,999,"Rocher de la Selle","mpd","Rosales",1,"Ecrins NP"
"187",3,52.344814,101.765381662329,38.0383806122814,120,-1.29922901203561,0.12,999,"Rouies","mpd","Rosales",0,"Ecrins NP"
"188",11,38.9268438545455,102.391831939103,16.651048486451,1,-3.81147097951213,0.001,999,"Sirac","mpd","Rosales",1,"Ecrins NP"
"189",22,81.8857730952381,100.905148092504,10.8464521882302,54,-1.75351116357698,0.054,999,"Summits","mpd","Rosales",0,"Ecrins NP"
"190",12,86.2686174242424,102.026020803622,15.8688133285697,184,-0.992979314402182,0.184,999,"Under Ice","mpd","Rosales",0,"Ecrins NP"
"191",5,70.5143042,73.5470252600601,7.22505665004179,267,-0.419750488744267,0.267,999,"Barre des Ecrins","mpd","Lamiales",0,"Ecrins NP"
"192",1,NA,NA,NA,NA,NA,NA,999,"Brevoort","mpd","Lamiales",NA,"Ecrins NP"
"193",5,69.2382824,73.5049043033033,7.22454591596224,216,-0.590573020496202,0.216,999,"Burlan","mpd","Lamiales",0,"Ecrins NP"
"194",2,73.188451,73.1587476876877,16.7212680235697,252,0.00177637917593646,0.252,999,"Choisy","mpd","Lamiales",0,"Ecrins NP"
"196",3,78.4210293333333,73.1472051177845,11.1916374951836,624.5,0.471229006284244,0.6245,999,"La Meije","mpd","Lamiales",0,"Ecrins NP"
"197",8,69.9712355357143,73.0111791052839,4.77155912592535,217,-0.637096489709751,0.217,999,"Lauvitel","mpd","Lamiales",0,"Ecrins NP"
"198",5,75.1210354,73.2179409687688,7.27005412888193,664.5,0.261771700388138,0.6645,999,"Muraillette","mpd","Lamiales",0,"Ecrins NP"
"199",4,72.1478128333333,73.4870143368368,9.08477696688725,430.5,-0.147411599468507,0.4305,999,"Occidentale Ailefroide","mpd","Lamiales",0,"Ecrins NP"
"200",6,71.9209547333333,73.6266584970304,5.92582058615077,367,-0.287842626839468,0.367,999,"Olan","mpd","Lamiales",0,"Ecrins NP"
"201",2,67.428088,73.4401268288288,17.3158096788433,217.5,-0.347199405649185,0.2175,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",16,69.6565185083333,73.226745253028,2.95196299715693,93,-1.20944156418397,0.093,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,74.0053204184184,17.556856504976,867,0.400527257233581,0.867,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
